CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
08261375060,+911382675869,159,L12,2025-11-27
08261375060,03634957885,749,L12,2022-05-18
8880670654,08742967175,248,L15,2022-04-11
0927557192,03030548687,25,L14,2023-11-23
00139904902,08536153051,883,L12,2025-11-26
05512567468,08261375060,269,L12,2025-11-11
08536153051,6120183667,698,L14,2023-02-28
6169284511,0147679764,524,L13,2023-09-07
08261375060,+911043289861,190,L12,2023-08-25
08414384249,+912970213556,418,L13,2022-02-09
08261375060,0147679764,157,L16,2022-07-04
04688623924,00139904902,761,L12,2022-08-26
08536153051,0515319520,14,L13,2022-10-11
04688623924,6120183667,821,L12,2022-12-08
0927557192,5148465648,426,L12,2024-06-21
+916690967054,08261375060,632,L12,2022-04-22
08261375060,04688623924,638,L14,2025-07-29
5654310278,7383473597,186,L16,2025-11-17
+912970213556,01864492519,285,L14,2024-03-25
9856984789,8880670654,529,L16,2023-09-05
0927557192,+912870831727,732,L13,2025-08-24
04688623924,05137098593,30,L13,2024-02-20
01343524082,04688623924,298,L14,2025-10-31
08536153051,08877190659,813,L16,2025-03-18
05512567468,04688623924,330,L13,2024-12-12
5396218518,02545991022,344,L14,2024-01-09
7439533942,07652775841,633,L13,2025-06-26
08261375060,03410369711,764,L12,2024-06-10
08144739473,6556981693,810,L14,2025-11-05
03755646417,04688623924,877,L16,2022-04-22
6169284511,1746120047,561,L15,2025-01-10
08536153051,04688623924,633,L13,2025-11-02
06038597703,+912970213556,52,L14,2022-03-23
03755646417,5654310278,534,L16,2024-04-10
03755646417,08261375060,620,L16,2022-10-20
08261375060,01183673657,186,L16,2024-09-01
+919912419049,04688623924,813,L14,2024-02-20
+913678377701,08536153051,438,L14,2025-03-02
04688623924,+917581814124,487,L15,2025-05-14
+918053100330,04688623924,527,L13,2024-11-22
08018242253,04688623924,268,L16,2025-01-06
04688623924,00576627028,366,L16,2024-11-23
1241182449,08261375060,259,L12,2023-08-12
+919912419049,08261375060,861,L14,2025-06-20
04688623924,03755646417,516,L16,2022-10-03
+912870831727,08261375060,34,L14,2022-03-13
04688623924,1746120047,198,L16,2024-04-23
08261375060,+919912419049,86,L13,2024-05-14
01604817549,04688623924,632,L14,2025-11-22
04688623924,6474367136,202,L15,2022-02-13
08144739473,08261375060,484,L12,2025-08-01
04688623924,1746120047,521,L13,2023-11-23
08261375060,00139904902,251,L16,2025-02-27
1998679807,08536153051,16,L15,2025-07-22
+917154516808,6169284511,544,L14,2022-03-31
08144739473,1241182449,258,L14,2024-12-20
08261375060,02316658760,35,L15,2023-10-15
08536153051,1047095214,670,L13,2024-02-05
08536153051,07451712368,145,L13,2022-12-02
6474367136,5396218518,797,L15,2023-08-09
07652775841,1047095214,666,L12,2024-07-14
04688623924,06156545271,510,L13,2023-05-03
02545991022,08261375060,310,L12,2023-11-10
+915546659051,08536153051,71,L15,2023-08-23
+911724005045,08536153051,270,L16,2024-12-12
5396218518,+919912419049,302,L12,2023-02-01
04688623924,4958887947,428,L14,2022-04-04
05512567468,04688623924,222,L13,2022-01-24
+918053100330,08261375060,693,L15,2024-09-08
04688623924,6120183667,498,L15,2022-11-15
08144739473,+910524278680,538,L16,2023-09-06
4024455022,08536153051,589,L15,2025-05-25
+917154516808,08261375060,314,L16,2023-03-19
+914505331586,5654310278,787,L16,2024-08-11
04688623924,1746120047,246,L12,2022-12-21
8880670654,07652775841,656,L13,2022-01-01
08536153051,05512567468,432,L14,2022-11-12
+911713900532,08536153051,247,L16,2025-12-29
01343524082,08144739473,595,L12,2024-01-22
1047095214,6169284511,592,L15,2023-11-10
+915348740164,5654310278,772,L16,2023-09-15
06232858842,04688623924,887,L14,2022-03-09
+912970213556,6120183667,869,L16,2024-06-03
+912970213556,5220472779,348,L14,2023-07-08
04688623924,+913678377701,603,L15,2024-03-12
08536153051,+912870831727,677,L16,2025-08-19
04688623924,03755646417,118,L13,2025-11-25
5654310278,01902294131,442,L14,2025-11-18
07652775841,2617964053,532,L15,2025-12-20
06232858842,5396218518,453,L13,2023-01-24
06038597703,04688623924,663,L15,2023-09-23
05137098593,08261375060,465,L12,2022-02-03
07652775841,+917581814124,104,L16,2024-07-23
07451712368,04688623924,230,L13,2022-05-10
08144739473,+915348740164,107,L16,2025-07-18
1241182449,08144739473,728,L16,2025-08-27
8880670654,5171870262,831,L13,2024-09-01
04688623924,06232858842,123,L13,2022-05-26
9016272046,04688623924,631,L16,2022-12-15
01473210469,08536153051,93,L16,2024-04-23
06232858842,04688623924,846,L15,2022-07-20
+914936899809,04688623924,714,L13,2022-05-15
04688623924,+919912419049,385,L12,2023-08-14
04688623924,7516136968,457,L12,2023-11-25
+916690967054,08536153051,383,L14,2024-03-01
1232812067,04688623924,439,L13,2024-04-28
08261375060,07115921249,152,L14,2023-03-02
+918053100330,08261375060,301,L15,2025-02-08
+910524278680,08261375060,859,L14,2025-04-13
+911161528098,08261375060,543,L16,2024-12-25
+913690034324,04688623924,432,L12,2024-08-01
05512567468,08536153051,804,L13,2025-06-09
08536153051,08527722170,826,L14,2024-09-01
08536153051,03982146584,243,L15,2024-05-19
1820377889,04688623924,414,L15,2023-12-31
2127799799,08261375060,515,L12,2025-10-20
5281685054,04688623924,211,L15,2023-08-25
1047095214,08536153051,458,L12,2024-07-30
08536153051,08867533963,885,L13,2022-05-12
08536153051,01343524082,298,L13,2025-08-16
08086131712,08261375060,867,L13,2022-10-15
08261375060,2127799799,830,L15,2023-04-29
07652775841,+918156149784,552,L15,2023-04-30
08144739473,08742967175,437,L13,2022-07-25
04688623924,8895798687,415,L14,2023-02-14
+918156149784,04688623924,332,L15,2024-07-13
08261375060,04688623924,208,L15,2022-06-22
8805929622,08144739473,852,L15,2025-10-11
08144739473,6499091334,274,L14,2025-06-09
7298259526,08144739473,46,L14,2024-06-23
08536153051,5220472779,131,L12,2023-12-17
8880670654,1241182449,702,L12,2025-10-25
04688623924,08147700541,565,L15,2025-05-18
04688623924,08742967175,897,L13,2023-01-19
00047974801,08536153051,759,L16,2025-03-31
0927557192,08536153051,737,L15,2025-09-07
08261375060,0147679764,757,L15,2024-01-08
04688623924,08536153051,641,L14,2023-03-01
04688623924,5281685054,793,L14,2025-02-14
03030548687,08536153051,899,L16,2024-11-21
08261375060,1047095214,298,L13,2024-10-31
04688623924,+917743487347,444,L15,2024-04-26
08261375060,00345054156,630,L15,2022-10-28
+915348740164,04688623924,611,L13,2023-06-14
08261375060,00139904902,437,L12,2024-10-31
+916453521818,08536153051,270,L16,2025-07-08
04688623924,9121655852,584,L16,2025-07-09
08536153051,6631931491,311,L16,2023-08-06
04688623924,02545991022,424,L13,2024-03-04
2617964053,04688623924,729,L16,2023-09-25
5944064090,04688623924,626,L15,2023-10-19
+917154516808,08261375060,128,L13,2022-04-17
07115921249,08261375060,394,L13,2023-12-21
08261375060,6966416052,291,L13,2024-06-03
05137098593,04688623924,669,L12,2025-08-26
08536153051,00139904902,869,L14,2024-04-13
+915546659051,5396218518,234,L14,2022-04-07
+912970213556,05137098593,328,L15,2022-01-11
08261375060,+917996507527,489,L14,2023-05-04
08261375060,+917581814124,537,L12,2023-04-30
00139904902,08536153051,71,L12,2022-09-19
0927557192,5944064090,313,L15,2025-06-04
08536153051,04846773782,637,L13,2024-04-21
5220472779,04688623924,643,L15,2022-01-22
06038597703,04688623924,640,L12,2025-06-22
00139904902,5396218518,799,L13,2022-10-26
01604817549,08261375060,884,L15,2022-04-22
5396218518,05107622683,352,L13,2025-02-09
01473210469,5396218518,219,L15,2022-06-16
04688623924,5165604945,176,L15,2024-11-07
01604817549,04688623924,780,L15,2024-08-17
08536153051,+915348740164,147,L13,2025-03-28
08261375060,9856984789,32,L13,2023-01-18
04688623924,05137098593,587,L15,2024-10-02
05512567468,08536153051,816,L15,2023-09-02
6169284511,08867533963,785,L12,2025-02-06
+917581814124,08536153051,179,L16,2022-02-06
04688623924,5654310278,587,L14,2022-12-18
1746120047,6169284511,685,L13,2023-05-24
08144739473,+911467866912,765,L15,2024-02-04
5396218518,+919868000257,132,L16,2024-02-28
6120183667,08144739473,758,L13,2023-05-21
06232858842,0927557192,375,L12,2025-07-16
1829922995,08536153051,17,L12,2022-08-28
6120183667,+912970213556,412,L16,2025-12-17
08261375060,+915454948083,314,L16,2024-10-22
04688623924,+915348740164,221,L12,2024-12-05
04688623924,1241182449,896,L15,2025-12-01
6966416052,8880670654,147,L16,2022-02-22
9367632016,04688623924,313,L16,2025-10-10
07652775841,5281685054,230,L15,2023-06-12
1998679807,08536153051,852,L12,2025-12-10
5654310278,+919270653794,882,L15,2024-09-25
08536153051,+913690034324,473,L13,2025-09-02
2327193745,04688623924,205,L12,2025-08-26
+917154516808,08536153051,109,L13,2025-10-21
04688623924,05137098593,70,L16,2024-11-28
06038597703,07652775841,414,L12,2024-07-23
+912970213556,6120183667,384,L13,2025-12-19
+915841687849,04688623924,519,L14,2023-08-11
08536153051,6120183667,83,L12,2023-05-07
+912172715518,04688623924,15,L16,2024-05-18
07652775841,03755646417,380,L16,2022-10-01
08536153051,5220472779,302,L15,2023-09-05
08247710932,5654310278,663,L12,2024-11-21
5396218518,+913690034324,118,L14,2023-01-24
+910524278680,08261375060,444,L12,2025-05-07
+913690034324,08144739473,81,L16,2025-01-24
04688623924,5220472779,157,L13,2025-09-05
04688623924,08742967175,826,L13,2025-09-01
1047095214,08261375060,569,L13,2024-05-12
08261375060,5171870262,788,L15,2023-01-09
0927557192,07451712368,731,L15,2023-04-11
08536153051,+917581814124,484,L14,2024-09-04
04688623924,6120183667,204,L12,2023-07-07
04688623924,06889373467,606,L15,2024-02-22
+914228421020,08536153051,302,L13,2022-11-27
5396218518,04688623924,674,L13,2022-10-16
+912970213556,9367632016,380,L16,2024-11-15
1241182449,08536153051,302,L13,2024-02-09
+911382675869,08536153051,233,L15,2024-03-06
+912970213556,5654310278,791,L13,2024-06-06
08261375060,2322602563,443,L14,2023-12-02
05137098593,04688623924,718,L14,2024-06-13
04688623924,0847007661,84,L16,2025-09-29
08261375060,+911724005045,788,L12,2023-11-19
08144739473,1047095214,387,L16,2022-12-29
04688623924,08501429401,670,L16,2022-02-03
08536153051,2327193745,800,L16,2024-07-20
1241182449,6169284511,38,L12,2022-02-01
08261375060,04688623924,596,L13,2024-05-28
07652775841,01604817549,452,L12,2023-04-19
04688623924,08536153051,647,L16,2023-06-17
08144739473,7214895134,150,L14,2023-08-02
08877190659,07652775841,680,L16,2025-03-07
08536153051,04369957773,356,L15,2023-12-12
05271774490,08144739473,202,L12,2025-05-26
+918053100330,08536153051,739,L15,2023-07-30
08501429401,04688623924,606,L13,2023-10-01
04688623924,1829922995,504,L15,2024-06-06
8880670654,0784473647,264,L15,2025-04-16
09361832421,08261375060,665,L14,2024-12-22
04688623924,05512567468,79,L14,2023-03-17
04688623924,03030548687,580,L15,2022-05-16
04688623924,07351585064,9,L14,2024-08-03
08261375060,00576627028,313,L14,2023-07-17
08536153051,05562588153,129,L16,2024-02-05
5396218518,+910524278680,54,L12,2023-09-16
+918156149784,5654310278,602,L12,2024-08-01
05512567468,08261375060,253,L13,2025-09-12
02545991022,08536153051,113,L13,2022-09-24
+912970213556,06038597703,468,L16,2025-06-24
0147679764,08536153051,613,L15,2023-12-23
1047095214,08261375060,313,L14,2025-12-25
8880670654,06038597703,432,L14,2023-07-20
7214895134,04688623924,585,L14,2023-12-12
6937923747,+912970213556,302,L12,2023-03-25
04688623924,+917743487347,791,L14,2023-02-13
+912499471746,08144739473,477,L13,2025-01-22
+910524278680,08536153051,133,L12,2024-04-05
1047095214,08261375060,459,L12,2024-03-11
08144739473,08877190659,500,L13,2023-01-12
08536153051,1746120047,846,L15,2025-06-08
6169284511,05512567468,147,L15,2024-08-16
04688623924,02545991022,408,L15,2022-05-20
07451712368,08261375060,589,L16,2024-08-28
+912172715518,8880670654,495,L14,2022-09-23
08742967175,+912970213556,248,L12,2023-04-21
+910524278680,04688623924,899,L12,2023-05-27
5654310278,6169284511,834,L13,2025-04-25
5220472779,04688623924,758,L12,2022-04-27
6169284511,6999386774,703,L12,2023-07-16
06156545271,04688623924,528,L16,2024-11-06
+916453521818,08536153051,545,L16,2022-04-16
04688623924,00047974801,241,L14,2024-07-22
+911382675869,08261375060,133,L13,2025-01-06
01183673657,04688623924,354,L12,2023-10-05
+912970213556,07652775841,367,L15,2022-09-19
08536153051,+911724005045,335,L14,2024-02-26
6474367136,5396218518,300,L16,2023-06-16
1820377889,5654310278,687,L13,2023-07-25
1241182449,08261375060,31,L13,2024-01-27
4422583132,04688623924,330,L16,2023-01-25
+915841687849,08261375060,410,L14,2023-04-15
04688623924,04479627570,344,L13,2024-04-26
1241182449,08261375060,624,L12,2022-11-07
3552312432,04688623924,203,L14,2025-05-25
04688623924,7809134316,766,L14,2022-02-17
08144739473,05107622683,877,L13,2022-10-05
05137098593,08261375060,15,L15,2023-10-13
6120183667,5396218518,358,L12,2025-07-11
08144739473,07752047116,845,L16,2024-05-22
04688623924,+911724005045,488,L14,2023-11-01
08018242253,08261375060,733,L15,2022-10-20
5220472779,08536153051,794,L14,2025-10-04
01902294131,08536153051,675,L12,2025-06-11
07652775841,+914228421020,380,L12,2024-11-23
+911280598262,08261375060,518,L14,2022-10-30
08261375060,+914505331586,479,L12,2022-06-30
+912970213556,03755646417,93,L14,2023-01-16
08261375060,6120183667,890,L13,2023-01-27
5396218518,03755646417,307,L15,2023-06-16
+915348740164,08261375060,399,L16,2022-11-15
08557444313,0927557192,534,L13,2025-09-10
02545991022,04688623924,60,L14,2022-07-05
04688623924,+914345581223,359,L15,2024-07-28
+915348740164,5396218518,187,L14,2023-04-27
08261375060,1047095214,89,L12,2023-12-11
9856984789,04688623924,466,L14,2024-10-25
+917154516808,8880670654,707,L14,2024-01-27
7769453147,08261375060,859,L16,2024-12-08
08261375060,6937923747,124,L16,2023-01-28
+915348740164,08536153051,85,L15,2025-07-17
04688623924,03259532787,517,L12,2025-08-06
04688623924,08261375060,898,L13,2022-11-23
04688623924,0010943969,738,L12,2025-01-05
+916562729806,04688623924,136,L16,2022-10-28
08536153051,3183933529,156,L12,2025-04-11
7769453147,04688623924,192,L13,2025-11-13
6169284511,+912870831727,315,L13,2022-05-05
5281685054,04688623924,877,L16,2022-11-20
04688623924,7383473597,280,L14,2023-04-14
1047095214,08536153051,315,L13,2024-01-30
00139904902,04688623924,338,L16,2025-02-16
2127799799,04688623924,637,L15,2024-10-27
08536153051,6556981693,253,L14,2022-11-25
5654310278,5148465648,142,L14,2022-06-01
+911724005045,04688623924,822,L16,2022-04-09
5654310278,06156545271,200,L15,2022-05-30
+919912419049,0927557192,795,L12,2023-12-29
+910524278680,08536153051,186,L12,2025-03-02
+911280598262,04688623924,892,L14,2025-09-15
+917154516808,5654310278,810,L12,2022-11-29
8880670654,+915348740164,897,L15,2022-10-23
08536153051,05137098593,142,L12,2025-05-20
8880670654,6556981693,236,L13,2023-05-29
6120183667,04688623924,191,L13,2022-01-30
6120183667,08261375060,248,L15,2022-11-28
04701687339,08261375060,128,L14,2025-02-01
08261375060,+919912419049,22,L14,2023-02-11
04688623924,6120183667,405,L13,2025-04-26
08261375060,+910276773592,436,L12,2022-04-27
7516136968,08536153051,264,L14,2024-01-05
08536153051,08742967175,636,L13,2025-01-07
08536153051,06232858842,350,L14,2024-06-15
8880670654,00047974801,769,L14,2023-06-20
04688623924,01823374989,384,L13,2024-01-17
04688623924,06038597703,490,L14,2022-10-11
04688623924,+911382675869,388,L13,2022-05-23
08261375060,04688623924,124,L16,2025-10-01
08536153051,2322602563,675,L16,2023-10-19
1241182449,5654310278,215,L12,2025-11-12
5654310278,1241182449,251,L14,2025-09-12
+912970213556,04846773782,164,L16,2022-10-18
08536153051,9856984789,299,L13,2025-02-14
0927557192,+916562729806,554,L13,2024-01-08
0147679764,04688623924,92,L12,2022-02-13
0927557192,5220472779,344,L14,2022-07-04
07652775841,7439533942,351,L13,2025-12-11
9121655852,8880670654,75,L13,2022-12-29
9856984789,04688623924,21,L16,2025-06-27
07652775841,+910524278680,249,L14,2025-12-05
08742967175,04688623924,879,L15,2024-05-19
04688623924,5964016582,887,L12,2024-11-08
+918053100330,08536153051,779,L13,2023-04-12
08247710932,08261375060,308,L15,2025-05-16
9016272046,08261375060,879,L14,2025-01-30
00748217594,08536153051,504,L12,2025-09-25
04688623924,5220472779,383,L15,2025-03-03
04688623924,1746120047,596,L13,2023-11-10
+911382675869,04688623924,332,L14,2024-09-19
+914345581223,08261375060,389,L12,2025-01-31
8880670654,+917581814124,374,L12,2024-08-07
5165604945,5396218518,878,L16,2022-03-05
0927557192,08147700541,703,L15,2022-03-04
07451712368,08261375060,427,L12,2022-12-25
5396218518,08742967175,372,L15,2025-08-14
08742967175,+912970213556,645,L16,2022-10-25
08261375060,0147679764,73,L15,2023-06-04
06038597703,5654310278,674,L14,2022-04-10
04688623924,08018242253,123,L13,2022-07-27
+911280598262,04688623924,120,L14,2024-12-10
0927557192,5220472779,825,L13,2023-03-14
08261375060,+914499727875,775,L12,2024-06-03
1047095214,04688623924,354,L16,2023-09-14
01183673657,0927557192,880,L16,2024-08-20
+918156149784,5654310278,624,L16,2025-05-12
00139904902,07652775841,250,L13,2025-03-05
00139904902,04688623924,600,L13,2024-12-01
2327193745,04688623924,855,L13,2023-11-22
8880670654,+917581814124,388,L15,2023-05-19
08536153051,01902294131,566,L14,2025-01-01
3597820715,08144739473,367,L13,2023-04-30
04688623924,08261375060,213,L16,2025-01-14
5220472779,08536153051,461,L13,2023-03-14
06889373467,8880670654,876,L15,2025-06-13
04688623924,+918053100330,734,L12,2022-06-07
08536153051,5281685054,530,L16,2022-02-12
1047095214,08536153051,252,L14,2025-06-01
04688623924,2327193745,619,L14,2024-01-23
+913662994680,07652775841,396,L14,2024-02-09
04688623924,1998679807,669,L15,2023-09-11
03030548687,5654310278,307,L12,2024-02-06
+914228421020,5396218518,781,L15,2024-09-25
5171870262,08261375060,160,L16,2024-05-24
+911382675869,8880670654,838,L14,2023-11-09
0147679764,04688623924,801,L13,2023-05-18
+919912419049,04688623924,259,L13,2024-08-08
08144739473,+918156149784,522,L15,2024-01-14
08144739473,+910524278680,420,L13,2024-06-04
+911775891783,08536153051,108,L12,2022-06-18
04688623924,1241182449,558,L15,2024-05-27
9740344713,08536153051,700,L14,2025-11-05
1241182449,5654310278,813,L15,2022-12-15
04688623924,08536153051,687,L13,2023-10-31
+915348740164,08536153051,263,L13,2024-03-08
1241182449,04688623924,261,L12,2024-05-01
04688623924,+917154516808,7,L15,2022-08-03
05137098593,8880670654,609,L16,2025-06-08
08144739473,06038597703,748,L13,2023-11-04
08536153051,1241182449,250,L14,2022-05-16
07451712368,08261375060,552,L16,2024-08-10
04688623924,05512567468,402,L16,2023-01-23
+915348740164,08536153051,816,L12,2024-06-04
04688623924,8805929622,417,L13,2023-03-11
00576627028,08261375060,327,L12,2024-08-07
08536153051,02456506098,548,L12,2024-01-16
8880670654,03755646417,222,L12,2025-04-07
+917996507527,08536153051,132,L15,2025-12-18
6966416052,04688623924,894,L14,2024-01-26
04688623924,05137098593,605,L14,2024-07-19
08261375060,+910276773592,281,L15,2022-11-25
+919912419049,07652775841,22,L15,2023-04-26
2617964053,5654310278,192,L15,2025-07-09
08144739473,06232858842,226,L14,2024-04-23
5396218518,05137098593,610,L14,2025-04-14
8880670654,9016272046,613,L16,2024-12-27
6169284511,01604817549,626,L12,2025-01-18
04688623924,+919912419049,656,L16,2022-07-03
04688623924,1746120047,385,L16,2022-04-28
0147679764,04688623924,521,L14,2025-08-15
07451712368,04688623924,326,L15,2024-02-17
00576627028,04688623924,528,L14,2023-04-12
+918053100330,04688623924,743,L14,2025-10-15
+912970213556,1241182449,236,L14,2022-08-12
+914228421020,5396218518,130,L13,2024-03-19
8516060715,04688623924,562,L16,2022-04-09
+912970213556,+911161528098,522,L14,2024-10-14
08261375060,05137098593,18,L15,2023-05-16
04688623924,8895798687,64,L14,2022-06-06
5396218518,+917154516808,412,L12,2025-05-29
+913690034324,04688623924,297,L13,2025-03-21
04688623924,03982146584,617,L16,2025-12-17
08261375060,6120183667,782,L15,2025-05-14
+911382675869,04688623924,882,L13,2023-02-03
+915546659051,08261375060,296,L14,2022-01-07
0784473647,8880670654,125,L16,2022-10-19
5281685054,04688623924,326,L14,2025-03-16
2327193745,+912970213556,415,L15,2022-08-11
08261375060,08086131712,552,L13,2022-08-10
07652775841,05271774490,516,L16,2025-09-28
04688623924,03950240268,741,L15,2025-07-27
03982146584,08144739473,126,L15,2024-07-17
01604817549,04688623924,885,L14,2022-02-01
9367632016,+912970213556,876,L12,2023-11-09
2322602563,5654310278,245,L15,2025-01-19
08536153051,2617964053,451,L15,2024-11-01
0147679764,04688623924,382,L14,2022-04-17
2127799799,08536153051,813,L13,2024-03-12
08261375060,+919912419049,203,L16,2023-09-20
08144739473,5148465648,497,L15,2025-05-11
00608835615,08261375060,212,L13,2022-08-08
04688623924,08536153051,299,L16,2022-12-31
+910524278680,04688623924,386,L13,2025-08-02
6120183667,08261375060,851,L14,2022-08-26
03030548687,04688623924,741,L15,2023-08-23
0927557192,1232812067,76,L13,2024-12-12
04688623924,03755646417,561,L13,2022-08-05
+918053100330,04688623924,750,L16,2023-03-21
04688623924,08086131712,814,L16,2022-04-22
04688623924,5654310278,814,L13,2022-03-24
+917581814124,08536153051,592,L12,2023-10-19
08536153051,03634957885,81,L12,2022-11-16
08536153051,+917743487347,834,L15,2023-05-30
04688623924,01604817549,44,L12,2023-03-01
04688623924,3552312432,427,L13,2025-02-08
04688623924,03755646417,725,L12,2023-02-07
07451712368,04688623924,309,L16,2025-08-17
01778528922,04688623924,245,L16,2024-01-27
08144739473,01604817549,839,L16,2022-05-25
08144739473,08527722170,316,L13,2024-12-31
02545991022,08261375060,189,L15,2023-01-22
07652775841,06889373467,748,L16,2024-03-14
03634957885,04688623924,814,L15,2025-04-04
08261375060,+917154516808,564,L14,2023-05-25
01864492519,08261375060,421,L16,2023-07-18
08261375060,+914936899809,408,L15,2025-07-07
0927557192,4958887947,703,L16,2023-07-16
04688623924,08557444313,19,L14,2023-09-29
04688623924,+911043289861,807,L13,2022-09-25
08144739473,1241182449,696,L13,2024-05-21
08536153051,04369957773,160,L13,2023-08-26
+910276773592,04688623924,443,L15,2024-09-06
08536153051,6120183667,440,L13,2022-06-05
7516136968,0927557192,59,L16,2023-02-22
08536153051,+914505331586,148,L13,2023-02-01
04688623924,+910276773592,851,L14,2022-03-27
08261375060,01343524082,239,L13,2023-11-09
04688623924,+911382675869,440,L16,2025-04-15
+913690034324,08261375060,112,L15,2023-07-16
04688623924,06889373467,120,L16,2025-08-16
+912970213556,6631931491,571,L14,2023-08-16
08261375060,04688623924,40,L13,2022-01-08
06038597703,08261375060,344,L12,2022-02-10
08261375060,+918053100330,20,L12,2023-09-12
+911467866912,04688623924,374,L16,2023-11-19
1746120047,04688623924,665,L13,2025-02-03
08536153051,1047095214,186,L13,2024-10-27
0927557192,+911161528098,743,L12,2023-07-28
5396218518,00608835615,840,L12,2025-09-07
0784473647,04688623924,532,L15,2022-10-17
+913690034324,08536153051,479,L16,2025-05-03
06038597703,08536153051,165,L14,2023-11-16
8880670654,+913662994680,398,L15,2024-03-15
0010943969,5654310278,472,L16,2023-11-16
+912970213556,06232858842,788,L16,2025-12-03
5654310278,5220472779,770,L12,2022-08-13
01823374989,08536153051,764,L14,2025-01-13
0927557192,2127799799,675,L14,2025-02-10
+914505331586,08261375060,873,L16,2025-10-01
06238692221,6169284511,134,L13,2022-06-11
2617964053,5654310278,638,L16,2023-09-20
