CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
02316658760,+913200379176,104,L14,2024-05-28
06038597703,08501429401,186,L12,2023-07-30
01604817549,+916562729806,787,L16,2025-11-15
08742967175,+916562729806,798,L16,2025-02-23
02545991022,+916562729806,263,L14,2022-07-01
+916690967054,0586518506,323,L12,2025-12-27
6999386774,9016272046,376,L14,2025-09-09
04479627570,+916690967054,159,L15,2025-08-03
02316658760,00047974801,226,L13,2025-11-15
6556981693,6631931491,502,L14,2025-10-02
9016272046,+914228421020,365,L14,2022-02-18
6556981693,+919270653794,213,L14,2024-08-03
9016272046,0147679764,143,L13,2022-03-10
+916562729806,04688623924,96,L15,2025-08-17
+916562729806,05137098593,815,L12,2024-01-21
08086131712,6556981693,449,L14,2025-02-04
