CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
00139904902,1047095214,268,L14,2022-09-20
01604817549,07351585064,278,L14,2022-09-27
00139904902,2617964053,500,L13,2023-12-06
+919868000257,1047095214,274,L15,2025-01-22
+913573322141,1047095214,103,L14,2025-09-30
1047095214,02545991022,310,L16,2022-09-13
05271774490,1047095214,77,L14,2023-12-01
01183673657,+911382675869,626,L15,2024-11-28
07351585064,04369957773,787,L14,2023-05-04
2617964053,05137098593,413,L15,2025-07-10
2617964053,+910524278680,638,L15,2024-06-15
1047095214,6120183667,360,L13,2024-09-03
1047095214,00608835615,239,L15,2022-03-19
08536153051,9856984789,299,L13,2025-02-14
02316658760,1047095214,732,L13,2025-01-13
+917154516808,1047095214,888,L14,2024-04-16
1746120047,1047095214,857,L15,2025-07-01
08867533963,1047095214,893,L15,2022-09-25
9856984789,04688623924,21,L16,2025-06-27
5220472779,+919832731585,164,L15,2025-04-08
+913690034324,1047095214,754,L16,2025-10-16
07351585064,+918053100330,131,L12,2025-12-10
5220472779,1047095214,161,L15,2022-10-18
01183673657,05137098593,848,L13,2025-08-15
+914505331586,1047095214,156,L15,2024-07-03
+917058957829,1047095214,207,L16,2025-12-17
1047095214,03755646417,136,L12,2023-10-24
9856984789,6120183667,529,L13,2024-04-10
+915841687849,9856984789,174,L15,2024-10-03
07351585064,+910524278680,69,L14,2023-07-30
1047095214,1746120047,701,L12,2022-12-03
07351585064,1998679807,709,L13,2022-08-06
6120183667,1047095214,859,L13,2025-11-22
1047095214,1998679807,252,L15,2025-05-21
6556981693,1047095214,290,L16,2024-06-12
06038597703,01183673657,892,L13,2023-04-06
1047095214,04688623924,354,L16,2023-09-14
01183673657,0927557192,880,L16,2024-08-20
07115921249,1047095214,29,L16,2025-11-06
+913200379176,1047095214,784,L13,2024-01-26
1047095214,08536153051,252,L14,2025-06-01
2617964053,6999386774,256,L13,2024-07-20
03755646417,01183673657,48,L15,2022-05-18
05512567468,01183673657,740,L14,2024-04-09
06232858842,1047095214,481,L13,2024-01-31
1047095214,5171870262,57,L13,2023-05-18
+917743487347,1047095214,877,L13,2023-06-17
+917581814124,1047095214,412,L14,2025-12-23
1047095214,+917581814124,768,L15,2025-12-19
0586518506,01183673657,289,L13,2023-02-19
+911382675869,1047095214,334,L14,2025-08-08
+911775891783,1047095214,571,L14,2025-02-03
+912172715518,9856984789,877,L14,2022-07-25
07351585064,7516136968,867,L15,2023-01-20
+913678377701,01183673657,6,L15,2022-08-23
2617964053,6120183667,739,L12,2022-08-15
1241182449,1047095214,67,L15,2022-05-03
2617964053,5654310278,192,L15,2025-07-09
02160733754,1047095214,205,L14,2023-05-17
+912870831727,1047095214,682,L13,2024-07-09
+919832731585,+915348740164,748,L14,2023-02-23
2327193745,1047095214,181,L15,2025-06-05
07115921249,07351585064,493,L15,2023-08-12
+911382675869,+919832731585,810,L16,2022-02-04
02545991022,1047095214,320,L14,2024-04-22
9856984789,+917581814124,896,L16,2024-12-13
01183673657,07451712368,80,L15,2023-05-07
01183673657,+910524278680,382,L16,2025-03-02
5281685054,2617964053,389,L14,2025-09-07
9121655852,1047095214,412,L12,2025-08-04
1047095214,5171870262,36,L15,2025-08-07
01183673657,00139904902,683,L14,2025-05-18
2617964053,08742967175,854,L16,2024-10-03
2617964053,1047095214,761,L15,2022-02-16
08536153051,2617964053,451,L15,2024-11-01
06038597703,+919832731585,707,L16,2024-07-24
1047095214,1241182449,174,L15,2024-08-23
1047095214,05512567468,897,L13,2022-11-30
01183673657,08147700541,96,L12,2022-08-26
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
+913690034324,1047095214,205,L12,2024-11-07
2617964053,00139904902,688,L12,2025-12-20
1047095214,6474367136,128,L15,2024-04-29
9856984789,1998679807,109,L15,2024-04-21
2617964053,0847007661,803,L15,2025-04-12
+919270653794,1047095214,822,L15,2025-09-10
9856984789,+911280598262,27,L12,2025-06-30
1047095214,1746120047,104,L12,2023-07-11
+919832731585,5964016582,720,L15,2025-04-06
02545991022,2617964053,831,L14,2022-10-06
07351585064,09808932460,371,L12,2024-06-28
6499091334,1047095214,762,L13,2022-10-26
9856984789,2327193745,726,L12,2025-02-05
1047095214,05137098593,20,L16,2024-01-23
1047095214,06038597703,714,L13,2025-05-02
1047095214,+910276773592,539,L16,2025-03-28
+912499471746,9856984789,807,L12,2022-06-02
08414384249,1047095214,221,L14,2022-10-06
08536153051,1047095214,186,L13,2024-10-27
2617964053,04701687339,630,L15,2022-12-31
03410369711,2617964053,324,L14,2025-02-24
01902294131,1047095214,123,L12,2024-04-26
08247710932,1047095214,348,L12,2023-12-23
1047095214,05512567468,196,L14,2022-06-09
2617964053,06232858842,9,L14,2025-11-06
+918156149784,1047095214,725,L12,2025-11-15
1047095214,08086131712,603,L16,2022-07-16
1047095214,06038597703,627,L13,2022-03-25
0147679764,01183673657,198,L16,2023-04-06
08414384249,+919832731585,762,L15,2025-06-29
2617964053,5654310278,638,L16,2023-09-20
02545991022,1047095214,111,L12,2025-10-26
07652775841,1047095214,140,L15,2025-03-28
+918053100330,1047095214,872,L12,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
6120183667,07351585064,651,L13,2024-09-19
+918053100330,01183673657,811,L16,2022-09-05
07351585064,+917154516808,221,L14,2025-04-25
1047095214,07451712368,829,L12,2023-01-14
2327193745,9856984789,650,L14,2024-02-22
04846773782,2617964053,612,L14,2024-07-10
1047095214,+915348740164,761,L14,2024-03-01
+917459615865,01183673657,493,L16,2023-03-24
+918053100330,1047095214,192,L15,2023-06-27
08742967175,2617964053,115,L13,2023-03-18
04688623924,1047095214,156,L16,2023-11-27
1047095214,01604817549,246,L14,2025-11-28
04688623924,1047095214,268,L13,2025-07-01
9367632016,01183673657,424,L15,2022-08-28
2617964053,08086131712,27,L12,2025-02-25
