CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+916690967054,03950240268,781,L12,2022-07-25
+911382675869,08501429401,297,L14,2025-01-01
06156545271,+915348740164,287,L13,2024-04-05
+915348740164,+918053100330,857,L12,2023-02-16
+910524278680,6120183667,599,L12,2025-06-25
06038597703,+915348740164,209,L12,2024-02-04
00139904902,08501429401,520,L14,2025-04-20
+910524278680,7298259526,682,L12,2022-08-10
+910524278680,+913662994680,459,L12,2024-02-18
05107622683,04369957773,121,L15,2022-08-06
09361832421,+915348740164,513,L15,2023-03-02
+914505331586,8516060715,267,L13,2025-08-12
+913036541458,03755646417,45,L14,2023-08-19
0927557192,5148465648,426,L12,2024-06-21
+916690967054,08261375060,632,L12,2022-04-22
6120183667,9016272046,874,L15,2024-08-19
5220472779,+914505331586,508,L13,2023-10-19
08501429401,00576627028,575,L12,2025-01-29
+913690034324,+913662994680,782,L13,2025-09-11
+915546659051,+910524278680,653,L16,2025-10-08
0010943969,8895798687,515,L16,2022-01-09
+916690967054,+911280598262,808,L13,2023-08-28
1820377889,+915348740164,838,L12,2024-07-15
+918156149784,+910524278680,395,L15,2024-03-04
3552312432,04369957773,46,L14,2024-05-27
1998679807,+916562729806,475,L12,2023-11-11
+914505331586,+910524278680,818,L16,2023-05-31
08144739473,6556981693,810,L14,2025-11-05
+917581814124,+915348740164,165,L13,2024-12-28
0784473647,02316658760,698,L14,2025-08-19
1746120047,+914505331586,220,L13,2023-12-06
00608835615,6120183667,88,L13,2023-07-29
02545991022,+916690967054,406,L16,2023-04-03
+914505331586,+917154516808,15,L13,2025-09-19
+915348740164,01864492519,242,L14,2022-05-09
+917154516808,+910524278680,216,L14,2024-11-26
08501429401,01473210469,653,L14,2023-07-15
+914505331586,6120183667,221,L13,2022-11-04
9016272046,9856984789,841,L13,2022-08-31
6120183667,+915348740164,591,L12,2022-10-28
2322602563,02545991022,622,L12,2025-01-09
+913036541458,8895798687,493,L12,2023-04-22
04369957773,1241182449,675,L14,2023-02-25
+914499727875,6556981693,441,L16,2025-08-27
+914505331586,01823374989,384,L16,2022-06-13
+915348740164,06038597703,415,L16,2025-06-11
04701687339,+914505331586,287,L14,2024-03-29
9016272046,6556981693,85,L15,2025-10-16
06038597703,08501429401,375,L14,2025-06-08
1746120047,+915348740164,411,L12,2024-12-09
6556981693,+919832731585,91,L15,2025-09-03
+914505331586,3597820715,154,L14,2022-04-25
2127799799,+915348740164,476,L16,2022-07-12
+917058957829,9016272046,750,L16,2022-03-28
+917154516808,+910524278680,687,L12,2023-03-23
+917154516808,+914505331586,166,L12,2024-10-20
05512567468,8895798687,45,L15,2024-09-20
+911280598262,+916562729806,307,L16,2023-06-24
02160733754,02545991022,49,L13,2022-09-23
+915348740164,6120183667,402,L15,2025-09-09
+914505331586,2327193745,536,L12,2022-07-18
00576627028,6556981693,658,L14,2025-03-26
+915348740164,05512567468,146,L14,2023-06-27
2327193745,+914505331586,337,L13,2024-09-15
+914505331586,+910524278680,794,L14,2023-11-16
+910524278680,05137098593,331,L16,2025-01-10
06889373467,07451712368,231,L12,2022-11-10
+912870831727,+914505331586,590,L16,2022-04-11
08086131712,+914505331586,518,L13,2024-06-08
+914505331586,0147679764,438,L14,2024-01-19
02316658760,+910524278680,842,L13,2023-04-24
+918156149784,9016272046,750,L12,2022-06-25
04701687339,+913036541458,328,L16,2024-09-19
08261375060,02316658760,35,L15,2023-10-15
06889373467,+918053100330,139,L12,2023-01-14
00608835615,1047095214,48,L16,2023-05-19
8516060715,5148465648,802,L16,2025-04-13
8895798687,00576627028,466,L13,2022-02-21
2322602563,+913690034324,654,L12,2024-01-14
04369957773,+912870831727,212,L16,2022-01-08
+916690967054,02545991022,42,L12,2022-10-25
+910524278680,5171870262,187,L14,2022-11-27
2322602563,08877190659,382,L12,2024-02-16
8895798687,+918156149784,286,L16,2023-11-06
00608835615,7516136968,649,L12,2024-12-19
04369957773,1047095214,820,L13,2022-08-30
08144739473,+910524278680,538,L16,2023-09-06
+918053100330,+913662994680,806,L14,2023-09-24
00139904902,5148465648,808,L13,2022-03-18
+916562729806,08742967175,500,L14,2024-12-08
8805929622,02316658760,897,L16,2022-07-21
1047095214,+910524278680,538,L14,2025-09-11
6556981693,+910524278680,441,L13,2024-03-13
+914505331586,5654310278,787,L16,2024-08-11
9016272046,06232858842,72,L13,2023-11-29
6120183667,02316658760,503,L15,2025-09-09
04701687339,8895798687,145,L15,2025-08-08
+914505331586,1047095214,764,L12,2025-09-21
+910524278680,08742967175,802,L15,2022-01-23
+915348740164,5654310278,772,L16,2023-09-15
+910524278680,+919868000257,833,L12,2025-07-02
1232812067,+914505331586,522,L14,2022-06-07
+919832731585,+910524278680,613,L13,2025-09-06
+915348740164,+911280598262,750,L15,2023-05-29
+915348740164,1241182449,612,L15,2023-05-04
08144739473,+915348740164,107,L16,2025-07-18
+917154516808,9016272046,503,L12,2022-06-15
+910524278680,05271774490,555,L13,2022-12-27
0515319520,02316658760,629,L13,2024-07-20
9016272046,04688623924,631,L16,2022-12-15
07451712368,+914505331586,776,L15,2022-01-26
+914505331586,09808932460,758,L16,2022-04-23
5148465648,+916690967054,159,L16,2023-02-23
+916690967054,6499091334,175,L13,2025-06-20
03755646417,04369957773,329,L13,2025-03-22
9016272046,01473210469,564,L14,2024-11-05
+913662994680,1241182449,637,L15,2023-03-28
+916690967054,08536153051,383,L14,2024-03-01
+914505331586,7516136968,459,L15,2024-05-01
1820377889,+914505331586,424,L14,2025-08-01
+910524278680,08261375060,859,L14,2025-04-13
+916562729806,08877190659,660,L15,2025-07-27
+910524278680,+917154516808,656,L12,2023-12-31
08501429401,+916562729806,231,L16,2023-01-21
+913662994680,+912870831727,22,L14,2024-09-09
+915348740164,+917581814124,232,L13,2022-09-21
+915348740164,02545991022,612,L15,2022-05-02
04369957773,+915454948083,72,L12,2023-09-10
02316658760,08147700541,289,L14,2025-04-02
+911382675869,+915348740164,340,L12,2024-10-08
02316658760,04846773782,609,L13,2022-07-28
+916690967054,1047095214,130,L15,2023-05-29
+915348740164,+911382675869,886,L13,2023-09-13
07451712368,8895798687,737,L15,2024-03-07
+915348740164,+910524278680,862,L14,2024-01-21
+910524278680,7769453147,245,L14,2025-08-20
1232812067,+910524278680,592,L13,2024-04-03
+917154516808,+916690967054,159,L14,2025-11-04
06889373467,+915348740164,821,L15,2023-09-28
7383473597,+910524278680,90,L16,2023-10-05
5148465648,3552312432,128,L16,2024-12-04
+919912419049,6556981693,224,L15,2023-07-17
+915348740164,2127799799,823,L13,2022-04-22
+914505331586,+917581814124,246,L13,2023-09-02
04688623924,8895798687,415,L14,2023-02-14
00139904902,+914505331586,166,L16,2023-05-27
+911043289861,8895798687,182,L16,2025-11-08
04369957773,+913690034324,200,L14,2023-06-30
8895798687,00139904902,714,L13,2024-03-25
+910524278680,+912172715518,487,L16,2023-12-27
2546291486,06889373467,878,L15,2025-09-08
+910524278680,+916690967054,240,L12,2023-01-11
5171870262,+914505331586,791,L12,2024-10-17
+915348740164,1047095214,729,L15,2025-09-12
08742967175,+910524278680,642,L14,2024-07-16
2327193745,+910524278680,664,L14,2023-08-03
2322602563,+913678377701,250,L12,2024-03-27
+916690967054,9367632016,312,L16,2023-05-25
+913662994680,02545991022,188,L15,2023-01-09
+910524278680,5171870262,726,L14,2023-09-02
+914505331586,8895798687,200,L12,2022-08-18
+914505331586,+913573322141,156,L15,2024-08-28
08742967175,08501429401,872,L15,2025-12-31
04369957773,+914936899809,666,L15,2023-12-12
+918156149784,+914505331586,499,L13,2022-09-22
+915348740164,+911280598262,445,L16,2022-08-22
+915348740164,6556981693,650,L13,2022-08-30
04479627570,9016272046,304,L15,2025-12-21
+914505331586,+917154516808,777,L14,2024-04-29
01778528922,+914505331586,327,L13,2024-04-02
00345054156,+910524278680,651,L16,2025-12-31
+915348740164,04688623924,611,L13,2023-06-14
05512567468,+910524278680,671,L15,2022-09-13
+913036541458,+913690034324,853,L12,2024-04-23
2322602563,7809134316,138,L13,2024-09-02
5220472779,04369957773,222,L15,2024-07-21
+915348740164,9016272046,577,L12,2024-01-27
02545991022,+916690967054,750,L12,2023-10-29
+914505331586,0010943969,559,L12,2025-03-27
03634957885,+913662994680,106,L13,2025-01-14
+915348740164,+917581814124,854,L14,2025-06-25
+918053100330,+914505331586,590,L13,2022-02-21
+915348740164,6937923747,29,L14,2025-04-28
+911713900532,+914505331586,67,L15,2022-03-10
+911280598262,+915348740164,122,L14,2022-10-19
+913036541458,+911280598262,44,L13,2025-01-23
08742967175,+914505331586,871,L15,2023-01-20
08536153051,+915348740164,147,L13,2025-03-28
+916562729806,1829922995,343,L16,2025-03-09
00608835615,+911382675869,467,L14,2025-08-01
2322602563,6556981693,571,L12,2022-12-30
9016272046,5148465648,554,L15,2024-05-06
9016272046,07351585064,322,L13,2025-04-18
1047095214,+915348740164,98,L15,2023-08-13
+918156149784,+910524278680,896,L14,2022-11-20
7298259526,+914505331586,112,L14,2024-10-30
+915348740164,+915454948083,731,L14,2022-10-07
+913036541458,09361832421,552,L13,2024-03-11
+914505331586,2546291486,698,L13,2023-07-14
1241182449,+915348740164,19,L13,2023-11-22
8516060715,+910524278680,529,L14,2022-08-09
2327193745,+915348740164,747,L15,2025-05-09
+910524278680,+919868000257,214,L12,2022-09-15
01778528922,+916690967054,258,L16,2025-05-18
04701687339,+914505331586,198,L13,2024-05-16
00608835615,2617964053,821,L13,2023-12-07
00608835615,6120183667,86,L12,2023-08-24
04688623924,+915348740164,221,L12,2024-12-05
6556981693,+919868000257,34,L14,2022-11-25
+913662994680,+914505331586,96,L16,2023-11-28
+916562729806,+913690034324,873,L12,2023-04-06
02160733754,00139904902,815,L12,2025-04-03
02160733754,04701687339,188,L12,2022-04-18
+914505331586,06232858842,689,L13,2024-11-09
+918156149784,02160733754,612,L15,2023-01-06
+917996507527,+910524278680,536,L16,2023-08-24
2327193745,+913036541458,844,L13,2022-04-02
+915348740164,+914345581223,881,L13,2023-03-17
00084271094,+913036541458,54,L14,2022-12-16
6120183667,+914505331586,317,L14,2024-04-12
03755646417,+910524278680,766,L16,2023-08-09
0147679764,+910524278680,464,L16,2022-12-12
05512567468,+910524278680,512,L13,2024-02-16
+917154516808,5148465648,700,L16,2023-05-27
00608835615,05512567468,744,L15,2023-01-17
05512567468,08501429401,508,L12,2023-02-09
+917581814124,00608835615,454,L15,2025-09-06
+915348740164,08247710932,766,L12,2023-11-10
04369957773,06232858842,512,L13,2025-10-28
+916562729806,07451712368,790,L13,2025-11-02
+910524278680,08261375060,444,L12,2025-05-07
+917996507527,06889373467,528,L13,2023-01-18
6999386774,+913662994680,274,L13,2025-12-06
6120183667,+916690967054,128,L15,2022-09-28
+915348740164,+919868000257,154,L12,2024-05-23
5165604945,2322602563,57,L15,2024-02-18
+910524278680,08147700541,222,L15,2023-08-08
3183933529,+914505331586,113,L16,2022-09-25
05107622683,+910524278680,201,L16,2024-05-06
+910524278680,0586518506,45,L13,2025-08-02
+913662994680,6120183667,652,L14,2025-05-24
00345054156,2322602563,190,L13,2024-07-29
08742967175,+916562729806,62,L14,2025-01-18
1746120047,08501429401,861,L13,2024-04-30
+916690967054,02545991022,236,L15,2025-11-02
5165604945,04369957773,91,L16,2022-03-30
06889373467,06238692221,347,L13,2025-05-13
0147679764,06889373467,688,L14,2025-11-08
5148465648,+911724005045,749,L13,2023-07-25
+914505331586,7298259526,191,L14,2024-02-28
+917154516808,+914505331586,83,L16,2022-01-26
1232812067,9016272046,662,L16,2022-03-07
+910524278680,06038597703,847,L16,2025-02-19
6556981693,+917154516808,802,L12,2023-11-19
+910524278680,2322602563,321,L14,2022-01-18
04688623924,06889373467,606,L15,2024-02-22
0147679764,+914505331586,645,L13,2022-07-11
2322602563,00139904902,307,L12,2022-11-27
+915348740164,5220472779,415,L16,2024-04-17
00047974801,+910524278680,814,L16,2023-05-17
+915348740164,+916562729806,486,L13,2022-10-26
00139904902,+915348740164,620,L12,2024-02-18
+910524278680,5220472779,781,L15,2025-11-01
07752047116,+914505331586,899,L15,2025-12-29
08261375060,2322602563,443,L14,2023-12-02
06889373467,1047095214,156,L14,2024-10-19
5148465648,01473210469,421,L16,2023-06-23
04688623924,08501429401,670,L16,2022-02-03
4422583132,08501429401,772,L16,2025-07-01
+913036541458,5944064090,600,L14,2022-03-08
+916562729806,+917154516808,841,L16,2024-11-28
9016272046,00139904902,100,L12,2022-07-11
08527722170,2322602563,511,L13,2024-01-11
08536153051,04369957773,356,L15,2023-12-12
5220472779,+913662994680,227,L14,2022-03-02
+917743487347,+914505331586,713,L14,2022-09-17
08501429401,04688623924,606,L13,2023-10-01
00608835615,06038597703,209,L14,2025-03-07
08086131712,+913662994680,833,L15,2023-10-23
+910524278680,07752047116,127,L15,2022-09-12
+915348740164,6120183667,76,L12,2024-08-20
08501429401,+919912419049,850,L13,2022-01-22
6556981693,00139904902,709,L13,2024-06-11
5396218518,+910524278680,54,L12,2023-09-16
+918156149784,+914505331586,511,L13,2022-05-04
+916690967054,+911043289861,767,L13,2022-08-14
+914505331586,06238692221,159,L16,2024-03-23
+913036541458,6120183667,754,L13,2024-05-15
08501429401,+919912419049,640,L15,2025-12-03
06038597703,08501429401,756,L14,2025-11-17
+910524278680,1241182449,701,L13,2023-08-19
5148465648,+918156149784,750,L12,2025-08-03
+916690967054,08867533963,230,L13,2025-09-12
05512567468,+915348740164,596,L15,2025-11-26
00608835615,1241182449,706,L15,2022-10-29
1241182449,+915348740164,294,L12,2025-04-29
+910524278680,00139904902,445,L12,2023-12-23
+910524278680,+917743487347,295,L16,2024-10-25
+916562729806,+914505331586,282,L13,2022-10-20
8895798687,1746120047,313,L12,2023-09-17
+915348740164,+911382675869,790,L12,2024-05-12
+910524278680,08536153051,133,L12,2024-04-05
+914505331586,00084271094,670,L14,2022-08-08
2127799799,+910524278680,214,L13,2024-11-23
+918156149784,+913662994680,5,L16,2022-11-10
04369957773,06038597703,599,L12,2023-09-13
+914505331586,1241182449,689,L13,2022-07-17
+915348740164,+914345581223,10,L15,2024-01-07
+914505331586,7383473597,310,L12,2022-07-26
07451712368,+910524278680,558,L12,2023-11-09
+914505331586,07351585064,878,L16,2024-11-26
+915348740164,+917459615865,210,L12,2023-11-17
8516060715,6556981693,513,L13,2024-11-05
+912172715518,+915348740164,805,L16,2023-02-06
04369957773,5165604945,381,L13,2023-12-22
+910524278680,04688623924,899,L12,2023-05-27
+914505331586,9367632016,189,L12,2023-08-02
+914505331586,+911467866912,215,L14,2024-10-10
6556981693,05512567468,425,L16,2025-12-15
06232858842,+914505331586,145,L13,2024-12-02
+915348740164,6631931491,455,L15,2025-08-24
06038597703,+910524278680,215,L13,2024-02-16
5148465648,+914505331586,213,L16,2023-10-30
+911043289861,02316658760,339,L14,2025-05-28
+910524278680,+912172715518,610,L12,2022-02-22
02545991022,06889373467,785,L12,2025-08-22
1998679807,+913662994680,251,L15,2024-06-30
+914505331586,+917459615865,156,L15,2025-03-25
06889373467,1241182449,612,L15,2024-01-28
01778528922,02160733754,309,L14,2024-10-07
+910524278680,01604817549,542,L16,2025-04-02
02160733754,1746120047,525,L12,2022-12-12
07115921249,+915348740164,557,L13,2025-01-06
01823374989,06889373467,838,L15,2023-01-19
+913690034324,+915348740164,709,L16,2023-06-23
+914505331586,+913690034324,366,L12,2025-02-06
+910524278680,6499091334,29,L13,2023-04-17
+915348740164,1998679807,837,L15,2024-02-13
06232858842,00608835615,323,L13,2023-11-12
+911724005045,+914505331586,135,L13,2022-01-28
+915348740164,7809134316,179,L16,2025-07-06
1241182449,04369957773,306,L14,2025-10-17
+918053100330,2322602563,474,L12,2023-11-09
06889373467,+916453521818,291,L14,2023-01-01
07451712368,04369957773,578,L15,2024-03-16
00139904902,+914505331586,624,L13,2023-03-15
2322602563,+917154516808,264,L12,2024-10-26
01183673657,+915348740164,286,L15,2025-08-07
+914505331586,5944064090,287,L13,2025-05-31
08261375060,+914505331586,479,L12,2022-06-30
+915348740164,08261375060,399,L16,2022-11-15
+914505331586,8805929622,269,L15,2023-03-23
+915348740164,01604817549,312,L16,2025-05-07
08877190659,+914505331586,246,L15,2023-02-21
+914505331586,7769453147,706,L14,2025-02-11
2546291486,02160733754,136,L13,2023-10-14
+915348740164,5396218518,187,L14,2023-04-27
07451712368,+910524278680,314,L12,2024-06-10
5148465648,03755646417,439,L15,2024-12-24
5220472779,+914505331586,12,L16,2023-11-22
+910524278680,6999386774,129,L15,2024-09-29
+914505331586,02160733754,749,L15,2022-10-24
1047095214,+914505331586,386,L13,2022-03-20
+918156149784,+910524278680,592,L13,2024-08-26
+917581814124,06889373467,879,L13,2024-10-18
+915348740164,08536153051,85,L15,2025-07-17
+915348740164,4024455022,175,L14,2025-07-02
1820377889,5148465648,178,L15,2024-01-21
+916562729806,04688623924,136,L16,2022-10-28
08086131712,+913036541458,342,L12,2024-11-05
01473210469,+910524278680,585,L13,2024-12-06
+913036541458,09808932460,57,L12,2023-10-16
+918053100330,+913662994680,90,L13,2024-09-01
+913036541458,03950240268,617,L14,2024-09-24
4024455022,5148465648,779,L15,2023-01-09
02160733754,5220472779,355,L16,2025-07-30
08536153051,6556981693,253,L14,2022-11-25
+910524278680,08742967175,555,L15,2024-01-27
5654310278,5148465648,142,L14,2022-06-01
00748217594,+915348740164,521,L16,2023-11-01
9016272046,01604817549,876,L16,2022-06-29
+918053100330,+916690967054,320,L12,2023-01-07
+915348740164,9856984789,869,L13,2022-03-22
+910524278680,6474367136,208,L15,2023-02-26
+910524278680,08536153051,186,L12,2025-03-02
9367632016,+916562729806,716,L12,2024-08-20
+914936899809,+915348740164,31,L12,2023-11-11
8880670654,+915348740164,897,L15,2022-10-23
+910524278680,06038597703,617,L13,2024-12-11
9016272046,1241182449,233,L15,2022-07-08
9121655852,5148465648,492,L15,2024-08-09
8880670654,6556981693,236,L13,2023-05-29
04369957773,6999386774,791,L14,2024-11-19
+915841687849,+914505331586,892,L13,2024-10-30
+910524278680,05137098593,557,L16,2023-04-17
03755646417,9016272046,701,L16,2022-12-06
+910524278680,01473210469,415,L15,2023-08-31
8895798687,+917058957829,5,L14,2022-06-03
08414384249,+915348740164,863,L12,2023-06-08
+914505331586,08501429401,830,L13,2024-09-21
6556981693,7383473597,730,L16,2024-09-26
+915348740164,00608835615,863,L12,2025-08-09
07351585064,04369957773,787,L14,2023-05-04
05107622683,+915348740164,667,L15,2024-06-20
5964016582,+914505331586,420,L16,2023-10-03
08501429401,0010943969,839,L16,2023-08-25
+911382675869,+914505331586,235,L12,2024-06-25
7769453147,+916562729806,285,L15,2022-02-23
05137098593,6556981693,851,L13,2025-05-22
2617964053,+910524278680,638,L15,2024-06-15
03259532787,+910524278680,777,L16,2024-01-04
04369957773,00047974801,633,L16,2022-05-11
02160733754,03982146584,722,L15,2025-11-04
02160733754,1241182449,546,L12,2022-01-26
04701687339,02160733754,704,L16,2022-11-13
+915348740164,05137098593,817,L14,2022-09-04
4422583132,00608835615,704,L16,2023-01-05
+916562729806,+911161528098,350,L16,2024-07-20
08536153051,2322602563,675,L16,2023-10-19
+914505331586,1241182449,111,L16,2023-10-21
05137098593,+915348740164,96,L16,2023-09-21
0147679764,+910524278680,224,L15,2022-07-22
+913662994680,00345054156,505,L13,2022-05-17
00608835615,04369957773,847,L12,2023-02-18
1047095214,00608835615,239,L15,2022-03-19
0847007661,+915348740164,520,L13,2023-01-23
6966416052,+910524278680,19,L14,2022-11-09
02316658760,+910276773592,63,L12,2022-08-17
+917154516808,02316658760,111,L13,2025-11-02
+910524278680,06038597703,585,L13,2022-09-03
01864492519,+915348740164,563,L12,2022-06-01
0927557192,+916562729806,554,L13,2024-01-08
02316658760,6120183667,183,L14,2024-03-06
02316658760,1047095214,732,L13,2025-01-13
+910524278680,2327193745,569,L15,2022-11-17
9740344713,08501429401,580,L13,2022-11-24
03755646417,04369957773,638,L13,2024-04-19
1820377889,8895798687,395,L15,2024-08-26
07652775841,+910524278680,249,L14,2025-12-05
08742967175,+915348740164,897,L12,2025-07-02
06038597703,+915348740164,693,L15,2023-07-08
2322602563,1829922995,8,L13,2024-06-05
+914505331586,04701687339,274,L16,2022-10-22
+914228421020,+910524278680,366,L15,2024-04-19
06889373467,08742967175,27,L15,2024-10-15
9016272046,08261375060,879,L14,2025-01-30
05512567468,6556981693,336,L15,2025-12-16
08557444313,02316658760,30,L15,2022-03-01
+914505331586,1047095214,156,L15,2024-07-03
+914345581223,08501429401,172,L13,2026-01-01
2322602563,05512567468,370,L12,2023-11-24
1746120047,+914505331586,217,L13,2024-07-07
+913662994680,04479627570,272,L13,2023-04-11
+910524278680,0147679764,29,L13,2022-04-18
06232858842,+915348740164,781,L13,2023-04-22
03755646417,+915348740164,828,L13,2022-08-07
+910524278680,1241182449,285,L14,2022-01-01
03755646417,5148465648,747,L15,2023-04-26
07351585064,+910524278680,69,L14,2023-07-30
7298259526,+910524278680,581,L16,2024-06-10
02316658760,3552312432,360,L13,2024-04-13
+914505331586,+917459615865,119,L16,2024-10-23
+915348740164,08501429401,9,L16,2023-06-06
02316658760,+911280598262,318,L15,2023-05-11
1241182449,+915348740164,128,L13,2023-03-01
1746120047,+914505331586,746,L12,2025-07-16
+915348740164,00139904902,800,L15,2025-12-12
+913573322141,+910524278680,192,L14,2023-04-03
6556981693,1047095214,290,L16,2024-06-12
1241182449,+914505331586,196,L13,2025-09-23
8805929622,+915348740164,289,L14,2024-03-16
04369957773,8516060715,303,L13,2025-07-31
00608835615,00748217594,325,L13,2022-09-02
9367632016,02160733754,765,L15,2025-11-07
5148465648,04701687339,741,L14,2023-07-22
00608835615,0586518506,320,L16,2024-06-10
+913036541458,+914505331586,734,L15,2024-06-28
06889373467,8880670654,876,L15,2025-06-13
2327193745,02316658760,84,L15,2025-05-15
9016272046,+919912419049,604,L16,2025-08-13
2322602563,+918156149784,56,L12,2023-05-28
+910524278680,02545991022,808,L14,2022-12-27
+916562729806,4422583132,256,L14,2022-01-18
07451712368,+910524278680,143,L12,2022-12-09
8895798687,1232812067,546,L15,2024-09-30
+913662994680,07652775841,396,L14,2024-02-09
+915348740164,02456506098,872,L12,2024-09-08
+919868000257,02316658760,733,L14,2025-02-24
2546291486,+915348740164,803,L16,2025-01-27
02316658760,01864492519,206,L16,2022-07-10
03755646417,+915348740164,749,L12,2024-09-15
+913662994680,0147679764,836,L16,2023-12-03
08144739473,+910524278680,420,L13,2024-06-04
02545991022,+914505331586,174,L14,2023-09-27
+913036541458,7298259526,89,L16,2022-03-22
01657262849,+916690967054,163,L12,2022-03-17
+915348740164,08536153051,263,L13,2024-03-08
+910524278680,08742967175,422,L12,2025-04-21
05137098593,+915348740164,846,L13,2024-07-09
