CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
08261375060,03634957885,749,L12,2022-05-18
1047095214,+911043289861,810,L16,2025-12-05
03410369711,01823374989,675,L16,2024-09-21
8880670654,08742967175,248,L15,2022-04-11
0927557192,03030548687,25,L14,2023-11-23
00139904902,08536153051,883,L12,2025-11-26
5944064090,5964016582,421,L16,2024-09-19
5220472779,+917581814124,532,L12,2022-11-22
07752047116,+917581814124,522,L12,2024-03-23
03755646417,5220472779,605,L14,2025-02-03
05512567468,08261375060,269,L12,2025-11-11
08536153051,6120183667,698,L14,2023-02-28
5220472779,08557444313,733,L14,2025-08-27
6169284511,0147679764,524,L13,2023-09-07
08261375060,+911043289861,190,L12,2023-08-25
08018242253,00345054156,675,L13,2022-07-02
03755646417,+917581814124,310,L15,2023-08-19
08742967175,00345054156,372,L13,2023-01-21
08261375060,0147679764,157,L16,2022-07-04
04688623924,00139904902,761,L12,2022-08-26
08536153051,0515319520,14,L13,2022-10-11
04688623924,6120183667,821,L12,2022-12-08
5220472779,09808932460,749,L15,2022-09-25
+916690967054,08261375060,632,L12,2022-04-22
5220472779,+914505331586,508,L13,2023-10-19
08261375060,04688623924,638,L14,2025-07-29
5654310278,7383473597,186,L16,2025-11-17
03755646417,+917581814124,111,L16,2024-03-04
9856984789,8880670654,529,L16,2023-09-05
5220472779,+913690034324,571,L13,2025-07-19
04688623924,05137098593,30,L13,2024-02-20
01343524082,04688623924,298,L14,2025-10-31
04479627570,+913690034324,668,L16,2024-01-24
08536153051,08877190659,813,L16,2025-03-18
05512567468,04688623924,330,L13,2024-12-12
5396218518,02545991022,344,L14,2024-01-09
+917581814124,02456506098,14,L14,2022-08-23
7439533942,07652775841,633,L13,2025-06-26
+917581814124,+917154516808,827,L15,2024-11-07
5220472779,7809134316,111,L16,2023-02-26
08261375060,03410369711,764,L12,2024-06-10
+911280598262,+917581814124,269,L15,2024-04-14
08144739473,6556981693,810,L14,2025-11-05
+917581814124,+915348740164,165,L13,2024-12-28
03755646417,04688623924,877,L16,2022-04-22
+919832731585,00345054156,330,L15,2024-09-22
+917581814124,+911713900532,792,L13,2025-04-23
6169284511,1746120047,561,L15,2025-01-10
08536153051,04688623924,633,L13,2025-11-02
05512567468,5220472779,503,L16,2024-09-14
1241182449,09808932460,455,L13,2022-12-06
03755646417,5654310278,534,L16,2024-04-10
03755646417,08261375060,620,L16,2022-10-20
+917581814124,03755646417,680,L14,2024-11-12
2327193745,5220472779,521,L15,2025-11-02
08261375060,01183673657,186,L16,2024-09-01
07115921249,03410369711,549,L12,2024-10-27
03030548687,8805929622,669,L16,2024-06-02
+917459615865,+911043289861,719,L15,2024-12-21
+919912419049,04688623924,813,L14,2024-02-20
6499091334,03410369711,423,L13,2023-06-12
+913678377701,08536153051,438,L14,2025-03-02
04688623924,+917581814124,487,L15,2025-05-14
+918053100330,04688623924,527,L13,2024-11-22
08018242253,04688623924,268,L16,2025-01-06
03030548687,5220472779,498,L14,2022-08-27
04688623924,00576627028,366,L16,2024-11-23
1241182449,08261375060,259,L12,2023-08-12
+919912419049,08261375060,861,L14,2025-06-20
5220472779,8805929622,473,L16,2022-09-04
+917581814124,8516060715,828,L16,2023-04-28
04688623924,03755646417,516,L16,2022-10-03
+912870831727,08261375060,34,L14,2022-03-13
5220472779,00139904902,492,L16,2024-08-14
04688623924,1746120047,198,L16,2024-04-23
08261375060,+919912419049,86,L13,2024-05-14
01604817549,04688623924,632,L14,2025-11-22
+917058957829,9016272046,750,L16,2022-03-28
04688623924,6474367136,202,L15,2022-02-13
5220472779,07115921249,886,L13,2025-02-09
+916453521818,09808932460,639,L16,2024-01-16
+911043289861,2327193745,502,L12,2023-01-28
08144739473,08261375060,484,L12,2025-08-01
+917581814124,01823374989,46,L14,2022-05-25
04688623924,1746120047,521,L13,2023-11-23
08261375060,00139904902,251,L16,2025-02-27
06232858842,03030548687,724,L12,2025-03-26
03410369711,6937923747,893,L13,2022-09-04
1998679807,08536153051,16,L15,2025-07-22
+917154516808,6169284511,544,L14,2022-03-31
5964016582,05512567468,115,L14,2022-02-09
5220472779,6120183667,241,L16,2024-02-19
08144739473,1241182449,258,L14,2024-12-20
03030548687,02545991022,94,L16,2024-02-22
+918156149784,03030548687,143,L13,2024-05-30
08261375060,02316658760,35,L15,2023-10-15
08536153051,1047095214,670,L13,2024-02-05
08536153051,07451712368,145,L13,2022-12-02
+918156149784,5220472779,257,L15,2024-05-25
05137098593,+911043289861,810,L16,2022-03-20
6474367136,5396218518,797,L15,2023-08-09
07652775841,1047095214,666,L12,2024-07-14
1047095214,03030548687,211,L12,2024-07-20
04479627570,+911382675869,680,L13,2022-11-04
5220472779,03755646417,734,L15,2022-04-16
04688623924,06156545271,510,L13,2023-05-03
6120183667,+917581814124,217,L13,2022-04-11
02545991022,08261375060,310,L12,2023-11-10
+915546659051,08536153051,71,L15,2023-08-23
+911724005045,08536153051,270,L16,2024-12-12
5396218518,+919912419049,302,L12,2023-02-01
04688623924,4958887947,428,L14,2022-04-04
05512567468,04688623924,222,L13,2022-01-24
+918053100330,08261375060,693,L15,2024-09-08
04688623924,6120183667,498,L15,2022-11-15
08144739473,+910524278680,538,L16,2023-09-06
4024455022,08536153051,589,L15,2025-05-25
+917154516808,08261375060,314,L16,2023-03-19
5964016582,5944064090,30,L16,2024-09-15
06038597703,5220472779,123,L14,2022-01-09
+914505331586,5654310278,787,L16,2024-08-11
+912870831727,+917581814124,720,L12,2024-08-17
5220472779,+919832731585,377,L13,2024-03-13
+917581814124,+911775891783,808,L16,2024-06-10
04688623924,1746120047,246,L12,2022-12-21
8880670654,07652775841,656,L13,2022-01-01
+911382675869,5964016582,316,L14,2024-06-09
+911280598262,00345054156,59,L16,2022-01-02
+917581814124,05512567468,886,L12,2023-08-01
08536153051,05512567468,432,L14,2022-11-12
5220472779,08527722170,717,L15,2025-05-22
+911713900532,08536153051,247,L16,2025-12-29
01343524082,08144739473,595,L12,2024-01-22
1047095214,6169284511,592,L15,2023-11-10
+915348740164,5654310278,772,L16,2023-09-15
06232858842,04688623924,887,L14,2022-03-09
+912970213556,5220472779,348,L14,2023-07-08
04688623924,+913678377701,603,L15,2024-03-12
08536153051,+912870831727,677,L16,2025-08-19
04688623924,03755646417,118,L13,2025-11-25
5654310278,01902294131,442,L14,2025-11-18
07652775841,2617964053,532,L15,2025-12-20
06232858842,5396218518,453,L13,2023-01-24
06038597703,04688623924,663,L15,2023-09-23
05137098593,08261375060,465,L12,2022-02-03
07652775841,+917581814124,104,L16,2024-07-23
07451712368,04688623924,230,L13,2022-05-10
+911724005045,+917581814124,760,L15,2025-10-21
08144739473,+915348740164,107,L16,2025-07-18
1241182449,08144739473,728,L16,2025-08-27
8880670654,5171870262,831,L13,2024-09-01
04688623924,06232858842,123,L13,2022-05-26
1998679807,03030548687,240,L14,2022-08-14
9016272046,04688623924,631,L16,2022-12-15
01473210469,08536153051,93,L16,2024-04-23
03030548687,5171870262,50,L15,2022-03-24
06232858842,04688623924,846,L15,2022-07-20
5220472779,1998679807,29,L15,2024-07-20
+913573322141,+911043289861,420,L14,2023-01-14
+914505331586,09808932460,758,L16,2022-04-23
+914936899809,04688623924,714,L13,2022-05-15
04688623924,+919912419049,385,L12,2023-08-14
04688623924,7516136968,457,L12,2023-11-25
+916453521818,00345054156,147,L16,2025-10-20
+916690967054,08536153051,383,L14,2024-03-01
1232812067,04688623924,439,L13,2024-04-28
08261375060,07115921249,152,L14,2023-03-02
06232858842,5220472779,348,L16,2022-05-16
+918053100330,08261375060,301,L15,2025-02-08
+910524278680,08261375060,859,L14,2025-04-13
04701687339,+917581814124,387,L16,2024-11-15
00139904902,03410369711,143,L13,2024-01-02
1746120047,5220472779,851,L14,2025-11-03
+911713900532,+917581814124,18,L16,2022-10-08
+911161528098,08261375060,543,L16,2024-12-25
+913690034324,04688623924,432,L12,2024-08-01
+915348740164,+917581814124,232,L13,2022-09-21
00345054156,03755646417,364,L12,2022-03-01
05512567468,08536153051,804,L13,2025-06-09
08536153051,08527722170,826,L14,2024-09-01
08536153051,03982146584,243,L15,2024-05-19
1820377889,04688623924,414,L15,2023-12-31
2127799799,08261375060,515,L12,2025-10-20
5281685054,04688623924,211,L15,2023-08-25
1047095214,08536153051,458,L12,2024-07-30
+917581814124,3183933529,788,L14,2025-07-04
+911775891783,04479627570,72,L12,2023-09-17
5220472779,07351585064,223,L15,2025-09-15
08536153051,08867533963,885,L13,2022-05-12
08536153051,01343524082,298,L13,2025-08-16
08086131712,08261375060,867,L13,2022-10-15
08261375060,2127799799,830,L15,2023-04-29
+914499727875,5220472779,62,L16,2024-10-01
07652775841,+918156149784,552,L15,2023-04-30
06038597703,04479627570,407,L14,2023-06-08
+914505331586,+917581814124,246,L13,2023-09-02
5220472779,03755646417,454,L14,2025-07-17
03410369711,5281685054,421,L14,2022-03-11
5220472779,+917581814124,508,L15,2024-08-22
08144739473,08742967175,437,L13,2022-07-25
04688623924,8895798687,415,L14,2023-02-14
+918156149784,04688623924,332,L15,2024-07-13
+911043289861,8895798687,182,L16,2025-11-08
08261375060,04688623924,208,L15,2022-06-22
8805929622,08144739473,852,L15,2025-10-11
2327193745,+917581814124,749,L13,2025-10-18
08144739473,6499091334,274,L14,2025-06-09
7298259526,08144739473,46,L14,2024-06-23
08536153051,5220472779,131,L12,2023-12-17
+917581814124,+911382675869,684,L13,2025-04-14
8880670654,1241182449,702,L12,2025-10-25
04688623924,08147700541,565,L15,2025-05-18
04688623924,08742967175,897,L13,2023-01-19
00047974801,08536153051,759,L16,2025-03-31
0927557192,08536153051,737,L15,2025-09-07
08261375060,0147679764,757,L15,2024-01-08
04688623924,08536153051,641,L14,2023-03-01
09808932460,05512567468,167,L16,2022-12-24
04688623924,5281685054,793,L14,2025-02-14
03030548687,08536153051,899,L16,2024-11-21
04479627570,9016272046,304,L15,2025-12-21
08261375060,1047095214,298,L13,2024-10-31
04688623924,+917743487347,444,L15,2024-04-26
03030548687,1829922995,533,L14,2025-10-29
00345054156,+910524278680,651,L16,2025-12-31
+911043289861,8516060715,326,L12,2023-12-06
08261375060,00345054156,630,L15,2022-10-28
8805929622,09808932460,91,L16,2022-03-17
+915348740164,04688623924,611,L13,2023-06-14
08261375060,00139904902,437,L12,2024-10-31
+916453521818,08536153051,270,L16,2025-07-08
04688623924,9121655852,584,L16,2025-07-09
08536153051,6631931491,311,L16,2023-08-06
5220472779,04369957773,222,L15,2024-07-21
2327193745,+917581814124,505,L12,2022-01-05
04688623924,02545991022,424,L13,2024-03-04
00345054156,08742967175,51,L15,2025-10-05
2617964053,04688623924,729,L16,2023-09-25
03030548687,7214895134,549,L12,2023-01-04
5944064090,04688623924,626,L15,2023-10-19
+917154516808,08261375060,128,L13,2022-04-17
+915348740164,+917581814124,854,L14,2025-06-25
07115921249,08261375060,394,L13,2023-12-21
08261375060,6966416052,291,L13,2024-06-03
05137098593,04688623924,669,L12,2025-08-26
+918053100330,+917581814124,645,L13,2023-09-13
+918053100330,+917581814124,410,L14,2022-08-16
09808932460,7516136968,285,L12,2023-01-28
0147679764,09808932460,7,L12,2024-05-24
08536153051,00139904902,869,L14,2024-04-13
+915546659051,5396218518,234,L14,2022-04-07
08261375060,+917996507527,489,L14,2023-05-04
08261375060,+917581814124,537,L12,2023-04-30
00139904902,08536153051,71,L12,2022-09-19
08536153051,04846773782,637,L13,2024-04-21
5220472779,04688623924,643,L15,2022-01-22
06038597703,04688623924,640,L12,2025-06-22
08742967175,+917058957829,806,L15,2022-02-23
00139904902,5396218518,799,L13,2022-10-26
01604817549,08261375060,884,L15,2022-04-22
+911043289861,04479627570,512,L12,2023-03-26
5396218518,05107622683,352,L13,2025-02-09
+917581814124,02545991022,544,L15,2025-06-30
03410369711,+911280598262,152,L13,2022-09-25
01473210469,5396218518,219,L15,2022-06-16
04688623924,5165604945,176,L15,2024-11-07
+917058957829,+917154516808,568,L13,2022-06-23
08018242253,+917581814124,780,L12,2025-09-04
01604817549,04688623924,780,L15,2024-08-17
08536153051,+915348740164,147,L13,2025-03-28
5964016582,2617964053,405,L13,2024-02-20
08261375060,9856984789,32,L13,2023-01-18
5220472779,00139904902,842,L15,2025-12-24
04688623924,05137098593,587,L15,2024-10-02
05512567468,08536153051,816,L15,2023-09-02
+911161528098,+917581814124,184,L13,2024-04-30
04479627570,03755646417,587,L15,2022-07-15
09808932460,05137098593,687,L13,2022-05-17
6169284511,08867533963,785,L12,2025-02-06
+917581814124,08536153051,179,L16,2022-02-06
04688623924,5654310278,587,L14,2022-12-18
1746120047,6169284511,685,L13,2023-05-24
5220472779,06232858842,373,L15,2024-03-26
01864492519,+917581814124,817,L12,2024-09-14
5220472779,7516136968,388,L15,2024-10-03
08144739473,+911467866912,765,L15,2024-02-04
5396218518,+919868000257,132,L16,2024-02-28
6120183667,08144739473,758,L13,2023-05-21
1829922995,08536153051,17,L12,2022-08-28
08261375060,+915454948083,314,L16,2024-10-22
+917581814124,+918053100330,65,L13,2023-01-10
03634957885,00345054156,423,L16,2024-06-21
04688623924,+915348740164,221,L12,2024-12-05
04688623924,1241182449,896,L15,2025-12-01
6966416052,8880670654,147,L16,2022-02-22
6120183667,+911043289861,831,L15,2023-10-29
5220472779,+911043289861,808,L12,2024-10-30
9367632016,04688623924,313,L16,2025-10-10
07652775841,5281685054,230,L15,2023-06-12
5220472779,+912172715518,789,L12,2025-05-15
+917058957829,08147700541,123,L14,2025-03-19
1998679807,08536153051,852,L12,2025-12-10
5654310278,+919270653794,882,L15,2024-09-25
08877190659,+917581814124,873,L12,2022-11-23
08536153051,+913690034324,473,L13,2025-09-02
2327193745,04688623924,205,L12,2025-08-26
+917154516808,08536153051,109,L13,2025-10-21
+919270653794,5220472779,670,L14,2024-02-22
04688623924,05137098593,70,L16,2024-11-28
1746120047,+917581814124,672,L13,2022-09-12
05562588153,03030548687,190,L13,2025-05-11
04479627570,4958887947,625,L16,2025-01-07
06038597703,07652775841,414,L12,2024-07-23
03755646417,+917581814124,328,L15,2024-06-07
5220472779,+919912419049,15,L15,2022-07-20
05137098593,+911043289861,607,L12,2024-09-29
1746120047,09808932460,417,L16,2024-09-03
+915841687849,04688623924,519,L14,2023-08-11
08536153051,6120183667,83,L12,2023-05-07
+912172715518,04688623924,15,L16,2024-05-18
07652775841,03755646417,380,L16,2022-10-01
08536153051,5220472779,302,L15,2023-09-05
08247710932,5654310278,663,L12,2024-11-21
+917058957829,0515319520,873,L12,2024-09-26
05137098593,03030548687,425,L15,2022-09-11
+917581814124,00608835615,454,L15,2025-09-06
5396218518,+913690034324,118,L14,2023-01-24
+910524278680,08261375060,444,L12,2025-05-07
+913690034324,08144739473,81,L16,2025-01-24
+917581814124,+919912419049,291,L14,2022-12-28
1746120047,+917581814124,230,L14,2023-10-27
00345054156,2322602563,190,L13,2024-07-29
+917581814124,03755646417,588,L13,2024-10-01
7769453147,04479627570,417,L16,2022-07-25
04688623924,5220472779,157,L13,2025-09-05
04688623924,08742967175,826,L13,2025-09-01
05137098593,+917581814124,398,L16,2022-06-21
04479627570,+917154516808,874,L14,2022-10-13
1047095214,08261375060,569,L13,2024-05-12
08261375060,5171870262,788,L15,2023-01-09
0147679764,+911043289861,572,L14,2025-12-27
08536153051,+917581814124,484,L14,2024-09-04
04688623924,6120183667,204,L12,2023-07-07
08742967175,03030548687,520,L16,2022-07-26
04688623924,06889373467,606,L15,2024-02-22
+914228421020,08536153051,302,L13,2022-11-27
5396218518,04688623924,674,L13,2022-10-16
+915348740164,5220472779,415,L16,2024-04-17
1047095214,03410369711,703,L16,2022-03-29
1241182449,08536153051,302,L13,2024-02-09
+911382675869,08536153051,233,L15,2024-03-06
00345054156,1047095214,92,L12,2023-01-05
+912970213556,5654310278,791,L13,2024-06-06
+917058957829,+917154516808,445,L13,2024-08-27
+910524278680,5220472779,781,L15,2025-11-01
5220472779,05137098593,690,L13,2023-06-16
08261375060,2322602563,443,L14,2023-12-02
05137098593,04688623924,718,L14,2024-06-13
5964016582,+911382675869,847,L16,2022-01-21
04688623924,0847007661,84,L16,2025-09-29
1241182449,03030548687,519,L15,2022-09-13
08261375060,+911724005045,788,L12,2023-11-19
08144739473,1047095214,387,L16,2022-12-29
04688623924,08501429401,670,L16,2022-02-03
08536153051,2327193745,800,L16,2024-07-20
01473210469,5964016582,427,L15,2025-08-13
1241182449,6169284511,38,L12,2022-02-01
08261375060,04688623924,596,L13,2024-05-28
07652775841,01604817549,452,L12,2023-04-19
04688623924,08536153051,647,L16,2023-06-17
08144739473,7214895134,150,L14,2023-08-02
08877190659,07652775841,680,L16,2025-03-07
08536153051,04369957773,356,L15,2023-12-12
05271774490,08144739473,202,L12,2025-05-26
5220472779,+913662994680,227,L14,2022-03-02
+918053100330,08536153051,739,L15,2023-07-30
08501429401,04688623924,606,L13,2023-10-01
04688623924,1829922995,504,L15,2024-06-06
8880670654,0784473647,264,L15,2025-04-16
09361832421,08261375060,665,L14,2024-12-22
04688623924,05512567468,79,L14,2023-03-17
04688623924,03030548687,580,L15,2022-05-16
+917581814124,+918053100330,55,L15,2024-10-08
04688623924,07351585064,9,L14,2024-08-03
08261375060,00576627028,313,L14,2023-07-17
08536153051,05562588153,129,L16,2024-02-05
5396218518,+910524278680,54,L12,2023-09-16
+918156149784,5654310278,602,L12,2024-08-01
+913200379176,5220472779,776,L15,2025-04-11
05512567468,08261375060,253,L13,2025-09-12
02545991022,08536153051,113,L13,2022-09-24
+916690967054,+911043289861,767,L13,2022-08-14
00345054156,+914345581223,18,L15,2025-09-26
0147679764,08536153051,613,L15,2023-12-23
1047095214,08261375060,313,L14,2025-12-25
05562588153,03410369711,700,L15,2025-01-20
9121655852,+911043289861,184,L14,2023-06-28
8880670654,06038597703,432,L14,2023-07-20
7214895134,04688623924,585,L14,2023-12-12
04688623924,+917743487347,791,L14,2023-02-13
+912499471746,08144739473,477,L13,2025-01-22
+917154516808,+911043289861,452,L13,2022-07-16
+910524278680,08536153051,133,L12,2024-04-05
0847007661,+917581814124,584,L14,2024-09-13
5220472779,7214895134,603,L16,2025-10-13
09808932460,01604817549,258,L12,2023-02-23
1047095214,08261375060,459,L12,2024-03-11
08144739473,08877190659,500,L13,2023-01-12
08536153051,1746120047,846,L15,2025-06-08
5220472779,+919832731585,447,L12,2022-10-27
03755646417,+917581814124,678,L13,2023-05-08
6169284511,05512567468,147,L15,2024-08-16
2327193745,00345054156,542,L16,2024-03-10
04688623924,02545991022,408,L15,2022-05-20
00345054156,03755646417,398,L12,2024-05-10
+911382675869,5220472779,353,L16,2023-01-15
07451712368,08261375060,589,L16,2024-08-28
3183933529,+917058957829,274,L12,2025-08-30
+912172715518,8880670654,495,L14,2022-09-23
+910524278680,04688623924,899,L12,2023-05-27
03030548687,5220472779,459,L14,2025-12-31
5654310278,6169284511,834,L13,2025-04-25
5220472779,04688623924,758,L12,2022-04-27
6169284511,6999386774,703,L12,2023-07-16
7383473597,+917581814124,627,L12,2022-01-26
5220472779,+911713900532,47,L13,2025-02-07
0147679764,5220472779,366,L12,2025-01-11
+917154516808,+917581814124,430,L15,2022-05-27
+911043289861,02316658760,339,L14,2025-05-28
06156545271,04688623924,528,L16,2024-11-06
+916453521818,08536153051,545,L16,2022-04-16
04688623924,00047974801,241,L14,2024-07-22
+911382675869,08261375060,133,L13,2025-01-06
01183673657,04688623924,354,L12,2023-10-05
+912970213556,07652775841,367,L15,2022-09-19
08536153051,+911724005045,335,L14,2024-02-26
6474367136,5396218518,300,L16,2023-06-16
1820377889,5654310278,687,L13,2023-07-25
1241182449,08261375060,31,L13,2024-01-27
4422583132,04688623924,330,L16,2023-01-25
02545991022,03410369711,41,L12,2025-07-23
+910276773592,03030548687,787,L15,2023-08-12
+915841687849,08261375060,410,L14,2023-04-15
04688623924,04479627570,344,L13,2024-04-26
1241182449,08261375060,624,L12,2022-11-07
3552312432,04688623924,203,L14,2025-05-25
04688623924,7809134316,766,L14,2022-02-17
+917581814124,04701687339,102,L13,2025-02-22
08144739473,05107622683,877,L13,2022-10-05
05137098593,08261375060,15,L15,2023-10-13
6120183667,5396218518,358,L12,2025-07-11
08144739473,07752047116,845,L16,2024-05-22
+911043289861,00139904902,58,L16,2022-10-08
04688623924,+911724005045,488,L14,2023-11-01
08018242253,08261375060,733,L15,2022-10-20
5220472779,08536153051,794,L14,2025-10-04
5220472779,+912870831727,434,L12,2022-09-02
01902294131,08536153051,675,L12,2025-06-11
07652775841,+914228421020,380,L12,2024-11-23
+911280598262,08261375060,518,L14,2022-10-30
08261375060,+914505331586,479,L12,2022-06-30
08261375060,6120183667,890,L13,2023-01-27
5396218518,03755646417,307,L15,2023-06-16
+915348740164,08261375060,399,L16,2022-11-15
6120183667,5220472779,13,L15,2022-11-22
+917581814124,1047095214,594,L15,2025-11-23
01473210469,03410369711,786,L12,2024-11-04
02545991022,04688623924,60,L14,2022-07-05
04688623924,+914345581223,359,L15,2024-07-28
5964016582,02545991022,856,L13,2024-08-07
+915348740164,5396218518,187,L14,2023-04-27
3597820715,5964016582,666,L13,2023-04-17
08261375060,1047095214,89,L12,2023-12-11
9856984789,04688623924,466,L14,2024-10-25
5220472779,+914505331586,12,L16,2023-11-22
+917154516808,8880670654,707,L14,2024-01-27
7769453147,08261375060,859,L16,2024-12-08
08261375060,6937923747,124,L16,2023-01-28
