CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
03755646417,+911280598262,871,L14,2022-03-10
1241182449,08557444313,112,L14,2022-06-01
06232858842,02160733754,216,L14,2022-12-16
+919912419049,+911280598262,401,L15,2024-12-06
+916690967054,08414384249,464,L13,2022-12-21
+916690967054,03950240268,781,L12,2022-07-25
+911382675869,08501429401,297,L14,2025-01-01
+914228421020,1241182449,683,L16,2024-02-06
1241182449,07752047116,784,L16,2022-12-12
00139904902,08501429401,520,L14,2025-04-20
08742967175,1241182449,692,L12,2022-07-02
+913036541458,03755646417,45,L14,2023-08-19
+911280598262,02545991022,17,L16,2025-12-13
+916690967054,08261375060,632,L12,2022-04-22
6120183667,9016272046,874,L15,2024-08-19
08501429401,00576627028,575,L12,2025-01-29
1241182449,05512567468,653,L16,2023-08-21
+914345581223,+913690034324,743,L12,2024-04-18
0010943969,8895798687,515,L16,2022-01-09
+916690967054,+911280598262,808,L13,2023-08-28
1241182449,+915454948083,640,L13,2024-06-26
1241182449,+911280598262,691,L13,2025-07-13
1998679807,+916562729806,475,L12,2023-11-11
+911280598262,+917581814124,269,L15,2024-04-14
08144739473,6556981693,810,L14,2025-11-05
+917743487347,06038597703,821,L14,2025-01-22
0784473647,02316658760,698,L14,2025-08-19
0010943969,1241182449,900,L13,2025-02-10
7214895134,1241182449,615,L16,2024-03-18
1241182449,7769453147,231,L15,2025-12-29
00608835615,6120183667,88,L13,2023-07-29
02545991022,+916690967054,406,L16,2023-04-03
+915546659051,+914345581223,168,L16,2023-01-02
08501429401,01473210469,653,L14,2023-07-15
1241182449,09808932460,455,L13,2022-12-06
9016272046,9856984789,841,L13,2022-08-31
+911280598262,06038597703,140,L12,2022-08-11
+913036541458,8895798687,493,L12,2023-04-22
1241182449,08147700541,12,L16,2025-03-29
04369957773,1241182449,675,L14,2023-02-25
+914499727875,6556981693,441,L16,2025-08-27
3552312432,+911280598262,97,L14,2025-01-30
+911280598262,6120183667,230,L13,2025-10-18
1241182449,08261375060,259,L12,2023-08-12
9016272046,6556981693,85,L15,2025-10-16
06038597703,08501429401,375,L14,2025-06-08
1241182449,7214895134,893,L16,2025-10-23
6556981693,+919832731585,91,L15,2025-09-03
1047095214,1241182449,508,L14,2024-09-04
1241182449,06238692221,304,L13,2025-05-07
+918053100330,+911280598262,144,L12,2023-08-17
1241182449,03259532787,293,L13,2023-07-06
1241182449,2327193745,435,L15,2023-10-01
8805929622,+911280598262,486,L13,2023-01-07
+917058957829,9016272046,750,L16,2022-03-28
+911280598262,6120183667,723,L12,2025-01-03
05512567468,8895798687,45,L15,2024-09-20
+911280598262,+916562729806,307,L16,2023-06-24
+917154516808,1241182449,658,L15,2024-11-02
02160733754,02545991022,49,L13,2022-09-23
00576627028,6556981693,658,L14,2025-03-26
1241182449,+915841687849,224,L12,2023-10-07
02316658760,+910524278680,842,L13,2023-04-24
+918156149784,9016272046,750,L12,2022-06-25
1241182449,+918156149784,118,L15,2023-09-17
04701687339,+913036541458,328,L16,2024-09-19
08144739473,1241182449,258,L14,2024-12-20
07752047116,+911280598262,268,L12,2024-03-03
08261375060,02316658760,35,L15,2023-10-15
00608835615,1047095214,48,L16,2023-05-19
8895798687,00576627028,466,L13,2022-02-21
2546291486,1241182449,514,L16,2024-10-18
9856984789,1241182449,565,L16,2023-07-24
+916690967054,02545991022,42,L12,2022-10-25
8895798687,+918156149784,286,L16,2023-11-06
00608835615,7516136968,649,L12,2024-12-19
+916562729806,08742967175,500,L14,2024-12-08
8805929622,02316658760,897,L16,2022-07-21
1241182449,+915546659051,659,L14,2023-03-06
1241182449,+914936899809,531,L13,2022-07-29
7769453147,+911280598262,632,L16,2023-11-25
6556981693,+910524278680,441,L13,2024-03-13
06232858842,+911280598262,120,L15,2023-12-21
+911382675869,+911280598262,314,L15,2024-12-27
9016272046,06232858842,72,L13,2023-11-29
+911280598262,00345054156,59,L16,2022-01-02
6120183667,02316658760,503,L15,2025-09-09
04701687339,8895798687,145,L15,2025-08-08
00139904902,1241182449,13,L12,2022-05-20
+915348740164,+911280598262,750,L15,2023-05-29
1241182449,07451712368,673,L12,2025-08-04
+915348740164,1241182449,612,L15,2023-05-04
06232858842,1241182449,638,L13,2022-04-04
03755646417,+911280598262,285,L15,2022-10-17
+917154516808,9016272046,503,L12,2022-06-15
1241182449,08144739473,728,L16,2025-08-27
05512567468,1241182449,246,L12,2023-01-29
0515319520,+911280598262,604,L12,2024-09-19
0515319520,02316658760,629,L13,2024-07-20
06038597703,+917743487347,742,L14,2023-02-02
+911280598262,+917743487347,877,L15,2024-08-11
9016272046,04688623924,631,L16,2022-12-15
1241182449,0147679764,170,L15,2025-12-11
+917743487347,08742967175,557,L15,2022-08-21
5148465648,+916690967054,159,L16,2023-02-23
1829922995,1241182449,431,L16,2025-10-29
9740344713,+911280598262,897,L16,2023-04-21
+916690967054,6499091334,175,L13,2025-06-20
9016272046,01473210469,564,L14,2024-11-05
+913662994680,1241182449,637,L15,2023-03-28
1241182449,05137098593,461,L12,2025-10-18
+916690967054,08536153051,383,L14,2024-03-01
1241182449,05512567468,320,L16,2024-07-01
+916562729806,08877190659,660,L15,2025-07-27
1241182449,03634957885,600,L13,2022-04-30
08501429401,+916562729806,231,L16,2023-01-21
02316658760,08147700541,289,L14,2025-04-02
07451712368,+911280598262,844,L12,2025-03-30
1241182449,6966416052,224,L15,2024-10-29
02316658760,04846773782,609,L13,2022-07-28
+911280598262,04701687339,351,L16,2023-02-15
+916690967054,1047095214,130,L15,2023-05-29
1241182449,2546291486,445,L15,2022-09-01
07451712368,8895798687,737,L15,2024-03-07
08742967175,1241182449,338,L15,2022-03-18
1241182449,1047095214,27,L15,2023-10-11
+917154516808,+916690967054,159,L14,2025-11-04
+912499471746,+911280598262,421,L12,2024-01-15
+919912419049,6556981693,224,L15,2023-07-17
04688623924,8895798687,415,L14,2023-02-14
+911043289861,8895798687,182,L16,2025-11-08
8895798687,00139904902,714,L13,2024-03-25
1241182449,07451712368,395,L15,2023-09-12
+910524278680,+916690967054,240,L12,2023-01-11
8880670654,1241182449,702,L12,2025-10-25
1241182449,2327193745,402,L14,2024-04-04
+916690967054,9367632016,312,L16,2023-05-25
6937923747,1241182449,409,L12,2022-08-27
+914505331586,8895798687,200,L12,2022-08-18
1241182449,03755646417,161,L15,2025-12-09
08742967175,08501429401,872,L15,2025-12-31
+919912419049,+911280598262,24,L16,2024-05-14
00139904902,+911280598262,668,L15,2024-05-04
+918156149784,1241182449,299,L15,2023-01-29
+915348740164,+911280598262,445,L16,2022-08-22
+915348740164,6556981693,650,L13,2022-08-30
04479627570,9016272046,304,L15,2025-12-21
04688623924,+917743487347,444,L15,2024-04-26
+913036541458,+913690034324,853,L12,2024-04-23
+915348740164,9016272046,577,L12,2024-01-27
+914345581223,03950240268,54,L14,2023-09-17
1746120047,+911280598262,50,L15,2024-05-05
+912870831727,+917743487347,656,L15,2024-08-01
02545991022,+916690967054,750,L12,2023-10-29
03755646417,1241182449,545,L15,2023-10-12
06156545271,1241182449,14,L13,2025-10-09
+919912419049,1241182449,292,L14,2025-10-25
9367632016,+911280598262,270,L13,2025-03-13
+911280598262,0147679764,577,L14,2022-04-17
0847007661,+911280598262,813,L16,2023-02-01
+911280598262,00139904902,451,L14,2024-11-16
+911280598262,+915348740164,122,L14,2022-10-19
03755646417,1241182449,868,L12,2023-06-21
1241182449,0147679764,393,L12,2025-09-03
03410369711,+911280598262,152,L13,2022-09-25
07752047116,1241182449,457,L14,2023-04-24
+913036541458,+911280598262,44,L13,2025-01-23
1241182449,08877190659,847,L15,2023-12-11
+916562729806,1829922995,343,L16,2025-03-09
08414384249,+911280598262,400,L15,2023-01-21
00608835615,+911382675869,467,L14,2025-08-01
2322602563,6556981693,571,L12,2022-12-30
+911280598262,+910276773592,295,L13,2023-02-26
9016272046,5148465648,554,L15,2024-05-06
9016272046,07351585064,322,L13,2025-04-18
1047095214,+911280598262,716,L15,2025-10-15
+913036541458,09361832421,552,L13,2024-03-11
1241182449,+915348740164,19,L13,2023-11-22
0147679764,+911280598262,103,L13,2025-09-22
1241182449,2327193745,230,L14,2022-05-16
+911280598262,1241182449,604,L15,2024-07-08
+917743487347,07451712368,211,L15,2022-11-07
6120183667,+911280598262,508,L13,2022-05-24
01778528922,+916690967054,258,L16,2025-05-18
00608835615,2617964053,821,L13,2023-12-07
1241182449,03755646417,508,L12,2022-01-04
+911280598262,+918156149784,542,L14,2024-05-03
00608835615,6120183667,86,L12,2023-08-24
+911280598262,3597820715,12,L16,2025-09-24
04688623924,1241182449,896,L15,2025-12-01
6556981693,+919868000257,34,L14,2022-11-25
+916562729806,+913690034324,873,L12,2023-04-06
02160733754,00139904902,815,L12,2025-04-03
02160733754,04701687339,188,L12,2022-04-18
1241182449,2617964053,591,L14,2024-09-09
+918156149784,02160733754,612,L15,2023-01-06
1241182449,7439533942,326,L12,2022-09-09
2327193745,+913036541458,844,L13,2022-04-02
+915348740164,+914345581223,881,L13,2023-03-17
1241182449,9856984789,84,L12,2023-07-08
00084271094,+913036541458,54,L14,2022-12-16
9367632016,1241182449,530,L13,2025-12-31
02545991022,+914345581223,586,L12,2023-07-02
4422583132,+917743487347,514,L16,2024-11-20
00608835615,05512567468,744,L15,2023-01-17
05512567468,08501429401,508,L12,2023-02-09
1241182449,5281685054,261,L15,2023-04-09
+917581814124,00608835615,454,L15,2025-09-06
+916562729806,07451712368,790,L13,2025-11-02
6120183667,+916690967054,128,L15,2022-09-28
+911724005045,+911280598262,442,L12,2025-08-11
+911280598262,+917459615865,520,L13,2022-02-14
0010943969,+911280598262,715,L15,2023-01-25
6120183667,1241182449,171,L15,2022-12-30
+917743487347,3597820715,17,L12,2025-05-20
06038597703,1241182449,851,L12,2022-01-28
1241182449,05562588153,815,L16,2022-08-06
+917743487347,+915546659051,459,L14,2022-12-01
08742967175,+916562729806,62,L14,2025-01-18
1746120047,08501429401,861,L13,2024-04-30
1241182449,+919912419049,237,L15,2024-05-24
+916690967054,02545991022,236,L15,2025-11-02
1232812067,9016272046,662,L16,2022-03-07
6556981693,+917154516808,802,L12,2023-11-19
6120183667,+914345581223,131,L15,2025-03-10
1241182449,08536153051,302,L13,2024-02-09
04846773782,+911280598262,355,L15,2025-05-22
+915348740164,+916562729806,486,L13,2022-10-26
1241182449,03030548687,519,L15,2022-09-13
04688623924,08501429401,670,L16,2022-02-03
4422583132,08501429401,772,L16,2025-07-01
+913036541458,5944064090,600,L14,2022-03-08
1241182449,+917154516808,234,L14,2024-11-05
1241182449,6169284511,38,L12,2022-02-01
+916562729806,+917154516808,841,L16,2024-11-28
9016272046,00139904902,100,L12,2022-07-11
1241182449,3552312432,469,L14,2025-07-23
+917743487347,+914505331586,713,L14,2022-09-17
08501429401,04688623924,606,L13,2023-10-01
00608835615,06038597703,209,L14,2025-03-07
08501429401,+919912419049,850,L13,2022-01-22
6556981693,00139904902,709,L13,2024-06-11
1241182449,2327193745,843,L13,2024-02-28
+916690967054,+911043289861,767,L13,2022-08-14
1241182449,1047095214,278,L15,2022-02-28
+913036541458,6120183667,754,L13,2024-05-15
08501429401,+919912419049,640,L15,2025-12-03
06038597703,08501429401,756,L14,2025-11-17
00345054156,+914345581223,18,L15,2025-09-26
+911724005045,1241182449,275,L13,2022-06-07
+910524278680,1241182449,701,L13,2023-08-19
+916690967054,08867533963,230,L13,2025-09-12
00608835615,1241182449,706,L15,2022-10-29
1241182449,+915348740164,294,L12,2025-04-29
+910524278680,+917743487347,295,L16,2024-10-25
+916562729806,+914505331586,282,L13,2022-10-20
04688623924,+917743487347,791,L14,2023-02-13
8895798687,1746120047,313,L12,2023-09-17
+911280598262,02545991022,365,L16,2025-09-05
+911280598262,+915454948083,43,L15,2022-05-30
+914505331586,1241182449,689,L13,2022-07-17
+915348740164,+914345581223,10,L15,2024-01-07
+913690034324,+911280598262,897,L14,2022-11-20
+917743487347,1746120047,756,L12,2023-11-07
6631931491,+911280598262,582,L12,2025-06-03
05512567468,+911280598262,431,L16,2025-05-10
8516060715,6556981693,513,L13,2024-11-05
6556981693,05512567468,425,L16,2025-12-15
1829922995,1241182449,861,L14,2022-03-11
5944064090,1241182449,14,L12,2024-08-13
+911280598262,+913690034324,270,L12,2023-06-12
+911043289861,02316658760,339,L14,2025-05-28
06889373467,1241182449,612,L15,2024-01-28
01778528922,02160733754,309,L14,2024-10-07
02160733754,1746120047,525,L12,2022-12-12
1241182449,08261375060,31,L13,2024-01-27
1241182449,+911280598262,576,L13,2025-06-05
+911280598262,8516060715,785,L12,2024-04-30
1241182449,08261375060,624,L12,2022-11-07
7769453147,1241182449,513,L14,2024-03-17
06232858842,00608835615,323,L13,2023-11-12
+914345581223,5165604945,489,L16,2024-12-07
01864492519,+911280598262,510,L15,2023-06-01
1241182449,04369957773,306,L14,2025-10-17
+914345581223,05137098593,214,L14,2025-06-11
+911280598262,1047095214,165,L14,2022-05-17
2327193745,1241182449,242,L12,2023-03-20
+911280598262,08261375060,518,L14,2022-10-30
+914345581223,00139904902,236,L14,2023-01-21
04688623924,+914345581223,359,L15,2024-07-28
03755646417,1241182449,156,L13,2023-02-15
1241182449,03755646417,107,L16,2024-08-22
2546291486,02160733754,136,L13,2023-10-14
1241182449,02545991022,691,L15,2024-04-02
+914505331586,02160733754,749,L15,2022-10-24
7809134316,1241182449,769,L12,2023-06-11
+912172715518,1241182449,353,L14,2023-10-17
04846773782,1241182449,854,L15,2023-11-16
+919832731585,+917743487347,639,L12,2024-10-27
1829922995,1241182449,620,L15,2025-09-01
02545991022,+914345581223,253,L13,2024-09-15
01604817549,1241182449,384,L14,2025-02-28
+916562729806,04688623924,136,L16,2022-10-28
08086131712,+913036541458,342,L12,2024-11-05
+913036541458,09808932460,57,L12,2023-10-16
+913036541458,03950240268,617,L14,2024-09-24
1241182449,08527722170,526,L15,2024-08-21
03755646417,+911280598262,447,L14,2025-10-10
02160733754,5220472779,355,L16,2025-07-30
08536153051,6556981693,253,L14,2022-11-25
+913573322141,+911280598262,809,L14,2025-12-03
1998679807,1241182449,127,L15,2025-08-08
+911280598262,9121655852,387,L16,2022-02-03
9016272046,01604817549,876,L16,2022-06-29
+911280598262,6120183667,352,L16,2024-07-18
07351585064,1241182449,853,L12,2024-03-09
1241182449,00139904902,159,L13,2023-06-15
+918053100330,+916690967054,320,L12,2023-01-07
+917743487347,03030548687,455,L15,2022-09-10
1241182449,5220472779,879,L15,2023-03-04
+911043289861,1241182449,286,L14,2025-08-18
9367632016,+916562729806,716,L12,2024-08-20
+911280598262,04688623924,892,L14,2025-09-15
9016272046,1241182449,233,L15,2022-07-08
8880670654,6556981693,236,L13,2023-05-29
03755646417,9016272046,701,L16,2022-12-06
8895798687,+917058957829,5,L14,2022-06-03
0784473647,+911280598262,425,L13,2022-10-15
2327193745,+914345581223,287,L12,2023-11-02
+914505331586,08501429401,830,L13,2024-09-21
6556981693,7383473597,730,L16,2024-09-26
+915348740164,00608835615,863,L12,2025-08-09
0147679764,1241182449,585,L12,2023-01-06
08501429401,0010943969,839,L16,2023-08-25
7769453147,+916562729806,285,L15,2022-02-23
7769453147,1241182449,631,L15,2024-09-16
05137098593,6556981693,851,L13,2025-05-22
+911775891783,+911280598262,180,L16,2022-02-15
+911280598262,05512567468,741,L16,2023-07-20
02160733754,03982146584,722,L15,2025-11-04
03410369711,+911280598262,575,L14,2022-05-02
02160733754,1241182449,546,L12,2022-01-26
04701687339,02160733754,704,L16,2022-11-13
4422583132,00608835615,704,L16,2023-01-05
+916562729806,+911161528098,350,L16,2024-07-20
+911280598262,7769453147,149,L15,2023-05-06
+914505331586,1241182449,111,L16,2023-10-21
1241182449,5654310278,215,L12,2025-11-12
5654310278,1241182449,251,L14,2025-09-12
08867533963,1241182449,848,L15,2024-04-27
00608835615,04369957773,847,L12,2023-02-18
1047095214,00608835615,239,L15,2022-03-19
02316658760,+910276773592,63,L12,2022-08-17
+917154516808,02316658760,111,L13,2025-11-02
0927557192,+916562729806,554,L13,2024-01-08
02316658760,6120183667,183,L14,2024-03-06
02316658760,1047095214,732,L13,2025-01-13
00139904902,+911280598262,643,L16,2023-10-09
9740344713,08501429401,580,L13,2022-11-24
1820377889,8895798687,395,L15,2024-08-26
3552312432,1241182449,394,L15,2023-02-13
1241182449,9367632016,785,L13,2022-08-08
+911280598262,+917154516808,162,L13,2025-03-17
5220472779,+911280598262,194,L12,2024-11-05
0147679764,+911280598262,273,L15,2023-10-16
+917459615865,1241182449,147,L15,2023-10-11
9016272046,08261375060,879,L14,2025-01-30
05512567468,6556981693,336,L15,2025-12-16
06156545271,+914345581223,536,L13,2024-10-09
5171870262,1241182449,320,L13,2025-07-17
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
08557444313,02316658760,30,L15,2022-03-01
+914345581223,08261375060,389,L12,2025-01-31
+914345581223,08501429401,172,L13,2026-01-01
+911280598262,5171870262,813,L13,2024-03-21
1829922995,+917743487347,332,L15,2023-10-24
+911280598262,+918053100330,41,L13,2023-03-04
3183933529,1241182449,723,L16,2022-06-15
+910524278680,1241182449,285,L14,2022-01-01
1241182449,+911382675869,69,L13,2025-11-17
02316658760,3552312432,360,L13,2024-04-13
+917743487347,+917581814124,215,L15,2025-11-20
+915348740164,08501429401,9,L16,2023-06-06
02316658760,+911280598262,318,L15,2023-05-11
1241182449,+915348740164,128,L13,2023-03-01
1241182449,07115921249,356,L14,2024-03-05
+911280598262,03755646417,286,L16,2025-11-28
+917743487347,05271774490,624,L12,2025-02-26
6556981693,1047095214,290,L16,2024-06-12
+913690034324,+911280598262,94,L14,2023-06-23
1241182449,+914505331586,196,L13,2025-09-23
+911280598262,04688623924,120,L14,2024-12-10
+914228421020,1241182449,835,L14,2022-10-08
+917743487347,08742967175,713,L14,2024-09-29
00608835615,00748217594,325,L13,2022-09-02
9367632016,02160733754,765,L15,2025-11-07
1241182449,3183933529,785,L13,2023-03-27
1241182449,03755646417,589,L14,2025-06-11
00608835615,0586518506,320,L16,2024-06-10
+913036541458,+914505331586,734,L15,2024-06-28
1241182449,2546291486,215,L15,2025-10-10
2327193745,02316658760,84,L15,2025-05-15
9016272046,+919912419049,604,L16,2025-08-13
+916562729806,4422583132,256,L14,2022-01-18
8895798687,1232812067,546,L15,2024-09-30
7769453147,1241182449,237,L14,2024-06-18
+919868000257,02316658760,733,L14,2025-02-24
+911280598262,01604817549,650,L14,2024-12-03
1241182449,03982146584,822,L15,2025-06-09
02316658760,01864492519,206,L16,2022-07-10
1241182449,+912870831727,433,L13,2025-03-11
04688623924,1241182449,558,L15,2024-05-27
+919868000257,1241182449,186,L13,2022-03-08
+913036541458,7298259526,89,L16,2022-03-22
1241182449,5654310278,813,L15,2022-12-15
+917743487347,1047095214,877,L13,2023-06-17
01657262849,+916690967054,163,L12,2022-03-17
+911280598262,+911043289861,156,L15,2022-08-09
1241182449,04688623924,261,L12,2024-05-01
08536153051,1241182449,250,L14,2022-05-16
+911382675869,1241182449,685,L14,2024-02-02
8895798687,02160733754,538,L12,2025-02-23
+913036541458,03982146584,46,L15,2023-10-01
+911280598262,08414384249,607,L12,2022-01-09
6120183667,1241182449,228,L13,2025-12-21
1746120047,+911280598262,221,L15,2025-06-09
1241182449,1047095214,67,L15,2022-05-03
00608835615,8516060715,539,L12,2023-06-06
1241182449,+911382675869,114,L14,2023-05-10
00047974801,1241182449,25,L16,2023-11-02
00608835615,00139904902,787,L14,2024-05-20
02160733754,1047095214,205,L14,2023-05-17
08501429401,08527722170,241,L12,2024-04-21
1241182449,+914228421020,128,L16,2023-07-29
+913036541458,07451712368,239,L14,2025-03-24
1241182449,+918156149784,370,L16,2024-07-15
1241182449,07752047116,181,L13,2022-11-18
+916562729806,+911280598262,167,L15,2024-08-28
1241182449,+917154516808,550,L15,2022-12-25
00608835615,2546291486,221,L13,2022-05-30
8880670654,9016272046,613,L16,2024-12-27
+916690967054,5944064090,437,L16,2025-07-22
1241182449,06889373467,366,L15,2023-10-03
+913200379176,+911280598262,826,L12,2022-04-07
05137098593,+911280598262,279,L13,2023-05-12
0147679764,+914345581223,414,L14,2025-06-21
+914499727875,9016272046,253,L13,2024-05-09
6556981693,0784473647,262,L15,2022-06-18
9016272046,08018242253,387,L12,2023-08-19
+912970213556,1241182449,236,L14,2022-08-12
07451712368,8895798687,664,L13,2023-10-24
+919868000257,02160733754,517,L16,2024-04-13
6556981693,+919270653794,119,L13,2025-01-30
04688623924,8895798687,64,L14,2022-06-06
+911280598262,+911467866912,222,L13,2022-07-24
00608835615,4024455022,501,L16,2024-05-19
6120183667,+914345581223,220,L14,2024-12-10
03030548687,1241182449,545,L13,2024-07-05
08501429401,+917154516808,712,L12,2025-11-22
08742967175,08501429401,26,L14,2024-10-21
0515319520,00608835615,864,L14,2023-04-02
08086131712,+916690967054,606,L16,2023-09-29
1241182449,08018242253,389,L12,2024-12-16
+911280598262,2127799799,60,L15,2024-07-17
1241182449,+917058957829,695,L14,2024-12-28
+911280598262,+918053100330,212,L13,2024-07-18
00139904902,+914345581223,410,L16,2023-08-26
08501429401,+918053100330,536,L13,2024-05-09
1241182449,08742967175,463,L14,2022-08-03
+911280598262,+911382675869,340,L15,2025-03-08
+910276773592,+911280598262,647,L15,2025-09-21
05107622683,+916562729806,859,L14,2022-09-23
08247710932,+914345581223,851,L14,2025-06-06
1241182449,00139904902,504,L14,2025-10-24
00608835615,08261375060,212,L13,2022-08-08
1241182449,+917154516808,245,L16,2024-11-19
+915841687849,1241182449,876,L12,2022-01-13
5220472779,+911280598262,10,L14,2023-10-26
06889373467,1241182449,380,L13,2024-11-21
+918053100330,+911280598262,209,L13,2025-05-27
1047095214,1241182449,174,L15,2024-08-23
03755646417,+916562729806,585,L13,2025-06-13
1746120047,02316658760,175,L14,2023-10-28
+916690967054,+917581814124,775,L13,2022-07-21
1241182449,00047974801,246,L12,2024-03-05
05562588153,02316658760,54,L13,2025-07-20
06038597703,6556981693,190,L12,2022-03-27
2327193745,1241182449,188,L14,2024-07-21
+919270653794,08501429401,787,L13,2023-08-01
+913036541458,6499091334,813,L15,2025-02-17
4024455022,+914345581223,350,L16,2022-01-18
+917154516808,1241182449,847,L13,2025-04-26
+914345581223,+918053100330,372,L14,2025-01-30
+914345581223,06232858842,60,L12,2024-05-15
1241182449,+919912419049,134,L16,2023-07-31
1829922995,9016272046,705,L12,2025-07-17
+911280598262,1241182449,376,L15,2024-04-10
08536153051,+917743487347,834,L15,2023-05-30
+913036541458,08086131712,786,L15,2022-07-04
+913036541458,6966416052,380,L12,2024-07-06
+916690967054,+915348740164,742,L14,2022-08-10
+914499727875,08501429401,60,L13,2024-08-04
1241182449,00748217594,362,L16,2024-12-24
1241182449,+910524278680,277,L15,2024-04-05
1241182449,+911280598262,124,L15,2022-04-14
1241182449,02545991022,604,L16,2023-04-29
0010943969,+916690967054,501,L12,2023-08-11
6556981693,08867533963,866,L12,2022-11-21
00748217594,1241182449,181,L12,2022-05-07
00139904902,+911280598262,16,L16,2022-11-10
1746120047,1241182449,592,L14,2023-03-31
9856984789,+911280598262,27,L12,2025-06-30
+914505331586,+911280598262,854,L16,2022-08-20
00608835615,2327193745,741,L12,2024-04-14
+911382675869,02160733754,345,L12,2025-12-05
02316658760,+913200379176,104,L14,2024-05-28
+911280598262,+918156149784,494,L13,2024-01-10
+913036541458,+911713900532,340,L16,2024-02-02
08144739473,1241182449,696,L13,2024-05-21
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
09808932460,1241182449,883,L12,2025-12-04
