CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+917154516808,6120183667,794,L16,2024-12-31
+917154516808,08742967175,121,L15,2024-03-31
5171870262,03950240268,826,L15,2025-03-11
03755646417,06038597703,372,L12,2025-06-06
08414384249,+917154516808,60,L15,2023-04-02
1241182449,05512567468,653,L16,2023-08-21
06038597703,01604817549,820,L14,2025-11-26
05512567468,04688623924,330,L13,2024-12-12
5171870262,05137098593,99,L13,2023-12-17
7439533942,07652775841,633,L13,2025-06-26
06038597703,1746120047,294,L16,2022-02-20
+917581814124,+917154516808,827,L15,2024-11-07
5220472779,7809134316,111,L16,2023-02-26
+917743487347,06038597703,821,L14,2025-01-22
05512567468,0147679764,245,L14,2022-07-24
+911382675869,+917154516808,328,L13,2024-05-27
01902294131,05512567468,700,L15,2023-11-11
1047095214,05512567468,317,L16,2024-09-24
+914505331586,+917154516808,15,L13,2025-09-19
+917154516808,+910524278680,216,L14,2024-11-26
06038597703,+912970213556,52,L14,2022-03-23
+917154516808,02545991022,860,L16,2022-06-09
05512567468,5220472779,503,L16,2024-09-14
+911280598262,06038597703,140,L12,2022-08-11
+917459615865,+911043289861,719,L15,2024-12-21
8805929622,08086131712,146,L12,2025-09-12
1998679807,7439533942,721,L12,2022-11-28
2327193745,04846773782,351,L16,2025-02-01
+915348740164,06038597703,415,L16,2025-06-11
6474367136,2327193745,677,L14,2024-11-27
08086131712,1998679807,355,L16,2022-06-05
+917154516808,00139904902,593,L15,2023-07-17
06038597703,08501429401,375,L14,2025-06-08
+918156149784,+917154516808,879,L14,2024-03-31
6937923747,06038597703,154,L15,2022-11-03
08086131712,+918156149784,66,L14,2023-03-18
+917154516808,+911382675869,834,L14,2023-06-12
+917459615865,+911161528098,419,L12,2022-05-27
2327193745,08086131712,102,L15,2022-05-11
+917154516808,08557444313,315,L12,2022-01-22
1241182449,06238692221,304,L13,2025-05-07
+917154516808,+910524278680,687,L12,2023-03-23
+917154516808,+914505331586,166,L12,2024-10-20
04688623924,6474367136,202,L15,2022-02-13
05512567468,8895798687,45,L15,2024-09-20
+918053100330,05512567468,754,L14,2024-08-17
+917154516808,1241182449,658,L15,2024-11-02
+917154516808,05271774490,430,L12,2024-01-26
+910276773592,7439533942,411,L12,2022-01-01
+915348740164,05512567468,146,L14,2023-06-27
08086131712,+914505331586,518,L13,2024-06-08
+918053100330,05512567468,676,L14,2022-02-19
03755646417,05512567468,846,L16,2024-06-24
+917154516808,6169284511,544,L14,2022-03-31
5964016582,05512567468,115,L14,2022-02-09
0147679764,05512567468,314,L16,2023-04-29
5171870262,2617964053,441,L16,2023-10-02
05512567468,+918156149784,493,L16,2022-10-02
6474367136,5396218518,797,L15,2023-08-09
05137098593,06038597703,815,L16,2024-11-13
08414384249,06038597703,394,L13,2022-03-31
+910524278680,5171870262,187,L14,2022-11-27
+911724005045,08536153051,270,L16,2024-12-12
7298259526,05512567468,137,L16,2025-06-12
05512567468,04688623924,222,L13,2022-01-24
+917154516808,08261375060,314,L16,2023-03-19
06038597703,5220472779,123,L14,2022-01-09
04846773782,00576627028,640,L16,2023-05-15
+917581814124,05512567468,886,L12,2023-08-01
08536153051,05512567468,432,L14,2022-11-12
06038597703,+919912419049,439,L12,2025-05-23
05512567468,00047974801,306,L13,2023-08-16
+917154516808,03755646417,806,L13,2025-12-06
06038597703,+913690034324,490,L13,2023-06-22
06038597703,7298259526,269,L13,2023-06-27
6474367136,07451712368,210,L15,2025-06-03
+919912419049,06038597703,710,L12,2024-09-14
04846773782,6120183667,667,L14,2022-07-05
08877190659,06038597703,114,L14,2025-07-15
06038597703,04688623924,663,L15,2023-09-23
+911724005045,+917581814124,760,L15,2025-10-21
03755646417,+917154516808,173,L13,2024-06-17
+917154516808,9016272046,503,L12,2022-06-15
8880670654,5171870262,831,L13,2024-09-01
05512567468,1241182449,246,L12,2023-01-29
06038597703,+917743487347,742,L14,2023-02-02
5171870262,01864492519,230,L16,2023-08-28
03030548687,5171870262,50,L15,2022-03-24
06038597703,+918156149784,548,L14,2022-03-08
+911724005045,00084271094,632,L16,2025-01-15
+917154516808,+919832731585,379,L13,2024-01-21
07451712368,7809134316,60,L14,2022-05-10
05512567468,06232858842,544,L15,2022-09-09
6474367136,+917154516808,215,L12,2025-02-25
05512567468,00139904902,627,L13,2025-08-06
1241182449,05512567468,320,L16,2024-07-01
+910524278680,+917154516808,656,L12,2023-12-31
00139904902,+917154516808,841,L16,2024-06-24
7809134316,2546291486,119,L12,2022-06-09
05512567468,08536153051,804,L13,2025-06-09
+917154516808,03950240268,455,L12,2025-10-11
03755646417,05512567468,393,L13,2024-05-18
06038597703,1047095214,758,L15,2023-10-01
08086131712,01604817549,697,L12,2022-06-24
02316658760,04846773782,609,L13,2022-07-28
03259532787,06038597703,700,L13,2023-11-01
01604817549,06038597703,511,L15,2025-04-25
+919832731585,05512567468,296,L12,2023-10-19
06038597703,+911724005045,370,L14,2024-04-23
02545991022,7809134316,532,L14,2024-05-12
+911724005045,05512567468,83,L14,2025-08-27
+918053100330,04846773782,644,L15,2024-11-21
+917154516808,+916690967054,159,L14,2025-11-04
08086131712,08261375060,867,L13,2022-10-15
+917154516808,08414384249,329,L15,2025-01-22
06232858842,+917154516808,320,L16,2022-02-13
+915454948083,06038597703,659,L14,2025-12-05
06038597703,04479627570,407,L14,2023-06-08
+917154516808,08247710932,391,L13,2025-03-14
08147700541,06038597703,446,L16,2023-02-28
5171870262,+914499727875,154,L14,2022-02-28
5171870262,+914505331586,791,L12,2024-10-17
+918053100330,7439533942,402,L14,2024-09-02
+911382675869,7809134316,779,L14,2024-05-15
+911724005045,+911382675869,569,L12,2022-06-06
05512567468,+914228421020,792,L12,2024-10-28
+910524278680,5171870262,726,L14,2023-09-02
09808932460,05512567468,167,L16,2022-12-24
6474367136,5171870262,792,L13,2022-01-14
+914505331586,+917154516808,777,L14,2024-04-29
03259532787,+917459615865,702,L16,2025-12-06
7439533942,2327193745,562,L16,2025-07-02
05512567468,+910524278680,671,L15,2022-09-13
2322602563,7809134316,138,L13,2024-09-02
7439533942,+917154516808,543,L16,2024-04-04
07451712368,7809134316,455,L15,2025-11-12
+916453521818,5171870262,171,L16,2022-10-23
06038597703,00139904902,427,L14,2023-10-26
+917154516808,08261375060,128,L13,2022-04-17
3597820715,06038597703,122,L12,2023-07-06
0147679764,05512567468,837,L16,2024-02-10
05512567468,03755646417,791,L12,2025-11-28
+913200379176,+917154516808,202,L12,2024-06-29
00047974801,7809134316,81,L13,2023-05-27
08536153051,04846773782,637,L13,2024-04-21
06038597703,04688623924,640,L12,2025-06-22
5165604945,5171870262,171,L15,2022-08-03
6474367136,6120183667,788,L12,2024-01-08
+918053100330,06038597703,388,L16,2023-10-14
06238692221,6120183667,52,L16,2025-06-15
+919912419049,7809134316,391,L13,2025-03-16
+917058957829,+917154516808,568,L13,2022-06-23
6120183667,05512567468,89,L16,2023-08-27
08742967175,+917459615865,707,L16,2024-04-06
05271774490,06038597703,891,L13,2023-02-27
+919868000257,7439533942,849,L16,2024-03-28
05512567468,08536153051,816,L15,2023-09-02
06038597703,08147700541,881,L15,2023-02-03
6474367136,03755646417,736,L16,2022-03-12
+912172715518,+917154516808,249,L12,2023-02-14
08247710932,+911724005045,242,L12,2023-03-14
05512567468,03755646417,416,L14,2025-09-01
6120183667,+917154516808,73,L15,2023-03-24
06156545271,06038597703,334,L15,2023-01-11
01604817549,+911724005045,483,L13,2023-09-30
03755646417,6474367136,522,L15,2025-06-02
01864492519,+911724005045,90,L16,2023-09-07
+917154516808,01183673657,78,L13,2023-11-14
02545991022,06038597703,320,L12,2024-04-22
06038597703,01902294131,355,L16,2022-03-02
+917154516808,01604817549,784,L15,2023-06-29
02545991022,06038597703,63,L14,2023-12-31
05512567468,+911467866912,492,L12,2025-09-10
6120183667,06038597703,739,L16,2024-02-21
00139904902,+917154516808,700,L16,2022-09-16
+915546659051,06038597703,545,L14,2023-08-03
+917154516808,08536153051,109,L13,2025-10-21
+917154516808,02456506098,700,L12,2022-12-11
08086131712,00139904902,615,L15,2022-12-20
6120183667,7439533942,16,L12,2022-09-03
1241182449,7439533942,326,L12,2022-09-09
7439533942,07351585064,716,L16,2023-10-03
7516136968,+917459615865,568,L14,2023-06-07
06038597703,07652775841,414,L12,2024-07-23
6120183667,+917154516808,346,L13,2023-07-14
08018242253,06038597703,358,L16,2025-10-20
0147679764,5171870262,473,L15,2023-01-10
05512567468,+910524278680,512,L13,2024-02-16
+917154516808,5148465648,700,L16,2023-05-27
05512567468,5165604945,341,L14,2023-09-04
00608835615,05512567468,744,L15,2023-01-17
05512567468,08501429401,508,L12,2023-02-09
03755646417,05512567468,449,L14,2022-01-12
02545991022,06238692221,490,L12,2025-12-17
+911724005045,+911280598262,442,L12,2025-08-11
08414384249,+917154516808,316,L12,2022-08-17
05137098593,+917154516808,670,L13,2023-07-20
+911280598262,+917459615865,520,L13,2022-02-14
7439533942,7516136968,449,L13,2024-01-25
06038597703,1241182449,851,L12,2022-01-28
06889373467,06238692221,347,L13,2025-05-13
00139904902,06038597703,743,L12,2024-09-06
5148465648,+911724005045,749,L13,2023-07-25
00139904902,7809134316,715,L16,2024-04-27
06038597703,1746120047,556,L15,2024-12-29
+917154516808,1047095214,141,L12,2022-08-14
04479627570,+917154516808,874,L14,2022-10-13
+917154516808,+913690034324,683,L12,2025-04-06
+917154516808,+914505331586,83,L16,2022-01-26
08261375060,5171870262,788,L15,2023-01-09
+910524278680,06038597703,847,L16,2025-02-19
6556981693,+917154516808,802,L12,2023-11-19
6999386774,+917154516808,96,L13,2022-05-26
1829922995,+917154516808,703,L16,2024-04-26
0147679764,05512567468,484,L16,2025-08-08
04846773782,+911280598262,355,L15,2025-05-22
+917058957829,+917154516808,445,L13,2024-08-27
03755646417,05512567468,434,L15,2024-09-13
+917459615865,1746120047,175,L15,2025-05-15
08261375060,+911724005045,788,L12,2023-11-19
06038597703,+918053100330,485,L14,2022-09-12
1241182449,+917154516808,234,L14,2024-11-05
+916562729806,+917154516808,841,L16,2024-11-28
+911382675869,06038597703,636,L15,2025-08-12
+911467866912,06038597703,750,L15,2022-12-22
06038597703,07451712368,27,L12,2024-04-27
+917154516808,00139904902,466,L13,2022-11-26
01604817549,04846773782,202,L13,2023-05-28
7809134316,1998679807,840,L16,2023-10-15
00608835615,06038597703,209,L14,2025-03-07
+917154516808,6120183667,70,L13,2024-07-09
08086131712,+913662994680,833,L15,2023-10-23
04688623924,05512567468,79,L14,2023-03-17
+917154516808,7383473597,130,L14,2022-01-20
1820377889,04846773782,574,L15,2023-10-04
05512567468,08261375060,253,L13,2025-09-12
+912970213556,06038597703,468,L16,2025-06-24
2327193745,04846773782,75,L15,2023-07-24
+914505331586,06238692221,159,L16,2024-03-23
06238692221,08742967175,456,L14,2023-07-13
06038597703,08501429401,756,L14,2025-11-17
+911724005045,1241182449,275,L13,2022-06-07
05512567468,+915348740164,596,L15,2025-11-26
05512567468,08147700541,203,L12,2024-02-13
8880670654,06038597703,432,L14,2023-07-20
1047095214,05512567468,836,L15,2025-10-21
7809134316,05562588153,105,L14,2023-06-20
+917154516808,+911043289861,452,L13,2022-07-16
1047095214,+911724005045,435,L15,2024-04-20
02545991022,06038597703,719,L15,2022-08-08
5171870262,7809134316,33,L15,2023-08-04
04369957773,06038597703,599,L12,2023-09-13
6169284511,05512567468,147,L15,2024-08-16
+917154516808,1047095214,679,L16,2023-01-05
05512567468,+919832731585,577,L12,2022-10-10
6474367136,4024455022,899,L16,2022-05-26
07451712368,08086131712,63,L12,2025-01-23
+915348740164,+917459615865,210,L12,2023-11-17
05512567468,+911280598262,431,L16,2025-05-10
6120183667,06238692221,315,L12,2023-04-12
06156545271,06038597703,705,L16,2022-02-07
06232858842,06038597703,391,L13,2025-11-25
06238692221,+911724005045,146,L15,2022-08-25
6556981693,05512567468,425,L16,2025-12-15
01902294131,06038597703,852,L12,2022-06-23
06038597703,+910524278680,215,L13,2024-02-16
1746120047,05512567468,31,L14,2025-05-31
03755646417,06038597703,768,L13,2023-05-03
07115921249,05512567468,84,L15,2024-11-04
+917154516808,+917581814124,430,L15,2022-05-27
+917154516808,05512567468,522,L14,2022-06-06
+914505331586,+917459615865,156,L15,2025-03-25
03755646417,5171870262,788,L15,2025-02-09
2127799799,05512567468,464,L15,2024-04-17
06038597703,6474367136,525,L14,2025-04-19
08536153051,+911724005045,335,L14,2024-02-26
05512567468,03755646417,299,L15,2023-07-15
6474367136,5396218518,300,L16,2023-06-16
06038597703,3183933529,658,L15,2023-12-16
05512567468,06232858842,103,L12,2023-03-25
06038597703,5944064090,413,L12,2023-06-18
04688623924,7809134316,766,L14,2022-02-17
04701687339,08086131712,242,L14,2024-07-04
+911724005045,+914505331586,135,L13,2022-01-28
+915348740164,7809134316,179,L16,2025-07-06
7516136968,+917154516808,790,L14,2024-04-05
04688623924,+911724005045,488,L14,2023-11-01
+917154516808,4422583132,15,L15,2023-02-06
+917154516808,+918053100330,605,L14,2023-09-28
2322602563,+917154516808,264,L12,2024-10-26
08086131712,7298259526,726,L14,2023-06-03
+917154516808,+911161528098,735,L13,2022-11-10
07752047116,05512567468,354,L16,2024-08-12
2327193745,+917154516808,88,L14,2023-05-21
00139904902,06038597703,298,L14,2022-12-31
06038597703,03950240268,39,L12,2023-10-23
+917459615865,8805929622,596,L16,2024-03-31
04846773782,00139904902,294,L15,2025-10-13
+917154516808,07451712368,6,L16,2025-06-04
0784473647,+917459615865,172,L16,2024-03-26
+917154516808,8880670654,707,L14,2024-01-27
+911724005045,0147679764,790,L16,2022-02-18
06238692221,07752047116,474,L16,2025-11-12
7809134316,1241182449,769,L12,2023-06-11
+917459615865,0847007661,559,L15,2024-03-07
+911382675869,05512567468,217,L14,2024-12-20
05512567468,+919912419049,618,L14,2023-07-26
04846773782,1241182449,854,L15,2023-11-16
+917154516808,+911043289861,184,L13,2024-08-25
+917154516808,+913690034324,528,L15,2025-07-12
06238692221,+913200379176,154,L16,2023-06-22
09361832421,06038597703,657,L12,2023-04-12
05512567468,1047095214,658,L16,2022-01-25
08086131712,+913036541458,342,L12,2024-11-05
7383473597,06038597703,728,L13,2024-09-24
0010943969,+917154516808,796,L13,2024-07-02
+911724005045,04688623924,822,L16,2022-04-09
+910524278680,6474367136,208,L15,2023-02-26
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00139904902,71,L14,2024-06-08
+917154516808,00576627028,166,L13,2024-05-08
+917154516808,5654310278,810,L12,2022-11-29
+910524278680,06038597703,617,L13,2024-12-11
02545991022,+917154516808,633,L12,2025-09-30
+917459615865,02545991022,598,L15,2022-03-12
+913200379176,05512567468,468,L16,2024-06-12
08086131712,+911467866912,528,L13,2023-02-04
+917996507527,05512567468,236,L13,2023-07-20
6120183667,+911724005045,177,L15,2025-12-24
05512567468,05562588153,288,L12,2024-07-02
6474367136,+917581814124,153,L14,2022-01-26
00139904902,05512567468,714,L14,2022-10-03
+911280598262,05512567468,741,L16,2023-07-20
04688623924,06038597703,490,L14,2022-10-11
+918053100330,05512567468,667,L12,2025-07-20
+917154516808,03755646417,456,L13,2025-12-17
06232858842,06038597703,514,L12,2023-08-12
+912970213556,04846773782,164,L16,2022-10-18
00748217594,+917154516808,761,L15,2022-10-20
+917154516808,02316658760,111,L13,2025-11-02
+910524278680,06038597703,585,L13,2022-09-03
+911161528098,05512567468,656,L15,2024-07-20
09808932460,+917154516808,26,L14,2024-06-03
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917154516808,1047095214,888,L14,2024-04-16
+917058957829,06238692221,458,L13,2022-02-18
06038597703,02545991022,284,L16,2025-10-25
+912172715518,05512567468,766,L13,2022-11-05
07652775841,7439533942,351,L13,2025-12-11
5171870262,03755646417,876,L13,2023-06-02
06038597703,+915348740164,693,L15,2023-07-08
+911280598262,+917154516808,162,L13,2025-03-17
05512567468,+916453521818,639,L12,2024-05-30
05512567468,+917581814124,384,L14,2024-10-20
+917459615865,1241182449,147,L15,2023-10-11
05512567468,6556981693,336,L15,2025-12-16
5171870262,1241182449,320,L13,2025-07-17
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
+917154516808,+919270653794,490,L13,2023-05-21
+917996507527,+917154516808,722,L14,2022-01-23
2322602563,05512567468,370,L12,2023-11-24
+911280598262,5171870262,813,L13,2024-03-21
01823374989,+917154516808,402,L13,2022-11-24
06038597703,6120183667,467,L15,2022-03-01
7439533942,7516136968,168,L12,2022-07-19
+917154516808,6120183667,438,L12,2024-02-03
2327193745,08086131712,391,L12,2022-03-03
+917154516808,07115921249,472,L16,2024-08-25
+911713900532,+917154516808,360,L13,2023-08-22
+914505331586,+917459615865,119,L16,2024-10-23
08414384249,+917459615865,371,L15,2025-09-16
2327193745,+911724005045,608,L16,2024-09-06
05512567468,+913678377701,489,L16,2024-02-25
+913573322141,7809134316,606,L14,2025-06-24
06038597703,5654310278,674,L14,2022-04-10
+911724005045,+918156149784,862,L13,2022-06-07
00748217594,+917154516808,720,L12,2024-05-30
7439533942,7298259526,387,L14,2025-02-15
06038597703,6120183667,559,L13,2022-05-26
06038597703,01183673657,892,L13,2023-04-06
07115921249,5171870262,580,L13,2022-06-23
05512567468,00139904902,850,L16,2023-11-18
03755646417,+917154516808,825,L12,2022-04-22
06238692221,+919912419049,638,L16,2025-05-21
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
+917154516808,01864492519,97,L13,2025-12-19
05512567468,01183673657,740,L14,2024-04-09
+917154516808,00139904902,208,L13,2022-02-02
1047095214,5171870262,57,L13,2023-05-18
05512567468,04479627570,674,L12,2024-06-06
07115921249,05512567468,529,L15,2025-02-03
05512567468,+918053100330,523,L12,2022-12-06
05512567468,00139904902,381,L16,2022-04-15
02545991022,6474367136,744,L14,2025-07-24
06038597703,08247710932,47,L14,2022-04-01
5171870262,08261375060,160,L16,2024-05-24
7516136968,+917154516808,485,L16,2023-06-13
05271774490,+917459615865,344,L12,2023-09-05
2327193745,06238692221,245,L13,2023-08-10
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
04688623924,+917154516808,7,L15,2022-08-03
08086131712,06238692221,82,L16,2023-07-15
08144739473,06038597703,748,L13,2023-11-04
+917154516808,2546291486,300,L16,2023-09-26
04688623924,05512567468,402,L16,2023-01-23
04701687339,06038597703,536,L14,2025-10-25
06038597703,+918053100330,686,L13,2025-09-18
06038597703,+915841687849,569,L13,2024-11-09
+917459615865,08742967175,497,L13,2023-02-01
1241182449,+917154516808,550,L15,2022-12-25
03982146584,+917154516808,553,L12,2024-08-10
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+917154516808,6966416052,546,L13,2024-06-01
+917058957829,06238692221,814,L16,2022-04-05
5396218518,+917154516808,412,L12,2025-05-29
+919912419049,+917154516808,746,L12,2022-09-12
08501429401,+917154516808,712,L12,2025-11-22
1047095214,5171870262,36,L15,2025-08-07
03950240268,05512567468,697,L15,2022-10-28
06038597703,+914499727875,79,L12,2023-03-20
08086131712,+916690967054,606,L16,2023-09-29
6937923747,06038597703,403,L12,2022-05-09
08527722170,6474367136,618,L15,2023-07-31
05512567468,+911382675869,99,L15,2024-10-04
08261375060,08086131712,552,L13,2022-08-10
2546291486,+917154516808,152,L13,2022-06-22
7439533942,06232858842,557,L13,2025-09-06
06038597703,+919832731585,707,L16,2024-07-24
+913690034324,+917154516808,31,L15,2025-08-15
7516136968,+917154516808,224,L15,2024-05-09
7439533942,00139904902,21,L14,2025-06-25
03755646417,06038597703,546,L16,2022-09-07
1241182449,+917154516808,245,L16,2024-11-19
2322602563,06038597703,13,L16,2022-07-04
06038597703,02545991022,251,L15,2022-07-29
6474367136,+918053100330,183,L12,2024-06-20
04688623924,08086131712,814,L16,2022-04-22
05512567468,6631931491,552,L12,2024-03-18
1047095214,05512567468,897,L13,2022-11-30
06038597703,6556981693,190,L12,2022-03-27
+917154516808,1241182449,847,L13,2025-04-26
+918156149784,+917154516808,363,L12,2024-02-19
1746120047,06038597703,785,L13,2022-09-24
+917154516808,03755646417,241,L15,2025-02-15
7809134316,03755646417,257,L15,2023-05-30
+913036541458,08086131712,786,L15,2022-07-04
0147679764,7439533942,725,L16,2024-05-29
04846773782,+917581814124,455,L15,2023-06-05
+911724005045,00139904902,343,L16,2025-07-07
1047095214,6474367136,128,L15,2024-04-29
7298259526,7439533942,20,L14,2022-05-18
03755646417,06238692221,681,L12,2022-10-13
5148465648,+911724005045,511,L13,2025-02-04
08261375060,+917154516808,564,L14,2023-05-25
+917058957829,06238692221,277,L16,2024-07-16
08742967175,06038597703,168,L16,2023-12-30
04479627570,05512567468,290,L15,2023-09-11
+918156149784,06038597703,716,L14,2022-04-02
+911161528098,06238692221,425,L14,2022-04-13
7809134316,+917154516808,779,L14,2024-06-26
7809134316,01657262849,806,L14,2024-01-27
08086131712,08742967175,627,L13,2023-12-12
06038597703,08501429401,186,L12,2023-07-30
06238692221,+918156149784,752,L16,2024-03-01
+917154516808,01823374989,531,L14,2022-12-25
06038597703,03755646417,79,L14,2024-08-30
08557444313,+911724005045,850,L13,2024-12-24
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
+917459615865,3597820715,881,L13,2025-02-01
06038597703,08261375060,344,L12,2022-02-10
01864492519,06238692221,566,L14,2023-02-19
1746120047,06038597703,748,L16,2025-03-08
06238692221,+917154516808,869,L16,2022-06-08
1047095214,06038597703,714,L13,2025-05-02
8516060715,+917154516808,140,L16,2022-08-04
05512567468,09361832421,502,L14,2022-04-03
8895798687,+917459615865,403,L14,2025-01-15
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
7439533942,03950240268,229,L14,2023-05-30
+917154516808,08086131712,215,L13,2025-03-02
6474367136,0515319520,352,L15,2022-03-07
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
+911724005045,07451712368,720,L12,2023-08-06
0784473647,05512567468,783,L14,2023-05-14
08086131712,+911724005045,849,L12,2025-01-26
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
05512567468,1241182449,787,L16,2025-01-12
1047095214,05512567468,196,L14,2022-06-09
+914505331586,05512567468,170,L16,2023-04-08
05512567468,04479627570,809,L16,2022-09-12
06038597703,01604817549,730,L14,2022-04-14
+917459615865,1829922995,373,L16,2025-03-28
05512567468,+912172715518,717,L13,2022-07-31
+917154516808,+918053100330,800,L16,2022-09-25
1047095214,08086131712,603,L16,2022-07-16
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
01473210469,5171870262,407,L12,2024-08-01
06038597703,+918156149784,161,L16,2022-06-22
02545991022,6474367136,446,L13,2024-03-12
5171870262,1241182449,667,L15,2025-05-23
+917154516808,6631931491,256,L13,2023-06-18
08018242253,+917154516808,250,L14,2024-06-13
