CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+919912419049,+914499727875,880,L13,2024-05-26
08086131712,01604817549,697,L12,2022-06-24
02316658760,04846773782,609,L13,2022-07-28
08536153051,03982146584,243,L15,2024-05-19
03259532787,06038597703,700,L13,2023-11-01
01604817549,06038597703,511,L15,2025-04-25
06038597703,+911724005045,370,L14,2024-04-23
+911724005045,05512567468,83,L14,2025-08-27
+918053100330,04846773782,644,L15,2024-11-21
08536153051,08867533963,885,L13,2022-05-12
08086131712,08261375060,867,L13,2022-10-15
+914499727875,5220472779,62,L16,2024-10-01
+915454948083,06038597703,659,L14,2025-12-05
06038597703,04479627570,407,L14,2023-06-08
08147700541,06038597703,446,L16,2023-02-28
5171870262,+914499727875,154,L14,2022-02-28
01604817549,00748217594,173,L15,2023-10-09
5171870262,+914505331586,791,L12,2024-10-17
07451712368,6937923747,830,L16,2023-09-28
+918053100330,7439533942,402,L14,2024-09-02
5165604945,6937923747,441,L12,2022-07-10
9740344713,00748217594,825,L14,2024-09-05
+911724005045,+911382675869,569,L12,2022-06-06
00576627028,1047095214,742,L14,2025-03-10
+910524278680,5171870262,726,L14,2023-09-02
6937923747,1241182449,409,L12,2022-08-27
00748217594,4024455022,813,L13,2025-01-08
6474367136,5171870262,792,L13,2022-01-14
01778528922,5944064090,793,L16,2022-01-21
6937923747,08247710932,42,L13,2025-09-14
03259532787,+917459615865,702,L16,2025-12-06
7439533942,2327193745,562,L16,2025-07-02
7439533942,+917154516808,543,L16,2024-04-04
+916453521818,5171870262,171,L16,2022-10-23
9856984789,+914499727875,128,L16,2024-01-27
5944064090,04688623924,626,L15,2023-10-19
00139904902,+914499727875,178,L16,2022-05-01
06038597703,00139904902,427,L14,2023-10-26
3597820715,06038597703,122,L12,2023-07-06
+914499727875,+919912419049,24,L16,2023-07-06
00139904902,+914499727875,90,L16,2025-07-26
00576627028,08527722170,725,L15,2024-09-28
+915348740164,6937923747,29,L14,2025-04-28
0927557192,5944064090,313,L15,2025-06-04
08536153051,04846773782,637,L13,2024-04-21
06038597703,04688623924,640,L12,2025-06-22
6966416052,5944064090,253,L12,2022-10-09
5165604945,5171870262,171,L15,2022-08-03
+918053100330,06038597703,388,L16,2023-10-14
06238692221,6120183667,52,L16,2025-06-15
1047095214,6937923747,381,L14,2024-10-15
08742967175,+917459615865,707,L16,2024-04-06
05271774490,06038597703,891,L13,2023-02-27
+919868000257,7439533942,849,L16,2024-03-28
6169284511,08867533963,785,L12,2025-02-06
08867533963,03755646417,217,L12,2024-11-02
06038597703,08147700541,881,L15,2023-02-03
5944064090,07115921249,54,L13,2024-02-12
08247710932,+911724005045,242,L12,2023-03-14
06156545271,06038597703,334,L15,2023-01-11
01604817549,+911724005045,483,L13,2023-09-30
01864492519,+911724005045,90,L16,2023-09-07
02545991022,06038597703,320,L12,2024-04-22
06038597703,01902294131,355,L16,2022-03-02
02545991022,06038597703,63,L14,2023-12-31
00576627028,+918053100330,658,L12,2023-10-22
6120183667,06038597703,739,L16,2024-02-21
05562588153,00748217594,243,L14,2023-04-03
+915546659051,06038597703,545,L14,2023-08-03
07351585064,5944064090,499,L13,2023-08-20
6120183667,03982146584,39,L13,2022-09-01
08086131712,00139904902,615,L15,2022-12-20
6120183667,7439533942,16,L12,2022-09-03
03982146584,+918156149784,408,L16,2025-02-12
1241182449,7439533942,326,L12,2022-09-09
7439533942,07351585064,716,L16,2023-10-03
7516136968,+917459615865,568,L14,2023-06-07
06038597703,07652775841,414,L12,2024-07-23
08018242253,06038597703,358,L16,2025-10-20
0147679764,5171870262,473,L15,2023-01-10
+918156149784,03982146584,636,L12,2023-01-25
6937923747,9740344713,502,L15,2022-06-19
02545991022,06238692221,490,L12,2025-12-17
+911724005045,+911280598262,442,L12,2025-08-11
+911280598262,+917459615865,520,L13,2022-02-14
00748217594,01604817549,580,L15,2024-03-10
+914499727875,+911161528098,337,L12,2022-04-28
7439533942,7516136968,449,L13,2024-01-25
06038597703,1241182449,851,L12,2022-01-28
06889373467,06238692221,347,L13,2025-05-13
00139904902,06038597703,743,L12,2024-09-06
5148465648,+911724005045,749,L13,2023-07-25
06038597703,1746120047,556,L15,2024-12-29
08261375060,5171870262,788,L15,2023-01-09
08867533963,08742967175,805,L12,2025-08-13
+910524278680,06038597703,847,L16,2025-02-19
02545991022,03982146584,394,L12,2022-12-04
04846773782,+911280598262,355,L15,2025-05-22
+917459615865,1746120047,175,L15,2025-05-15
08261375060,+911724005045,788,L12,2023-11-19
+913036541458,5944064090,600,L14,2022-03-08
06038597703,+918053100330,485,L14,2022-09-12
+911382675869,06038597703,636,L15,2025-08-12
+911467866912,06038597703,750,L15,2022-12-22
00748217594,6120183667,612,L12,2022-11-10
06038597703,07451712368,27,L12,2024-04-27
01604817549,04846773782,202,L13,2023-05-28
00608835615,06038597703,209,L14,2025-03-07
08086131712,+913662994680,833,L15,2023-10-23
08261375060,00576627028,313,L14,2023-07-17
1820377889,04846773782,574,L15,2023-10-04
+912970213556,06038597703,468,L16,2025-06-24
2327193745,04846773782,75,L15,2023-07-24
+914505331586,06238692221,159,L16,2024-03-23
06238692221,08742967175,456,L14,2023-07-13
09361832421,03982146584,613,L16,2023-07-20
06038597703,08501429401,756,L14,2025-11-17
+911724005045,1241182449,275,L13,2022-06-07
+916690967054,08867533963,230,L13,2025-09-12
8880670654,06038597703,432,L14,2023-07-20
6937923747,+912970213556,302,L12,2023-03-25
1047095214,+911724005045,435,L15,2024-04-20
02545991022,06038597703,719,L15,2022-08-08
5171870262,7809134316,33,L15,2023-08-04
04369957773,06038597703,599,L12,2023-09-13
+919832731585,03982146584,51,L13,2022-03-02
07451712368,08086131712,63,L12,2025-01-23
+915348740164,+917459615865,210,L12,2023-11-17
6120183667,06238692221,315,L12,2023-04-12
06156545271,06038597703,705,L16,2022-02-07
06232858842,06038597703,391,L13,2025-11-25
06238692221,+911724005045,146,L15,2022-08-25
01902294131,06038597703,852,L12,2022-06-23
06038597703,+910524278680,215,L13,2024-02-16
03755646417,06038597703,768,L13,2023-05-03
5944064090,1241182449,14,L12,2024-08-13
+914499727875,+911713900532,86,L16,2023-07-21
08742967175,+914499727875,672,L15,2024-02-07
+919270653794,+914499727875,603,L13,2025-09-25
+914505331586,+917459615865,156,L15,2025-03-25
03755646417,5171870262,788,L15,2025-02-09
05271774490,00748217594,780,L13,2024-09-04
06038597703,6474367136,525,L14,2025-04-19
08536153051,+911724005045,335,L14,2024-02-26
5944064090,6937923747,274,L13,2022-06-27
06038597703,3183933529,658,L15,2023-12-16
06038597703,5944064090,413,L12,2023-06-18
00139904902,08867533963,591,L16,2022-12-08
04701687339,08086131712,242,L14,2024-07-04
+911724005045,+914505331586,135,L13,2022-01-28
04688623924,+911724005045,488,L14,2023-11-01
+911382675869,00748217594,361,L12,2022-12-31
08086131712,7298259526,726,L14,2023-06-03
5944064090,+913690034324,326,L16,2022-07-19
+911467866912,03982146584,862,L12,2025-09-29
+914505331586,5944064090,287,L13,2025-05-31
+918156149784,08867533963,655,L14,2022-01-07
00139904902,06038597703,298,L14,2022-12-31
06038597703,03950240268,39,L12,2023-10-23
+917459615865,8805929622,596,L16,2024-03-31
04846773782,00139904902,294,L15,2025-10-13
0784473647,+917459615865,172,L16,2024-03-26
02545991022,03982146584,831,L13,2022-01-26
+911724005045,0147679764,790,L16,2022-02-18
06238692221,07752047116,474,L16,2025-11-12
08261375060,6937923747,124,L16,2023-01-28
01864492519,00748217594,769,L13,2025-11-11
+917459615865,0847007661,559,L15,2024-03-07
+911382675869,00576627028,788,L14,2022-02-17
04846773782,1241182449,854,L15,2023-11-16
06238692221,+913200379176,154,L16,2023-06-22
09361832421,5944064090,811,L14,2024-07-11
09361832421,06038597703,657,L12,2023-04-12
08086131712,+913036541458,342,L12,2024-11-05
01864492519,03982146584,423,L13,2023-12-26
7383473597,06038597703,728,L13,2024-09-24
+911724005045,04688623924,822,L16,2022-04-09
00748217594,+915348740164,521,L16,2023-11-01
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00576627028,166,L13,2024-05-08
+910524278680,06038597703,617,L13,2024-12-11
+917459615865,02545991022,598,L15,2022-03-12
08086131712,+911467866912,528,L13,2023-02-04
6120183667,+911724005045,177,L15,2025-12-24
00576627028,1746120047,586,L15,2023-01-29
00576627028,03755646417,204,L16,2023-05-25
02160733754,03982146584,722,L15,2025-11-04
04688623924,06038597703,490,L14,2022-10-11
+918053100330,03982146584,371,L15,2022-05-01
06232858842,06038597703,514,L12,2023-08-12
+912970213556,04846773782,164,L16,2022-10-18
08867533963,1241182449,848,L15,2024-04-27
00748217594,+917154516808,761,L15,2022-10-20
08867533963,05137098593,638,L14,2022-12-14
+910524278680,06038597703,585,L13,2022-09-03
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917058957829,06238692221,458,L13,2022-02-18
06038597703,02545991022,284,L16,2025-10-25
08867533963,1047095214,893,L15,2022-09-25
07652775841,7439533942,351,L13,2025-12-11
5171870262,03755646417,876,L13,2023-06-02
06038597703,+915348740164,693,L15,2023-07-08
+917459615865,1241182449,147,L15,2023-10-11
6937923747,+917581814124,181,L16,2022-11-06
00748217594,08536153051,504,L12,2025-09-25
5171870262,1241182449,320,L13,2025-07-17
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
00576627028,3597820715,509,L16,2024-03-31
+911280598262,5171870262,813,L13,2024-03-21
06038597703,6120183667,467,L15,2022-03-01
7439533942,7516136968,168,L12,2022-07-19
2327193745,08086131712,391,L12,2022-03-03
+914499727875,+910276773592,93,L14,2025-05-18
+914505331586,+917459615865,119,L16,2024-10-23
08414384249,+917459615865,371,L15,2025-09-16
2327193745,+911724005045,608,L16,2024-09-06
2327193745,08867533963,15,L13,2025-11-01
06038597703,5654310278,674,L14,2022-04-10
+911724005045,+918156149784,862,L13,2022-06-07
00748217594,+917154516808,720,L12,2024-05-30
7439533942,7298259526,387,L14,2025-02-15
00576627028,+911382675869,242,L13,2023-02-19
06038597703,6120183667,559,L13,2022-05-26
6120183667,00576627028,645,L13,2024-01-11
08261375060,+914499727875,775,L12,2024-06-03
06038597703,01183673657,892,L13,2023-04-06
07115921249,5171870262,580,L13,2022-06-23
00608835615,00748217594,325,L13,2022-09-02
06238692221,+919912419049,638,L16,2025-05-21
00748217594,+911043289861,355,L12,2023-10-22
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
05137098593,+914499727875,520,L13,2024-10-20
00748217594,6120183667,155,L16,2024-07-10
1047095214,5171870262,57,L13,2023-05-18
1241182449,03982146584,822,L15,2025-06-09
06038597703,08247710932,47,L14,2022-04-01
5171870262,08261375060,160,L16,2024-05-24
+917581814124,6937923747,283,L16,2023-11-04
05271774490,+917459615865,344,L12,2023-09-05
00576627028,00047974801,346,L12,2024-01-29
2327193745,06238692221,245,L13,2023-08-10
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
08086131712,06238692221,82,L16,2023-07-15
08144739473,06038597703,748,L13,2023-11-04
0147679764,00576627028,441,L13,2023-02-22
00576627028,08261375060,327,L12,2024-08-07
+913036541458,03982146584,46,L15,2023-10-01
0586518506,+914499727875,702,L14,2024-12-07
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
04701687339,06038597703,536,L14,2025-10-25
5944064090,2327193745,655,L13,2022-10-26
06038597703,+918053100330,686,L13,2025-09-18
06038597703,+915841687849,569,L13,2024-11-09
+917459615865,08742967175,497,L13,2023-02-01
2327193745,00576627028,761,L12,2022-05-29
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+916690967054,5944064090,437,L16,2025-07-22
+915348740164,6937923747,31,L16,2022-04-01
05137098593,03982146584,581,L13,2022-09-09
00576627028,04688623924,528,L14,2023-04-12
+914499727875,9016272046,253,L13,2024-05-09
+915348740164,+914499727875,40,L12,2022-06-07
+915546659051,+914499727875,179,L13,2022-11-19
01604817549,+914499727875,770,L14,2022-03-29
+917058957829,06238692221,814,L16,2022-04-05
04688623924,03982146584,617,L16,2025-12-17
1047095214,5171870262,36,L15,2025-08-07
06038597703,+914499727875,79,L12,2023-03-20
08086131712,+916690967054,606,L16,2023-09-29
6937923747,06038597703,403,L12,2022-05-09
01864492519,08867533963,138,L13,2025-05-06
08261375060,08086131712,552,L13,2022-08-10
00748217594,+915546659051,892,L16,2023-04-20
03982146584,08144739473,126,L15,2024-07-17
+918156149784,03982146584,513,L15,2023-04-29
03982146584,06889373467,79,L13,2024-12-06
6937923747,05107622683,738,L14,2025-11-17
7439533942,06232858842,557,L13,2025-09-06
06038597703,+919832731585,707,L16,2024-07-24
03982146584,08557444313,705,L14,2025-10-25
03982146584,03950240268,894,L13,2025-11-23
7439533942,00139904902,21,L14,2025-06-25
03755646417,06038597703,546,L16,2022-09-07
00576627028,1820377889,556,L14,2024-06-24
2322602563,06038597703,13,L16,2022-07-04
06038597703,02545991022,251,L15,2022-07-29
04688623924,08086131712,814,L16,2022-04-22
08867533963,3597820715,147,L12,2022-04-20
06038597703,6556981693,190,L12,2022-03-27
1746120047,06038597703,785,L13,2022-09-24
6937923747,5148465648,573,L12,2022-05-02
+913036541458,08086131712,786,L15,2022-07-04
+914499727875,08501429401,60,L13,2024-08-04
1241182449,00748217594,362,L16,2024-12-24
0147679764,7439533942,725,L16,2024-05-29
04846773782,+917581814124,455,L15,2023-06-05
0515319520,00748217594,157,L14,2022-06-11
+911724005045,00139904902,343,L16,2025-07-07
01864492519,00748217594,220,L16,2025-11-11
7298259526,7439533942,20,L14,2022-05-18
03755646417,06238692221,681,L12,2022-10-13
6556981693,08867533963,866,L12,2022-11-21
00748217594,1241182449,181,L12,2022-05-07
5148465648,+911724005045,511,L13,2025-02-04
+917058957829,06238692221,277,L16,2024-07-16
08742967175,06038597703,168,L16,2023-12-30
5944064090,00576627028,873,L13,2022-08-03
+918156149784,06038597703,716,L14,2022-04-02
+911161528098,06238692221,425,L14,2022-04-13
08086131712,08742967175,627,L13,2023-12-12
06038597703,08501429401,186,L12,2023-07-30
06238692221,+918156149784,752,L16,2024-03-01
06038597703,03755646417,79,L14,2024-08-30
08557444313,+911724005045,850,L13,2024-12-24
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
+917459615865,3597820715,881,L13,2025-02-01
06038597703,08261375060,344,L12,2022-02-10
00748217594,03259532787,689,L15,2024-03-09
01864492519,06238692221,566,L14,2023-02-19
1746120047,06038597703,748,L16,2025-03-08
06238692221,+917154516808,869,L16,2022-06-08
1047095214,06038597703,714,L13,2025-05-02
00748217594,03755646417,149,L15,2025-05-20
00748217594,07451712368,7,L13,2025-03-29
8895798687,+917459615865,403,L14,2025-01-15
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
01604817549,00576627028,573,L13,2025-03-19
5220472779,08867533963,139,L14,2025-05-03
03982146584,0147679764,75,L14,2024-08-17
7439533942,03950240268,229,L14,2023-05-30
+914499727875,+917743487347,53,L14,2023-11-09
+917154516808,08086131712,215,L13,2025-03-02
+914499727875,+914936899809,244,L14,2023-10-08
1241182449,06038597703,698,L13,2025-06-27
+911724005045,07451712368,720,L12,2023-08-06
08086131712,+911724005045,849,L12,2025-01-26
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
+911382675869,6937923747,796,L16,2022-08-18
00748217594,05137098593,345,L16,2025-01-31
06038597703,01604817549,730,L14,2022-04-14
+917459615865,1829922995,373,L16,2025-03-28
1047095214,08086131712,603,L16,2022-07-16
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
01473210469,5171870262,407,L12,2024-08-01
06038597703,+918156149784,161,L16,2022-06-22
5171870262,1241182449,667,L15,2025-05-23
06238692221,6169284511,134,L13,2022-06-11
08086131712,08536153051,191,L13,2022-08-20
06038597703,4422583132,297,L14,2022-04-18
+918156149784,08867533963,354,L13,2022-10-30
04846773782,00139904902,197,L15,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
02545991022,06038597703,326,L15,2023-07-21
3597820715,06238692221,640,L15,2024-04-06
06232858842,06038597703,294,L15,2025-02-27
1241182449,+917459615865,579,L15,2024-08-08
04846773782,2617964053,612,L14,2024-07-10
0515319520,+911724005045,39,L14,2023-06-11
+915348740164,+914499727875,366,L13,2023-10-07
+911382675869,06038597703,333,L12,2023-02-26
00576627028,2327193745,311,L12,2023-04-26
5654310278,00576627028,450,L14,2023-05-23
+917459615865,01183673657,493,L16,2023-03-24
08536153051,06038597703,70,L16,2022-10-31
+913690034324,5171870262,764,L15,2025-11-20
00748217594,1232812067,481,L13,2023-06-24
06038597703,03755646417,774,L13,2023-11-21
+914499727875,6474367136,756,L12,2025-11-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
06038597703,+915546659051,293,L14,2025-12-30
08086131712,6120183667,219,L16,2022-11-24
05271774490,00576627028,279,L15,2023-01-14
04846773782,00748217594,479,L13,2025-09-30
+910524278680,06038597703,348,L14,2025-09-20
07451712368,04846773782,13,L16,2022-08-01
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
5944064090,05137098593,255,L16,2023-10-05
+911280598262,08086131712,719,L13,2024-06-04
+914499727875,1998679807,522,L12,2023-11-20
08086131712,6556981693,449,L14,2025-02-04
+914499727875,08527722170,509,L12,2024-02-29
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
08867533963,03950240268,316,L15,2022-05-09
2617964053,08086131712,27,L12,2025-02-25
03982146584,+914505331586,526,L16,2023-02-01
