CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
08527722170,+915454948083,395,L12,2022-01-26
+917058957829,9016272046,750,L16,2022-03-28
5220472779,07115921249,886,L13,2025-02-09
+911043289861,2327193745,502,L12,2023-01-28
08144739473,08261375060,484,L12,2025-08-01
+917581814124,01823374989,46,L14,2022-05-25
0515319520,+917996507527,267,L12,2023-09-08
+917154516808,6169284511,544,L14,2022-03-31
5964016582,05512567468,115,L14,2022-02-09
5220472779,6120183667,241,L16,2024-02-19
08144739473,1241182449,258,L14,2024-12-20
+918156149784,5220472779,257,L15,2024-05-25
05137098593,+911043289861,810,L16,2022-03-20
6474367136,5396218518,797,L15,2023-08-09
07652775841,1047095214,666,L12,2024-07-14
04479627570,+911382675869,680,L13,2022-11-04
5220472779,03755646417,734,L15,2022-04-16
6120183667,+917581814124,217,L13,2022-04-11
5396218518,+919912419049,302,L12,2023-02-01
0515319520,05137098593,348,L15,2024-08-05
08144739473,+910524278680,538,L16,2023-09-06
5964016582,5944064090,30,L16,2024-09-15
06038597703,5220472779,123,L14,2022-01-09
4422583132,+918156149784,613,L14,2022-06-28
+913690034324,0515319520,649,L15,2025-11-14
+914505331586,5654310278,787,L16,2024-08-11
+912870831727,+917581814124,720,L12,2024-08-17
5220472779,+919832731585,377,L13,2024-03-13
+917581814124,+911775891783,808,L16,2024-06-10
8880670654,07652775841,656,L13,2022-01-01
+911382675869,5964016582,316,L14,2024-06-09
+917581814124,05512567468,886,L12,2023-08-01
5220472779,08527722170,717,L15,2025-05-22
01343524082,08144739473,595,L12,2024-01-22
1047095214,6169284511,592,L15,2023-11-10
+915348740164,5654310278,772,L16,2023-09-15
+912970213556,6120183667,869,L16,2024-06-03
+912970213556,5220472779,348,L14,2023-07-08
5654310278,01902294131,442,L14,2025-11-18
4422583132,02545991022,277,L14,2022-11-07
07652775841,2617964053,532,L15,2025-12-20
+911382675869,4422583132,372,L14,2023-11-14
06232858842,5396218518,453,L13,2023-01-24
07652775841,+917581814124,104,L16,2024-07-23
+911724005045,+917581814124,760,L15,2025-10-21
08144739473,+915348740164,107,L16,2025-07-18
1241182449,08144739473,728,L16,2025-08-27
8880670654,5171870262,831,L13,2024-09-01
0515319520,+911280598262,604,L12,2024-09-19
0515319520,02316658760,629,L13,2024-07-20
5220472779,1998679807,29,L15,2024-07-20
+913573322141,+911043289861,420,L14,2023-01-14
0515319520,1047095214,87,L13,2024-03-11
+912172715518,1047095214,435,L12,2024-06-28
06232858842,5220472779,348,L16,2022-05-16
04701687339,+917581814124,387,L16,2024-11-15
1746120047,5220472779,851,L14,2025-11-03
+911713900532,+917581814124,18,L16,2022-10-08
+915348740164,+917581814124,232,L13,2022-09-21
08536153051,08527722170,826,L14,2024-09-01
+917581814124,3183933529,788,L14,2025-07-04
+911775891783,04479627570,72,L12,2023-09-17
5220472779,07351585064,223,L15,2025-09-15
4422583132,6966416052,66,L13,2024-12-05
08414384249,+912172715518,262,L12,2024-10-13
+914499727875,5220472779,62,L16,2024-10-01
07652775841,+918156149784,552,L15,2023-04-30
06038597703,04479627570,407,L14,2023-06-08
+914505331586,+917581814124,246,L13,2023-09-02
5220472779,03755646417,454,L14,2025-07-17
5220472779,+917581814124,508,L15,2024-08-22
08144739473,08742967175,437,L13,2022-07-25
+911043289861,8895798687,182,L16,2025-11-08
8805929622,08144739473,852,L15,2025-10-11
2327193745,+917581814124,749,L13,2025-10-18
+910524278680,+912172715518,487,L16,2023-12-27
08144739473,6499091334,274,L14,2025-06-09
7298259526,08144739473,46,L14,2024-06-23
08536153051,5220472779,131,L12,2023-12-17
+917581814124,+911382675869,684,L13,2025-04-14
8880670654,1241182449,702,L12,2025-10-25
+912172715518,05137098593,667,L12,2024-12-10
0927557192,08536153051,737,L15,2025-09-07
04479627570,9016272046,304,L15,2025-12-21
+911043289861,8516060715,326,L12,2023-12-06
5220472779,04369957773,222,L15,2024-07-21
2327193745,+917581814124,505,L12,2022-01-05
+915348740164,+917581814124,854,L14,2025-06-25
00576627028,08527722170,725,L15,2024-09-28
05137098593,0515319520,840,L15,2025-10-07
+918053100330,+917581814124,645,L13,2023-09-13
+918053100330,+917581814124,410,L14,2022-08-16
+915546659051,5396218518,234,L14,2022-04-07
+912970213556,05137098593,328,L15,2022-01-11
08261375060,+917581814124,537,L12,2023-04-30
0927557192,5944064090,313,L15,2025-06-04
5220472779,04688623924,643,L15,2022-01-22
08742967175,+917058957829,806,L15,2022-02-23
00139904902,5396218518,799,L13,2022-10-26
+911043289861,04479627570,512,L12,2023-03-26
5396218518,05107622683,352,L13,2025-02-09
+917581814124,02545991022,544,L15,2025-06-30
01473210469,5396218518,219,L15,2022-06-16
2327193745,08527722170,467,L15,2023-04-26
+917058957829,+917154516808,568,L13,2022-06-23
08018242253,+917581814124,780,L12,2025-09-04
5964016582,2617964053,405,L13,2024-02-20
5220472779,00139904902,842,L15,2025-12-24
+911161528098,+917581814124,184,L13,2024-04-30
04479627570,03755646417,587,L15,2022-07-15
6169284511,08867533963,785,L12,2025-02-06
+917581814124,08536153051,179,L16,2022-02-06
+912172715518,+917154516808,249,L12,2023-02-14
04688623924,5654310278,587,L14,2022-12-18
1746120047,6169284511,685,L13,2023-05-24
5220472779,06232858842,373,L15,2024-03-26
01864492519,+917581814124,817,L12,2024-09-14
5220472779,7516136968,388,L15,2024-10-03
08144739473,+911467866912,765,L15,2024-02-04
5396218518,+919868000257,132,L16,2024-02-28
6120183667,08144739473,758,L13,2023-05-21
06232858842,0927557192,375,L12,2025-07-16
6120183667,+912970213556,412,L16,2025-12-17
+917581814124,+918053100330,65,L13,2023-01-10
6966416052,8880670654,147,L16,2022-02-22
6120183667,+911043289861,831,L15,2023-10-29
5220472779,+911043289861,808,L12,2024-10-30
07652775841,5281685054,230,L15,2023-06-12
5220472779,+912172715518,789,L12,2025-05-15
+917058957829,08147700541,123,L14,2025-03-19
5654310278,+919270653794,882,L15,2024-09-25
08877190659,+917581814124,873,L12,2022-11-23
+919270653794,5220472779,670,L14,2024-02-22
1746120047,+917581814124,672,L13,2022-09-12
04479627570,4958887947,625,L16,2025-01-07
06038597703,07652775841,414,L12,2024-07-23
03755646417,+917581814124,328,L15,2024-06-07
5220472779,+919912419049,15,L15,2022-07-20
05137098593,+911043289861,607,L12,2024-09-29
+912970213556,6120183667,384,L13,2025-12-19
+912172715518,04688623924,15,L16,2024-05-18
4422583132,+917743487347,514,L16,2024-11-20
07652775841,03755646417,380,L16,2022-10-01
08536153051,5220472779,302,L15,2023-09-05
08247710932,5654310278,663,L12,2024-11-21
+917058957829,0515319520,873,L12,2024-09-26
+917581814124,00608835615,454,L15,2025-09-06
5396218518,+913690034324,118,L14,2023-01-24
+917996507527,08527722170,191,L12,2022-03-25
+913690034324,08144739473,81,L16,2025-01-24
+913690034324,0515319520,782,L14,2025-02-21
08527722170,1047095214,739,L15,2022-08-29
+917581814124,+919912419049,291,L14,2022-12-28
1746120047,+917581814124,230,L14,2023-10-27
+917581814124,03755646417,588,L13,2024-10-01
7769453147,04479627570,417,L16,2022-07-25
02545991022,4422583132,835,L12,2025-12-27
04688623924,5220472779,157,L13,2025-09-05
05137098593,+917581814124,398,L16,2022-06-21
04479627570,+917154516808,874,L14,2022-10-13
0147679764,+911043289861,572,L14,2025-12-27
0927557192,07451712368,731,L15,2023-04-11
+912172715518,00084271094,99,L15,2024-12-04
08536153051,+917581814124,484,L14,2024-09-04
2327193745,+912172715518,251,L12,2023-07-06
5396218518,04688623924,674,L13,2022-10-16
+912172715518,08742967175,809,L14,2022-09-26
+915348740164,5220472779,415,L16,2024-04-17
+912970213556,9367632016,380,L16,2024-11-15
+912970213556,5654310278,791,L13,2024-06-06
+917058957829,+917154516808,445,L13,2024-08-27
+910524278680,5220472779,781,L15,2025-11-01
5220472779,05137098593,690,L13,2023-06-16
5964016582,+911382675869,847,L16,2022-01-21
08144739473,1047095214,387,L16,2022-12-29
4422583132,08501429401,772,L16,2025-07-01
01473210469,5964016582,427,L15,2025-08-13
1241182449,6169284511,38,L12,2022-02-01
07652775841,01604817549,452,L12,2023-04-19
08144739473,7214895134,150,L14,2023-08-02
08527722170,2322602563,511,L13,2024-01-11
08877190659,07652775841,680,L16,2025-03-07
05271774490,08144739473,202,L12,2025-05-26
5220472779,+913662994680,227,L14,2022-03-02
8880670654,0784473647,264,L15,2025-04-16
+917581814124,+918053100330,55,L15,2024-10-08
9121655852,4422583132,893,L14,2022-04-18
5396218518,+910524278680,54,L12,2023-09-16
+918156149784,5654310278,602,L12,2024-08-01
+913200379176,5220472779,776,L15,2025-04-11
+912970213556,06038597703,468,L16,2025-06-24
+916690967054,+911043289861,767,L13,2022-08-14
08527722170,07351585064,249,L16,2022-05-15
0515319520,8805929622,882,L15,2025-05-05
9121655852,+911043289861,184,L14,2023-06-28
8880670654,06038597703,432,L14,2023-07-20
6937923747,+912970213556,302,L12,2023-03-25
+912499471746,08144739473,477,L13,2025-01-22
+917154516808,+911043289861,452,L13,2022-07-16
0847007661,+917581814124,584,L14,2024-09-13
5220472779,7214895134,603,L16,2025-10-13
08144739473,08877190659,500,L13,2023-01-12
5220472779,+919832731585,447,L12,2022-10-27
03755646417,+917581814124,678,L13,2023-05-08
6120183667,08527722170,639,L12,2024-06-29
6169284511,05512567468,147,L15,2024-08-16
+911382675869,5220472779,353,L16,2023-01-15
3183933529,+917058957829,274,L12,2025-08-30
+912172715518,8880670654,495,L14,2022-09-23
+912172715518,+915348740164,805,L16,2023-02-06
08742967175,+912970213556,248,L12,2023-04-21
03030548687,5220472779,459,L14,2025-12-31
5654310278,6169284511,834,L13,2025-04-25
5220472779,04688623924,758,L12,2022-04-27
6169284511,6999386774,703,L12,2023-07-16
7383473597,+917581814124,627,L12,2022-01-26
5220472779,+911713900532,47,L13,2025-02-07
0147679764,5220472779,366,L12,2025-01-11
+917154516808,+917581814124,430,L15,2022-05-27
+911043289861,02316658760,339,L14,2025-05-28
+910524278680,+912172715518,610,L12,2022-02-22
+912970213556,07652775841,367,L15,2022-09-19
6474367136,5396218518,300,L16,2023-06-16
1820377889,5654310278,687,L13,2023-07-25
4422583132,04688623924,330,L16,2023-01-25
01604817549,0515319520,806,L12,2024-04-17
04688623924,04479627570,344,L13,2024-04-26
+917581814124,04701687339,102,L13,2025-02-22
08144739473,05107622683,877,L13,2022-10-05
6120183667,5396218518,358,L12,2025-07-11
08144739473,07752047116,845,L16,2024-05-22
+912172715518,5165604945,151,L15,2022-12-04
+911043289861,00139904902,58,L16,2022-10-08
5220472779,08536153051,794,L14,2025-10-04
+917154516808,4422583132,15,L15,2023-02-06
5220472779,+912870831727,434,L12,2022-09-02
07652775841,+914228421020,380,L12,2024-11-23
+912970213556,03755646417,93,L14,2023-01-16
5396218518,03755646417,307,L15,2023-06-16
08557444313,0927557192,534,L13,2025-09-10
6120183667,5220472779,13,L15,2022-11-22
+917581814124,1047095214,594,L15,2025-11-23
5964016582,02545991022,856,L13,2024-08-07
+915348740164,5396218518,187,L14,2023-04-27
3597820715,5964016582,666,L13,2023-04-17
5220472779,+914505331586,12,L16,2023-11-22
+917154516808,8880670654,707,L14,2024-01-27
+912172715518,1241182449,353,L14,2023-10-17
+917581814124,06889373467,879,L13,2024-10-18
1746120047,5220472779,875,L15,2022-11-27
+917154516808,+911043289861,184,L13,2024-08-25
5220472779,7298259526,887,L12,2024-02-29
5220472779,06232858842,178,L15,2024-12-11
6169284511,+912870831727,315,L13,2022-05-05
1241182449,08527722170,526,L15,2024-08-21
02160733754,5220472779,355,L16,2025-07-30
+917581814124,+918053100330,116,L13,2023-04-20
5654310278,5148465648,142,L14,2022-06-01
+911382675869,+917581814124,711,L13,2022-02-14
5654310278,06156545271,200,L15,2022-05-30
+917581814124,1047095214,761,L14,2022-11-08
+919912419049,0927557192,795,L12,2023-12-29
1241182449,5220472779,879,L15,2023-03-04
+911043289861,1241182449,286,L14,2025-08-18
+917154516808,5654310278,810,L12,2022-11-29
8880670654,+915348740164,897,L15,2022-10-23
8880670654,6556981693,236,L13,2023-05-29
6120183667,+917581814124,596,L15,2024-04-10
08742967175,0515319520,266,L15,2023-11-30
+919912419049,+912172715518,738,L16,2022-11-08
8895798687,+917058957829,5,L14,2022-06-03
0515319520,+913200379176,762,L13,2025-04-14
0784473647,5220472779,252,L15,2025-09-23
5220472779,6999386774,746,L14,2023-07-19
5964016582,+914505331586,420,L16,2023-10-03
5964016582,02545991022,877,L13,2023-06-24
6474367136,+917581814124,153,L14,2022-01-26
8880670654,00047974801,769,L14,2023-06-20
5220472779,+915841687849,257,L16,2025-01-07
01604817549,+917581814124,460,L16,2022-03-04
4422583132,00608835615,704,L16,2023-01-05
+917581814124,04479627570,729,L12,2025-04-25
08414384249,0515319520,734,L12,2023-10-18
1241182449,5654310278,215,L12,2025-11-12
5654310278,1241182449,251,L14,2025-09-12
+912970213556,04846773782,164,L16,2022-10-18
5220472779,+915454948083,184,L15,2023-12-19
6120183667,04479627570,590,L15,2025-08-13
0927557192,+916562729806,554,L13,2024-01-08
+917058957829,06238692221,458,L13,2022-02-18
00139904902,4422583132,632,L12,2024-12-22
0927557192,5220472779,344,L14,2022-07-04
+912172715518,05512567468,766,L13,2022-11-05
07652775841,7439533942,351,L13,2025-12-11
+912172715518,+914228421020,191,L12,2024-07-05
9121655852,8880670654,75,L13,2022-12-29
07652775841,+910524278680,249,L14,2025-12-05
04688623924,5964016582,887,L12,2024-11-08
+919270653794,5220472779,14,L14,2022-01-28
5220472779,+919832731585,164,L15,2025-04-08
+918053100330,+917581814124,730,L16,2024-10-11
5220472779,+911280598262,194,L12,2024-11-05
05512567468,+917581814124,384,L14,2024-10-20
5220472779,1047095214,161,L15,2022-10-18
6937923747,+917581814124,181,L16,2022-11-06
04688623924,5220472779,383,L15,2025-03-03
+917581814124,+917996507527,581,L12,2024-08-20
+917058957829,1047095214,207,L16,2025-12-17
+913200379176,5220472779,570,L14,2024-09-04
+913662994680,04479627570,272,L13,2023-04-11
8880670654,+917581814124,374,L12,2024-08-07
5165604945,5396218518,878,L16,2022-03-05
0927557192,08147700541,703,L15,2022-03-04
5220472779,+911713900532,575,L14,2023-07-14
+917581814124,3597820715,511,L16,2025-10-15
5396218518,08742967175,372,L15,2025-08-14
08742967175,+912970213556,645,L16,2022-10-25
+917743487347,+917581814124,215,L15,2025-11-20
+917058957829,05137098593,844,L13,2024-03-15
+913690034324,08527722170,521,L15,2022-08-09
06038597703,5654310278,674,L14,2022-04-10
5220472779,3183933529,510,L15,2023-04-14
0927557192,5220472779,825,L13,2023-03-14
02545991022,5220472779,153,L15,2022-05-20
5220472779,7383473597,33,L14,2023-01-30
01183673657,0927557192,880,L16,2024-08-20
+918156149784,5654310278,624,L16,2025-05-12
4422583132,+911043289861,613,L13,2024-11-17
00139904902,07652775841,250,L13,2025-03-05
5281685054,0515319520,147,L14,2025-11-10
8880670654,+917581814124,388,L15,2023-05-19
05562588153,+917581814124,407,L12,2022-01-07
+918053100330,4422583132,511,L16,2024-07-20
2327193745,0515319520,585,L12,2022-05-03
3597820715,08144739473,367,L13,2023-04-30
+917581814124,+913200379176,257,L13,2024-04-12
5220472779,08536153051,461,L13,2023-03-14
06889373467,8880670654,876,L15,2025-06-13
00748217594,+911043289861,355,L12,2023-10-22
07115921249,+917581814124,871,L15,2022-03-16
5220472779,01902294131,195,L15,2023-04-15
+916562729806,4422583132,256,L14,2022-01-18
+913662994680,07652775841,396,L14,2024-02-09
03030548687,5654310278,307,L12,2024-02-06
05512567468,04479627570,674,L12,2024-06-06
+914228421020,5396218518,781,L15,2024-09-25
+919912419049,5964016582,174,L15,2025-10-09
+911382675869,8880670654,838,L14,2023-11-09
+917581814124,6937923747,283,L16,2023-11-04
08877190659,5220472779,114,L16,2022-10-31
08144739473,+918156149784,522,L15,2024-01-14
08144739473,+910524278680,420,L13,2024-06-04
03030548687,4422583132,817,L13,2025-11-29
1241182449,5654310278,813,L15,2022-12-15
+917581814124,07451712368,278,L14,2025-04-30
+918156149784,+917581814124,372,L14,2024-11-08
+911280598262,+911043289861,156,L15,2022-08-09
+912172715518,02545991022,692,L16,2025-02-04
+917581814124,1047095214,412,L14,2025-12-23
1047095214,+917581814124,768,L15,2025-12-19
05137098593,8880670654,609,L16,2025-06-08
01823374989,0515319520,877,L13,2022-03-21
+917581814124,1746120047,431,L16,2022-02-03
5220472779,+916453521818,790,L14,2025-08-03
08144739473,06038597703,748,L13,2023-11-04
04369957773,+917581814124,810,L14,2025-07-30
5220472779,+910524278680,312,L13,2025-09-23
+918156149784,+917581814124,161,L14,2023-07-29
+912172715518,9856984789,877,L14,2022-07-25
8880670654,03755646417,222,L12,2025-04-07
5964016582,+914505331586,734,L16,2025-01-29
5220472779,1746120047,570,L14,2025-09-09
0515319520,+910524278680,833,L15,2024-01-10
+919912419049,07652775841,22,L15,2023-04-26
2617964053,5654310278,192,L15,2025-07-09
08501429401,08527722170,241,L12,2024-04-21
0515319520,08527722170,100,L13,2023-11-29
08147700541,+917058957829,251,L15,2022-04-01
08144739473,06232858842,226,L14,2024-04-23
5396218518,05137098593,610,L14,2025-04-14
8880670654,9016272046,613,L16,2024-12-27
+911043289861,+913662994680,716,L12,2022-09-17
06232858842,04479627570,599,L13,2025-12-30
6169284511,01604817549,626,L12,2025-01-18
5220472779,+915454948083,546,L16,2022-09-12
5964016582,2127799799,272,L14,2025-07-05
+911043289861,+917581814124,303,L15,2025-07-17
5220472779,01604817549,839,L16,2024-12-22
+912970213556,1241182449,236,L14,2022-08-12
01473210469,+917581814124,203,L14,2024-12-13
+914228421020,5396218518,130,L13,2024-03-19
+912970213556,+911161528098,522,L14,2024-10-14
+917581814124,0847007661,747,L12,2024-04-30
9856984789,+917581814124,896,L16,2024-12-13
4422583132,+918156149784,882,L13,2023-08-26
+917058957829,06238692221,814,L16,2022-04-05
5396218518,+917154516808,412,L12,2025-05-29
+917581814124,01864492519,400,L15,2022-11-12
+917581814124,01604817549,192,L16,2024-06-12
4422583132,+913690034324,468,L16,2023-06-07
0515319520,00608835615,864,L14,2023-04-02
+911382675869,+917058957829,422,L12,2025-06-28
0784473647,8880670654,125,L16,2022-10-19
+911382675869,+917581814124,105,L13,2025-10-08
8805929622,5220472779,539,L16,2023-02-06
08527722170,6474367136,618,L15,2023-07-31
1241182449,+917058957829,695,L14,2024-12-28
2327193745,+912970213556,415,L15,2022-08-11
+910524278680,+917581814124,446,L14,2023-07-19
07652775841,05271774490,516,L16,2025-09-28
03410369711,08527722170,608,L13,2025-01-03
03982146584,08144739473,126,L15,2024-07-17
9367632016,+912970213556,876,L12,2023-11-09
2322602563,5654310278,245,L15,2025-01-19
+915454948083,4422583132,407,L16,2024-08-01
5220472779,+918053100330,591,L14,2022-07-31
5964016582,08742967175,176,L13,2025-03-24
08144739473,5148465648,497,L15,2025-05-11
+917058957829,+911382675869,833,L15,2024-05-26
5220472779,+911280598262,10,L14,2023-10-26
0927557192,1232812067,76,L13,2024-12-12
5220472779,01778528922,338,L16,2022-10-19
+914505331586,+917581814124,880,L15,2025-10-03
+910524278680,5220472779,740,L12,2024-06-19
08742967175,5220472779,596,L16,2024-10-17
01864492519,04479627570,741,L13,2022-08-19
07451712368,08527722170,339,L16,2022-10-11
+916690967054,+917581814124,775,L13,2022-07-21
06232858842,+917581814124,707,L16,2024-08-11
07451712368,5220472779,453,L13,2023-12-17
04688623924,5654310278,814,L13,2022-03-24
+917581814124,08536153051,592,L12,2023-10-19
5220472779,+911382675869,893,L12,2022-07-11
+917581814124,04479627570,595,L15,2024-05-01
01864492519,4422583132,207,L13,2025-06-29
+917581814124,3552312432,6,L16,2023-03-16
+917581814124,+919270653794,239,L12,2024-07-18
08527722170,00139904902,71,L15,2024-01-30
04846773782,+917581814124,455,L15,2023-06-05
0515319520,00748217594,157,L14,2022-06-11
+917581814124,+912172715518,409,L16,2025-05-26
08144739473,01604817549,839,L16,2022-05-25
08144739473,08527722170,316,L13,2024-12-31
4422583132,01604817549,516,L16,2025-10-13
07652775841,06889373467,748,L16,2024-03-14
+917058957829,06238692221,277,L16,2024-07-16
08527722170,7298259526,259,L16,2024-01-03
04479627570,05512567468,290,L15,2023-09-11
6120183667,5220472779,718,L14,2023-08-16
+919832731585,5964016582,720,L15,2025-04-06
0927557192,4958887947,703,L16,2023-07-16
04688623924,+911043289861,807,L13,2022-09-25
08144739473,1241182449,696,L13,2024-05-21
2322602563,04479627570,877,L14,2024-10-27
+912172715518,07752047116,143,L14,2024-04-16
7516136968,0927557192,59,L16,2023-02-22
4422583132,+915841687849,297,L16,2025-01-05
+917581814124,03410369711,709,L15,2022-05-16
5220472779,+915841687849,558,L14,2024-02-20
7214895134,+917581814124,20,L13,2023-01-15
+912970213556,6631931491,571,L14,2023-08-16
1241182449,+917581814124,290,L16,2023-11-06
+913200379176,5220472779,513,L16,2022-01-01
0927557192,+911161528098,743,L12,2023-07-28
5396218518,00608835615,840,L12,2025-09-07
+919912419049,+917581814124,817,L12,2024-06-21
+917581814124,8895798687,49,L15,2022-03-09
5220472779,08867533963,139,L14,2025-05-03
5220472779,06889373467,547,L15,2022-05-04
5220472779,00047974801,450,L15,2022-03-21
+912172715518,07451712368,565,L13,2023-09-14
+910524278680,+917581814124,288,L12,2025-12-14
5220472779,+911280598262,166,L12,2024-05-05
6474367136,0515319520,352,L15,2022-03-07
6120183667,5964016582,687,L12,2022-05-15
5220472779,1241182449,407,L15,2024-10-02
+915348740164,08527722170,436,L12,2025-10-18
5964016582,01604817549,253,L13,2022-01-29
8880670654,+913662994680,398,L15,2024-03-15
0010943969,5654310278,472,L16,2023-11-16
