CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+918156149784,06232858842,496,L16,2023-12-16
2617964053,1746120047,409,L13,2023-12-08
1241182449,+911382675869,114,L14,2023-11-18
1047095214,6120183667,541,L13,2024-10-08
08536153051,1047095214,202,L14,2022-08-19
03755646417,1047095214,268,L12,2023-01-17
06232858842,+917058957829,11,L15,2023-06-19
+911280598262,1746120047,522,L16,2023-02-19
01604817549,1047095214,64,L15,2025-02-18
+915841687849,1047095214,298,L13,2024-04-17
00047974801,1047095214,741,L15,2025-01-20
6474367136,1746120047,777,L13,2022-04-26
07451712368,9740344713,840,L14,2025-03-25
07351585064,+913573322141,843,L13,2023-10-19
1820377889,1047095214,874,L14,2023-04-07
1241182449,1746120047,603,L15,2025-04-01
08261375060,07451712368,675,L14,2025-11-03
1047095214,+916453521818,365,L13,2022-12-13
05107622683,06232858842,560,L12,2025-08-07
06232858842,+910524278680,81,L14,2025-11-02
03030548687,+911382675869,38,L14,2023-01-03
04688623924,1047095214,238,L16,2023-12-30
2617964053,03755646417,394,L13,2022-12-14
06232858842,+914505331586,262,L15,2023-05-21
+911775891783,1746120047,703,L12,2025-01-31
1829922995,1047095214,730,L15,2023-03-06
06232858842,04846773782,523,L15,2025-11-17
1746120047,04688623924,373,L16,2025-12-07
+911713900532,07351585064,461,L15,2024-02-06
1047095214,0147679764,712,L13,2024-10-21
00139904902,1047095214,216,L15,2024-12-03
03755646417,+911382675869,478,L15,2023-04-20
1047095214,08557444313,888,L16,2024-09-29
1746120047,06232858842,148,L14,2023-01-19
06232858842,+918053100330,398,L16,2025-02-24
06232858842,+914505331586,36,L14,2023-03-28
+911382675869,+913573322141,512,L16,2025-01-30
1746120047,+915546659051,783,L16,2024-06-22
04688623924,+911382675869,550,L16,2023-07-30
2617964053,1829922995,531,L12,2025-10-23
06232858842,07351585064,280,L15,2025-07-09
+918156149784,06232858842,239,L12,2024-02-24
+911280598262,+911382675869,629,L13,2025-08-24
07451712368,05512567468,534,L13,2023-06-15
07451712368,01604817549,61,L16,2024-10-20
08261375060,2617964053,127,L12,2024-10-25
+914505331586,1047095214,382,L14,2023-02-15
+911382675869,00139904902,642,L15,2023-05-12
1047095214,00139904902,128,L14,2025-01-02
+910524278680,1047095214,177,L15,2025-03-21
06232858842,7383473597,357,L16,2025-03-04
+917581814124,1047095214,371,L13,2025-04-11
07351585064,02456506098,402,L13,2023-12-28
6556981693,07451712368,344,L13,2022-06-09
08247710932,1746120047,507,L12,2022-11-11
06232858842,02160733754,216,L14,2022-12-16
04701687339,1047095214,123,L15,2023-09-24
1047095214,08527722170,276,L16,2022-07-06
08261375060,+911382675869,159,L12,2025-11-27
06232858842,+914505331586,879,L16,2022-03-13
+911382675869,01604817549,590,L16,2025-10-19
1047095214,+911043289861,810,L16,2025-12-05
+911382675869,08501429401,297,L14,2025-01-01
+917996507527,1047095214,374,L13,2025-12-14
06232858842,+912870831727,182,L12,2025-05-16
06232858842,08742967175,288,L14,2025-08-04
1047095214,05271774490,747,L13,2025-02-18
1047095214,+918053100330,127,L15,2025-10-26
2546291486,06232858842,786,L13,2022-06-30
07451712368,7214895134,733,L12,2025-08-25
1746120047,06232858842,161,L12,2023-02-25
1047095214,00047974801,275,L12,2024-08-08
5281685054,07351585064,583,L14,2023-04-04
5944064090,2617964053,95,L15,2024-10-17
0515319520,+911382675869,675,L15,2025-10-07
1047095214,7383473597,738,L12,2023-11-24
3552312432,1746120047,448,L15,2025-04-13
01473210469,1047095214,141,L15,2022-10-10
07451712368,+918156149784,335,L12,2025-12-25
01864492519,+911382675869,601,L15,2025-03-14
1746120047,9856984789,799,L14,2023-02-01
1047095214,02456506098,81,L13,2023-01-18
+911382675869,+912870831727,603,L12,2023-06-07
06038597703,1746120047,294,L16,2022-02-20
06232858842,+912499471746,672,L14,2023-01-30
1047095214,03982146584,328,L15,2022-02-04
1746120047,+914505331586,220,L13,2023-12-06
1047095214,1746120047,302,L12,2025-10-07
+911382675869,+917154516808,328,L13,2024-05-27
1047095214,05512567468,317,L16,2024-09-24
6169284511,1746120047,561,L15,2025-01-10
+911713900532,+911382675869,390,L15,2025-08-31
06232858842,03950240268,667,L12,2024-04-21
1746120047,+911382675869,188,L16,2024-01-29
1746120047,+913678377701,319,L14,2025-03-29
6966416052,+911382675869,601,L14,2023-12-14
+912172715518,07351585064,272,L15,2022-12-25
07451712368,+911382675869,520,L14,2023-08-26
+912172715518,06232858842,367,L16,2023-03-24
+919912419049,07351585064,60,L15,2024-12-12
06232858842,1746120047,519,L15,2023-12-13
1047095214,+918156149784,17,L13,2025-10-12
1047095214,+911382675869,594,L13,2025-11-05
06232858842,6120183667,465,L14,2023-11-17
+917154516808,+911382675869,834,L14,2023-06-12
+918053100330,07351585064,669,L13,2025-01-07
06232858842,3552312432,85,L16,2024-02-20
1746120047,+915348740164,411,L12,2024-12-09
4422583132,1746120047,143,L16,2025-11-29
06232858842,+919912419049,96,L14,2024-06-23
1047095214,1241182449,508,L14,2024-09-04
04688623924,1746120047,198,L16,2024-04-23
07451712368,00139904902,160,L16,2022-04-12
4958887947,1047095214,815,L14,2022-03-06
+911382675869,1746120047,506,L16,2023-01-24
02545991022,+911382675869,188,L16,2025-02-17
04688623924,1746120047,521,L13,2023-11-23
01604817549,+911382675869,590,L12,2022-11-13
06232858842,03030548687,724,L12,2025-03-26
06889373467,07451712368,231,L12,2022-11-10
07451712368,+919912419049,301,L13,2024-03-18
01864492519,06232858842,207,L15,2024-09-26
1047095214,08742967175,762,L13,2025-01-06
00084271094,1047095214,13,L15,2022-05-17
5171870262,2617964053,441,L16,2023-10-02
08742967175,1746120047,216,L13,2025-08-29
02545991022,+911382675869,166,L12,2023-10-13
+911382675869,08414384249,126,L14,2023-01-13
08536153051,1047095214,670,L13,2024-02-05
08536153051,07451712368,145,L13,2022-12-02
00608835615,1047095214,48,L16,2023-05-19
07652775841,1047095214,666,L12,2024-07-14
1047095214,03030548687,211,L12,2024-07-20
04479627570,+911382675869,680,L13,2022-11-04
03950240268,06232858842,424,L12,2024-06-23
03755646417,1047095214,597,L12,2024-01-08
06232858842,+918156149784,812,L14,2025-12-18
07451712368,7516136968,514,L13,2024-10-05
04369957773,1047095214,820,L13,2022-08-30
07351585064,08742967175,819,L12,2023-12-26
1047095214,+910524278680,538,L14,2025-09-11
1047095214,0147679764,732,L15,2024-08-11
06232858842,+911280598262,120,L15,2023-12-21
1047095214,03755646417,791,L16,2023-12-15
07351585064,01604817549,420,L14,2022-08-08
+911382675869,+911280598262,314,L15,2024-12-27
9016272046,06232858842,72,L13,2023-11-29
04688623924,1746120047,246,L12,2022-12-21
+911775891783,1047095214,573,L15,2022-07-19
07451712368,02545991022,97,L13,2023-03-22
02545991022,1047095214,303,L16,2024-03-09
+911382675869,5964016582,316,L14,2024-06-09
02545991022,06232858842,197,L15,2025-02-11
+914936899809,1047095214,439,L15,2025-02-04
00047974801,+911382675869,726,L12,2024-01-25
+919270653794,1047095214,85,L16,2024-12-07
+914505331586,1047095214,764,L12,2025-09-21
0147679764,1746120047,598,L16,2023-10-02
1047095214,6169284511,592,L15,2023-11-10
06232858842,04688623924,887,L14,2022-03-09
1047095214,06232858842,492,L13,2024-12-26
+913678377701,1047095214,82,L15,2025-08-01
6474367136,07451712368,210,L15,2025-06-03
03755646417,07451712368,152,L15,2025-01-12
1241182449,07451712368,673,L12,2025-08-04
07652775841,2617964053,532,L15,2025-12-20
06232858842,03982146584,750,L16,2022-05-24
+911382675869,4422583132,372,L14,2023-11-14
06232858842,5396218518,453,L13,2023-01-24
1047095214,0147679764,900,L13,2025-01-03
06232858842,1241182449,638,L13,2022-04-04
07451712368,04688623924,230,L13,2022-05-10
03755646417,07451712368,95,L14,2025-07-08
01604817549,1047095214,646,L13,2025-09-12
07451712368,03755646417,49,L14,2022-04-21
04688623924,06232858842,123,L13,2022-05-26
06232858842,7298259526,610,L15,2024-08-27
+916453521818,07451712368,440,L15,2024-12-23
06232858842,04688623924,846,L15,2022-07-20
07451712368,+914505331586,776,L15,2022-01-26
07451712368,7809134316,60,L14,2022-05-10
05512567468,06232858842,544,L15,2022-09-09
0515319520,1047095214,87,L13,2024-03-11
+912172715518,1047095214,435,L12,2024-06-28
06232858842,02545991022,547,L15,2025-01-28
1047095214,+911382675869,813,L13,2023-09-20
1746120047,03755646417,313,L12,2022-09-06
03982146584,07451712368,153,L14,2024-07-27
06232858842,5220472779,348,L16,2022-05-16
00576627028,+911382675869,732,L13,2025-03-09
07451712368,2127799799,234,L12,2022-02-24
07451712368,+918156149784,255,L12,2022-02-28
2546291486,07451712368,73,L14,2025-05-11
+911713900532,+911382675869,894,L15,2023-06-13
1746120047,5220472779,851,L14,2025-11-03
07451712368,+911280598262,844,L12,2025-03-30
1047095214,01604817549,512,L14,2024-01-10
+911382675869,+915348740164,340,L12,2024-10-08
06038597703,1047095214,758,L15,2023-10-01
+916690967054,1047095214,130,L15,2023-05-29
07451712368,6120183667,142,L12,2022-03-02
06232858842,08557444313,356,L16,2025-01-12
1047095214,08536153051,458,L12,2024-07-30
+915348740164,+911382675869,886,L13,2023-09-13
07451712368,8895798687,737,L15,2024-03-07
2546291486,+911382675869,507,L16,2025-09-13
+918156149784,2617964053,492,L13,2025-02-25
1241182449,1047095214,27,L15,2023-10-11
+911382675869,00139904902,105,L12,2024-09-27
07451712368,08877190659,684,L14,2025-01-10
0147679764,1746120047,24,L16,2025-07-09
5220472779,07351585064,223,L15,2025-09-15
06232858842,+919868000257,437,L12,2025-08-17
06232858842,7769453147,289,L14,2022-10-24
06232858842,+917154516808,320,L16,2022-02-13
+918156149784,07451712368,365,L16,2024-05-11
7516136968,1746120047,339,L12,2024-07-17
+911382675869,+911161528098,239,L15,2022-07-02
03755646417,+911382675869,19,L15,2024-12-12
1241182449,07451712368,395,L15,2023-09-12
07451712368,08742967175,484,L12,2022-09-28
1047095214,03755646417,483,L12,2024-06-12
9121655852,+911382675869,473,L12,2024-10-06
+917581814124,+911382675869,684,L13,2025-04-14
+915348740164,1047095214,729,L15,2025-09-12
1047095214,0010943969,613,L12,2025-09-09
07451712368,6937923747,830,L16,2023-09-28
+911382675869,7809134316,779,L14,2024-05-15
+911724005045,+911382675869,569,L12,2022-06-06
00576627028,1047095214,742,L14,2025-03-10
+914228421020,1047095214,691,L16,2024-07-10
03755646417,06232858842,713,L16,2024-04-09
+910276773592,1047095214,885,L16,2024-07-09
06232858842,+911775891783,631,L15,2025-10-21
+919912419049,+911382675869,503,L14,2023-06-13
01864492519,07451712368,896,L13,2022-07-23
08261375060,1047095214,298,L13,2024-10-31
+911382675869,+919270653794,897,L16,2023-06-25
07451712368,7809134316,455,L15,2025-11-12
1746120047,+911280598262,50,L15,2024-05-05
2617964053,+911382675869,350,L15,2024-02-12
2617964053,04688623924,729,L16,2023-09-25
03950240268,07451712368,28,L15,2023-11-28
00139904902,1746120047,72,L12,2024-09-18
+911382675869,08877190659,409,L12,2025-12-01
6631931491,07451712368,376,L14,2022-03-17
07451712368,+913690034324,625,L12,2023-03-05
+911382675869,07451712368,570,L16,2023-02-01
1047095214,9856984789,303,L12,2024-01-26
3183933529,1047095214,641,L15,2023-11-20
1047095214,6937923747,381,L14,2024-10-15
1047095214,01604817549,784,L15,2022-11-02
5964016582,2617964053,405,L13,2024-02-20
00608835615,+911382675869,467,L14,2025-08-01
9016272046,07351585064,322,L13,2025-04-18
07451712368,0147679764,287,L12,2023-02-18
1047095214,+915348740164,98,L15,2023-08-13
1047095214,+911280598262,716,L15,2025-10-15
0147679764,1047095214,477,L12,2022-05-20
1746120047,01657262849,453,L15,2022-10-15
+917743487347,07451712368,211,L15,2022-11-07
1746120047,6169284511,685,L13,2023-05-24
03755646417,1746120047,819,L13,2023-02-23
00139904902,07351585064,655,L14,2023-02-17
5220472779,06232858842,373,L15,2024-03-26
05137098593,1746120047,184,L15,2023-06-11
06232858842,6120183667,607,L15,2022-05-26
06232858842,0927557192,375,L12,2025-07-16
00608835615,2617964053,821,L13,2023-12-07
6631931491,06232858842,783,L12,2022-07-26
1047095214,08742967175,444,L14,2023-11-21
1047095214,+918156149784,895,L16,2024-08-31
+919912419049,06232858842,761,L12,2025-06-08
9121655852,1047095214,461,L15,2022-08-25
6120183667,07451712368,819,L14,2025-11-17
05137098593,1047095214,153,L13,2023-08-31
07451712368,1047095214,620,L13,2023-08-04
07451712368,+913690034324,390,L14,2022-05-01
1746120047,08742967175,699,L14,2024-08-27
07351585064,5944064090,499,L13,2023-08-20
+914505331586,06232858842,689,L13,2024-11-09
1241182449,2617964053,591,L14,2024-09-09
06232858842,6120183667,449,L16,2023-09-04
1746120047,+917581814124,672,L13,2022-09-12
7439533942,07351585064,716,L16,2023-10-03
+913690034324,+911382675869,668,L16,2024-11-13
1746120047,09808932460,417,L16,2024-09-03
04369957773,06232858842,512,L13,2025-10-28
+916562729806,07451712368,790,L13,2025-11-02
+918156149784,07451712368,190,L16,2023-01-22
08527722170,1047095214,739,L15,2022-08-29
07451712368,05137098593,530,L13,2022-06-03
07451712368,05107622683,270,L13,2023-09-14
1746120047,+917581814124,230,L14,2023-10-27
1746120047,08501429401,861,L13,2024-04-30
06038597703,1746120047,556,L15,2024-12-29
+917154516808,1047095214,141,L12,2022-08-14
1047095214,08261375060,569,L13,2024-05-12
06232858842,+911775891783,166,L13,2022-03-03
3597820715,07451712368,16,L15,2024-03-22
0927557192,07451712368,731,L15,2023-04-11
04701687339,+911382675869,582,L12,2024-09-17
+919868000257,07451712368,751,L16,2025-05-31
+911382675869,7298259526,104,L13,2022-01-31
+913690034324,1047095214,489,L15,2023-06-09
1047095214,03410369711,703,L16,2022-03-29
+911382675869,08536153051,233,L15,2024-03-06
00345054156,1047095214,92,L12,2023-01-05
5964016582,+911382675869,847,L16,2022-01-21
06889373467,1047095214,156,L14,2024-10-19
+917459615865,1746120047,175,L15,2025-05-15
6120183667,1047095214,425,L14,2023-12-22
08144739473,1047095214,387,L16,2022-12-29
0847007661,1746120047,395,L15,2023-08-07
+911382675869,06038597703,636,L15,2025-08-12
+919832731585,1746120047,85,L15,2025-03-17
06038597703,07451712368,27,L12,2024-04-27
06232858842,4024455022,220,L15,2025-11-08
6120183667,1047095214,833,L15,2024-10-12
2617964053,6120183667,703,L14,2024-06-10
04688623924,07351585064,9,L14,2024-08-03
07351585064,02545991022,292,L15,2023-10-22
06232858842,08742967175,838,L16,2025-04-24
1241182449,1047095214,278,L15,2022-02-28
02545991022,1047095214,276,L16,2022-08-31
08527722170,07351585064,249,L16,2022-05-15
07451712368,03755646417,213,L14,2023-12-13
07451712368,+918156149784,493,L13,2023-09-18
3183933529,06232858842,258,L12,2024-08-25
1047095214,08261375060,313,L14,2025-12-25
1047095214,05512567468,836,L15,2025-10-21
8895798687,1746120047,313,L12,2023-09-17
1047095214,+911724005045,435,L15,2024-04-20
+915348740164,+911382675869,790,L12,2024-05-12
1047095214,2546291486,535,L12,2024-07-31
+911382675869,05562588153,144,L13,2023-04-03
1047095214,08261375060,459,L12,2024-03-11
08536153051,1746120047,846,L15,2025-06-08
+917154516808,1047095214,679,L16,2023-01-05
+911382675869,+918053100330,507,L14,2024-06-15
+911382675869,5220472779,353,L16,2023-01-15
07451712368,08261375060,589,L16,2024-08-28
07451712368,+910524278680,558,L12,2023-11-09
+914505331586,07351585064,878,L16,2024-11-26
07451712368,08086131712,63,L12,2025-01-23
+917743487347,1746120047,756,L12,2023-11-07
06232858842,06038597703,391,L13,2025-11-25
01183673657,06232858842,130,L12,2025-09-06
06232858842,+914505331586,145,L13,2024-12-02
00139904902,1746120047,130,L13,2024-02-02
1746120047,05512567468,31,L14,2025-05-31
1746120047,1829922995,699,L16,2023-08-12
1047095214,2617964053,586,L14,2024-11-28
05562588153,06232858842,869,L13,2025-02-13
1746120047,1829922995,456,L14,2023-01-04
1047095214,05137098593,456,L14,2023-10-12
+918053100330,07351585064,254,L13,2023-11-05
+911382675869,08261375060,133,L13,2025-01-06
01604817549,07351585064,635,L12,2023-10-06
02160733754,1746120047,525,L12,2022-12-12
+913200379176,1047095214,117,L12,2025-12-17
02545991022,06232858842,650,L16,2024-03-14
05512567468,06232858842,103,L12,2023-03-25
+911382675869,00139904902,696,L15,2023-10-13
9367632016,1746120047,744,L15,2022-02-13
1746120047,+917996507527,18,L12,2022-03-15
1047095214,9740344713,100,L15,2023-04-01
+911382675869,06232858842,724,L16,2024-12-28
06232858842,00608835615,323,L13,2023-11-12
07451712368,0784473647,246,L15,2023-10-22
06232858842,1998679807,565,L15,2024-05-06
03755646417,1047095214,10,L13,2023-10-01
+911280598262,1047095214,165,L14,2022-05-17
+911382675869,6120183667,212,L16,2022-06-08
+911382675869,9367632016,539,L15,2025-04-17
07451712368,04369957773,578,L15,2024-03-16
+911382675869,06232858842,812,L12,2023-05-29
+911382675869,00748217594,361,L12,2022-12-31
01823374989,06232858842,597,L14,2024-01-15
+911382675869,7298259526,449,L14,2023-12-12
06232858842,1047095214,335,L16,2024-02-02
06232858842,08742967175,107,L14,2023-01-19
00139904902,1047095214,195,L15,2022-02-14
+917581814124,1047095214,594,L15,2025-11-23
+916453521818,1047095214,254,L14,2023-06-02
9856984789,06232858842,415,L12,2023-09-07
+917154516808,07451712368,6,L16,2025-06-04
07451712368,+910524278680,314,L12,2024-06-10
08261375060,1047095214,89,L12,2023-12-11
00139904902,07351585064,398,L15,2025-11-06
1047095214,+914505331586,386,L13,2022-03-20
+911382675869,05512567468,217,L14,2024-12-20
+911382675869,00576627028,788,L14,2022-02-17
+911382675869,07451712368,245,L16,2024-02-08
07451712368,05137098593,235,L15,2024-04-07
+917996507527,+911382675869,488,L12,2025-11-02
1746120047,5220472779,875,L15,2022-11-27
1047095214,7769453147,622,L13,2024-06-27
1047095214,+910276773592,12,L15,2022-03-08
06232858842,6966416052,304,L12,2024-03-26
03030548687,07451712368,255,L14,2023-06-17
+911382675869,0847007661,784,L13,2022-10-14
6120183667,06232858842,455,L14,2025-10-10
06232858842,00345054156,357,L13,2025-08-11
+914228421020,07451712368,540,L15,2024-02-06
5220472779,06232858842,178,L15,2024-12-11
05512567468,1047095214,658,L16,2022-01-25
+911382675869,3183933529,886,L15,2022-08-17
5281685054,1047095214,706,L16,2023-09-07
1047095214,08536153051,315,L13,2024-01-30
00139904902,+911382675869,785,L12,2024-05-04
03950240268,2617964053,580,L15,2022-06-30
7769453147,2617964053,786,L14,2025-09-15
+911382675869,+917581814124,711,L13,2022-02-14
03755646417,1047095214,476,L14,2024-01-12
07451712368,07351585064,654,L12,2022-05-18
+911382675869,04701687339,804,L16,2022-08-19
+917581814124,1047095214,761,L14,2022-11-08
07351585064,1241182449,853,L12,2024-03-09
+913573322141,2617964053,368,L13,2025-03-27
1746120047,0010943969,340,L13,2023-10-08
06232858842,01604817549,472,L12,2022-02-03
07451712368,00139904902,645,L14,2024-02-04
00139904902,1047095214,268,L14,2022-09-20
06232858842,1998679807,877,L13,2025-03-15
01604817549,07351585064,278,L14,2022-09-27
00139904902,2617964053,500,L13,2023-12-06
+919868000257,1047095214,274,L15,2025-01-22
+913573322141,1047095214,103,L14,2025-09-30
06232858842,03755646417,831,L15,2023-05-12
1047095214,02545991022,310,L16,2022-09-13
05271774490,1047095214,77,L14,2023-12-01
01183673657,+911382675869,626,L15,2024-11-28
07351585064,04369957773,787,L14,2023-05-04
2617964053,05137098593,413,L15,2025-07-10
07451712368,+918053100330,396,L14,2023-02-19
08536153051,06232858842,350,L14,2024-06-15
+912499471746,+911382675869,187,L16,2024-03-26
+911382675869,+914505331586,235,L12,2024-06-25
00576627028,1746120047,586,L15,2023-01-29
6120183667,1746120047,234,L14,2024-08-10
2617964053,+910524278680,638,L15,2024-06-15
1047095214,6120183667,360,L13,2024-09-03
07451712368,+913690034324,141,L13,2024-03-22
08742967175,+911382675869,525,L13,2024-04-13
6120183667,07451712368,127,L12,2023-11-11
03410369711,07451712368,193,L15,2023-06-18
04688623924,+911382675869,388,L13,2022-05-23
+911382675869,+913690034324,539,L16,2024-03-18
06232858842,06038597703,514,L12,2023-08-12
1998679807,+911382675869,182,L14,2025-08-05
+913690034324,07451712368,589,L16,2025-08-04
1746120047,07451712368,135,L12,2024-11-27
1047095214,00608835615,239,L15,2022-03-19
08018242253,07451712368,235,L13,2023-01-12
02316658760,1047095214,732,L13,2025-01-13
+917154516808,1047095214,888,L14,2024-04-16
1746120047,1047095214,857,L15,2025-07-01
08867533963,1047095214,893,L15,2022-09-25
+911382675869,6120183667,721,L13,2023-07-30
06232858842,5281685054,605,L14,2025-11-10
+913690034324,1047095214,754,L16,2025-10-16
07351585064,+918053100330,131,L12,2025-12-10
5220472779,1047095214,161,L15,2022-10-18
+919912419049,06232858842,746,L15,2024-10-19
04688623924,1746120047,596,L13,2023-11-10
+911382675869,04688623924,332,L14,2024-09-19
+914505331586,1047095214,156,L15,2024-07-03
+911382675869,+911775891783,781,L12,2023-10-06
+917058957829,1047095214,207,L16,2025-12-17
1047095214,03755646417,136,L12,2023-10-24
1746120047,+914505331586,217,L13,2024-07-07
06232858842,+915348740164,781,L13,2023-04-22
07451712368,0147679764,718,L16,2024-04-29
+918053100330,+911382675869,770,L13,2023-09-04
+911382675869,6499091334,688,L12,2023-05-24
1241182449,+911382675869,69,L13,2025-11-17
07451712368,08261375060,427,L12,2022-12-25
07351585064,+910524278680,69,L14,2023-07-30
1829922995,06232858842,242,L14,2022-04-07
1047095214,1746120047,701,L12,2022-12-03
06232858842,00139904902,861,L16,2024-02-04
07351585064,1998679807,709,L13,2022-08-06
6120183667,1047095214,859,L13,2025-11-22
1746120047,+914505331586,746,L12,2025-07-16
1047095214,1998679807,252,L15,2025-05-21
06232858842,+917996507527,401,L13,2025-09-01
6556981693,1047095214,290,L16,2024-06-12
06232858842,01604817549,254,L12,2022-10-09
06232858842,03259532787,677,L16,2023-01-15
00576627028,+911382675869,242,L13,2023-02-19
02545991022,06232858842,224,L13,2022-07-22
06232858842,08414384249,526,L13,2024-04-12
1047095214,04688623924,354,L16,2023-09-14
06232858842,+915546659051,864,L16,2025-11-10
06232858842,00084271094,586,L16,2024-07-29
07451712368,5165604945,863,L16,2024-06-24
07115921249,1047095214,29,L16,2025-11-06
1746120047,01778528922,176,L12,2023-04-29
+913200379176,1047095214,784,L13,2024-01-26
07451712368,+910524278680,143,L12,2022-12-09
1047095214,08536153051,252,L14,2025-06-01
2617964053,6999386774,256,L13,2024-07-20
1746120047,6966416052,542,L16,2024-08-13
06232858842,1047095214,481,L13,2024-01-31
1047095214,5171870262,57,L13,2023-05-18
07451712368,4958887947,162,L14,2024-02-13
+911382675869,+919868000257,220,L12,2022-01-02
+911382675869,8880670654,838,L14,2023-11-09
00139904902,06232858842,508,L16,2024-03-22
+917581814124,07451712368,278,L14,2025-04-30
+917743487347,1047095214,877,L13,2023-06-17
+917581814124,1047095214,412,L14,2025-12-23
1047095214,+917581814124,768,L15,2025-12-19
06232858842,9121655852,156,L13,2022-03-28
06232858842,03410369711,479,L16,2025-05-31
+917581814124,1746120047,431,L16,2022-02-03
05137098593,1746120047,803,L13,2022-08-26
1746120047,+918053100330,706,L12,2024-05-29
07451712368,08261375060,552,L16,2024-08-10
+911382675869,1047095214,334,L14,2025-08-08
+911382675869,1241182449,685,L14,2024-02-02
+911775891783,1047095214,571,L14,2025-02-03
07451712368,2127799799,421,L12,2022-02-16
5220472779,1746120047,570,L14,2025-09-09
1746120047,01823374989,610,L13,2025-02-23
07351585064,7516136968,867,L15,2023-01-20
1746120047,+911280598262,221,L15,2025-06-09
2617964053,6120183667,739,L12,2022-08-15
06232858842,08414384249,452,L14,2022-04-11
1241182449,1047095214,67,L15,2022-05-03
1241182449,+911382675869,114,L14,2023-05-10
2617964053,5654310278,192,L15,2025-07-09
02160733754,1047095214,205,L14,2023-05-17
+918156149784,1746120047,678,L12,2025-11-26
08144739473,06232858842,226,L14,2024-04-23
+913036541458,07451712368,239,L14,2025-03-24
+912870831727,1047095214,682,L13,2024-07-09
2327193745,1047095214,181,L15,2025-06-05
06232858842,04479627570,599,L13,2025-12-30
01657262849,1746120047,352,L16,2024-12-11
+910524278680,07451712368,863,L13,2023-02-25
04688623924,1746120047,385,L16,2022-04-28
07115921249,07351585064,493,L15,2023-08-12
07451712368,04688623924,326,L15,2024-02-17
+911382675869,+919832731585,810,L16,2022-02-04
02545991022,1047095214,320,L14,2024-04-22
07451712368,8895798687,664,L13,2023-10-24
1232812067,1746120047,236,L15,2023-04-19
01183673657,07451712368,80,L15,2023-05-07
5281685054,2617964053,389,L14,2025-09-07
+911382675869,04688623924,882,L13,2023-02-03
+911382675869,+917058957829,422,L12,2025-06-28
9121655852,1047095214,412,L12,2025-08-04
1047095214,5171870262,36,L15,2025-08-07
+911382675869,+917581814124,105,L13,2025-10-08
06232858842,+919912419049,11,L16,2025-09-29
05512567468,+911382675869,99,L15,2024-10-04
02456506098,+911382675869,621,L14,2022-05-17
1746120047,+914505331586,15,L13,2023-02-24
+912870831727,07451712368,592,L15,2023-12-08
2617964053,08742967175,854,L16,2024-10-03
2617964053,1047095214,761,L15,2022-02-16
+911280598262,+911382675869,340,L15,2025-03-08
7439533942,06232858842,557,L13,2025-09-06
07451712368,05137098593,398,L13,2025-01-14
08536153051,2617964053,451,L15,2024-11-01
05137098593,+911382675869,624,L15,2022-09-27
+911382675869,5281685054,416,L13,2022-11-30
+917058957829,+911382675869,833,L15,2024-05-26
06232858842,01604817549,653,L15,2025-07-20
+911382675869,03755646417,107,L14,2023-08-05
