CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
02545991022,7809134316,532,L14,2024-05-12
+911724005045,05512567468,83,L14,2025-08-27
+918053100330,04846773782,644,L15,2024-11-21
08536153051,08867533963,885,L13,2022-05-12
08086131712,08261375060,867,L13,2022-10-15
08144739473,08742967175,437,L13,2022-07-25
+917154516808,08247710932,391,L13,2025-03-14
5171870262,+914499727875,154,L14,2022-02-28
07451712368,08742967175,484,L12,2022-09-28
5171870262,+914505331586,791,L12,2024-10-17
08247710932,03950240268,113,L13,2023-10-25
08742967175,+910524278680,642,L14,2024-07-16
07451712368,6937923747,830,L16,2023-09-28
+918053100330,7439533942,402,L14,2024-09-02
+911382675869,7809134316,779,L14,2024-05-15
5165604945,6937923747,441,L12,2022-07-10
+911724005045,+911382675869,569,L12,2022-06-06
00576627028,1047095214,742,L14,2025-03-10
+910524278680,5171870262,726,L14,2023-09-02
04688623924,08742967175,897,L13,2023-01-19
6937923747,1241182449,409,L12,2022-08-27
08742967175,08501429401,872,L15,2025-12-31
08742967175,+919912419049,229,L14,2025-04-18
6120183667,08742967175,146,L13,2022-09-09
6474367136,5171870262,792,L13,2022-01-14
01778528922,5944064090,793,L16,2022-01-21
6937923747,08247710932,42,L13,2025-09-14
03259532787,+917459615865,702,L16,2025-12-06
7439533942,2327193745,562,L16,2025-07-02
08742967175,6966416052,762,L16,2022-09-16
00139904902,08742967175,655,L12,2022-11-24
2322602563,7809134316,138,L13,2024-09-02
7439533942,+917154516808,543,L16,2024-04-04
07451712368,7809134316,455,L15,2025-11-12
+916453521818,5171870262,171,L16,2022-10-23
00345054156,08742967175,51,L15,2025-10-05
5944064090,04688623924,626,L15,2023-10-19
0784473647,08742967175,713,L12,2022-10-01
00576627028,08527722170,725,L15,2024-09-28
00047974801,7809134316,81,L13,2023-05-27
+915348740164,6937923747,29,L14,2025-04-28
0927557192,5944064090,313,L15,2025-06-04
08536153051,04846773782,637,L13,2024-04-21
08742967175,+917058957829,806,L15,2022-02-23
6966416052,5944064090,253,L12,2022-10-09
08742967175,04701687339,660,L12,2023-02-17
08742967175,02545991022,716,L15,2025-11-17
07115921249,08742967175,597,L14,2025-03-05
5165604945,5171870262,171,L15,2022-08-03
08742967175,2327193745,472,L14,2023-05-07
06238692221,6120183667,52,L16,2025-06-15
+919912419049,7809134316,391,L13,2025-03-16
1047095214,6937923747,381,L14,2024-10-15
08742967175,0147679764,261,L14,2023-09-12
08742967175,+914505331586,871,L15,2023-01-20
08742967175,+917459615865,707,L16,2024-04-06
+919868000257,7439533942,849,L16,2024-03-28
6169284511,08867533963,785,L12,2025-02-06
08867533963,03755646417,217,L12,2024-11-02
5944064090,07115921249,54,L13,2024-02-12
08247710932,+911724005045,242,L12,2023-03-14
2127799799,08742967175,289,L12,2023-10-13
01604817549,+911724005045,483,L13,2023-09-30
01864492519,+911724005045,90,L16,2023-09-07
1047095214,08742967175,444,L14,2023-11-21
0147679764,08742967175,327,L14,2023-05-06
00576627028,+918053100330,658,L12,2023-10-22
1746120047,08742967175,699,L14,2024-08-27
07351585064,5944064090,499,L13,2023-08-20
08086131712,00139904902,615,L15,2022-12-20
6120183667,7439533942,16,L12,2022-09-03
1241182449,7439533942,326,L12,2022-09-09
7439533942,07351585064,716,L16,2023-10-03
7516136968,+917459615865,568,L14,2023-06-07
0147679764,5171870262,473,L15,2023-01-10
08247710932,5654310278,663,L12,2024-11-21
08247710932,08877190659,443,L16,2023-01-09
+915348740164,08247710932,766,L12,2023-11-10
6937923747,9740344713,502,L15,2022-06-19
02545991022,06238692221,490,L12,2025-12-17
+911724005045,+911280598262,442,L12,2025-08-11
08742967175,6966416052,784,L16,2023-02-18
+911280598262,+917459615865,520,L13,2022-02-14
7439533942,7516136968,449,L13,2024-01-25
3552312432,08742967175,729,L13,2022-06-24
08742967175,+916562729806,62,L14,2025-01-18
06889373467,06238692221,347,L13,2025-05-13
5148465648,+911724005045,749,L13,2023-07-25
00139904902,7809134316,715,L16,2024-04-27
04688623924,08742967175,826,L13,2025-09-01
08261375060,5171870262,788,L15,2023-01-09
08867533963,08742967175,805,L12,2025-08-13
08742967175,03030548687,520,L16,2022-07-26
+912172715518,08742967175,809,L14,2022-09-26
04846773782,+911280598262,355,L15,2025-05-22
+917459615865,1746120047,175,L15,2025-05-15
08261375060,+911724005045,788,L12,2023-11-19
+913036541458,5944064090,600,L14,2022-03-08
01604817549,04846773782,202,L13,2023-05-28
7809134316,1998679807,840,L16,2023-10-15
08086131712,+913662994680,833,L15,2023-10-23
08261375060,00576627028,313,L14,2023-07-17
1820377889,04846773782,574,L15,2023-10-04
+911161528098,08247710932,718,L15,2024-07-19
06232858842,08742967175,838,L16,2025-04-24
2327193745,04846773782,75,L15,2023-07-24
+914505331586,06238692221,159,L16,2024-03-23
06238692221,08742967175,456,L14,2023-07-13
+911724005045,1241182449,275,L13,2022-06-07
+916690967054,08867533963,230,L13,2025-09-12
6937923747,+912970213556,302,L12,2023-03-25
7809134316,05562588153,105,L14,2023-06-20
1047095214,+911724005045,435,L15,2024-04-20
5171870262,7809134316,33,L15,2023-08-04
08742967175,+913690034324,810,L14,2022-10-14
07451712368,08086131712,63,L12,2025-01-23
+915348740164,+917459615865,210,L12,2023-11-17
6120183667,06238692221,315,L12,2023-04-12
06238692221,+911724005045,146,L15,2022-08-25
08742967175,+912970213556,248,L12,2023-04-21
+915546659051,08742967175,854,L15,2025-06-26
08247710932,5165604945,375,L14,2023-07-05
5944064090,1241182449,14,L12,2024-08-13
08742967175,+914499727875,672,L15,2024-02-07
+914505331586,+917459615865,156,L15,2025-03-25
03755646417,5171870262,788,L15,2025-02-09
08536153051,+911724005045,335,L14,2024-02-26
5944064090,6937923747,274,L13,2022-06-27
06038597703,5944064090,413,L12,2023-06-18
00139904902,08867533963,591,L16,2022-12-08
04688623924,7809134316,766,L14,2022-02-17
04701687339,08086131712,242,L14,2024-07-04
00139904902,08742967175,159,L14,2022-03-16
+911724005045,+914505331586,135,L13,2022-01-28
+915348740164,7809134316,179,L16,2025-07-06
08742967175,+913573322141,611,L14,2025-05-23
04688623924,+911724005045,488,L14,2023-11-01
08086131712,7298259526,726,L14,2023-06-03
5944064090,+913690034324,326,L16,2022-07-19
08742967175,0147679764,329,L13,2025-12-23
+914505331586,5944064090,287,L13,2025-05-31
+918156149784,08867533963,655,L14,2022-01-07
06232858842,08742967175,107,L14,2023-01-19
+917459615865,8805929622,596,L16,2024-03-31
04846773782,00139904902,294,L15,2025-10-13
08742967175,02545991022,440,L14,2022-11-05
0784473647,+917459615865,172,L16,2024-03-26
+911724005045,0147679764,790,L16,2022-02-18
06238692221,07752047116,474,L16,2025-11-12
7809134316,1241182449,769,L12,2023-06-11
08261375060,6937923747,124,L16,2023-01-28
+917459615865,0847007661,559,L15,2024-03-07
+911382675869,00576627028,788,L14,2022-02-17
08247710932,2327193745,118,L14,2025-03-14
04846773782,1241182449,854,L15,2023-11-16
06238692221,+913200379176,154,L16,2023-06-22
01823374989,08742967175,715,L15,2022-06-01
09361832421,5944064090,811,L14,2024-07-11
08742967175,00139904902,234,L14,2022-11-04
08086131712,+913036541458,342,L12,2024-11-05
+910524278680,08742967175,555,L15,2024-01-27
+911724005045,04688623924,822,L16,2022-04-09
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00576627028,166,L13,2024-05-08
+917459615865,02545991022,598,L15,2022-03-12
08742967175,0515319520,266,L15,2023-11-30
08086131712,+911467866912,528,L13,2023-02-04
6120183667,+911724005045,177,L15,2025-12-24
6120183667,08742967175,687,L14,2023-05-30
6120183667,08742967175,304,L12,2024-04-24
08536153051,08742967175,636,L13,2025-01-07
00576627028,1746120047,586,L15,2023-01-29
08742967175,+911382675869,525,L13,2024-04-13
00576627028,03755646417,204,L16,2023-05-25
08742967175,3597820715,541,L12,2023-06-12
+912970213556,04846773782,164,L16,2022-10-18
08867533963,1241182449,848,L15,2024-04-27
08742967175,8516060715,30,L12,2024-06-21
08867533963,05137098593,638,L14,2022-12-14
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917058957829,06238692221,458,L13,2022-02-18
08867533963,1047095214,893,L15,2022-09-25
07652775841,7439533942,351,L13,2025-12-11
5171870262,03755646417,876,L13,2023-06-02
08742967175,+915348740164,897,L12,2025-07-02
08742967175,04688623924,879,L15,2024-05-19
6120183667,08742967175,685,L16,2022-08-05
08247710932,08261375060,308,L15,2025-05-16
+917459615865,1241182449,147,L15,2023-10-11
6937923747,+917581814124,181,L16,2022-11-06
06889373467,08742967175,27,L15,2024-10-15
5171870262,1241182449,320,L13,2025-07-17
08742967175,00139904902,638,L16,2024-05-28
+911280598262,7439533942,432,L13,2023-05-20
08247710932,00139904902,861,L14,2022-03-12
00576627028,3597820715,509,L16,2024-03-31
+911280598262,5171870262,813,L13,2024-03-21
7439533942,7516136968,168,L12,2022-07-19
2327193745,08086131712,391,L12,2022-03-03
5396218518,08742967175,372,L15,2025-08-14
08742967175,+912970213556,645,L16,2022-10-25
08742967175,6120183667,767,L16,2022-11-23
+914505331586,+917459615865,119,L16,2024-10-23
08414384249,+917459615865,371,L15,2025-09-16
2327193745,+911724005045,608,L16,2024-09-06
+913573322141,7809134316,606,L14,2025-06-24
2327193745,08867533963,15,L13,2025-11-01
+911724005045,+918156149784,862,L13,2022-06-07
7439533942,7298259526,387,L14,2025-02-15
00576627028,+911382675869,242,L13,2023-02-19
6120183667,00576627028,645,L13,2024-01-11
07115921249,5171870262,580,L13,2022-06-23
+917743487347,08742967175,713,L14,2024-09-29
08742967175,+913678377701,78,L12,2023-06-02
06238692221,+919912419049,638,L16,2025-05-21
00748217594,7439533942,439,L15,2022-07-03
1047095214,5171870262,57,L13,2023-05-18
06038597703,08247710932,47,L14,2022-04-01
5171870262,08261375060,160,L16,2024-05-24
+917581814124,6937923747,283,L16,2023-11-04
05271774490,+917459615865,344,L12,2023-09-05
00576627028,00047974801,346,L12,2024-01-29
2327193745,06238692221,245,L13,2023-08-10
5171870262,+913573322141,651,L14,2024-01-09
08742967175,02545991022,759,L14,2024-10-31
+910524278680,08742967175,422,L12,2025-04-21
08086131712,06238692221,82,L16,2023-07-15
08742967175,7769453147,496,L12,2022-02-12
0147679764,00576627028,441,L13,2023-02-22
03755646417,08742967175,539,L16,2025-11-13
00576627028,08261375060,327,L12,2024-08-07
2322602563,08742967175,763,L13,2022-04-17
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
5944064090,2327193745,655,L13,2022-10-26
+917459615865,08742967175,497,L13,2023-02-01
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
2327193745,00576627028,761,L12,2022-05-29
00576627028,6937923747,721,L14,2022-12-07
+916690967054,5944064090,437,L16,2025-07-22
+919868000257,08742967175,38,L12,2022-01-24
+915348740164,6937923747,31,L16,2022-04-01
00576627028,04688623924,528,L14,2023-04-12
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
07752047116,08742967175,83,L14,2022-07-08
+917058957829,06238692221,814,L16,2022-04-05
08742967175,0586518506,888,L16,2025-09-28
08742967175,08501429401,26,L14,2024-10-21
1047095214,5171870262,36,L15,2025-08-07
06156545271,08742967175,567,L15,2022-10-29
08086131712,+916690967054,606,L16,2023-09-29
6937923747,06038597703,403,L12,2022-05-09
01864492519,08867533963,138,L13,2025-05-06
08261375060,08086131712,552,L13,2022-08-10
2617964053,08742967175,854,L16,2024-10-03
+914505331586,08247710932,899,L14,2025-09-12
1241182449,08742967175,463,L14,2022-08-03
6937923747,05107622683,738,L14,2025-11-17
08742967175,3552312432,529,L12,2025-02-07
7439533942,06232858842,557,L13,2025-09-06
08247710932,+914345581223,851,L14,2025-06-06
5964016582,08742967175,176,L13,2025-03-24
08742967175,06156545271,707,L12,2024-01-28
7439533942,00139904902,21,L14,2025-06-25
00576627028,1820377889,556,L14,2024-06-24
03755646417,08247710932,258,L16,2022-02-10
08742967175,5220472779,596,L16,2024-10-17
03755646417,08742967175,687,L15,2025-05-05
04688623924,08086131712,814,L16,2022-04-22
08867533963,3597820715,147,L12,2022-04-20
7809134316,03755646417,257,L15,2023-05-30
6937923747,5148465648,573,L12,2022-05-02
+913036541458,08086131712,786,L15,2022-07-04
08742967175,01473210469,837,L14,2023-08-13
0147679764,7439533942,725,L16,2024-05-29
08742967175,4958887947,827,L16,2023-02-15
04846773782,+917581814124,455,L15,2023-06-05
+911724005045,00139904902,343,L16,2025-07-07
7298259526,7439533942,20,L14,2022-05-18
03755646417,06238692221,681,L12,2022-10-13
6556981693,08867533963,866,L12,2022-11-21
5148465648,+911724005045,511,L13,2025-02-04
+911382675869,08742967175,391,L12,2023-12-27
+917058957829,06238692221,277,L16,2024-07-16
08742967175,06038597703,168,L16,2023-12-30
08247710932,06889373467,775,L15,2024-12-15
08742967175,02456506098,49,L14,2023-06-06
5944064090,00576627028,873,L13,2022-08-03
08742967175,08557444313,326,L12,2025-09-13
+911161528098,06238692221,425,L14,2022-04-13
7809134316,+917154516808,779,L14,2024-06-26
7809134316,01657262849,806,L14,2024-01-27
+913573322141,08742967175,301,L12,2022-04-21
08086131712,08742967175,627,L13,2023-12-12
06238692221,+918156149784,752,L16,2024-03-01
08742967175,6120183667,38,L16,2024-03-02
08557444313,+911724005045,850,L13,2024-12-24
06038597703,6937923747,122,L12,2022-04-03
+917459615865,3597820715,881,L13,2025-02-01
01864492519,06238692221,566,L14,2023-02-19
06238692221,+917154516808,869,L16,2022-06-08
08742967175,+914228421020,465,L14,2022-04-20
8895798687,+917459615865,403,L14,2025-01-15
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
01604817549,00576627028,573,L13,2025-03-19
5220472779,08867533963,139,L14,2025-05-03
08742967175,+916562729806,798,L16,2025-02-23
7439533942,03950240268,229,L14,2023-05-30
08247710932,1047095214,348,L12,2023-12-23
+917154516808,08086131712,215,L13,2025-03-02
08742967175,09361832421,460,L15,2025-10-28
+911724005045,07451712368,720,L12,2023-08-06
+919868000257,08742967175,635,L13,2025-06-16
+918156149784,08742967175,51,L15,2024-01-11
08086131712,+911724005045,849,L12,2025-01-26
08742967175,02160733754,20,L16,2022-03-07
00139904902,08247710932,241,L15,2023-05-08
+911382675869,6937923747,796,L16,2022-08-18
08742967175,09808932460,892,L12,2022-04-20
+917459615865,1829922995,373,L16,2025-03-28
2322602563,08742967175,53,L14,2024-04-13
08247710932,1241182449,849,L14,2022-04-28
1047095214,08086131712,603,L16,2022-07-16
01473210469,5171870262,407,L12,2024-08-01
01604817549,08247710932,375,L14,2022-05-04
5171870262,1241182449,667,L15,2025-05-23
+918053100330,08742967175,250,L14,2022-10-02
06238692221,6169284511,134,L13,2022-06-11
08742967175,+917154516808,553,L12,2025-11-29
+914505331586,08742967175,783,L16,2024-03-28
08086131712,08536153051,191,L13,2022-08-20
+918156149784,08867533963,354,L13,2022-10-30
04846773782,00139904902,197,L15,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
08742967175,05107622683,635,L13,2023-12-23
08742967175,00084271094,588,L12,2025-10-05
3597820715,06238692221,640,L15,2024-04-06
1241182449,+917459615865,579,L15,2024-08-08
04846773782,2617964053,612,L14,2024-07-10
0515319520,+911724005045,39,L14,2023-06-11
00576627028,2327193745,311,L12,2023-04-26
5654310278,00576627028,450,L14,2023-05-23
+917459615865,01183673657,493,L16,2023-03-24
08742967175,04688623924,140,L12,2022-09-15
08742967175,0147679764,487,L16,2022-01-05
+913690034324,5171870262,764,L15,2025-11-20
08742967175,2617964053,115,L13,2023-03-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
08086131712,6120183667,219,L16,2022-11-24
05271774490,00576627028,279,L15,2023-01-14
04846773782,00748217594,479,L13,2025-09-30
07451712368,04846773782,13,L16,2022-08-01
5944064090,05137098593,255,L16,2023-10-05
7809134316,1241182449,709,L12,2022-12-11
08742967175,1746120047,198,L12,2022-07-17
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
6120183667,7809134316,649,L16,2024-01-29
08867533963,03950240268,316,L15,2022-05-09
2617964053,08086131712,27,L12,2025-02-25
