CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
01604817549,08501429401,96,L16,2023-12-26
06232858842,+914505331586,262,L15,2023-05-21
06232858842,04846773782,523,L15,2025-11-17
04688623924,05137098593,379,L13,2023-10-30
1746120047,06232858842,148,L14,2023-01-19
06232858842,+918053100330,398,L16,2025-02-24
06232858842,+914505331586,36,L14,2023-03-28
05137098593,00139904902,725,L14,2023-08-23
06232858842,07351585064,280,L15,2025-07-09
01604817549,01902294131,382,L15,2024-07-20
+918156149784,06232858842,239,L12,2024-02-24
2327193745,01183673657,198,L14,2024-03-13
05137098593,00047974801,374,L13,2023-10-11
05137098593,+916562729806,90,L12,2023-09-27
01604817549,2327193745,832,L16,2022-11-15
06156545271,00139904902,764,L13,2025-09-09
07451712368,05512567468,534,L13,2023-06-15
05137098593,08557444313,595,L12,2025-07-09
07451712368,01604817549,61,L16,2024-10-20
6556981693,05137098593,248,L15,2024-05-09
06232858842,7383473597,357,L16,2025-03-04
05137098593,04688623924,759,L13,2022-04-25
+919912419049,05137098593,5,L16,2023-11-11
9856984789,0927557192,631,L16,2023-03-29
6556981693,07451712368,344,L13,2022-06-09
06156545271,6937923747,59,L14,2022-07-27
06232858842,02160733754,216,L14,2022-12-16
06232858842,+914505331586,879,L16,2022-03-13
+911382675869,01604817549,590,L16,2025-10-19
06156545271,+915348740164,287,L13,2024-04-05
00139904902,01604817549,143,L16,2024-12-09
6120183667,01604817549,890,L12,2025-10-29
06232858842,+912870831727,182,L12,2025-05-16
+919912419049,06156545271,317,L14,2025-12-30
6120183667,06156545271,310,L12,2025-11-02
06232858842,08742967175,288,L14,2025-08-04
+918053100330,01604817549,251,L16,2022-04-27
05137098593,00576627028,896,L13,2022-11-05
2546291486,06232858842,786,L13,2022-06-30
07451712368,7214895134,733,L12,2025-08-25
1746120047,06232858842,161,L12,2023-02-25
01823374989,05137098593,211,L15,2024-01-04
01604817549,+918156149784,638,L15,2022-07-15
01604817549,+913690034324,51,L15,2022-12-03
01183673657,00139904902,398,L16,2024-05-07
9856984789,8880670654,529,L16,2023-09-05
07451712368,+918156149784,335,L12,2025-12-25
04688623924,05137098593,30,L13,2024-02-20
06038597703,01604817549,820,L14,2025-11-26
1746120047,9856984789,799,L14,2023-02-01
0010943969,01604817549,810,L13,2024-10-31
5171870262,05137098593,99,L13,2023-12-17
06232858842,+912499471746,672,L14,2023-01-30
01604817549,08414384249,176,L16,2025-01-06
0147679764,05137098593,661,L12,2025-06-20
01183673657,6999386774,453,L15,2024-02-21
9016272046,9856984789,841,L13,2022-08-31
06232858842,03950240268,667,L12,2024-04-21
08261375060,01183673657,186,L16,2024-09-01
07451712368,+911382675869,520,L14,2023-08-26
+912172715518,06232858842,367,L16,2023-03-24
06232858842,1746120047,519,L15,2023-12-13
05137098593,00139904902,503,L14,2023-09-07
06232858842,6120183667,465,L14,2023-11-17
06232858842,3552312432,85,L16,2024-02-20
+913690034324,01183673657,409,L15,2023-07-10
06232858842,+919912419049,96,L14,2024-06-23
05137098593,+915546659051,144,L14,2023-12-06
01604817549,04688623924,632,L14,2025-11-22
07451712368,00139904902,160,L16,2022-04-12
01604817549,+913678377701,658,L13,2023-09-04
05137098593,+913690034324,267,L14,2022-04-11
6966416052,05137098593,199,L16,2023-01-31
05137098593,07115921249,365,L16,2023-10-08
01604817549,+911382675869,590,L12,2022-11-13
06232858842,03030548687,724,L12,2025-03-26
+910524278680,05137098593,331,L16,2025-01-10
06889373467,07451712368,231,L12,2022-11-10
07451712368,+919912419049,301,L13,2024-03-18
01864492519,06232858842,207,L15,2024-09-26
2327193745,05137098593,269,L15,2025-01-28
05137098593,+918053100330,517,L16,2024-07-26
08536153051,07451712368,145,L13,2022-12-02
+919270653794,06156545271,849,L14,2024-02-19
05137098593,+911043289861,810,L16,2022-03-20
05137098593,+915841687849,45,L15,2025-02-16
01604817549,6120183667,55,L14,2023-01-24
05137098593,06038597703,815,L16,2024-11-13
04688623924,06156545271,510,L13,2023-05-03
03950240268,06232858842,424,L12,2024-06-23
9856984789,1241182449,565,L16,2023-07-24
06232858842,+918156149784,812,L14,2025-12-18
07451712368,7516136968,514,L13,2024-10-05
01604817549,00139904902,11,L14,2022-08-22
0515319520,05137098593,348,L15,2024-08-05
06232858842,+911280598262,120,L15,2023-12-21
07351585064,01604817549,420,L14,2022-08-08
9016272046,06232858842,72,L13,2023-11-29
07451712368,02545991022,97,L13,2023-03-22
02545991022,06232858842,197,L15,2025-02-11
05271774490,9856984789,610,L15,2022-11-06
06232858842,04688623924,887,L14,2022-03-09
1047095214,06232858842,492,L13,2024-12-26
05137098593,6937923747,300,L15,2024-07-08
+913573322141,01604817549,698,L13,2025-11-14
08867533963,05137098593,706,L14,2024-07-02
6474367136,07451712368,210,L15,2025-06-03
03755646417,07451712368,152,L15,2025-01-12
1241182449,07451712368,673,L12,2025-08-04
06232858842,03982146584,750,L16,2022-05-24
05137098593,0784473647,87,L14,2024-07-30
06232858842,5396218518,453,L13,2023-01-24
05137098593,08261375060,465,L12,2022-02-03
06232858842,1241182449,638,L13,2022-04-04
07451712368,04688623924,230,L13,2022-05-10
03755646417,07451712368,95,L14,2025-07-08
01604817549,1047095214,646,L13,2025-09-12
07451712368,03755646417,49,L14,2022-04-21
04688623924,06232858842,123,L13,2022-05-26
06232858842,7298259526,610,L15,2024-08-27
+916453521818,07451712368,440,L15,2024-12-23
06232858842,04688623924,846,L15,2022-07-20
07451712368,+914505331586,776,L15,2022-01-26
07451712368,7809134316,60,L14,2022-05-10
05512567468,06232858842,544,L15,2022-09-09
06232858842,02545991022,547,L15,2025-01-28
03982146584,07451712368,153,L14,2024-07-27
1241182449,05137098593,461,L12,2025-10-18
01183673657,01778528922,687,L15,2024-01-10
06232858842,5220472779,348,L16,2022-05-16
07451712368,2127799799,234,L12,2022-02-24
07451712368,+918156149784,255,L12,2022-02-28
2546291486,07451712368,73,L14,2025-05-11
9740344713,05137098593,83,L13,2024-11-18
05137098593,01473210469,181,L14,2025-12-24
07451712368,+911280598262,844,L12,2025-03-30
05137098593,+913690034324,293,L16,2022-12-18
01604817549,+914499727875,784,L12,2023-10-06
1047095214,01604817549,512,L14,2024-01-10
08086131712,01604817549,697,L12,2022-06-24
07451712368,6120183667,142,L12,2022-03-02
06232858842,08557444313,356,L16,2025-01-12
07451712368,8895798687,737,L15,2024-03-07
01604817549,06038597703,511,L15,2025-04-25
07451712368,08877190659,684,L14,2025-01-10
+913678377701,9856984789,420,L12,2023-05-04
06232858842,+919868000257,437,L12,2025-08-17
06232858842,7769453147,289,L14,2022-10-24
06232858842,+917154516808,320,L16,2022-02-13
+918156149784,07451712368,365,L16,2024-05-11
1241182449,07451712368,395,L15,2023-09-12
07451712368,08742967175,484,L12,2022-09-28
00139904902,05137098593,150,L12,2023-06-18
01604817549,00748217594,173,L15,2023-10-09
07451712368,6937923747,830,L16,2023-09-28
01604817549,03259532787,697,L13,2023-04-05
+912172715518,05137098593,667,L12,2024-12-10
03755646417,06232858842,713,L16,2024-04-09
06232858842,+911775891783,631,L15,2025-10-21
+918053100330,01183673657,108,L15,2024-05-01
01864492519,07451712368,896,L13,2022-07-23
07451712368,7809134316,455,L15,2025-11-12
9856984789,+914499727875,128,L16,2024-01-27
9740344713,05137098593,125,L14,2024-01-31
0010943969,01604817549,773,L16,2024-09-01
03950240268,07451712368,28,L15,2023-11-28
7383473597,05137098593,438,L15,2025-02-10
+914228421020,01604817549,51,L16,2022-11-27
06156545271,1241182449,14,L13,2025-10-09
05137098593,04688623924,669,L12,2025-08-26
05137098593,0515319520,840,L15,2025-10-07
6631931491,07451712368,376,L14,2022-03-17
07451712368,+913690034324,625,L12,2023-03-05
+911382675869,07451712368,570,L16,2023-02-01
0147679764,9856984789,184,L16,2022-05-14
7214895134,01604817549,512,L16,2024-01-11
+912970213556,05137098593,328,L15,2022-01-11
01604817549,03950240268,115,L12,2022-07-30
+913200379176,01604817549,368,L15,2024-05-12
1047095214,9856984789,303,L12,2024-01-26
01604817549,02545991022,153,L13,2022-04-28
01604817549,08261375060,884,L15,2022-04-22
+918053100330,05137098593,813,L14,2022-11-01
01604817549,03755646417,734,L16,2024-02-05
01604817549,6120183667,809,L13,2023-07-21
+918053100330,01183673657,146,L14,2025-01-17
1047095214,01604817549,784,L15,2022-11-02
01604817549,04688623924,780,L15,2024-08-17
08261375060,9856984789,32,L13,2023-01-18
9740344713,05137098593,470,L14,2022-04-28
01604817549,03755646417,885,L15,2024-04-21
07451712368,0147679764,287,L12,2023-02-18
04688623924,05137098593,587,L15,2024-10-02
09808932460,05137098593,687,L13,2022-05-17
01604817549,05271774490,520,L12,2025-04-18
+917743487347,07451712368,211,L15,2022-11-07
01604817549,00047974801,668,L12,2023-08-14
06156545271,06038597703,334,L15,2023-01-11
01604817549,+911724005045,483,L13,2023-09-30
5220472779,06232858842,373,L15,2024-03-26
05137098593,1746120047,184,L15,2023-06-11
+917154516808,01183673657,78,L13,2023-11-14
06232858842,6120183667,607,L15,2022-05-26
06232858842,0927557192,375,L12,2025-07-16
6631931491,06232858842,783,L12,2022-07-26
+917154516808,01604817549,784,L15,2023-06-29
7214895134,05137098593,721,L14,2023-05-25
+919912419049,06232858842,761,L12,2025-06-08
6120183667,07451712368,819,L14,2025-11-17
05137098593,1047095214,153,L13,2023-08-31
07451712368,1047095214,620,L13,2023-08-04
07451712368,+913690034324,390,L14,2022-05-01
+914505331586,06232858842,689,L13,2024-11-09
06232858842,6120183667,449,L16,2023-09-04
04688623924,05137098593,70,L16,2024-11-28
9856984789,2327193745,372,L13,2023-07-23
1241182449,9856984789,84,L12,2023-07-08
05137098593,0147679764,421,L14,2022-05-16
05137098593,+911043289861,607,L12,2024-09-29
05137098593,+918156149784,891,L16,2023-08-01
1829922995,01604817549,740,L14,2023-04-14
05137098593,03030548687,425,L15,2022-09-11
04369957773,06232858842,512,L13,2025-10-28
+916562729806,07451712368,790,L13,2025-11-02
+918156149784,07451712368,190,L16,2023-01-22
05137098593,+918156149784,241,L14,2023-03-31
6999386774,01183673657,446,L14,2023-01-14
05137098593,+917154516808,670,L13,2023-07-20
07451712368,05137098593,530,L13,2022-06-03
00748217594,01604817549,580,L15,2024-03-10
06156545271,2327193745,8,L16,2022-11-24
07451712368,05107622683,270,L13,2023-09-14
03259532787,05137098593,893,L12,2025-04-09
05137098593,+917581814124,398,L16,2022-06-21
+913690034324,05137098593,800,L13,2025-11-21
06232858842,+911775891783,166,L13,2022-03-03
3597820715,07451712368,16,L15,2024-03-22
0927557192,07451712368,731,L15,2023-04-11
+919868000257,07451712368,751,L16,2025-05-31
5220472779,05137098593,690,L13,2023-06-16
05137098593,04688623924,718,L14,2024-06-13
07652775841,01604817549,452,L12,2023-04-19
05137098593,7769453147,803,L14,2024-02-14
06038597703,07451712368,27,L12,2024-04-27
06232858842,4024455022,220,L15,2025-11-08
05137098593,01604817549,784,L13,2022-11-09
01604817549,04846773782,202,L13,2023-05-28
01902294131,06156545271,831,L12,2025-10-06
06232858842,08742967175,838,L16,2025-04-24
01604817549,00139904902,324,L15,2025-12-22
06156545271,01604817549,116,L12,2025-10-27
07451712368,03755646417,213,L14,2023-12-13
07451712368,+918156149784,493,L13,2023-09-18
3183933529,06232858842,258,L12,2024-08-25
05137098593,03755646417,155,L12,2022-07-12
0147679764,05137098593,301,L16,2025-07-01
05137098593,+918156149784,520,L14,2025-11-04
01604817549,9367632016,561,L14,2025-03-04
09808932460,01604817549,258,L12,2023-02-23
01604817549,+918156149784,210,L15,2024-09-02
+913690034324,01604817549,679,L14,2024-12-12
2546291486,01183673657,865,L13,2022-03-02
07451712368,08261375060,589,L16,2024-08-28
07451712368,+910524278680,558,L12,2023-11-09
07451712368,08086131712,63,L12,2025-01-23
06156545271,06038597703,705,L16,2022-02-07
06232858842,06038597703,391,L13,2025-11-25
00139904902,9856984789,255,L13,2023-08-22
01183673657,06232858842,130,L12,2025-09-06
05137098593,01343524082,719,L16,2025-01-13
06232858842,+914505331586,145,L13,2024-12-02
01902294131,06156545271,512,L15,2022-02-08
02545991022,05137098593,681,L12,2023-09-17
05562588153,06232858842,869,L13,2025-02-13
06156545271,04688623924,528,L16,2024-11-06
1047095214,05137098593,456,L14,2023-10-12
02545991022,01183673657,464,L13,2024-05-07
01183673657,04688623924,354,L12,2023-10-05
+910524278680,01604817549,542,L16,2025-04-02
01604817549,07351585064,635,L12,2023-10-06
01604817549,01902294131,650,L12,2024-11-16
05137098593,1829922995,312,L14,2023-04-20
02545991022,06232858842,650,L16,2024-03-14
05512567468,06232858842,103,L12,2023-03-25
9856984789,+918156149784,34,L14,2023-08-19
01604817549,0515319520,806,L12,2024-04-17
02545991022,01604817549,375,L13,2025-01-01
1820377889,05137098593,518,L15,2024-03-25
+911382675869,06232858842,724,L16,2024-12-28
06232858842,00608835615,323,L13,2023-11-12
07451712368,0784473647,246,L15,2023-10-22
+913690034324,01604817549,884,L12,2022-06-16
01604817549,7214895134,207,L12,2024-06-15
06232858842,1998679807,565,L15,2024-05-06
01604817549,5165604945,385,L13,2025-02-28
+914345581223,05137098593,214,L14,2025-06-11
01604817549,+915454948083,478,L14,2023-03-08
05137098593,08261375060,15,L15,2023-10-13
07451712368,04369957773,578,L15,2024-03-16
+911382675869,06232858842,812,L12,2023-05-29
01183673657,+915348740164,286,L15,2025-08-07
01823374989,06232858842,597,L14,2024-01-15
+913573322141,05137098593,854,L13,2025-07-16
06232858842,1047095214,335,L16,2024-02-02
06232858842,08742967175,107,L14,2023-01-19
9856984789,06232858842,415,L12,2023-09-07
+915348740164,01604817549,312,L16,2025-05-07
0847007661,05137098593,360,L16,2024-09-27
+917154516808,07451712368,6,L16,2025-06-04
07451712368,+910524278680,314,L12,2024-06-10
9856984789,04688623924,466,L14,2024-10-25
03634957885,01604817549,634,L15,2024-07-20
+916453521818,05137098593,410,L13,2023-05-25
06156545271,8516060715,836,L15,2022-07-27
01604817549,6966416052,350,L14,2025-07-28
05137098593,03755646417,404,L15,2023-06-08
+911382675869,07451712368,245,L16,2024-02-08
+912870831727,01183673657,875,L12,2022-09-10
07451712368,05137098593,235,L15,2024-04-07
+913690034324,01183673657,551,L15,2022-02-18
06232858842,6966416052,304,L12,2024-03-26
03030548687,07451712368,255,L14,2023-06-17
01604817549,1241182449,384,L14,2025-02-28
6120183667,06232858842,455,L14,2025-10-10
06232858842,00345054156,357,L13,2025-08-11
+914228421020,07451712368,540,L15,2024-02-06
5220472779,06232858842,178,L15,2024-12-11
06156545271,7516136968,127,L13,2025-08-24
01604817549,1829922995,311,L16,2023-06-26
6999386774,01183673657,389,L12,2022-05-02
07451712368,07351585064,654,L12,2022-05-18
9016272046,01604817549,876,L16,2022-06-29
5654310278,06156545271,200,L15,2022-05-30
+915348740164,9856984789,869,L13,2022-03-22
06232858842,01604817549,472,L12,2022-02-03
03755646417,01604817549,160,L13,2025-10-01
07451712368,00139904902,645,L14,2024-02-04
08536153051,05137098593,142,L12,2025-05-20
06232858842,1998679807,877,L13,2025-03-15
+913200379176,01604817549,829,L13,2022-10-20
01604817549,07351585064,278,L14,2022-09-27
05137098593,7383473597,581,L16,2024-12-22
+910524278680,05137098593,557,L16,2023-04-17
01778528922,06156545271,883,L14,2023-02-19
06232858842,03755646417,831,L15,2023-05-12
6120183667,01604817549,541,L16,2022-07-30
01183673657,+911382675869,626,L15,2024-11-28
2617964053,05137098593,413,L15,2025-07-10
07451712368,+918053100330,396,L14,2023-02-19
08536153051,06232858842,350,L14,2024-06-15
+913690034324,05137098593,411,L15,2022-09-30
+918053100330,01604817549,414,L16,2025-07-08
05137098593,6556981693,851,L13,2025-05-22
07451712368,+913690034324,141,L13,2024-03-22
6120183667,07451712368,127,L12,2023-11-11
03410369711,07451712368,193,L15,2023-06-18
01604817549,+917581814124,460,L16,2022-03-04
+915348740164,05137098593,817,L14,2022-09-04
01604817549,00345054156,514,L16,2023-01-31
06232858842,06038597703,514,L12,2023-08-12
05137098593,+915348740164,96,L16,2023-09-21
2127799799,05137098593,53,L15,2023-09-13
2127799799,05137098593,187,L14,2024-11-07
+913690034324,07451712368,589,L16,2025-08-04
05137098593,03755646417,762,L15,2023-06-10
1746120047,07451712368,135,L12,2024-11-27
08018242253,07451712368,235,L13,2023-01-12
08536153051,9856984789,299,L13,2025-02-14
08867533963,05137098593,638,L14,2022-12-14
06232858842,5281685054,605,L14,2025-11-10
9856984789,04688623924,21,L16,2025-06-27
01604817549,02456506098,29,L14,2024-09-29
01604817549,6499091334,441,L14,2023-05-29
3552312432,05137098593,675,L14,2025-10-31
+919912419049,06232858842,746,L15,2024-10-19
06156545271,+914345581223,536,L13,2024-10-09
00139904902,05137098593,478,L14,2025-05-19
01183673657,05137098593,848,L13,2025-08-15
06232858842,+915348740164,781,L13,2023-04-22
07451712368,0147679764,718,L16,2024-04-29
09808932460,01604817549,853,L15,2022-12-03
2327193745,05137098593,647,L14,2025-06-29
9856984789,6120183667,529,L13,2024-04-10
01604817549,00139904902,226,L14,2023-01-06
+915841687849,9856984789,174,L15,2024-10-03
07451712368,08261375060,427,L12,2022-12-25
1829922995,06232858842,242,L14,2022-04-07
06232858842,00139904902,861,L16,2024-02-04
+917058957829,05137098593,844,L13,2024-03-15
06232858842,+917996507527,401,L13,2025-09-01
06232858842,01604817549,254,L12,2022-10-09
06232858842,03259532787,677,L16,2023-01-15
02545991022,06232858842,224,L13,2022-07-22
01604817549,9121655852,584,L13,2022-12-04
06038597703,01183673657,892,L13,2023-04-06
06232858842,08414384249,526,L13,2024-04-12
01657262849,01604817549,514,L15,2022-06-03
01183673657,0927557192,880,L16,2024-08-20
06232858842,+915546659051,864,L16,2025-11-10
05137098593,5165604945,69,L14,2023-05-31
06232858842,00084271094,586,L16,2024-07-29
01657262849,06156545271,182,L14,2023-03-28
07451712368,5165604945,863,L16,2024-06-24
05137098593,+913678377701,157,L13,2023-08-24
00139904902,01604817549,242,L16,2022-07-08
07451712368,+910524278680,143,L12,2022-12-09
03755646417,01183673657,48,L15,2022-05-18
05512567468,01183673657,740,L14,2024-04-09
05137098593,+914499727875,520,L13,2024-10-20
06232858842,1047095214,481,L13,2024-01-31
+911280598262,01604817549,650,L14,2024-12-03
07451712368,4958887947,162,L14,2024-02-13
05137098593,02545991022,860,L16,2025-04-22
00139904902,06232858842,508,L16,2024-03-22
+917581814124,07451712368,278,L14,2025-04-30
5165604945,05137098593,856,L14,2025-06-08
06232858842,9121655852,156,L13,2022-03-28
0586518506,01183673657,289,L13,2023-02-19
05137098593,8880670654,609,L16,2025-06-08
06232858842,03410369711,479,L16,2025-05-31
05137098593,+915348740164,846,L13,2024-07-09
05137098593,1746120047,803,L13,2022-08-26
07451712368,08261375060,552,L16,2024-08-10
7769453147,05137098593,440,L12,2023-08-24
07451712368,2127799799,421,L12,2022-02-16
+912172715518,9856984789,877,L14,2022-07-25
+918053100330,05137098593,357,L15,2022-10-06
+913678377701,01183673657,6,L15,2022-08-23
06232858842,08414384249,452,L14,2022-04-11
05137098593,2327193745,118,L13,2023-08-12
04688623924,05137098593,605,L14,2024-07-19
08144739473,06232858842,226,L14,2024-04-23
+913036541458,07451712368,239,L14,2025-03-24
5396218518,05137098593,610,L14,2025-04-14
06232858842,04479627570,599,L13,2025-12-30
6169284511,01604817549,626,L12,2025-01-18
+910524278680,07451712368,863,L13,2023-02-25
01604817549,5281685054,159,L14,2022-12-26
07451712368,04688623924,326,L15,2024-02-17
05137098593,03982146584,581,L13,2022-09-09
05137098593,+911280598262,279,L13,2023-05-12
6966416052,01604817549,665,L14,2025-10-03
5220472779,01604817549,839,L16,2024-12-22
07451712368,8895798687,664,L13,2023-10-24
05107622683,05137098593,13,L13,2022-01-22
08261375060,05137098593,18,L15,2023-05-16
9856984789,+917581814124,896,L16,2024-12-13
05137098593,08742967175,32,L13,2025-04-16
01183673657,07451712368,80,L15,2023-05-07
01604817549,+914499727875,770,L14,2022-03-29
+917581814124,01604817549,192,L16,2024-06-12
3552312432,05137098593,422,L13,2022-04-05
01183673657,+910524278680,382,L16,2025-03-02
+914505331586,01604817549,153,L14,2025-01-01
01183673657,00139904902,683,L14,2025-05-18
06156545271,08742967175,567,L15,2022-10-29
06232858842,+919912419049,11,L16,2025-09-29
+912870831727,07451712368,592,L15,2023-12-08
01604817549,04688623924,885,L14,2022-02-01
05137098593,0147679764,245,L16,2024-05-30
06156545271,1232812067,564,L13,2022-02-03
01604817549,9740344713,138,L16,2023-09-03
01604817549,+910276773592,774,L15,2022-03-15
7439533942,06232858842,557,L13,2025-09-06
07451712368,05137098593,398,L13,2025-01-14
01604817549,+918053100330,772,L16,2022-03-20
00139904902,05137098593,413,L13,2025-08-10
08742967175,06156545271,707,L12,2024-01-28
01604817549,0010943969,875,L14,2025-02-18
05137098593,+911382675869,624,L15,2022-09-27
01604817549,02456506098,690,L16,2023-07-27
06232858842,01604817549,653,L15,2025-07-20
6499091334,01604817549,636,L15,2024-02-24
01604817549,+914505331586,471,L13,2022-12-29
00345054156,06232858842,333,L14,2023-06-18
06232858842,6120183667,759,L13,2024-10-06
07451712368,08527722170,339,L16,2022-10-11
06232858842,+917581814124,707,L16,2024-08-11
07451712368,5220472779,453,L13,2023-12-17
01183673657,08147700541,96,L12,2022-08-26
+914345581223,06232858842,60,L12,2024-05-15
04688623924,01604817549,44,L12,2023-03-01
03755646417,01604817549,562,L16,2022-01-27
+914228421020,05137098593,855,L15,2022-10-11
07451712368,04688623924,309,L16,2025-08-17
9856984789,1998679807,109,L15,2024-04-21
06232858842,+911382675869,259,L13,2023-04-23
+916453521818,05137098593,645,L14,2025-04-18
08144739473,01604817549,839,L16,2022-05-25
4422583132,01604817549,516,L16,2025-10-13
07451712368,5165604945,451,L14,2022-10-09
9856984789,+911280598262,27,L12,2025-06-30
1820377889,06232858842,770,L16,2022-05-14
5148465648,06232858842,437,L12,2025-10-30
+910524278680,06232858842,55,L16,2022-02-20
05137098593,+911713900532,188,L14,2022-04-07
05137098593,+915348740164,466,L14,2023-09-24
05137098593,01604817549,402,L12,2022-05-03
06232858842,+915348740164,893,L16,2025-02-10
01604817549,+913690034324,410,L15,2024-06-21
07451712368,01604817549,73,L14,2024-05-20
9856984789,2327193745,726,L12,2025-02-05
0784473647,01604817549,266,L15,2025-01-08
01604817549,+916562729806,787,L16,2025-11-15
07451712368,06038597703,841,L16,2022-11-18
01604817549,6120183667,692,L15,2025-02-17
+914505331586,01604817549,53,L14,2024-09-15
1047095214,05137098593,20,L16,2024-01-23
05137098593,1746120047,576,L16,2025-02-11
+912499471746,9856984789,807,L12,2022-06-02
6999386774,06156545271,611,L13,2024-04-04
00748217594,07451712368,7,L13,2025-03-29
+910524278680,06232858842,672,L13,2024-11-24
1241182449,06232858842,722,L12,2025-08-31
01604817549,00576627028,573,L13,2025-03-19
+912172715518,07451712368,565,L13,2023-09-14
+911724005045,07451712368,720,L12,2023-08-06
07451712368,+915841687849,325,L13,2023-06-07
5964016582,01604817549,253,L13,2022-01-29
6120183667,06156545271,681,L12,2022-12-17
2617964053,06232858842,9,L14,2025-11-06
00748217594,05137098593,345,L16,2025-01-31
06038597703,01604817549,730,L14,2022-04-14
+912970213556,06232858842,788,L16,2025-12-03
01604817549,3183933529,181,L14,2024-11-08
05137098593,4024455022,863,L13,2023-04-14
05137098593,+912870831727,77,L12,2025-11-01
01604817549,08247710932,375,L14,2022-05-04
0147679764,01183673657,198,L16,2023-04-06
07451712368,+915348740164,741,L14,2023-07-01
0147679764,07451712368,820,L15,2024-07-17
+911724005045,01183673657,237,L12,2025-03-20
07451712368,03755646417,40,L12,2023-02-11
01604817549,06038597703,743,L16,2022-02-24
+918053100330,01183673657,811,L16,2022-09-05
+913036541458,07451712368,164,L12,2024-03-22
06232858842,00139904902,776,L13,2023-06-22
05137098593,00084271094,705,L14,2024-10-04
1047095214,07451712368,829,L12,2023-01-14
06232858842,1241182449,145,L14,2022-02-07
05137098593,6120183667,420,L16,2022-03-16
0010943969,06232858842,80,L15,2022-12-04
07451712368,06232858842,86,L13,2025-05-17
06232858842,1746120047,365,L13,2023-05-01
2327193745,9856984789,650,L14,2024-02-22
06232858842,06038597703,294,L15,2025-02-27
01823374989,05137098593,697,L16,2025-09-08
+917459615865,01183673657,493,L16,2023-03-24
0147679764,05137098593,794,L16,2024-12-05
06232858842,08877190659,877,L14,2024-11-28
05137098593,0847007661,199,L16,2023-11-09
+916562729806,05137098593,815,L12,2024-01-21
06156545271,3597820715,327,L12,2023-05-26
08261375060,06232858842,656,L15,2025-11-16
1047095214,01604817549,246,L14,2025-11-28
5220472779,06232858842,715,L13,2022-03-15
07451712368,03755646417,150,L15,2024-10-05
07451712368,01604817549,525,L16,2025-05-12
0927557192,06232858842,818,L13,2022-12-16
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
07451712368,04846773782,13,L16,2022-08-01
5944064090,05137098593,255,L16,2023-10-05
7769453147,05137098593,245,L12,2025-01-31
05137098593,00139904902,787,L12,2025-12-05
9367632016,01183673657,424,L15,2022-08-28
+911713900532,05137098593,257,L14,2025-01-13
05512567468,07451712368,757,L12,2025-10-15
