CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+913662994680,6120183667,652,L14,2025-05-24
5148465648,+911724005045,749,L13,2023-07-25
+914505331586,7298259526,191,L14,2024-02-28
+917154516808,+914505331586,83,L16,2022-01-26
0147679764,+914505331586,645,L13,2022-07-11
04846773782,+911280598262,355,L15,2025-05-22
07752047116,+914505331586,899,L15,2025-12-29
5148465648,01473210469,421,L16,2023-06-23
5220472779,+913662994680,227,L14,2022-03-02
+917743487347,+914505331586,713,L14,2022-09-17
08086131712,+913662994680,833,L15,2023-10-23
+918156149784,+914505331586,511,L13,2022-05-04
+914505331586,06238692221,159,L16,2024-03-23
5148465648,+918156149784,750,L12,2025-08-03
+916562729806,+914505331586,282,L13,2022-10-20
+914505331586,00084271094,670,L14,2022-08-08
+918156149784,+913662994680,5,L16,2022-11-10
+911280598262,02545991022,365,L16,2025-09-05
+911280598262,+915454948083,43,L15,2022-05-30
+914505331586,1241182449,689,L13,2022-07-17
+914505331586,7383473597,310,L12,2022-07-26
+913690034324,+911280598262,897,L14,2022-11-20
+914505331586,07351585064,878,L16,2024-11-26
6631931491,+911280598262,582,L12,2025-06-03
05512567468,+911280598262,431,L16,2025-05-10
+914505331586,9367632016,189,L12,2023-08-02
+914505331586,+911467866912,215,L14,2024-10-10
06232858842,+914505331586,145,L13,2024-12-02
+911280598262,+913690034324,270,L12,2023-06-12
5148465648,+914505331586,213,L16,2023-10-30
1998679807,+913662994680,251,L15,2024-06-30
+914505331586,+917459615865,156,L15,2025-03-25
1241182449,+911280598262,576,L13,2025-06-05
+914505331586,+913690034324,366,L12,2025-02-06
+911280598262,8516060715,785,L12,2024-04-30
01864492519,+911280598262,510,L15,2023-06-01
+911724005045,+914505331586,135,L13,2022-01-28
+911280598262,1047095214,165,L14,2022-05-17
00139904902,+914505331586,624,L13,2023-03-15
+911280598262,08261375060,518,L14,2022-10-30
+914505331586,5944064090,287,L13,2025-05-31
08261375060,+914505331586,479,L12,2022-06-30
+914505331586,8805929622,269,L15,2023-03-23
08877190659,+914505331586,246,L15,2023-02-21
+914505331586,7769453147,706,L14,2025-02-11
5148465648,03755646417,439,L15,2024-12-24
5220472779,+914505331586,12,L16,2023-11-22
+914505331586,02160733754,749,L15,2022-10-24
1047095214,+914505331586,386,L13,2022-03-20
1820377889,5148465648,178,L15,2024-01-21
+918053100330,+913662994680,90,L13,2024-09-01
4024455022,5148465648,779,L15,2023-01-09
03755646417,+911280598262,447,L14,2025-10-10
5654310278,5148465648,142,L14,2022-06-01
+913573322141,+911280598262,809,L14,2025-12-03
+911280598262,9121655852,387,L16,2022-02-03
+911280598262,6120183667,352,L16,2024-07-18
+911280598262,04688623924,892,L14,2025-09-15
9121655852,5148465648,492,L15,2024-08-09
+915841687849,+914505331586,892,L13,2024-10-30
0784473647,+911280598262,425,L13,2022-10-15
+914505331586,08501429401,830,L13,2024-09-21
5964016582,+914505331586,420,L16,2023-10-03
+911382675869,+914505331586,235,L12,2024-06-25
+911775891783,+911280598262,180,L16,2022-02-15
+911280598262,05512567468,741,L16,2023-07-20
03410369711,+911280598262,575,L14,2022-05-02
+911280598262,7769453147,149,L15,2023-05-06
+914505331586,1241182449,111,L16,2023-10-21
+913662994680,00345054156,505,L13,2022-05-17
00139904902,+911280598262,643,L16,2023-10-09
+911280598262,+917154516808,162,L13,2025-03-17
5220472779,+911280598262,194,L12,2024-11-05
+914505331586,04701687339,274,L16,2022-10-22
0147679764,+911280598262,273,L15,2023-10-16
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
+914505331586,1047095214,156,L15,2024-07-03
+911280598262,5171870262,813,L13,2024-03-21
1746120047,+914505331586,217,L13,2024-07-07
+913662994680,04479627570,272,L13,2023-04-11
+911280598262,+918053100330,41,L13,2023-03-04
03755646417,5148465648,747,L15,2023-04-26
+914505331586,+917459615865,119,L16,2024-10-23
02316658760,+911280598262,318,L15,2023-05-11
1746120047,+914505331586,746,L12,2025-07-16
+911280598262,03755646417,286,L16,2025-11-28
+913690034324,+911280598262,94,L14,2023-06-23
1241182449,+914505331586,196,L13,2025-09-23
+911280598262,04688623924,120,L14,2024-12-10
5148465648,04701687339,741,L14,2023-07-22
+913036541458,+914505331586,734,L15,2024-06-28
+913662994680,07652775841,396,L14,2024-02-09
+911280598262,01604817549,650,L14,2024-12-03
+913662994680,0147679764,836,L16,2023-12-03
02545991022,+914505331586,174,L14,2023-09-27
+911280598262,+911043289861,156,L15,2022-08-09
05562588153,5148465648,467,L12,2023-11-23
5148465648,04701687339,791,L14,2023-11-15
5964016582,+914505331586,734,L16,2025-01-29
+911280598262,08414384249,607,L12,2022-01-09
+914505331586,03755646417,669,L12,2025-03-11
1746120047,+911280598262,221,L15,2025-06-09
+916562729806,+911280598262,167,L15,2024-08-28
+911043289861,+913662994680,716,L12,2022-09-17
+914505331586,01864492519,476,L14,2022-12-04
+914505331586,+918156149784,497,L15,2022-07-21
6120183667,+914505331586,746,L14,2024-11-22
+913200379176,+911280598262,826,L12,2022-04-07
05137098593,+911280598262,279,L13,2023-05-12
+914505331586,+913690034324,470,L15,2024-12-13
+918156149784,+913662994680,136,L12,2024-05-23
+911280598262,+911467866912,222,L13,2022-07-24
+914505331586,01604817549,153,L14,2025-01-01
+913662994680,00047974801,401,L13,2024-10-28
+914505331586,02545991022,838,L14,2025-06-07
+911280598262,2127799799,60,L15,2024-07-17
+911280598262,+918053100330,212,L13,2024-07-18
+914505331586,+912870831727,326,L13,2024-01-03
1746120047,+914505331586,15,L13,2023-02-24
0147679764,+914505331586,172,L15,2022-01-01
5148465648,3597820715,248,L14,2024-11-17
01657262849,+913662994680,532,L16,2022-12-29
+914505331586,08247710932,899,L14,2025-09-12
+911280598262,+911382675869,340,L15,2025-03-08
+910276773592,+911280598262,647,L15,2025-09-21
08144739473,5148465648,497,L15,2025-05-11
5220472779,+911280598262,10,L14,2023-10-26
+918053100330,+911280598262,209,L13,2025-05-27
01604817549,+914505331586,471,L13,2022-12-29
+914505331586,+917581814124,880,L15,2025-10-03
+913690034324,+913662994680,462,L16,2025-05-21
+914505331586,+918156149784,516,L16,2022-07-10
+916453521818,+913662994680,166,L15,2022-08-30
+911280598262,1241182449,376,L15,2024-04-10
6937923747,5148465648,573,L12,2022-05-02
1241182449,+911280598262,124,L15,2022-04-14
5148465648,+911724005045,511,L13,2025-02-04
00139904902,+911280598262,16,L16,2022-11-10
9856984789,+911280598262,27,L12,2025-06-30
+914505331586,+911280598262,854,L16,2022-08-20
5148465648,5165604945,744,L13,2025-05-11
+911280598262,+918156149784,494,L13,2024-01-10
5148465648,06232858842,437,L12,2025-10-30
08536153051,+914505331586,148,L13,2023-02-01
+911280598262,+919868000257,327,L16,2024-09-12
+914505331586,01604817549,53,L14,2024-09-15
01343524082,+911280598262,667,L14,2024-03-15
08877190659,+914505331586,97,L13,2025-12-12
7383473597,+911280598262,36,L16,2024-01-30
9740344713,+914505331586,770,L15,2022-10-10
1241182449,+911280598262,810,L16,2023-12-21
+911280598262,06238692221,326,L12,2025-10-25
+913036541458,+914505331586,107,L16,2024-08-05
+918156149784,+914505331586,186,L12,2022-01-02
5220472779,+911280598262,166,L12,2024-05-05
+914505331586,5148465648,224,L14,2023-01-10
+911280598262,08877190659,633,L13,2022-07-12
+911280598262,06038597703,454,L14,2024-09-04
8880670654,+913662994680,398,L15,2024-03-15
5220472779,+914505331586,612,L15,2025-04-30
+914505331586,05512567468,170,L16,2023-04-08
+914505331586,03950240268,325,L15,2025-03-11
5220472779,+911280598262,389,L13,2025-05-31
+911280598262,06038597703,171,L16,2022-11-05
+914505331586,5220472779,126,L15,2024-05-09
+914505331586,08261375060,873,L16,2025-10-01
+914505331586,08742967175,783,L16,2024-03-28
+914505331586,7516136968,462,L16,2022-07-09
5148465648,+918053100330,172,L12,2025-08-20
4422583132,+911280598262,381,L16,2023-10-29
+914505331586,05512567468,40,L15,2024-08-19
06889373467,+911280598262,211,L13,2025-03-16
5396218518,+914505331586,840,L15,2023-02-17
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
+914505331586,05107622683,172,L13,2025-09-17
5220472779,+911280598262,164,L16,2023-10-11
+913036541458,+914505331586,53,L16,2022-09-02
5148465648,03755646417,700,L14,2023-10-19
0147679764,+911280598262,789,L13,2023-10-04
+917581814124,+914505331586,875,L12,2022-11-07
5148465648,+914345581223,451,L13,2022-10-24
+914505331586,03755646417,317,L12,2025-11-14
04688623924,5148465648,755,L16,2024-09-21
+914505331586,5220472779,462,L15,2022-11-11
5148465648,1746120047,63,L15,2023-03-26
+911280598262,05512567468,206,L16,2022-11-27
+911280598262,08086131712,719,L13,2024-06-04
03982146584,+914505331586,526,L16,2023-02-01
