CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+912172715518,1047095214,435,L12,2024-06-28
1047095214,+911382675869,813,L13,2023-09-20
1241182449,05137098593,461,L12,2025-10-18
01183673657,01778528922,687,L15,2024-01-10
9740344713,05137098593,83,L13,2024-11-18
05137098593,01473210469,181,L14,2025-12-24
05137098593,+913690034324,293,L16,2022-12-18
+917154516808,03950240268,455,L12,2025-10-11
01604817549,+914499727875,784,L12,2023-10-06
1047095214,01604817549,512,L14,2024-01-10
06038597703,1047095214,758,L15,2023-10-01
08086131712,01604817549,697,L12,2022-06-24
+916690967054,1047095214,130,L15,2023-05-29
1047095214,08536153051,458,L12,2024-07-30
01604817549,06038597703,511,L15,2025-04-25
+919832731585,05512567468,296,L12,2023-10-19
1241182449,1047095214,27,L15,2023-10-11
+913678377701,9856984789,420,L12,2023-05-04
+919832731585,07115921249,157,L14,2022-07-02
00139904902,05137098593,150,L12,2023-06-18
01604817549,00748217594,173,L15,2023-10-09
1047095214,03755646417,483,L12,2024-06-12
08247710932,03950240268,113,L13,2023-10-25
+915348740164,1047095214,729,L15,2025-09-12
1047095214,0010943969,613,L12,2025-09-09
01604817549,03259532787,697,L13,2023-04-05
+912172715518,05137098593,667,L12,2024-12-10
00576627028,1047095214,742,L14,2025-03-10
05512567468,+914228421020,792,L12,2024-10-28
+914228421020,1047095214,691,L16,2024-07-10
+910276773592,1047095214,885,L16,2024-07-09
+918053100330,01183673657,108,L15,2024-05-01
08261375060,1047095214,298,L13,2024-10-31
9856984789,+914499727875,128,L16,2024-01-27
9740344713,05137098593,125,L14,2024-01-31
+914345581223,03950240268,54,L14,2023-09-17
0010943969,01604817549,773,L16,2024-09-01
03950240268,07451712368,28,L15,2023-11-28
7383473597,05137098593,438,L15,2025-02-10
+914228421020,01604817549,51,L16,2022-11-27
05137098593,04688623924,669,L12,2025-08-26
05137098593,0515319520,840,L15,2025-10-07
0147679764,9856984789,184,L16,2022-05-14
7214895134,01604817549,512,L16,2024-01-11
+912970213556,05137098593,328,L15,2022-01-11
8805929622,+919832731585,787,L15,2022-07-15
01604817549,03950240268,115,L12,2022-07-30
+913200379176,01604817549,368,L15,2024-05-12
1047095214,9856984789,303,L12,2024-01-26
01604817549,02545991022,153,L13,2022-04-28
01604817549,08261375060,884,L15,2022-04-22
+918053100330,05137098593,813,L14,2022-11-01
01604817549,03755646417,734,L16,2024-02-05
3183933529,1047095214,641,L15,2023-11-20
1047095214,6937923747,381,L14,2024-10-15
01604817549,6120183667,809,L13,2023-07-21
+918053100330,01183673657,146,L14,2025-01-17
1047095214,01604817549,784,L15,2022-11-02
01604817549,04688623924,780,L15,2024-08-17
08877190659,+914228421020,586,L13,2022-03-07
08261375060,9856984789,32,L13,2023-01-18
9740344713,05137098593,470,L14,2022-04-28
01604817549,03755646417,885,L15,2024-04-21
04688623924,05137098593,587,L15,2024-10-02
1047095214,+915348740164,98,L15,2023-08-13
03755646417,+919832731585,447,L15,2024-07-26
09808932460,05137098593,687,L13,2022-05-17
1047095214,+911280598262,716,L15,2025-10-15
0147679764,1047095214,477,L12,2022-05-20
01604817549,05271774490,520,L12,2025-04-18
01604817549,00047974801,668,L12,2023-08-14
01604817549,+911724005045,483,L13,2023-09-30
05137098593,1746120047,184,L15,2023-06-11
+917154516808,01183673657,78,L13,2023-11-14
+917154516808,01604817549,784,L15,2023-06-29
1047095214,08742967175,444,L14,2023-11-21
7214895134,05137098593,721,L14,2023-05-25
1047095214,+918156149784,895,L16,2024-08-31
9121655852,1047095214,461,L15,2022-08-25
00139904902,03950240268,199,L15,2024-03-05
02545991022,03950240268,114,L12,2024-03-20
05137098593,1047095214,153,L13,2023-08-31
07451712368,1047095214,620,L13,2023-08-04
04688623924,05137098593,70,L16,2024-11-28
9856984789,2327193745,372,L13,2023-07-23
1241182449,9856984789,84,L12,2023-07-08
05137098593,0147679764,421,L14,2022-05-16
05137098593,+911043289861,607,L12,2024-09-29
05137098593,+918156149784,891,L16,2023-08-01
1829922995,01604817549,740,L14,2023-04-14
05137098593,03030548687,425,L15,2022-09-11
05137098593,+918156149784,241,L14,2023-03-31
6999386774,01183673657,446,L14,2023-01-14
05137098593,+917154516808,670,L13,2023-07-20
7214895134,+914228421020,675,L13,2023-01-26
08527722170,1047095214,739,L15,2022-08-29
07451712368,05137098593,530,L13,2022-06-03
00748217594,01604817549,580,L15,2024-03-10
03259532787,05137098593,893,L12,2025-04-09
05137098593,+917581814124,398,L16,2022-06-21
+913690034324,05137098593,800,L13,2025-11-21
+917154516808,1047095214,141,L12,2022-08-14
1047095214,08261375060,569,L13,2024-05-12
+914228421020,08536153051,302,L13,2022-11-27
+913690034324,1047095214,489,L15,2023-06-09
1047095214,03410369711,703,L16,2022-03-29
00345054156,1047095214,92,L12,2023-01-05
5220472779,05137098593,690,L13,2023-06-16
05137098593,04688623924,718,L14,2024-06-13
06889373467,1047095214,156,L14,2024-10-19
6120183667,1047095214,425,L14,2023-12-22
08144739473,1047095214,387,L16,2022-12-29
07652775841,01604817549,452,L12,2023-04-19
+919832731585,1746120047,85,L15,2025-03-17
05137098593,7769453147,803,L14,2024-02-14
05137098593,01604817549,784,L13,2022-11-09
6120183667,1047095214,833,L15,2024-10-12
01604817549,04846773782,202,L13,2023-05-28
01604817549,00139904902,324,L15,2025-12-22
1241182449,1047095214,278,L15,2022-02-28
02545991022,1047095214,276,L16,2022-08-31
06156545271,01604817549,116,L12,2025-10-27
05137098593,03755646417,155,L12,2022-07-12
1047095214,08261375060,313,L14,2025-12-25
0147679764,05137098593,301,L16,2025-07-01
1047095214,05512567468,836,L15,2025-10-21
05137098593,+918156149784,520,L14,2025-11-04
1047095214,+911724005045,435,L15,2024-04-20
01604817549,9367632016,561,L14,2025-03-04
1047095214,2546291486,535,L12,2024-07-31
09808932460,01604817549,258,L12,2023-02-23
1047095214,08261375060,459,L12,2024-03-11
5220472779,+919832731585,447,L12,2022-10-27
01604817549,+918156149784,210,L15,2024-09-02
+917154516808,1047095214,679,L16,2023-01-05
+913690034324,01604817549,679,L14,2024-12-12
+919832731585,03982146584,51,L13,2022-03-02
2546291486,01183673657,865,L13,2022-03-02
05512567468,+919832731585,577,L12,2022-10-10
03950240268,+919912419049,770,L16,2025-01-03
00139904902,9856984789,255,L13,2023-08-22
01183673657,06232858842,130,L12,2025-09-06
05137098593,01343524082,719,L16,2025-01-13
02545991022,05137098593,681,L12,2023-09-17
1047095214,2617964053,586,L14,2024-11-28
1047095214,05137098593,456,L14,2023-10-12
02545991022,01183673657,464,L13,2024-05-07
01183673657,04688623924,354,L12,2023-10-05
+910524278680,01604817549,542,L16,2025-04-02
01604817549,07351585064,635,L12,2023-10-06
+913200379176,1047095214,117,L12,2025-12-17
01604817549,01902294131,650,L12,2024-11-16
7769453147,+914228421020,898,L13,2023-03-27
05137098593,1829922995,312,L14,2023-04-20
9856984789,+918156149784,34,L14,2023-08-19
01604817549,0515319520,806,L12,2024-04-17
02545991022,01604817549,375,L13,2025-01-01
1820377889,05137098593,518,L15,2024-03-25
1047095214,9740344713,100,L15,2023-04-01
+913690034324,01604817549,884,L12,2022-06-16
01604817549,7214895134,207,L12,2024-06-15
01604817549,5165604945,385,L13,2025-02-28
+914345581223,05137098593,214,L14,2025-06-11
01604817549,+915454948083,478,L14,2023-03-08
05137098593,08261375060,15,L15,2023-10-13
03755646417,1047095214,10,L13,2023-10-01
+911280598262,1047095214,165,L14,2022-05-17
01183673657,+915348740164,286,L15,2025-08-07
07652775841,+914228421020,380,L12,2024-11-23
+913573322141,05137098593,854,L13,2025-07-16
06232858842,1047095214,335,L16,2024-02-02
06038597703,03950240268,39,L12,2023-10-23
00139904902,1047095214,195,L15,2022-02-14
+917581814124,1047095214,594,L15,2025-11-23
+916453521818,1047095214,254,L14,2023-06-02
9856984789,06232858842,415,L12,2023-09-07
+915348740164,01604817549,312,L16,2025-05-07
0847007661,05137098593,360,L16,2024-09-27
08261375060,1047095214,89,L12,2023-12-11
9856984789,04688623924,466,L14,2024-10-25
03634957885,01604817549,634,L15,2024-07-20
+916453521818,05137098593,410,L13,2023-05-25
1047095214,+914505331586,386,L13,2022-03-20
01604817549,6966416052,350,L14,2025-07-28
05137098593,03755646417,404,L15,2023-06-08
+912870831727,01183673657,875,L12,2022-09-10
07451712368,05137098593,235,L15,2024-04-07
+919832731585,+917743487347,639,L12,2024-10-27
1047095214,7769453147,622,L13,2024-06-27
1047095214,+910276773592,12,L15,2022-03-08
+913690034324,01183673657,551,L15,2022-02-18
01604817549,1241182449,384,L14,2025-02-28
+914228421020,07451712368,540,L15,2024-02-06
05512567468,1047095214,658,L16,2022-01-25
+919912419049,+914228421020,600,L15,2024-09-04
+913036541458,03950240268,617,L14,2024-09-24
01604817549,1829922995,311,L16,2023-06-26
5281685054,1047095214,706,L16,2023-09-07
1047095214,08536153051,315,L13,2024-01-30
6999386774,01183673657,389,L12,2022-05-02
03950240268,2617964053,580,L15,2022-06-30
03755646417,1047095214,476,L14,2024-01-12
9016272046,01604817549,876,L16,2022-06-29
+917581814124,1047095214,761,L14,2022-11-08
+915348740164,9856984789,869,L13,2022-03-22
03950240268,+913200379176,184,L16,2024-11-03
06232858842,01604817549,472,L12,2022-02-03
03755646417,01604817549,160,L13,2025-10-01
08536153051,05137098593,142,L12,2025-05-20
00139904902,1047095214,268,L14,2022-09-20
+913200379176,01604817549,829,L13,2022-10-20
01604817549,07351585064,278,L14,2022-09-27
+919868000257,1047095214,274,L15,2025-01-22
+913573322141,1047095214,103,L14,2025-09-30
05137098593,7383473597,581,L16,2024-12-22
+910524278680,05137098593,557,L16,2023-04-17
6120183667,01604817549,541,L16,2022-07-30
1047095214,02545991022,310,L16,2022-09-13
05271774490,1047095214,77,L14,2023-12-01
+914228421020,+919912419049,449,L14,2025-09-25
01183673657,+911382675869,626,L15,2024-11-28
2617964053,05137098593,413,L15,2025-07-10
+913690034324,05137098593,411,L15,2022-09-30
+918053100330,01604817549,414,L16,2025-07-08
05137098593,6556981693,851,L13,2025-05-22
1047095214,6120183667,360,L13,2024-09-03
01604817549,+917581814124,460,L16,2022-03-04
+915348740164,05137098593,817,L14,2022-09-04
01604817549,00345054156,514,L16,2023-01-31
05137098593,+915348740164,96,L16,2023-09-21
2127799799,05137098593,53,L15,2023-09-13
2127799799,05137098593,187,L14,2024-11-07
05137098593,03755646417,762,L15,2023-06-10
1047095214,00608835615,239,L15,2022-03-19
08536153051,9856984789,299,L13,2025-02-14
08867533963,05137098593,638,L14,2022-12-14
02316658760,1047095214,732,L13,2025-01-13
+917154516808,1047095214,888,L14,2024-04-16
1746120047,1047095214,857,L15,2025-07-01
08867533963,1047095214,893,L15,2022-09-25
+912172715518,+914228421020,191,L12,2024-07-05
9856984789,04688623924,21,L16,2025-06-27
01604817549,02456506098,29,L14,2024-09-29
5220472779,+919832731585,164,L15,2025-04-08
+913690034324,1047095214,754,L16,2025-10-16
01604817549,6499091334,441,L14,2023-05-29
3552312432,05137098593,675,L14,2025-10-31
+914228421020,+910524278680,366,L15,2024-04-19
5220472779,1047095214,161,L15,2022-10-18
00139904902,05137098593,478,L14,2025-05-19
01183673657,05137098593,848,L13,2025-08-15
+914505331586,1047095214,156,L15,2024-07-03
+917058957829,1047095214,207,L16,2025-12-17
1047095214,03755646417,136,L12,2023-10-24
09808932460,01604817549,853,L15,2022-12-03
2327193745,05137098593,647,L14,2025-06-29
9856984789,6120183667,529,L13,2024-04-10
01604817549,00139904902,226,L14,2023-01-06
+915841687849,9856984789,174,L15,2024-10-03
1047095214,1746120047,701,L12,2022-12-03
+917058957829,05137098593,844,L13,2024-03-15
6120183667,1047095214,859,L13,2025-11-22
1047095214,1998679807,252,L15,2025-05-21
+914228421020,+918156149784,507,L15,2022-12-23
6556981693,1047095214,290,L16,2024-06-12
06232858842,01604817549,254,L12,2022-10-09
+914228421020,1241182449,835,L14,2022-10-08
01604817549,9121655852,584,L13,2022-12-04
06038597703,01183673657,892,L13,2023-04-06
01657262849,01604817549,514,L15,2022-06-03
1047095214,04688623924,354,L16,2023-09-14
01183673657,0927557192,880,L16,2024-08-20
05137098593,5165604945,69,L14,2023-05-31
07115921249,1047095214,29,L16,2025-11-06
05137098593,+913678377701,157,L13,2023-08-24
00139904902,01604817549,242,L16,2022-07-08
+913200379176,1047095214,784,L13,2024-01-26
1047095214,08536153051,252,L14,2025-06-01
03755646417,01183673657,48,L15,2022-05-18
05512567468,01183673657,740,L14,2024-04-09
05137098593,+914499727875,520,L13,2024-10-20
06232858842,1047095214,481,L13,2024-01-31
1047095214,5171870262,57,L13,2023-05-18
+911280598262,01604817549,650,L14,2024-12-03
+914228421020,5396218518,781,L15,2024-09-25
05137098593,02545991022,860,L16,2025-04-22
5165604945,05137098593,856,L14,2025-06-08
+917743487347,1047095214,877,L13,2023-06-17
+917581814124,1047095214,412,L14,2025-12-23
1047095214,+917581814124,768,L15,2025-12-19
0586518506,01183673657,289,L13,2023-02-19
05137098593,8880670654,609,L16,2025-06-08
05137098593,+915348740164,846,L13,2024-07-09
05137098593,1746120047,803,L13,2022-08-26
+911382675869,1047095214,334,L14,2025-08-08
+911775891783,1047095214,571,L14,2025-02-03
7769453147,05137098593,440,L12,2023-08-24
+912172715518,9856984789,877,L14,2022-07-25
+918053100330,05137098593,357,L15,2022-10-06
+913678377701,01183673657,6,L15,2022-08-23
03950240268,1998679807,712,L16,2022-09-20
1241182449,1047095214,67,L15,2022-05-03
05137098593,2327193745,118,L13,2023-08-12
04688623924,05137098593,605,L14,2024-07-19
02160733754,1047095214,205,L14,2023-05-17
1241182449,+914228421020,128,L16,2023-07-29
+912870831727,1047095214,682,L13,2024-07-09
+919832731585,+915348740164,748,L14,2023-02-23
5396218518,05137098593,610,L14,2025-04-14
2327193745,1047095214,181,L15,2025-06-05
6169284511,01604817549,626,L12,2025-01-18
01604817549,5281685054,159,L14,2022-12-26
05137098593,03982146584,581,L13,2022-09-09
+911382675869,+919832731585,810,L16,2022-02-04
05137098593,+911280598262,279,L13,2023-05-12
6966416052,01604817549,665,L14,2025-10-03
02545991022,1047095214,320,L14,2024-04-22
5220472779,01604817549,839,L16,2024-12-22
+914228421020,5396218518,130,L13,2024-03-19
05107622683,05137098593,13,L13,2022-01-22
08261375060,05137098593,18,L15,2023-05-16
9856984789,+917581814124,896,L16,2024-12-13
05137098593,08742967175,32,L13,2025-04-16
01183673657,07451712368,80,L15,2023-05-07
01604817549,+914499727875,770,L14,2022-03-29
+917581814124,01604817549,192,L16,2024-06-12
3552312432,05137098593,422,L13,2022-04-05
01183673657,+910524278680,382,L16,2025-03-02
+914505331586,01604817549,153,L14,2025-01-01
9121655852,1047095214,412,L12,2025-08-04
1047095214,5171870262,36,L15,2025-08-07
01183673657,00139904902,683,L14,2025-05-18
03950240268,05512567468,697,L15,2022-10-28
2617964053,1047095214,761,L15,2022-02-16
04688623924,03950240268,741,L15,2025-07-27
01604817549,04688623924,885,L14,2022-02-01
05137098593,0147679764,245,L16,2024-05-30
01604817549,9740344713,138,L16,2023-09-03
01604817549,+910276773592,774,L15,2022-03-15
07451712368,05137098593,398,L13,2025-01-14
01604817549,+918053100330,772,L16,2022-03-20
00139904902,05137098593,413,L13,2025-08-10
06038597703,+919832731585,707,L16,2024-07-24
03982146584,03950240268,894,L13,2025-11-23
01604817549,0010943969,875,L14,2025-02-18
05137098593,+911382675869,624,L15,2022-09-27
01604817549,02456506098,690,L16,2023-07-27
+914228421020,03410369711,79,L13,2023-04-30
06232858842,01604817549,653,L15,2025-07-20
6499091334,01604817549,636,L15,2024-02-24
+914228421020,7298259526,507,L15,2022-10-23
1047095214,1241182449,174,L15,2024-08-23
01604817549,+914505331586,471,L13,2022-12-29
02545991022,+914228421020,660,L13,2023-09-13
1047095214,05512567468,897,L13,2022-11-30
01183673657,08147700541,96,L12,2022-08-26
+919832731585,+915348740164,144,L16,2023-12-04
03950240268,+919270653794,361,L14,2024-02-01
04688623924,01604817549,44,L12,2023-03-01
03755646417,01604817549,562,L16,2022-01-27
+913690034324,1047095214,205,L12,2024-11-07
+914228421020,05137098593,855,L15,2022-10-11
03950240268,02545991022,132,L12,2023-06-01
1047095214,6474367136,128,L15,2024-04-29
9856984789,1998679807,109,L15,2024-04-21
+916453521818,05137098593,645,L14,2025-04-18
08144739473,01604817549,839,L16,2022-05-25
4422583132,01604817549,516,L16,2025-10-13
01343524082,03950240268,239,L12,2026-01-01
+919270653794,1047095214,822,L15,2025-09-10
9856984789,+911280598262,27,L12,2025-06-30
1047095214,1746120047,104,L12,2023-07-11
+919832731585,5964016582,720,L15,2025-04-06
05137098593,+911713900532,188,L14,2022-04-07
05137098593,+915348740164,466,L14,2023-09-24
05137098593,01604817549,402,L12,2022-05-03
03950240268,02456506098,497,L15,2025-12-27
6499091334,1047095214,762,L13,2022-10-26
01604817549,+913690034324,410,L15,2024-06-21
07451712368,01604817549,73,L14,2024-05-20
9856984789,2327193745,726,L12,2025-02-05
0784473647,01604817549,266,L15,2025-01-08
01604817549,+916562729806,787,L16,2025-11-15
01604817549,6120183667,692,L15,2025-02-17
+914505331586,01604817549,53,L14,2024-09-15
1047095214,05137098593,20,L16,2024-01-23
05137098593,1746120047,576,L16,2025-02-11
1047095214,06038597703,714,L13,2025-05-02
1047095214,+910276773592,539,L16,2025-03-28
+912499471746,9856984789,807,L12,2022-06-02
08742967175,+914228421020,465,L14,2022-04-20
08414384249,1047095214,221,L14,2022-10-06
08536153051,1047095214,186,L13,2024-10-27
01604817549,00576627028,573,L13,2025-03-19
01902294131,1047095214,123,L12,2024-04-26
7439533942,03950240268,229,L14,2023-05-30
08247710932,1047095214,348,L12,2023-12-23
5964016582,01604817549,253,L13,2022-01-29
1047095214,05512567468,196,L14,2022-06-09
00748217594,05137098593,345,L16,2025-01-31
+914505331586,03950240268,325,L15,2025-03-11
+918156149784,1047095214,725,L12,2025-11-15
06038597703,01604817549,730,L14,2022-04-14
01604817549,3183933529,181,L14,2024-11-08
05137098593,4024455022,863,L13,2023-04-14
1047095214,08086131712,603,L16,2022-07-16
05137098593,+912870831727,77,L12,2025-11-01
1047095214,06038597703,627,L13,2022-03-25
01604817549,08247710932,375,L14,2022-05-04
0147679764,01183673657,198,L16,2023-04-06
08414384249,+919832731585,762,L15,2025-06-29
+914228421020,08527722170,821,L14,2023-07-04
02545991022,1047095214,111,L12,2025-10-26
07652775841,1047095214,140,L15,2025-03-28
+918053100330,1047095214,872,L12,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
+918053100330,01183673657,811,L16,2022-09-05
05137098593,00084271094,705,L14,2024-10-04
1047095214,07451712368,829,L12,2023-01-14
05137098593,6120183667,420,L16,2022-03-16
2327193745,9856984789,650,L14,2024-02-22
9016272046,+914228421020,365,L14,2022-02-18
1047095214,+915348740164,761,L14,2024-03-01
01823374989,05137098593,697,L16,2025-09-08
+917459615865,01183673657,493,L16,2023-03-24
0147679764,05137098593,794,L16,2024-12-05
05137098593,0847007661,199,L16,2023-11-09
+918053100330,1047095214,192,L15,2023-06-27
