CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
08742967175,5281685054,619,L14,2024-08-26
01183673657,00139904902,398,L16,2024-05-07
06038597703,01604817549,820,L14,2025-11-26
0010943969,04701687339,325,L12,2025-02-04
08742967175,+913690034324,163,L13,2022-03-23
06038597703,1746120047,294,L16,2022-02-20
01604817549,08414384249,176,L16,2025-01-06
5220472779,7809134316,111,L16,2023-02-26
1047095214,03982146584,328,L15,2022-02-04
+917743487347,06038597703,821,L14,2025-01-22
08742967175,02545991022,715,L13,2025-04-11
08414384249,02545991022,154,L14,2024-09-17
06038597703,+912970213556,52,L14,2022-03-23
+915454948083,03259532787,233,L15,2024-11-23
00576627028,08742967175,121,L15,2024-09-13
08018242253,2327193745,626,L15,2024-08-23
+911280598262,06038597703,140,L12,2022-08-11
+917459615865,+911043289861,719,L15,2024-12-21
+914499727875,6556981693,441,L16,2025-08-27
+915348740164,06038597703,415,L16,2025-06-11
1232812067,+910276773592,63,L15,2022-12-25
04701687339,+914505331586,287,L14,2024-03-29
0147679764,03982146584,210,L12,2024-11-26
+910276773592,01902294131,625,L15,2023-02-03
08018242253,04688623924,268,L16,2025-01-06
+915454948083,5944064090,391,L15,2025-02-27
01343524082,08018242253,704,L15,2023-01-25
+917154516808,00139904902,593,L15,2023-07-17
06038597703,08501429401,375,L14,2025-06-08
08742967175,03755646417,439,L15,2023-03-08
6937923747,06038597703,154,L15,2022-11-03
05137098593,00139904902,503,L14,2023-09-07
+917459615865,+911161528098,419,L12,2022-05-27
00139904902,+917996507527,295,L13,2024-06-26
5220472779,00139904902,492,L16,2024-08-14
6937923747,6120183667,551,L14,2023-09-27
1241182449,06238692221,304,L13,2025-05-07
00748217594,+917996507527,737,L15,2025-08-15
07451712368,00139904902,160,L16,2022-04-12
1241182449,03259532787,293,L13,2023-07-06
04701687339,+913690034324,399,L13,2024-06-26
6631931491,6937923747,20,L14,2022-12-09
+918156149784,08742967175,782,L12,2025-07-04
+911161528098,00139904902,661,L12,2023-10-22
+919868000257,00139904902,385,L15,2024-04-24
08261375060,00139904902,251,L16,2025-02-27
+910276773592,7439533942,411,L12,2022-01-01
+913573322141,01778528922,847,L16,2023-07-20
03410369711,6937923747,893,L13,2022-09-04
1047095214,08742967175,762,L13,2025-01-06
04701687339,+913036541458,328,L16,2024-09-19
08742967175,08247710932,165,L14,2022-02-07
01778528922,08414384249,235,L14,2022-11-07
08742967175,1746120047,216,L13,2025-08-29
+911382675869,08414384249,126,L14,2023-01-13
+910276773592,00139904902,768,L14,2025-07-28
+919912419049,+914499727875,20,L15,2023-07-07
05137098593,06038597703,815,L16,2024-11-13
08414384249,06038597703,394,L13,2022-03-31
00139904902,7516136968,461,L13,2023-08-15
+911724005045,08536153051,270,L16,2024-12-12
01604817549,00139904902,11,L14,2022-08-22
08742967175,6966416052,635,L13,2022-03-01
6966416052,00139904902,553,L13,2022-02-08
07351585064,08742967175,819,L12,2023-12-26
00139904902,5148465648,808,L13,2022-03-18
5964016582,5944064090,30,L16,2024-09-15
+916562729806,08742967175,500,L14,2024-12-08
06038597703,5220472779,123,L14,2022-01-09
00084271094,01778528922,828,L16,2023-08-04
5944064090,+912870831727,487,L12,2025-10-15
5165604945,00139904902,842,L16,2023-02-10
+913690034324,+914499727875,450,L13,2025-01-21
04701687339,8895798687,145,L15,2025-08-08
06038597703,+919912419049,439,L12,2025-05-23
+911713900532,+910276773592,86,L16,2022-10-18
+910524278680,08742967175,802,L15,2022-01-23
06038597703,+913690034324,490,L13,2023-06-22
05137098593,6937923747,300,L15,2024-07-08
0147679764,+910276773592,704,L12,2022-03-26
00139904902,1241182449,13,L12,2022-05-20
08414384249,6120183667,730,L12,2022-09-03
06038597703,7298259526,269,L13,2023-06-27
06232858842,03982146584,750,L16,2022-05-24
+919912419049,06038597703,710,L12,2024-09-14
08877190659,06038597703,114,L14,2025-07-15
06038597703,04688623924,663,L15,2023-09-23
8516060715,03982146584,221,L16,2025-09-01
+911724005045,+917581814124,760,L15,2025-10-21
00139904902,04701687339,594,L13,2025-01-22
00139904902,05562588153,223,L16,2022-04-04
+915841687849,04701687339,638,L16,2024-01-12
6499091334,6937923747,347,L15,2025-06-17
06038597703,+917743487347,742,L14,2023-02-02
04701687339,2327193745,135,L16,2022-03-07
00139904902,+911713900532,610,L16,2022-11-02
08414384249,+912870831727,307,L12,2023-05-05
06038597703,+918156149784,548,L14,2022-03-08
+911724005045,00084271094,632,L16,2025-01-15
08018242253,0147679764,57,L15,2022-08-16
+917743487347,08742967175,557,L15,2022-08-21
07451712368,7809134316,60,L14,2022-05-10
03982146584,07451712368,153,L14,2024-07-27
05512567468,00139904902,627,L13,2025-08-06
04701687339,08247710932,507,L16,2023-10-13
01183673657,01778528922,687,L15,2024-01-10
04701687339,+917581814124,387,L16,2024-11-15
00139904902,03410369711,143,L13,2024-01-02
00139904902,+917154516808,841,L16,2024-06-24
+918156149784,00139904902,219,L12,2022-09-24
7809134316,2546291486,119,L12,2022-06-09
01604817549,+914499727875,784,L12,2023-10-06
06038597703,1047095214,758,L15,2023-10-01
+919912419049,+914499727875,880,L13,2024-05-26
+911280598262,04701687339,351,L16,2023-02-15
08536153051,03982146584,243,L15,2024-05-19
02545991022,08414384249,501,L14,2024-11-13
03259532787,06038597703,700,L13,2023-11-01
00139904902,+914936899809,783,L16,2022-06-06
01604817549,06038597703,511,L15,2025-04-25
06038597703,+911724005045,370,L14,2024-04-23
08742967175,1241182449,338,L15,2022-03-18
02545991022,7809134316,532,L14,2024-05-12
+911382675869,00139904902,105,L12,2024-09-27
6120183667,04701687339,82,L13,2025-01-02
+911724005045,05512567468,83,L14,2025-08-27
08414384249,+912172715518,262,L12,2024-10-13
+914499727875,5220472779,62,L16,2024-10-01
+917154516808,08414384249,329,L15,2025-01-22
+915454948083,06038597703,659,L14,2025-12-05
06038597703,04479627570,407,L14,2023-06-08
08144739473,08742967175,437,L13,2022-07-25
00139904902,+914505331586,166,L16,2023-05-27
08147700541,06038597703,446,L16,2023-02-28
5171870262,+914499727875,154,L14,2022-02-28
04701687339,6631931491,466,L14,2023-05-24
8895798687,00139904902,714,L13,2024-03-25
07451712368,08742967175,484,L12,2022-09-28
00139904902,05137098593,150,L12,2023-06-18
00139904902,00047974801,516,L14,2023-07-30
01604817549,00748217594,173,L15,2023-10-09
3183933529,03259532787,543,L13,2025-03-14
08742967175,+910524278680,642,L14,2024-07-16
08018242253,4958887947,821,L13,2025-03-11
07451712368,6937923747,830,L16,2023-09-28
+911382675869,7809134316,779,L14,2024-05-15
5165604945,6937923747,441,L12,2022-07-10
01604817549,03259532787,697,L13,2023-04-05
9740344713,00748217594,825,L14,2024-09-05
+911724005045,+911382675869,569,L12,2022-06-06
04688623924,08742967175,897,L13,2023-01-19
6937923747,1241182449,409,L12,2022-08-27
6966416052,00139904902,837,L14,2025-06-17
+918156149784,+910276773592,696,L14,2024-03-19
00748217594,4024455022,813,L13,2025-01-08
+910276773592,1047095214,885,L16,2024-07-09
08742967175,08501429401,872,L15,2025-12-31
00139904902,+911280598262,668,L15,2024-05-04
08742967175,+919912419049,229,L14,2025-04-18
00139904902,2327193745,53,L14,2022-02-07
04701687339,7383473597,629,L16,2022-07-28
6120183667,08742967175,146,L13,2022-09-09
01778528922,5944064090,793,L16,2022-01-21
01778528922,+914505331586,327,L13,2024-04-02
6937923747,08247710932,42,L13,2025-09-14
03259532787,+917459615865,702,L16,2025-12-06
08742967175,6966416052,762,L16,2022-09-16
00139904902,08742967175,655,L12,2022-11-24
08261375060,00139904902,437,L12,2024-10-31
00139904902,3183933529,847,L15,2024-01-10
2322602563,7809134316,138,L13,2024-09-02
07451712368,7809134316,455,L15,2025-11-12
9856984789,+914499727875,128,L16,2024-01-27
+919868000257,00139904902,502,L13,2022-02-27
00345054156,08742967175,51,L15,2025-10-05
5944064090,04688623924,626,L15,2023-10-19
00139904902,+914499727875,178,L16,2022-05-01
+910276773592,03755646417,735,L14,2022-04-30
06038597703,00139904902,427,L14,2023-10-26
3597820715,06038597703,122,L12,2023-07-06
00139904902,1746120047,72,L12,2024-09-18
+914499727875,+919912419049,24,L16,2023-07-06
+910276773592,0147679764,257,L13,2025-02-10
00139904902,+914499727875,90,L16,2025-07-26
0784473647,08742967175,713,L12,2022-10-01
08536153051,00139904902,869,L14,2024-04-13
00047974801,7809134316,81,L13,2023-05-27
03755646417,00139904902,646,L12,2025-07-04
+915348740164,6937923747,29,L14,2025-04-28
00139904902,08536153051,71,L12,2022-09-19
0927557192,5944064090,313,L15,2025-06-04
06038597703,04688623924,640,L12,2025-06-22
08742967175,+917058957829,806,L15,2022-02-23
6966416052,5944064090,253,L12,2022-10-09
+911280598262,00139904902,451,L14,2024-11-16
00139904902,5396218518,799,L13,2022-10-26
08742967175,04701687339,660,L12,2023-02-17
08742967175,02545991022,716,L15,2025-11-17
07115921249,08742967175,597,L14,2025-03-05
04701687339,+918053100330,295,L13,2022-12-23
08742967175,2327193745,472,L14,2023-05-07
+918053100330,06038597703,388,L16,2023-10-14
06238692221,6120183667,52,L16,2025-06-15
+919912419049,7809134316,391,L13,2025-03-16
1047095214,6937923747,381,L14,2024-10-15
08742967175,0147679764,261,L14,2023-09-12
08018242253,+917581814124,780,L12,2025-09-04
08742967175,+914505331586,871,L15,2023-01-20
00139904902,2127799799,516,L14,2025-09-11
08742967175,+917459615865,707,L16,2024-04-06
08414384249,+911280598262,400,L15,2023-01-21
+911280598262,+910276773592,295,L13,2023-02-26
05271774490,06038597703,891,L13,2023-02-27
5220472779,00139904902,842,L15,2025-12-24
06038597703,08147700541,881,L15,2023-02-03
5944064090,07115921249,54,L13,2024-02-12
00139904902,6120183667,644,L16,2023-03-01
08247710932,+911724005045,242,L12,2023-03-14
0147679764,03259532787,715,L14,2022-09-30
2127799799,08742967175,289,L12,2023-10-13
06156545271,06038597703,334,L15,2023-01-11
01604817549,+911724005045,483,L13,2023-09-30
00139904902,07351585064,655,L14,2023-02-17
01864492519,+911724005045,90,L16,2023-09-07
01778528922,+916690967054,258,L16,2025-05-18
04701687339,+914505331586,198,L13,2024-05-16
02545991022,06038597703,320,L12,2024-04-22
06038597703,01902294131,355,L16,2022-03-02
1047095214,08742967175,444,L14,2023-11-21
0147679764,08742967175,327,L14,2023-05-06
02545991022,06038597703,63,L14,2023-12-31
6120183667,06038597703,739,L16,2024-02-21
05562588153,00748217594,243,L14,2023-04-03
9367632016,00139904902,394,L12,2025-03-27
00139904902,03950240268,199,L15,2024-03-05
00139904902,+917154516808,700,L16,2022-09-16
07115921249,00139904902,710,L14,2022-09-10
1746120047,08742967175,699,L14,2024-08-27
+915546659051,06038597703,545,L14,2023-08-03
02160733754,00139904902,815,L12,2025-04-03
07351585064,5944064090,499,L13,2023-08-20
02160733754,04701687339,188,L12,2022-04-18
6120183667,03982146584,39,L13,2022-09-01
08086131712,00139904902,615,L15,2022-12-20
+913200379176,00139904902,735,L13,2025-01-05
03982146584,+918156149784,408,L16,2025-02-12
7516136968,+917459615865,568,L14,2023-06-07
06038597703,07652775841,414,L12,2024-07-23
01778528922,0147679764,716,L16,2022-10-21
08018242253,06038597703,358,L16,2025-10-20
+918156149784,03982146584,636,L12,2023-01-25
00139904902,2546291486,414,L15,2024-10-24
6937923747,9740344713,502,L15,2022-06-19
02545991022,06238692221,490,L12,2025-12-17
+911724005045,+911280598262,442,L12,2025-08-11
00139904902,01343524082,292,L15,2023-12-20
08414384249,+917154516808,316,L12,2022-08-17
08742967175,6966416052,784,L16,2023-02-18
+911280598262,+917459615865,520,L13,2022-02-14
00748217594,01604817549,580,L15,2024-03-10
01778528922,01902294131,141,L12,2023-07-08
00139904902,08018242253,567,L13,2023-06-25
+914499727875,+911161528098,337,L12,2022-04-28
03259532787,05137098593,893,L12,2025-04-09
06038597703,1241182449,851,L12,2022-01-28
3552312432,08742967175,729,L13,2022-06-24
08742967175,+916562729806,62,L14,2025-01-18
06889373467,06238692221,347,L13,2025-05-13
00139904902,06038597703,743,L12,2024-09-06
5148465648,+911724005045,749,L13,2023-07-25
00139904902,7809134316,715,L16,2024-04-27
04688623924,08742967175,826,L13,2025-09-01
06038597703,1746120047,556,L15,2024-12-29
+910276773592,+913690034324,391,L15,2022-02-23
08867533963,08742967175,805,L12,2025-08-13
+910524278680,06038597703,847,L16,2025-02-19
02545991022,03982146584,394,L12,2022-12-04
04701687339,+911382675869,582,L12,2024-09-17
08742967175,03030548687,520,L16,2022-07-26
+912172715518,08742967175,809,L14,2022-09-26
5281685054,00139904902,893,L15,2022-06-28
2322602563,00139904902,307,L12,2022-11-27
00139904902,+915348740164,620,L12,2024-02-18
5165604945,00139904902,848,L12,2023-10-11
+917459615865,1746120047,175,L15,2025-05-15
08261375060,+911724005045,788,L12,2023-11-19
+913036541458,5944064090,600,L14,2022-03-08
06038597703,+918053100330,485,L14,2022-09-12
00139904902,03755646417,590,L13,2024-05-30
+911382675869,06038597703,636,L15,2025-08-12
+911467866912,06038597703,750,L15,2022-12-22
9016272046,00139904902,100,L12,2022-07-11
00748217594,6120183667,612,L12,2022-11-10
06038597703,07451712368,27,L12,2024-04-27
+917154516808,00139904902,466,L13,2022-11-26
7809134316,1998679807,840,L16,2023-10-15
00608835615,06038597703,209,L14,2025-03-07
03755646417,00139904902,397,L16,2023-04-30
6556981693,00139904902,709,L13,2024-06-11
06232858842,08742967175,838,L16,2025-04-24
01604817549,00139904902,324,L15,2025-12-22
+912970213556,06038597703,468,L16,2025-06-24
03755646417,00139904902,895,L12,2025-03-28
+914505331586,06238692221,159,L16,2024-03-23
06238692221,08742967175,456,L14,2023-07-13
09361832421,03982146584,613,L16,2023-07-20
06038597703,08501429401,756,L14,2025-11-17
+911724005045,1241182449,275,L13,2022-06-07
00139904902,3552312432,468,L14,2024-10-01
8880670654,06038597703,432,L14,2023-07-20
02545991022,00139904902,300,L14,2022-05-13
+910524278680,00139904902,445,L12,2023-12-23
6937923747,+912970213556,302,L12,2023-03-25
7809134316,05562588153,105,L14,2023-06-20
1047095214,+911724005045,435,L15,2024-04-20
08877190659,00139904902,11,L16,2024-09-20
02545991022,06038597703,719,L15,2022-08-08
5171870262,7809134316,33,L15,2023-08-04
04369957773,06038597703,599,L12,2023-09-13
08742967175,+913690034324,810,L14,2022-10-14
9367632016,00139904902,599,L16,2023-12-14
+919832731585,03982146584,51,L13,2022-03-02
00139904902,+919912419049,795,L12,2023-04-30
00139904902,+918156149784,391,L16,2022-09-30
+915348740164,+917459615865,210,L12,2023-11-17
6120183667,06238692221,315,L12,2023-04-12
06156545271,06038597703,705,L16,2022-02-07
06232858842,06038597703,391,L13,2025-11-25
06238692221,+911724005045,146,L15,2022-08-25
08742967175,+912970213556,248,L12,2023-04-21
00139904902,9856984789,255,L13,2023-08-22
00139904902,1746120047,130,L13,2024-02-02
01902294131,06038597703,852,L12,2022-06-23
06038597703,+910524278680,215,L13,2024-02-16
+915546659051,08742967175,854,L15,2025-06-26
03755646417,06038597703,768,L13,2023-05-03
00139904902,02545991022,861,L13,2023-06-26
5944064090,1241182449,14,L12,2024-08-13
+914499727875,+911713900532,86,L16,2023-07-21
08742967175,+914499727875,672,L15,2024-02-07
01778528922,09361832421,36,L14,2022-11-25
+919270653794,+914499727875,603,L13,2025-09-25
+914505331586,+917459615865,156,L15,2025-03-25
05271774490,00748217594,780,L13,2024-09-04
06038597703,6474367136,525,L14,2025-04-19
01778528922,02160733754,309,L14,2024-10-07
08536153051,+911724005045,335,L14,2024-02-26
6999386774,08018242253,441,L16,2024-06-30
5944064090,6937923747,274,L13,2022-06-27
+913690034324,00139904902,44,L12,2024-06-06
06038597703,3183933529,658,L15,2023-12-16
+910276773592,03030548687,787,L15,2023-08-12
01473210469,00139904902,683,L12,2024-05-20
+911382675869,00139904902,696,L15,2023-10-13
06038597703,5944064090,413,L12,2023-06-18
00139904902,08867533963,591,L16,2022-12-08
04688623924,7809134316,766,L14,2022-02-17
04701687339,08086131712,242,L14,2024-07-04
+917581814124,04701687339,102,L13,2025-02-22
2327193745,01778528922,612,L12,2023-05-27
00139904902,08742967175,159,L14,2022-03-16
+911724005045,+914505331586,135,L13,2022-01-28
+915348740164,7809134316,179,L16,2025-07-06
08742967175,+913573322141,611,L14,2025-05-23
+911043289861,00139904902,58,L16,2022-10-08
04688623924,+911724005045,488,L14,2023-11-01
00139904902,+914505331586,624,L13,2023-03-15
08018242253,08261375060,733,L15,2022-10-20
+911382675869,00748217594,361,L12,2022-12-31
4024455022,03259532787,848,L15,2022-03-04
5944064090,+913690034324,326,L16,2022-07-19
08742967175,0147679764,329,L13,2025-12-23
+911467866912,03982146584,862,L12,2025-09-29
+914505331586,5944064090,287,L13,2025-05-31
00139904902,06038597703,298,L14,2022-12-31
+914345581223,00139904902,236,L14,2023-01-21
06038597703,03950240268,39,L12,2023-10-23
06232858842,08742967175,107,L14,2023-01-19
00139904902,1047095214,195,L15,2022-02-14
+917459615865,8805929622,596,L16,2024-03-31
+918053100330,03259532787,774,L13,2022-10-13
04846773782,00139904902,294,L15,2025-10-13
08742967175,02545991022,440,L14,2022-11-05
00139904902,0147679764,497,L14,2022-03-13
0784473647,+917459615865,172,L16,2024-03-26
02545991022,03982146584,831,L13,2022-01-26
00139904902,07351585064,398,L15,2025-11-06
+913573322141,00139904902,269,L12,2025-07-22
+911724005045,0147679764,790,L16,2022-02-18
00139904902,6120183667,615,L14,2022-08-17
06238692221,07752047116,474,L16,2025-11-12
7809134316,1241182449,769,L12,2023-06-11
08261375060,6937923747,124,L16,2023-01-28
08557444313,00139904902,531,L13,2025-01-09
01864492519,00748217594,769,L13,2025-11-11
07115921249,04701687339,330,L13,2022-07-18
+917459615865,0847007661,559,L15,2024-03-07
00139904902,3597820715,467,L15,2025-10-13
02545991022,04701687339,425,L12,2023-01-22
00139904902,09361832421,36,L16,2023-02-28
04688623924,03259532787,517,L12,2025-08-06
1047095214,+910276773592,12,L15,2022-03-08
06238692221,+913200379176,154,L16,2023-06-22
01823374989,08742967175,715,L15,2022-06-01
09361832421,5944064090,811,L14,2024-07-11
+913690034324,00139904902,738,L16,2022-11-21
09361832421,06038597703,657,L12,2023-04-12
08742967175,00139904902,234,L14,2022-11-04
00084271094,+910276773592,871,L12,2025-01-06
02545991022,00139904902,533,L16,2024-08-28
00139904902,6966416052,854,L15,2023-10-08
00139904902,+911382675869,785,L12,2024-05-04
01864492519,03982146584,423,L13,2023-12-26
04701687339,5281685054,24,L13,2025-12-13
00139904902,04688623924,338,L16,2025-02-16
7383473597,06038597703,728,L13,2024-09-24
+910524278680,08742967175,555,L15,2024-01-27
04701687339,+916453521818,849,L13,2022-11-07
+918053100330,03259532787,270,L16,2023-06-07
+911724005045,04688623924,822,L16,2022-04-09
00748217594,+915348740164,521,L16,2023-11-01
+911382675869,04701687339,804,L16,2022-08-19
1241182449,00139904902,159,L13,2023-06-15
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00139904902,71,L14,2024-06-08
07451712368,00139904902,645,L14,2024-02-04
+910524278680,06038597703,617,L13,2024-12-11
00139904902,1047095214,268,L14,2022-09-20
+917459615865,02545991022,598,L15,2022-03-12
00139904902,2617964053,500,L13,2023-12-06
08742967175,0515319520,266,L15,2023-11-30
04701687339,08261375060,128,L14,2025-02-01
01778528922,06156545271,883,L14,2023-02-19
00345054156,03259532787,492,L14,2024-08-16
08414384249,+915348740164,863,L12,2023-06-08
6120183667,+911724005045,177,L15,2025-12-24
08261375060,+910276773592,436,L12,2022-04-27
6120183667,08742967175,687,L14,2023-05-30
6120183667,08742967175,304,L12,2024-04-24
00139904902,+918156149784,655,L13,2023-06-23
08536153051,08742967175,636,L13,2025-01-07
+918053100330,00139904902,523,L16,2025-12-05
00139904902,05512567468,714,L14,2022-10-03
02545991022,00139904902,718,L14,2025-10-13
08742967175,+911382675869,525,L13,2024-04-13
03259532787,+910524278680,777,L16,2024-01-04
02160733754,03982146584,722,L15,2025-11-04
04688623924,06038597703,490,L14,2022-10-11
03755646417,00139904902,186,L15,2025-12-19
08742967175,3597820715,541,L12,2023-06-12
04701687339,02160733754,704,L16,2022-11-13
+918053100330,03982146584,371,L15,2022-05-01
06232858842,06038597703,514,L12,2023-08-12
+918053100330,+910276773592,58,L15,2025-11-02
08414384249,0515319520,734,L12,2023-10-18
00748217594,+917154516808,761,L15,2022-10-20
08018242253,07451712368,235,L13,2023-01-12
08742967175,8516060715,30,L12,2024-06-21
02316658760,+910276773592,63,L12,2022-08-17
+910524278680,06038597703,585,L13,2022-09-03
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917058957829,06238692221,458,L13,2022-02-18
06038597703,02545991022,284,L16,2025-10-25
00139904902,4422583132,632,L12,2024-12-22
00139904902,+911280598262,643,L16,2023-10-09
04701687339,02545991022,155,L12,2024-06-30
01473210469,08018242253,585,L14,2023-12-06
+910276773592,00139904902,733,L14,2022-06-20
08742967175,+915348740164,897,L12,2025-07-02
06038597703,+915348740164,693,L15,2023-07-08
