CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
6937923747,6120183667,551,L14,2023-09-27
+917154516808,08557444313,315,L12,2022-01-22
00748217594,+917996507527,737,L15,2025-08-15
+917154516808,+910524278680,687,L12,2023-03-23
6631931491,6937923747,20,L14,2022-12-09
+917154516808,+914505331586,166,L12,2024-10-20
+918156149784,08742967175,782,L12,2025-07-04
05512567468,8895798687,45,L15,2024-09-20
+918053100330,05512567468,754,L14,2024-08-17
+917154516808,1241182449,658,L15,2024-11-02
+917154516808,05271774490,430,L12,2024-01-26
00576627028,6556981693,658,L14,2025-03-26
+915348740164,05512567468,146,L14,2023-06-27
03410369711,6937923747,893,L13,2022-09-04
08086131712,+914505331586,518,L13,2024-06-08
+918053100330,05512567468,676,L14,2022-02-19
03755646417,05512567468,846,L16,2024-06-24
1047095214,08742967175,762,L13,2025-01-06
+917154516808,6169284511,544,L14,2022-03-31
5964016582,05512567468,115,L14,2022-02-09
08742967175,08247710932,165,L14,2022-02-07
0147679764,05512567468,314,L16,2023-04-29
5171870262,2617964053,441,L16,2023-10-02
08742967175,1746120047,216,L13,2025-08-29
05512567468,+918156149784,493,L16,2022-10-02
+919912419049,+914499727875,20,L15,2023-07-07
8895798687,00576627028,466,L13,2022-02-21
+910524278680,5171870262,187,L14,2022-11-27
00576627028,2327193745,219,L12,2025-06-07
7298259526,05512567468,137,L16,2025-06-12
05512567468,04688623924,222,L13,2022-01-24
08742967175,6966416052,635,L13,2022-03-01
07351585064,08742967175,819,L12,2023-12-26
+917154516808,08261375060,314,L16,2023-03-19
5964016582,5944064090,30,L16,2024-09-15
+916562729806,08742967175,500,L14,2024-12-08
5944064090,+912870831727,487,L12,2025-10-15
04846773782,00576627028,640,L16,2023-05-15
+917581814124,05512567468,886,L12,2023-08-01
+913690034324,+914499727875,450,L13,2025-01-21
08536153051,05512567468,432,L14,2022-11-12
+910524278680,08742967175,802,L15,2022-01-23
05512567468,00047974801,306,L13,2023-08-16
+917154516808,03755646417,806,L13,2025-12-06
3597820715,00576627028,397,L15,2023-05-03
05137098593,6937923747,300,L15,2024-07-08
08867533963,05137098593,706,L14,2024-07-02
06232858842,03982146584,750,L16,2022-05-24
04846773782,6120183667,667,L14,2022-07-05
8516060715,03982146584,221,L16,2025-09-01
03755646417,+917154516808,173,L13,2024-06-17
+917154516808,9016272046,503,L12,2022-06-15
8880670654,5171870262,831,L13,2024-09-01
05512567468,1241182449,246,L12,2023-01-29
6499091334,6937923747,347,L15,2025-06-17
5171870262,01864492519,230,L16,2023-08-28
03030548687,5171870262,50,L15,2022-03-24
+917154516808,+919832731585,379,L13,2024-01-21
+917743487347,08742967175,557,L15,2022-08-21
05512567468,06232858842,544,L15,2022-09-09
6120183667,08867533963,356,L14,2025-09-04
6474367136,+917154516808,215,L12,2025-02-25
03982146584,07451712368,153,L14,2024-07-27
05512567468,00139904902,627,L13,2025-08-06
1241182449,05512567468,320,L16,2024-07-01
00576627028,+911382675869,732,L13,2025-03-09
+910524278680,+917154516808,656,L12,2023-12-31
00139904902,+917154516808,841,L16,2024-06-24
05512567468,08536153051,804,L13,2025-06-09
+917154516808,03950240268,455,L12,2025-10-11
03755646417,05512567468,393,L13,2024-05-18
01604817549,+914499727875,784,L12,2023-10-06
+919912419049,+914499727875,880,L13,2024-05-26
08086131712,01604817549,697,L12,2022-06-24
02316658760,04846773782,609,L13,2022-07-28
08536153051,03982146584,243,L15,2024-05-19
+919832731585,05512567468,296,L12,2023-10-19
08742967175,1241182449,338,L15,2022-03-18
+911724005045,05512567468,83,L14,2025-08-27
+918053100330,04846773782,644,L15,2024-11-21
+917154516808,+916690967054,159,L14,2025-11-04
08536153051,08867533963,885,L13,2022-05-12
08086131712,08261375060,867,L13,2022-10-15
+914499727875,5220472779,62,L16,2024-10-01
+917154516808,08414384249,329,L15,2025-01-22
06232858842,+917154516808,320,L16,2022-02-13
08144739473,08742967175,437,L13,2022-07-25
+917154516808,08247710932,391,L13,2025-03-14
5171870262,+914499727875,154,L14,2022-02-28
07451712368,08742967175,484,L12,2022-09-28
01604817549,00748217594,173,L15,2023-10-09
5171870262,+914505331586,791,L12,2024-10-17
08742967175,+910524278680,642,L14,2024-07-16
07451712368,6937923747,830,L16,2023-09-28
5165604945,6937923747,441,L12,2022-07-10
9740344713,00748217594,825,L14,2024-09-05
00576627028,1047095214,742,L14,2025-03-10
05512567468,+914228421020,792,L12,2024-10-28
+910524278680,5171870262,726,L14,2023-09-02
04688623924,08742967175,897,L13,2023-01-19
6937923747,1241182449,409,L12,2022-08-27
00748217594,4024455022,813,L13,2025-01-08
08742967175,08501429401,872,L15,2025-12-31
08742967175,+919912419049,229,L14,2025-04-18
09808932460,05512567468,167,L16,2022-12-24
6120183667,08742967175,146,L13,2022-09-09
6474367136,5171870262,792,L13,2022-01-14
+914505331586,+917154516808,777,L14,2024-04-29
01778528922,5944064090,793,L16,2022-01-21
6937923747,08247710932,42,L13,2025-09-14
03259532787,+917459615865,702,L16,2025-12-06
08742967175,6966416052,762,L16,2022-09-16
00139904902,08742967175,655,L12,2022-11-24
05512567468,+910524278680,671,L15,2022-09-13
7439533942,+917154516808,543,L16,2024-04-04
+916453521818,5171870262,171,L16,2022-10-23
9856984789,+914499727875,128,L16,2024-01-27
00345054156,08742967175,51,L15,2025-10-05
5944064090,04688623924,626,L15,2023-10-19
00139904902,+914499727875,178,L16,2022-05-01
+917154516808,08261375060,128,L13,2022-04-17
+914499727875,+919912419049,24,L16,2023-07-06
00139904902,+914499727875,90,L16,2025-07-26
0784473647,08742967175,713,L12,2022-10-01
00576627028,08527722170,725,L15,2024-09-28
0147679764,05512567468,837,L16,2024-02-10
05512567468,03755646417,791,L12,2025-11-28
+913200379176,+917154516808,202,L12,2024-06-29
+915348740164,6937923747,29,L14,2025-04-28
0927557192,5944064090,313,L15,2025-06-04
08536153051,04846773782,637,L13,2024-04-21
08742967175,+917058957829,806,L15,2022-02-23
6966416052,5944064090,253,L12,2022-10-09
08742967175,04701687339,660,L12,2023-02-17
08742967175,02545991022,716,L15,2025-11-17
07115921249,08742967175,597,L14,2025-03-05
5165604945,5171870262,171,L15,2022-08-03
08742967175,2327193745,472,L14,2023-05-07
+917058957829,+917154516808,568,L13,2022-06-23
1047095214,6937923747,381,L14,2024-10-15
6120183667,05512567468,89,L16,2023-08-27
08742967175,0147679764,261,L14,2023-09-12
08742967175,+914505331586,871,L15,2023-01-20
08742967175,+917459615865,707,L16,2024-04-06
05512567468,08536153051,816,L15,2023-09-02
6169284511,08867533963,785,L12,2025-02-06
08867533963,03755646417,217,L12,2024-11-02
5944064090,07115921249,54,L13,2024-02-12
+912172715518,+917154516808,249,L12,2023-02-14
05512567468,03755646417,416,L14,2025-09-01
6120183667,+917154516808,73,L15,2023-03-24
2127799799,08742967175,289,L12,2023-10-13
+917154516808,01183673657,78,L13,2023-11-14
+917154516808,01604817549,784,L15,2023-06-29
1047095214,08742967175,444,L14,2023-11-21
0147679764,08742967175,327,L14,2023-05-06
00576627028,+918053100330,658,L12,2023-10-22
05512567468,+911467866912,492,L12,2025-09-10
05562588153,00748217594,243,L14,2023-04-03
00139904902,+917154516808,700,L16,2022-09-16
1746120047,08742967175,699,L14,2024-08-27
07351585064,5944064090,499,L13,2023-08-20
+917154516808,08536153051,109,L13,2025-10-21
+917154516808,02456506098,700,L12,2022-12-11
6120183667,03982146584,39,L13,2022-09-01
08086131712,00139904902,615,L15,2022-12-20
03982146584,+918156149784,408,L16,2025-02-12
7516136968,+917459615865,568,L14,2023-06-07
6120183667,+917154516808,346,L13,2023-07-14
0147679764,5171870262,473,L15,2023-01-10
+918156149784,03982146584,636,L12,2023-01-25
05512567468,+910524278680,512,L13,2024-02-16
+917154516808,5148465648,700,L16,2023-05-27
05512567468,5165604945,341,L14,2023-09-04
00608835615,05512567468,744,L15,2023-01-17
05512567468,08501429401,508,L12,2023-02-09
03755646417,05512567468,449,L14,2022-01-12
6937923747,9740344713,502,L15,2022-06-19
08414384249,+917154516808,316,L12,2022-08-17
05137098593,+917154516808,670,L13,2023-07-20
08742967175,6966416052,784,L16,2023-02-18
+911280598262,+917459615865,520,L13,2022-02-14
00748217594,01604817549,580,L15,2024-03-10
+914499727875,+911161528098,337,L12,2022-04-28
3552312432,08742967175,729,L13,2022-06-24
08742967175,+916562729806,62,L14,2025-01-18
04688623924,08742967175,826,L13,2025-09-01
+917154516808,1047095214,141,L12,2022-08-14
04479627570,+917154516808,874,L14,2022-10-13
+917154516808,+913690034324,683,L12,2025-04-06
+917154516808,+914505331586,83,L16,2022-01-26
08261375060,5171870262,788,L15,2023-01-09
08867533963,08742967175,805,L12,2025-08-13
02545991022,03982146584,394,L12,2022-12-04
6556981693,+917154516808,802,L12,2023-11-19
08742967175,03030548687,520,L16,2022-07-26
+912172715518,08742967175,809,L14,2022-09-26
6999386774,+917154516808,96,L13,2022-05-26
1829922995,+917154516808,703,L16,2024-04-26
0147679764,05512567468,484,L16,2025-08-08
04846773782,+911280598262,355,L15,2025-05-22
+917058957829,+917154516808,445,L13,2024-08-27
03755646417,05512567468,434,L15,2024-09-13
+917459615865,1746120047,175,L15,2025-05-15
+913036541458,5944064090,600,L14,2022-03-08
1241182449,+917154516808,234,L14,2024-11-05
+916562729806,+917154516808,841,L16,2024-11-28
00748217594,6120183667,612,L12,2022-11-10
+917154516808,00139904902,466,L13,2022-11-26
01604817549,04846773782,202,L13,2023-05-28
+917154516808,6120183667,70,L13,2024-07-09
08086131712,+913662994680,833,L15,2023-10-23
04688623924,05512567468,79,L14,2023-03-17
+917154516808,7383473597,130,L14,2022-01-20
08261375060,00576627028,313,L14,2023-07-17
1820377889,04846773782,574,L15,2023-10-04
05512567468,08261375060,253,L13,2025-09-12
06232858842,08742967175,838,L16,2025-04-24
2327193745,04846773782,75,L15,2023-07-24
06238692221,08742967175,456,L14,2023-07-13
09361832421,03982146584,613,L16,2023-07-20
+916690967054,08867533963,230,L13,2025-09-12
05512567468,+915348740164,596,L15,2025-11-26
05512567468,08147700541,203,L12,2024-02-13
6937923747,+912970213556,302,L12,2023-03-25
1047095214,05512567468,836,L15,2025-10-21
+917154516808,+911043289861,452,L13,2022-07-16
5171870262,7809134316,33,L15,2023-08-04
6169284511,05512567468,147,L15,2024-08-16
08742967175,+913690034324,810,L14,2022-10-14
+917154516808,1047095214,679,L16,2023-01-05
+919832731585,03982146584,51,L13,2022-03-02
05512567468,+919832731585,577,L12,2022-10-10
07451712368,08086131712,63,L12,2025-01-23
+915348740164,+917459615865,210,L12,2023-11-17
05512567468,+911280598262,431,L16,2025-05-10
08742967175,+912970213556,248,L12,2023-04-21
6556981693,05512567468,425,L16,2025-12-15
1746120047,05512567468,31,L14,2025-05-31
+915546659051,08742967175,854,L15,2025-06-26
5944064090,1241182449,14,L12,2024-08-13
+914499727875,+911713900532,86,L16,2023-07-21
07115921249,05512567468,84,L15,2024-11-04
+917154516808,+917581814124,430,L15,2022-05-27
08742967175,+914499727875,672,L15,2024-02-07
+917154516808,05512567468,522,L14,2022-06-06
+919270653794,+914499727875,603,L13,2025-09-25
+914505331586,+917459615865,156,L15,2025-03-25
03755646417,5171870262,788,L15,2025-02-09
2127799799,05512567468,464,L15,2024-04-17
05271774490,00748217594,780,L13,2024-09-04
05512567468,03755646417,299,L15,2023-07-15
5944064090,6937923747,274,L13,2022-06-27
05512567468,06232858842,103,L12,2023-03-25
06038597703,5944064090,413,L12,2023-06-18
00139904902,08867533963,591,L16,2022-12-08
04701687339,08086131712,242,L14,2024-07-04
00139904902,08742967175,159,L14,2022-03-16
7516136968,+917154516808,790,L14,2024-04-05
08742967175,+913573322141,611,L14,2025-05-23
+911382675869,00748217594,361,L12,2022-12-31
+917154516808,4422583132,15,L15,2023-02-06
+917154516808,+918053100330,605,L14,2023-09-28
2322602563,+917154516808,264,L12,2024-10-26
08086131712,7298259526,726,L14,2023-06-03
+917154516808,+911161528098,735,L13,2022-11-10
5944064090,+913690034324,326,L16,2022-07-19
08742967175,0147679764,329,L13,2025-12-23
+911467866912,03982146584,862,L12,2025-09-29
+914505331586,5944064090,287,L13,2025-05-31
+918156149784,08867533963,655,L14,2022-01-07
07752047116,05512567468,354,L16,2024-08-12
2327193745,+917154516808,88,L14,2023-05-21
06232858842,08742967175,107,L14,2023-01-19
+917459615865,8805929622,596,L16,2024-03-31
04846773782,00139904902,294,L15,2025-10-13
+917154516808,07451712368,6,L16,2025-06-04
08742967175,02545991022,440,L14,2022-11-05
0784473647,+917459615865,172,L16,2024-03-26
02545991022,03982146584,831,L13,2022-01-26
+917154516808,8880670654,707,L14,2024-01-27
08261375060,6937923747,124,L16,2023-01-28
01864492519,00748217594,769,L13,2025-11-11
+917459615865,0847007661,559,L15,2024-03-07
+911382675869,05512567468,217,L14,2024-12-20
+911382675869,00576627028,788,L14,2022-02-17
05512567468,+919912419049,618,L14,2023-07-26
04846773782,1241182449,854,L15,2023-11-16
+917154516808,+911043289861,184,L13,2024-08-25
+917154516808,+913690034324,528,L15,2025-07-12
01823374989,08742967175,715,L15,2022-06-01
09361832421,5944064090,811,L14,2024-07-11
08742967175,00139904902,234,L14,2022-11-04
05512567468,1047095214,658,L16,2022-01-25
08086131712,+913036541458,342,L12,2024-11-05
01864492519,03982146584,423,L13,2023-12-26
+910524278680,08742967175,555,L15,2024-01-27
0010943969,+917154516808,796,L13,2024-07-02
00748217594,+915348740164,521,L16,2023-11-01
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00139904902,71,L14,2024-06-08
+917154516808,00576627028,166,L13,2024-05-08
+917154516808,5654310278,810,L12,2022-11-29
02545991022,+917154516808,633,L12,2025-09-30
+917459615865,02545991022,598,L15,2022-03-12
08742967175,0515319520,266,L15,2023-11-30
+913200379176,05512567468,468,L16,2024-06-12
08086131712,+911467866912,528,L13,2023-02-04
+917996507527,05512567468,236,L13,2023-07-20
6120183667,08742967175,687,L14,2023-05-30
6120183667,08742967175,304,L12,2024-04-24
05512567468,05562588153,288,L12,2024-07-02
08536153051,08742967175,636,L13,2025-01-07
00576627028,1746120047,586,L15,2023-01-29
00139904902,05512567468,714,L14,2022-10-03
+911280598262,05512567468,741,L16,2023-07-20
08742967175,+911382675869,525,L13,2024-04-13
00576627028,03755646417,204,L16,2023-05-25
02160733754,03982146584,722,L15,2025-11-04
+918053100330,05512567468,667,L12,2025-07-20
08742967175,3597820715,541,L12,2023-06-12
+917154516808,03755646417,456,L13,2025-12-17
+918053100330,03982146584,371,L15,2022-05-01
+912970213556,04846773782,164,L16,2022-10-18
08867533963,1241182449,848,L15,2024-04-27
00748217594,+917154516808,761,L15,2022-10-20
08742967175,8516060715,30,L12,2024-06-21
08867533963,05137098593,638,L14,2022-12-14
+917154516808,02316658760,111,L13,2025-11-02
+911161528098,05512567468,656,L15,2024-07-20
09808932460,+917154516808,26,L14,2024-06-03
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917154516808,1047095214,888,L14,2024-04-16
08867533963,1047095214,893,L15,2022-09-25
+912172715518,05512567468,766,L13,2022-11-05
5171870262,03755646417,876,L13,2023-06-02
08742967175,+915348740164,897,L12,2025-07-02
08742967175,04688623924,879,L15,2024-05-19
+911280598262,+917154516808,162,L13,2025-03-17
6120183667,08742967175,685,L16,2022-08-05
05512567468,+916453521818,639,L12,2024-05-30
05512567468,+917581814124,384,L14,2024-10-20
+917459615865,1241182449,147,L15,2023-10-11
6937923747,+917581814124,181,L16,2022-11-06
06889373467,08742967175,27,L15,2024-10-15
00748217594,08536153051,504,L12,2025-09-25
05512567468,6556981693,336,L15,2025-12-16
5171870262,1241182449,320,L13,2025-07-17
08742967175,00139904902,638,L16,2024-05-28
+917154516808,+919270653794,490,L13,2023-05-21
+917996507527,+917154516808,722,L14,2022-01-23
2322602563,05512567468,370,L12,2023-11-24
00576627028,3597820715,509,L16,2024-03-31
+911280598262,5171870262,813,L13,2024-03-21
01823374989,+917154516808,402,L13,2022-11-24
+917154516808,6120183667,438,L12,2024-02-03
2327193745,08086131712,391,L12,2022-03-03
+917154516808,07115921249,472,L16,2024-08-25
+911713900532,+917154516808,360,L13,2023-08-22
+914499727875,+910276773592,93,L14,2025-05-18
5396218518,08742967175,372,L15,2025-08-14
08742967175,+912970213556,645,L16,2022-10-25
08742967175,6120183667,767,L16,2022-11-23
+914505331586,+917459615865,119,L16,2024-10-23
08414384249,+917459615865,371,L15,2025-09-16
05512567468,+913678377701,489,L16,2024-02-25
2327193745,08867533963,15,L13,2025-11-01
00748217594,+917154516808,720,L12,2024-05-30
00576627028,+911382675869,242,L13,2023-02-19
6120183667,00576627028,645,L13,2024-01-11
08261375060,+914499727875,775,L12,2024-06-03
07115921249,5171870262,580,L13,2022-06-23
+917743487347,08742967175,713,L14,2024-09-29
05512567468,00139904902,850,L16,2023-11-18
08742967175,+913678377701,78,L12,2023-06-02
00608835615,00748217594,325,L13,2022-09-02
03755646417,+917154516808,825,L12,2022-04-22
00748217594,+911043289861,355,L12,2023-10-22
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
+917154516808,01864492519,97,L13,2025-12-19
05512567468,01183673657,740,L14,2024-04-09
05137098593,+914499727875,520,L13,2024-10-20
+917154516808,00139904902,208,L13,2022-02-02
00748217594,6120183667,155,L16,2024-07-10
1047095214,5171870262,57,L13,2023-05-18
05512567468,04479627570,674,L12,2024-06-06
07115921249,05512567468,529,L15,2025-02-03
05512567468,+918053100330,523,L12,2022-12-06
1241182449,03982146584,822,L15,2025-06-09
05512567468,00139904902,381,L16,2022-04-15
5171870262,08261375060,160,L16,2024-05-24
7516136968,+917154516808,485,L16,2023-06-13
+917581814124,6937923747,283,L16,2023-11-04
05271774490,+917459615865,344,L12,2023-09-05
00576627028,00047974801,346,L12,2024-01-29
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
04688623924,+917154516808,7,L15,2022-08-03
08742967175,02545991022,759,L14,2024-10-31
+910524278680,08742967175,422,L12,2025-04-21
08086131712,06238692221,82,L16,2023-07-15
08742967175,7769453147,496,L12,2022-02-12
0147679764,00576627028,441,L13,2023-02-22
+917154516808,2546291486,300,L16,2023-09-26
04688623924,05512567468,402,L16,2023-01-23
03755646417,08742967175,539,L16,2025-11-13
00576627028,08261375060,327,L12,2024-08-07
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
0586518506,+914499727875,702,L14,2024-12-07
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
5944064090,2327193745,655,L13,2022-10-26
+917459615865,08742967175,497,L13,2023-02-01
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
2327193745,00576627028,761,L12,2022-05-29
1241182449,+917154516808,550,L15,2022-12-25
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+916690967054,5944064090,437,L16,2025-07-22
+919868000257,08742967175,38,L12,2022-01-24
+915348740164,6937923747,31,L16,2022-04-01
05137098593,03982146584,581,L13,2022-09-09
00576627028,04688623924,528,L14,2023-04-12
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+914499727875,9016272046,253,L13,2024-05-09
+917154516808,6966416052,546,L13,2024-06-01
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
+915348740164,+914499727875,40,L12,2022-06-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
+915546659051,+914499727875,179,L13,2022-11-19
07752047116,08742967175,83,L14,2022-07-08
01604817549,+914499727875,770,L14,2022-03-29
5396218518,+917154516808,412,L12,2025-05-29
08742967175,0586518506,888,L16,2025-09-28
+919912419049,+917154516808,746,L12,2022-09-12
08501429401,+917154516808,712,L12,2025-11-22
04688623924,03982146584,617,L16,2025-12-17
08742967175,08501429401,26,L14,2024-10-21
1047095214,5171870262,36,L15,2025-08-07
06156545271,08742967175,567,L15,2022-10-29
03950240268,05512567468,697,L15,2022-10-28
06038597703,+914499727875,79,L12,2023-03-20
08086131712,+916690967054,606,L16,2023-09-29
6937923747,06038597703,403,L12,2022-05-09
01864492519,08867533963,138,L13,2025-05-06
05512567468,+911382675869,99,L15,2024-10-04
08261375060,08086131712,552,L13,2022-08-10
2617964053,08742967175,854,L16,2024-10-03
00748217594,+915546659051,892,L16,2023-04-20
03982146584,08144739473,126,L15,2024-07-17
+918156149784,03982146584,513,L15,2023-04-29
2546291486,+917154516808,152,L13,2022-06-22
1241182449,08742967175,463,L14,2022-08-03
