CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
00084271094,01778528922,828,L16,2023-08-04
7769453147,+911280598262,632,L16,2023-11-25
1047095214,03755646417,791,L16,2023-12-15
03755646417,0010943969,76,L12,2025-05-10
+911713900532,+918053100330,702,L14,2023-10-11
6631931491,+913690034324,408,L14,2025-07-04
06038597703,+919912419049,439,L12,2025-05-23
+917154516808,03755646417,806,L13,2025-12-06
6966416052,03755646417,596,L12,2023-12-08
+919912419049,6499091334,202,L12,2022-03-11
04688623924,03755646417,118,L13,2025-11-25
03755646417,07451712368,152,L15,2025-01-12
+919912419049,6120183667,457,L12,2023-06-15
+919912419049,06038597703,710,L12,2024-09-14
6120183667,03755646417,45,L13,2024-02-26
05271774490,+919912419049,78,L13,2022-03-17
03755646417,+911775891783,842,L12,2022-08-06
03755646417,+911280598262,285,L15,2022-10-17
03755646417,+917154516808,173,L13,2024-06-17
2327193745,6120183667,540,L15,2024-07-11
0586518506,03755646417,713,L16,2022-03-19
03755646417,07451712368,95,L14,2025-07-08
01902294131,+918053100330,820,L15,2022-11-02
07451712368,03755646417,49,L14,2022-04-21
6499091334,6937923747,347,L15,2025-06-17
+919912419049,0586518506,427,L15,2023-02-14
04701687339,2327193745,135,L16,2022-03-07
+911724005045,00084271094,632,L16,2025-01-15
04688623924,+919912419049,385,L12,2023-08-14
+916690967054,6499091334,175,L13,2025-06-20
+913690034324,6499091334,184,L13,2025-12-21
03755646417,04369957773,329,L13,2025-03-22
1746120047,03755646417,313,L12,2022-09-06
3183933529,+919912419049,790,L13,2023-07-24
+918053100330,08261375060,301,L15,2025-02-08
5281685054,03755646417,101,L13,2025-05-11
00084271094,+918156149784,376,L16,2022-07-16
6999386774,+919270653794,426,L13,2023-11-28
00345054156,03755646417,364,L12,2022-03-01
03755646417,05512567468,393,L13,2024-05-18
+919912419049,+914499727875,880,L13,2024-05-26
03755646417,4958887947,508,L12,2025-10-08
+910524278680,7769453147,245,L14,2025-08-20
+918156149784,2327193745,513,L14,2024-10-26
03755646417,08877190659,451,L15,2023-02-18
+911775891783,07752047116,585,L15,2024-12-23
+918053100330,04846773782,644,L15,2024-11-21
2327193745,00084271094,34,L14,2023-06-14
02545991022,03755646417,877,L15,2022-03-28
0586518506,7214895134,831,L14,2023-10-04
+919912419049,6556981693,224,L15,2023-07-17
06232858842,7769453147,289,L14,2022-10-24
5220472779,03755646417,454,L14,2025-07-17
+918053100330,+918156149784,177,L15,2022-04-12
03755646417,+911382675869,19,L15,2024-12-12
2327193745,+917581814124,749,L13,2025-10-18
04701687339,6631931491,466,L14,2023-05-24
08144739473,6499091334,274,L14,2025-06-09
1047095214,03755646417,483,L12,2024-06-12
2327193745,6499091334,859,L16,2022-12-11
2327193745,+910524278680,664,L14,2023-08-03
1241182449,2327193745,402,L14,2024-04-04
+918053100330,7439533942,402,L14,2024-09-02
+918053100330,1998679807,623,L12,2023-06-16
03755646417,06232858842,713,L16,2024-04-09
+918156149784,+918053100330,32,L15,2023-03-05
1241182449,03755646417,161,L15,2025-12-09
+919912419049,+911280598262,24,L16,2024-05-14
08742967175,+919912419049,229,L14,2025-04-18
+918053100330,01183673657,108,L15,2024-05-01
00139904902,2327193745,53,L14,2022-02-07
+919912419049,+911382675869,503,L14,2023-06-13
6120183667,7769453147,776,L15,2024-12-20
7439533942,2327193745,562,L16,2025-07-02
+919868000257,6499091334,100,L16,2024-11-13
08536153051,6631931491,311,L16,2023-08-06
2327193745,+917581814124,505,L12,2022-01-05
07752047116,2327193745,854,L16,2025-12-16
03755646417,1241182449,545,L15,2023-10-12
6499091334,03755646417,791,L13,2022-07-03
+910276773592,03755646417,735,L14,2022-04-30
0586518506,0847007661,247,L16,2024-10-06
+914499727875,+919912419049,24,L16,2023-07-06
2327193745,01473210469,387,L13,2025-01-11
02545991022,03755646417,66,L14,2024-09-14
7769453147,02456506098,354,L15,2023-03-08
05512567468,03755646417,791,L12,2025-11-28
+919912419049,1241182449,292,L14,2025-10-25
+918053100330,+917581814124,645,L13,2023-09-13
6631931491,07451712368,376,L14,2022-03-17
+918053100330,+917581814124,410,L14,2022-08-16
+918053100330,+914505331586,590,L13,2022-02-21
03755646417,00139904902,646,L12,2025-07-04
08261375060,+917996507527,489,L14,2023-05-04
0586518506,3552312432,839,L15,2023-11-10
2327193745,03755646417,11,L12,2024-01-14
04701687339,+918053100330,295,L13,2022-12-23
03755646417,1241182449,868,L12,2023-06-21
08742967175,2327193745,472,L14,2023-05-07
+918053100330,06038597703,388,L16,2023-10-14
+918053100330,05137098593,813,L14,2022-11-01
+917996507527,6120183667,291,L16,2022-09-16
01604817549,03755646417,734,L16,2024-02-05
2327193745,08527722170,467,L15,2023-04-26
+919912419049,7809134316,391,L13,2025-03-16
07752047116,1241182449,457,L14,2023-04-24
+918053100330,01183673657,146,L14,2025-01-17
+919912419049,8516060715,219,L13,2024-08-29
01604817549,03755646417,885,L15,2024-04-21
03755646417,+919832731585,447,L15,2024-07-26
04479627570,03755646417,587,L15,2022-07-15
08867533963,03755646417,217,L12,2024-11-02
6474367136,03755646417,736,L16,2022-03-12
2327193745,+918156149784,861,L16,2025-07-24
05512567468,03755646417,416,L14,2025-09-01
1241182449,2327193745,230,L14,2022-05-16
03755646417,01864492519,709,L15,2023-10-14
+919912419049,5165604945,132,L13,2023-09-25
2327193745,+915348740164,747,L15,2025-05-09
+919912419049,+916453521818,355,L13,2023-05-12
03755646417,1746120047,819,L13,2023-02-23
8516060715,7769453147,185,L13,2025-05-25
03755646417,6474367136,522,L15,2025-06-02
+913690034324,+918053100330,199,L12,2022-01-09
03755646417,01864492519,266,L16,2023-12-15
01343524082,2327193745,771,L14,2024-03-26
1241182449,03755646417,508,L12,2022-01-04
+916453521818,03755646417,388,L13,2023-01-17
+918053100330,03755646417,117,L16,2024-07-11
+917581814124,+918053100330,65,L13,2023-01-10
6631931491,06232858842,783,L12,2022-07-26
00576627028,+918053100330,658,L12,2023-10-22
+919912419049,06232858842,761,L12,2025-06-08
+918156149784,+918053100330,881,L15,2025-01-27
2327193745,04688623924,205,L12,2025-08-26
9367632016,2327193745,170,L16,2022-06-29
+917996507527,+910524278680,536,L16,2023-08-24
2327193745,+913036541458,844,L13,2022-04-02
9856984789,2327193745,372,L13,2023-07-23
2327193745,6120183667,280,L13,2025-07-20
03755646417,+917581814124,328,L15,2024-06-07
5220472779,+919912419049,15,L15,2022-07-20
00047974801,+919912419049,112,L13,2022-09-10
00084271094,+913036541458,54,L14,2022-12-16
03755646417,+910524278680,766,L16,2023-08-09
1998679807,7769453147,761,L16,2025-09-16
07652775841,03755646417,380,L16,2022-10-01
09361832421,2327193745,760,L16,2025-07-16
03755646417,05512567468,449,L14,2022-01-12
03755646417,+918053100330,495,L14,2025-09-24
+917996507527,06889373467,528,L13,2023-01-18
6999386774,+913662994680,274,L13,2025-12-06
+917996507527,08527722170,191,L12,2022-03-25
6999386774,01183673657,446,L14,2023-01-14
06156545271,2327193745,8,L16,2022-11-24
+919912419049,+918156149784,814,L15,2024-11-16
+910524278680,0586518506,45,L13,2025-08-02
6120183667,+917996507527,848,L16,2023-03-07
+917581814124,+919912419049,291,L14,2022-12-28
2327193745,6120183667,883,L13,2024-03-20
+917581814124,03755646417,588,L13,2024-10-01
+918156149784,+918053100330,151,L15,2022-05-28
7769453147,04479627570,417,L16,2022-07-25
1241182449,+919912419049,237,L15,2024-05-24
+919868000257,+919912419049,293,L12,2024-01-02
+913690034324,6631931491,7,L12,2023-02-21
2327193745,+919912419049,769,L12,2022-10-10
+912172715518,00084271094,99,L15,2024-12-04
0586518506,03755646417,114,L13,2022-05-14
2327193745,+912172715518,251,L12,2023-07-06
0586518506,4958887947,626,L13,2022-06-03
6999386774,+917154516808,96,L13,2022-05-26
2327193745,05271774490,122,L15,2023-07-25
00084271094,6120183667,90,L12,2022-10-18
07752047116,+914505331586,899,L15,2025-12-29
03755646417,05512567468,434,L15,2024-09-13
+918053100330,0147679764,19,L14,2024-01-29
08536153051,2327193745,800,L16,2024-07-20
06038597703,+918053100330,485,L14,2022-09-12
00139904902,03755646417,590,L13,2024-05-30
+918053100330,6120183667,232,L13,2023-09-01
05137098593,7769453147,803,L14,2024-02-14
02545991022,07752047116,152,L12,2025-07-08
07752047116,+918053100330,99,L16,2023-12-15
+918053100330,08536153051,739,L15,2023-07-30
6499091334,2327193745,227,L16,2022-07-30
+917581814124,+918053100330,55,L15,2024-10-08
+910524278680,07752047116,127,L15,2022-09-12
03755646417,00139904902,397,L16,2023-04-30
08501429401,+919912419049,850,L13,2022-01-22
03755646417,+918053100330,836,L16,2024-01-26
01823374989,+918156149784,815,L14,2024-02-17
+919912419049,01823374989,308,L12,2025-12-27
1241182449,2327193745,843,L13,2024-02-28
2327193745,04846773782,75,L15,2023-07-24
03755646417,00139904902,895,L12,2025-03-28
08501429401,+919912419049,640,L15,2025-12-03
07451712368,03755646417,213,L14,2023-12-13
03755646417,0147679764,175,L14,2023-01-19
05137098593,03755646417,155,L12,2022-07-12
+918053100330,+911713900532,723,L16,2023-12-05
0847007661,03755646417,451,L14,2025-10-22
+914505331586,00084271094,670,L14,2022-08-08
03755646417,+917581814124,678,L13,2023-05-08
2327193745,00345054156,542,L16,2024-03-10
+919912419049,02545991022,516,L15,2025-10-23
00139904902,+919912419049,795,L12,2023-04-30
00345054156,03755646417,398,L12,2024-05-10
+911382675869,+918053100330,507,L14,2024-06-15
+919912419049,05271774490,449,L13,2024-12-18
+919912419049,+911467866912,853,L15,2023-05-30
6631931491,+911280598262,582,L12,2025-06-03
03950240268,+919912419049,770,L16,2025-01-03
+915348740164,6631931491,455,L15,2025-08-24
03755646417,06038597703,768,L13,2023-05-03
6169284511,6999386774,703,L12,2023-07-16
+919912419049,03755646417,897,L12,2025-06-19
+919912419049,02545991022,193,L16,2025-11-02
+918053100330,07351585064,254,L13,2023-11-05
03755646417,5171870262,788,L15,2025-02-09
05512567468,03755646417,299,L15,2023-07-15
6999386774,08018242253,441,L16,2024-06-30
08147700541,+919912419049,81,L13,2023-11-01
7769453147,+914228421020,898,L13,2023-03-27
01823374989,06889373467,838,L15,2023-01-19
6499091334,+918053100330,95,L13,2024-11-23
03755646417,0010943969,681,L14,2022-08-21
2327193745,4024455022,633,L14,2025-06-04
1746120047,+917996507527,18,L12,2022-03-15
+910524278680,6499091334,29,L13,2023-04-17
07752047116,2327193745,275,L16,2025-09-05
7769453147,1241182449,513,L14,2024-03-17
2327193745,01778528922,612,L12,2023-05-27
03755646417,1047095214,10,L13,2023-10-01
+918053100330,2322602563,474,L12,2023-11-09
08144739473,07752047116,845,L16,2024-05-22
2327193745,1241182449,242,L12,2023-03-20
7516136968,2327193745,578,L15,2023-01-27
+917154516808,+918053100330,605,L14,2023-09-28
07752047116,05512567468,354,L16,2024-08-12
+912970213556,03755646417,93,L14,2023-01-16
2327193745,+917154516808,88,L14,2023-05-21
5396218518,03755646417,307,L15,2023-06-16
01823374989,06232858842,597,L14,2024-01-15
2327193745,+918156149784,520,L14,2025-02-03
+918053100330,03259532787,774,L13,2022-10-13
03755646417,1241182449,156,L13,2023-02-15
+914505331586,7769453147,706,L14,2025-02-11
1241182449,03755646417,107,L16,2024-08-22
5148465648,03755646417,439,L15,2024-12-24
+910524278680,6999386774,129,L15,2024-09-29
06238692221,07752047116,474,L16,2025-11-12
7769453147,08261375060,859,L16,2024-12-08
0147679764,00084271094,421,L12,2023-03-01
+919912419049,+913690034324,231,L16,2022-05-11
05137098593,03755646417,404,L15,2023-06-08
08247710932,2327193745,118,L14,2025-03-14
05512567468,+919912419049,618,L14,2023-07-26
+917996507527,+911382675869,488,L12,2025-11-02
1047095214,7769453147,622,L13,2024-06-27
01823374989,08742967175,715,L15,2022-06-01
03755646417,03030548687,19,L12,2025-10-01
00084271094,+910276773592,871,L12,2025-01-06
7769453147,04688623924,192,L13,2025-11-13
+919912419049,+913690034324,186,L16,2022-03-24
01823374989,01902294131,765,L12,2023-01-25
+919912419049,+914228421020,600,L15,2024-09-04
+918053100330,+913662994680,90,L13,2024-09-01
+919270653794,+918053100330,830,L16,2025-07-24
00084271094,6120183667,341,L15,2024-11-04
+917996507527,07752047116,579,L14,2024-10-27
03755646417,+911280598262,447,L14,2025-10-10
+917581814124,+918053100330,116,L13,2023-04-20
2327193745,0147679764,336,L13,2022-11-17
2327193745,+913690034324,306,L12,2024-02-04
6999386774,01183673657,389,L12,2022-05-02
7769453147,2617964053,786,L14,2025-09-15
03755646417,1047095214,476,L14,2024-01-12
+918053100330,03259532787,270,L16,2023-06-07
+918053100330,+916690967054,320,L12,2023-01-07
02545991022,2327193745,172,L14,2024-05-18
+919912419049,0927557192,795,L12,2023-12-29
+918053100330,+915841687849,823,L14,2024-11-04
+919912419049,+918156149784,671,L15,2025-08-11
03755646417,01604817549,160,L13,2025-10-01
04369957773,6999386774,791,L14,2024-11-19
08261375060,+919912419049,22,L14,2023-02-11
03755646417,9016272046,701,L16,2022-12-06
+919912419049,+912172715518,738,L16,2022-11-08
06232858842,03755646417,831,L15,2023-05-12
+917996507527,05512567468,236,L13,2023-07-20
2327193745,+914345581223,287,L12,2023-11-02
+915546659051,+919912419049,110,L16,2022-07-01
5220472779,6999386774,746,L14,2023-07-19
+914228421020,+919912419049,449,L14,2025-09-25
2327193745,+913573322141,565,L14,2025-08-20
07451712368,+918053100330,396,L14,2023-02-19
+918053100330,00139904902,523,L16,2025-12-05
+918156149784,+918053100330,97,L16,2025-12-28
7769453147,+916562729806,285,L15,2022-02-23
+919912419049,+918156149784,229,L13,2023-05-18
7769453147,1241182449,631,L15,2024-09-16
+918053100330,01604817549,414,L16,2025-07-08
04688623924,01823374989,384,L13,2024-01-17
00576627028,03755646417,204,L16,2023-05-25
03755646417,00139904902,186,L15,2025-12-19
+918053100330,05512567468,667,L12,2025-07-20
+918053100330,+914936899809,191,L13,2025-01-01
+917154516808,03755646417,456,L13,2025-12-17
+911280598262,7769453147,149,L15,2023-05-06
+918053100330,03982146584,371,L15,2022-05-01
6120183667,6499091334,143,L13,2024-07-06
+918053100330,+910276773592,58,L15,2025-11-02
7769453147,02545991022,437,L16,2025-10-25
05137098593,03755646417,762,L15,2023-06-10
6499091334,1232812067,881,L14,2025-03-13
03755646417,01864492519,830,L13,2022-05-19
+918053100330,6120183667,405,L13,2024-02-18
6499091334,5165604945,465,L15,2023-05-02
2327193745,+918053100330,204,L16,2025-09-12
6120183667,2327193745,149,L12,2024-08-21
+910524278680,2327193745,569,L15,2022-11-17
03755646417,04369957773,638,L13,2024-04-19
5171870262,03755646417,876,L13,2023-06-02
01823374989,7298259526,350,L14,2022-03-24
+918053100330,6999386774,90,L12,2024-07-10
2327193745,+913690034324,401,L16,2023-10-19
+918053100330,+917581814124,730,L16,2024-10-11
07351585064,+918053100330,131,L12,2025-12-10
+918053100330,08536153051,779,L13,2023-04-12
01604817549,6499091334,441,L14,2023-05-29
6999386774,03755646417,68,L15,2022-05-09
08018242253,2327193745,21,L15,2024-03-12
+919912419049,06232858842,746,L15,2024-10-19
03259532787,+919912419049,612,L13,2025-06-02
+917581814124,+917996507527,581,L12,2024-08-20
3552312432,+918053100330,823,L14,2024-10-29
+917996507527,+917154516808,722,L14,2022-01-23
1047095214,03755646417,136,L12,2023-10-24
+911280598262,+918053100330,41,L13,2023-03-04
2327193745,05137098593,647,L14,2025-06-29
01823374989,+917154516808,402,L13,2022-11-24
03755646417,+915348740164,828,L13,2022-08-07
+918053100330,+911382675869,770,L13,2023-09-04
6120183667,+919912419049,868,L13,2023-06-01
2327193745,08018242253,402,L15,2023-11-02
+911382675869,6499091334,688,L12,2023-05-24
6999386774,02545991022,309,L12,2022-03-13
03755646417,5148465648,747,L15,2023-04-26
2327193745,08086131712,391,L12,2022-03-03
05107622683,2327193745,278,L14,2022-02-19
+910276773592,+918053100330,711,L12,2024-07-06
03755646417,02545991022,385,L16,2025-02-02
02545991022,03755646417,237,L14,2025-11-01
00139904902,2327193745,658,L13,2022-07-17
2327193745,+911724005045,608,L16,2024-09-06
2327193745,08867533963,15,L13,2025-11-01
+911280598262,03755646417,286,L16,2025-11-28
09361832421,03755646417,302,L14,2025-05-16
06232858842,+917996507527,401,L13,2025-09-01
+918053100330,+918156149784,734,L16,2025-01-16
2327193745,04688623924,855,L13,2023-11-22
06232858842,00084271094,586,L16,2024-07-29
+918053100330,4422583132,511,L16,2024-07-20
01823374989,02456506098,648,L16,2024-09-29
03755646417,+917154516808,825,L12,2022-04-22
2327193745,0515319520,585,L12,2022-05-03
06238692221,+919912419049,638,L16,2025-05-21
1241182449,03755646417,589,L14,2025-06-11
00608835615,0586518506,320,L16,2024-06-10
2327193745,02316658760,84,L15,2025-05-15
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
7769453147,+918156149784,468,L12,2025-12-31
+913678377701,+919912419049,380,L15,2023-06-17
9016272046,+919912419049,604,L16,2025-08-13
04688623924,+918053100330,734,L12,2022-06-07
2617964053,6999386774,256,L13,2024-07-20
03755646417,01183673657,48,L15,2022-05-18
04688623924,2327193745,619,L14,2024-01-23
7769453147,1241182449,237,L14,2024-06-18
05512567468,+918053100330,523,L12,2022-12-06
03755646417,+915348740164,749,L12,2024-09-15
+919912419049,5964016582,174,L15,2025-10-09
+919912419049,04688623924,259,L13,2024-08-08
2327193745,06238692221,245,L13,2023-08-10
+911161528098,03755646417,168,L14,2025-05-09
+919912419049,6499091334,407,L13,2023-11-25
0586518506,01183673657,289,L13,2023-02-19
+918053100330,+913573322141,753,L15,2022-03-22
+919912419049,00139904902,610,L15,2023-04-02
01823374989,0515319520,877,L13,2022-03-21
1746120047,+918053100330,706,L12,2024-05-29
08742967175,7769453147,496,L12,2022-02-12
03755646417,08742967175,539,L16,2025-11-13
+918053100330,+919868000257,780,L14,2025-07-17
+918053100330,6120183667,797,L12,2025-04-15
+918053100330,+915348740164,468,L12,2023-01-21
7769453147,05137098593,440,L12,2023-08-24
8880670654,03755646417,222,L12,2025-04-07
+919912419049,01902294131,866,L16,2025-01-31
