CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+912970213556,06038597703,468,L16,2025-06-24
06038597703,08501429401,756,L14,2025-11-17
+916690967054,08867533963,230,L13,2025-09-12
8880670654,06038597703,432,L14,2023-07-20
02545991022,06038597703,719,L15,2022-08-08
5171870262,7809134316,33,L15,2023-08-04
04369957773,06038597703,599,L12,2023-09-13
6474367136,4024455022,899,L16,2022-05-26
06156545271,06038597703,705,L16,2022-02-07
06232858842,06038597703,391,L13,2025-11-25
01902294131,06038597703,852,L12,2022-06-23
06038597703,+910524278680,215,L13,2024-02-16
03755646417,06038597703,768,L13,2023-05-03
03755646417,5171870262,788,L15,2025-02-09
06038597703,6474367136,525,L14,2025-04-19
6474367136,5396218518,300,L16,2023-06-16
06038597703,3183933529,658,L15,2023-12-16
06038597703,5944064090,413,L12,2023-06-18
00139904902,08867533963,591,L16,2022-12-08
+918156149784,08867533963,655,L14,2022-01-07
00139904902,06038597703,298,L14,2022-12-31
06038597703,03950240268,39,L12,2023-10-23
+911382675869,00576627028,788,L14,2022-02-17
09361832421,06038597703,657,L12,2023-04-12
7383473597,06038597703,728,L13,2024-09-24
+910524278680,6474367136,208,L15,2023-02-26
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00576627028,166,L13,2024-05-08
+910524278680,06038597703,617,L13,2024-12-11
6474367136,+917581814124,153,L14,2022-01-26
00576627028,1746120047,586,L15,2023-01-29
00576627028,03755646417,204,L16,2023-05-25
04688623924,06038597703,490,L14,2022-10-11
06232858842,06038597703,514,L12,2023-08-12
08867533963,1241182449,848,L15,2024-04-27
08867533963,05137098593,638,L14,2022-12-14
+910524278680,06038597703,585,L13,2022-09-03
5944064090,06038597703,377,L14,2023-11-23
06038597703,02545991022,284,L16,2025-10-25
08867533963,1047095214,893,L15,2022-09-25
07652775841,7439533942,351,L13,2025-12-11
5171870262,03755646417,876,L13,2023-06-02
06038597703,+915348740164,693,L15,2023-07-08
5171870262,1241182449,320,L13,2025-07-17
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
00576627028,3597820715,509,L16,2024-03-31
+911280598262,5171870262,813,L13,2024-03-21
06038597703,6120183667,467,L15,2022-03-01
7439533942,7516136968,168,L12,2022-07-19
2327193745,08867533963,15,L13,2025-11-01
06038597703,5654310278,674,L14,2022-04-10
7439533942,7298259526,387,L14,2025-02-15
00576627028,+911382675869,242,L13,2023-02-19
06038597703,6120183667,559,L13,2022-05-26
6120183667,00576627028,645,L13,2024-01-11
06038597703,01183673657,892,L13,2023-04-06
07115921249,5171870262,580,L13,2022-06-23
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
1047095214,5171870262,57,L13,2023-05-18
02545991022,6474367136,744,L14,2025-07-24
06038597703,08247710932,47,L14,2022-04-01
5171870262,08261375060,160,L16,2024-05-24
00576627028,00047974801,346,L12,2024-01-29
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
08144739473,06038597703,748,L13,2023-11-04
0147679764,00576627028,441,L13,2023-02-22
00576627028,08261375060,327,L12,2024-08-07
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
04701687339,06038597703,536,L14,2025-10-25
06038597703,+918053100330,686,L13,2025-09-18
06038597703,+915841687849,569,L13,2024-11-09
2327193745,00576627028,761,L12,2022-05-29
00576627028,6937923747,721,L14,2022-12-07
00576627028,04688623924,528,L14,2023-04-12
1047095214,5171870262,36,L15,2025-08-07
06038597703,+914499727875,79,L12,2023-03-20
6937923747,06038597703,403,L12,2022-05-09
08527722170,6474367136,618,L15,2023-07-31
01864492519,08867533963,138,L13,2025-05-06
7439533942,06232858842,557,L13,2025-09-06
06038597703,+919832731585,707,L16,2024-07-24
7439533942,00139904902,21,L14,2025-06-25
03755646417,06038597703,546,L16,2022-09-07
00576627028,1820377889,556,L14,2024-06-24
2322602563,06038597703,13,L16,2022-07-04
06038597703,02545991022,251,L15,2022-07-29
6474367136,+918053100330,183,L12,2024-06-20
08867533963,3597820715,147,L12,2022-04-20
06038597703,6556981693,190,L12,2022-03-27
1746120047,06038597703,785,L13,2022-09-24
0147679764,7439533942,725,L16,2024-05-29
1047095214,6474367136,128,L15,2024-04-29
7298259526,7439533942,20,L14,2022-05-18
6556981693,08867533963,866,L12,2022-11-21
08742967175,06038597703,168,L16,2023-12-30
5944064090,00576627028,873,L13,2022-08-03
+918156149784,06038597703,716,L14,2022-04-02
06038597703,08501429401,186,L12,2023-07-30
06038597703,03755646417,79,L14,2024-08-30
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
06038597703,08261375060,344,L12,2022-02-10
1746120047,06038597703,748,L16,2025-03-08
1047095214,06038597703,714,L13,2025-05-02
01604817549,00576627028,573,L13,2025-03-19
5220472779,08867533963,139,L14,2025-05-03
7439533942,03950240268,229,L14,2023-05-30
6474367136,0515319520,352,L15,2022-03-07
1241182449,06038597703,698,L13,2025-06-27
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
06038597703,01604817549,730,L14,2022-04-14
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
01473210469,5171870262,407,L12,2024-08-01
06038597703,+918156149784,161,L16,2022-06-22
02545991022,6474367136,446,L13,2024-03-12
5171870262,1241182449,667,L15,2025-05-23
06038597703,4422583132,297,L14,2022-04-18
+918156149784,08867533963,354,L13,2022-10-30
01604817549,06038597703,743,L16,2022-02-24
02545991022,06038597703,326,L15,2023-07-21
06232858842,06038597703,294,L15,2025-02-27
+911382675869,06038597703,333,L12,2023-02-26
00576627028,2327193745,311,L12,2023-04-26
5654310278,00576627028,450,L14,2023-05-23
08536153051,06038597703,70,L16,2022-10-31
+913690034324,5171870262,764,L15,2025-11-20
06038597703,03755646417,774,L13,2023-11-21
+914499727875,6474367136,756,L12,2025-11-18
06038597703,+915546659051,293,L14,2025-12-30
05271774490,00576627028,279,L15,2023-01-14
+910524278680,06038597703,348,L14,2025-09-20
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
08867533963,03950240268,316,L15,2022-05-09
