CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
1746120047,04688623924,373,L16,2025-12-07
+911775891783,5964016582,116,L14,2023-05-24
03755646417,+911161528098,581,L15,2025-08-14
+911713900532,07351585064,461,L15,2024-02-06
03755646417,+911382675869,478,L15,2023-04-20
+915348740164,5165604945,207,L16,2024-07-09
04688623924,05137098593,379,L13,2023-10-30
03950240268,0147679764,325,L13,2022-08-30
1746120047,06232858842,148,L14,2023-01-19
08536153051,+919832731585,891,L12,2024-01-06
+911382675869,+913573322141,512,L16,2025-01-30
1746120047,+915546659051,783,L16,2024-06-22
04688623924,+911382675869,550,L16,2023-07-30
05137098593,00139904902,725,L14,2023-08-23
01604817549,01902294131,382,L15,2024-07-20
+914505331586,+911775891783,536,L15,2025-10-24
+911280598262,+911382675869,629,L13,2025-08-24
5165604945,5944064090,227,L12,2022-06-27
05137098593,00047974801,374,L13,2023-10-11
05137098593,+916562729806,90,L12,2023-09-27
01604817549,2327193745,832,L16,2022-11-15
06156545271,00139904902,764,L13,2025-09-09
05137098593,08557444313,595,L12,2025-07-09
07451712368,01604817549,61,L16,2024-10-20
+911382675869,00139904902,642,L15,2023-05-12
6556981693,05137098593,248,L15,2024-05-09
+911775891783,+911280598262,683,L13,2022-09-25
05137098593,04688623924,759,L13,2022-04-25
03755646417,+911775891783,830,L14,2025-11-29
+919912419049,05137098593,5,L16,2023-11-11
+919912419049,03950240268,184,L14,2024-02-14
04688623924,+911713900532,781,L13,2025-11-08
06156545271,6937923747,59,L14,2022-07-27
08247710932,1746120047,507,L12,2022-11-11
08261375060,+911382675869,159,L12,2025-11-27
+911382675869,01604817549,590,L16,2025-10-19
+916690967054,03950240268,781,L12,2022-07-25
+911382675869,08501429401,297,L14,2025-01-01
06156545271,+915348740164,287,L13,2024-04-05
+919832731585,0147679764,416,L15,2022-03-21
00139904902,01604817549,143,L16,2024-12-09
6120183667,01604817549,890,L12,2025-10-29
+919912419049,06156545271,317,L14,2025-12-30
6120183667,06156545271,310,L12,2025-11-02
+918053100330,01604817549,251,L16,2022-04-27
05137098593,00576627028,896,L13,2022-11-05
5165604945,6120183667,418,L15,2024-05-28
1746120047,06232858842,161,L12,2023-02-25
01823374989,05137098593,211,L15,2024-01-04
5171870262,03950240268,826,L15,2025-03-11
01604817549,+918156149784,638,L15,2022-07-15
0515319520,+911382675869,675,L15,2025-10-07
01604817549,+913690034324,51,L15,2022-12-03
3552312432,1746120047,448,L15,2025-04-13
01864492519,+911382675869,601,L15,2025-03-14
04688623924,05137098593,30,L13,2024-02-20
5165604945,0147679764,580,L16,2023-04-05
06038597703,01604817549,820,L14,2025-11-26
1746120047,9856984789,799,L14,2023-02-01
+911382675869,+912870831727,603,L12,2023-06-07
0010943969,01604817549,810,L13,2024-10-31
5171870262,05137098593,99,L13,2023-12-17
06038597703,1746120047,294,L16,2022-02-20
01604817549,08414384249,176,L16,2025-01-06
0147679764,05137098593,661,L12,2025-06-20
1746120047,+914505331586,220,L13,2023-12-06
03755646417,+919832731585,263,L12,2023-02-02
1047095214,1746120047,302,L12,2025-10-07
+919832731585,00345054156,330,L15,2024-09-22
+911382675869,+917154516808,328,L13,2024-05-27
+917581814124,+911713900532,792,L13,2025-04-23
6169284511,1746120047,561,L15,2025-01-10
+911713900532,+911382675869,390,L15,2025-08-31
06232858842,03950240268,667,L12,2024-04-21
03950240268,05271774490,784,L16,2025-11-27
+911161528098,+919868000257,411,L15,2023-02-22
1746120047,+911382675869,188,L16,2024-01-29
1746120047,+913678377701,319,L14,2025-03-29
5165604945,0147679764,373,L12,2023-05-05
6966416052,+911382675869,601,L14,2023-12-14
07451712368,+911382675869,520,L14,2023-08-26
5165604945,2546291486,559,L15,2022-03-28
06232858842,1746120047,519,L15,2023-12-13
1047095214,+911382675869,594,L13,2025-11-05
05137098593,00139904902,503,L14,2023-09-07
+917154516808,+911382675869,834,L14,2023-06-12
+917459615865,+911161528098,419,L12,2022-05-27
1746120047,+915348740164,411,L12,2024-12-09
6556981693,+919832731585,91,L15,2025-09-03
4422583132,1746120047,143,L16,2025-11-29
05137098593,+915546659051,144,L14,2023-12-06
04688623924,1746120047,198,L16,2024-04-23
01604817549,04688623924,632,L14,2025-11-22
6120183667,+919832731585,283,L16,2025-12-05
01604817549,+913678377701,658,L13,2023-09-04
+911713900532,+918156149784,709,L13,2025-05-06
+911382675869,1746120047,506,L16,2023-01-24
+911161528098,00139904902,661,L12,2023-10-22
05137098593,+913690034324,267,L14,2022-04-11
6966416052,05137098593,199,L16,2023-01-31
02545991022,+911382675869,188,L16,2025-02-17
04688623924,1746120047,521,L13,2023-11-23
05137098593,07115921249,365,L16,2023-10-08
01604817549,+911382675869,590,L12,2022-11-13
+910524278680,05137098593,331,L16,2025-01-10
2327193745,05137098593,269,L15,2025-01-28
05137098593,+918053100330,517,L16,2024-07-26
0784473647,+911161528098,645,L13,2025-11-06
08742967175,1746120047,216,L13,2025-08-29
+911713900532,0147679764,212,L14,2022-10-10
02545991022,+911382675869,166,L12,2023-10-13
+911382675869,08414384249,126,L14,2023-01-13
01864492519,+911161528098,278,L16,2025-05-25
+911161528098,0847007661,241,L12,2025-11-08
+919270653794,06156545271,849,L14,2024-02-19
05137098593,+911043289861,810,L16,2022-03-20
05137098593,+915841687849,45,L15,2025-02-16
01604817549,6120183667,55,L14,2023-01-24
05137098593,06038597703,815,L16,2024-11-13
04479627570,+911382675869,680,L13,2022-11-04
04688623924,06156545271,510,L13,2023-05-03
03950240268,06232858842,424,L12,2024-06-23
+911161528098,+918156149784,614,L16,2025-03-18
01604817549,00139904902,11,L14,2022-08-22
0515319520,05137098593,348,L15,2024-08-05
5165604945,00139904902,842,L16,2023-02-10
5220472779,+919832731585,377,L13,2024-03-13
07351585064,01604817549,420,L14,2022-08-08
+911382675869,+911280598262,314,L15,2024-12-27
+917581814124,+911775891783,808,L16,2024-06-10
04688623924,1746120047,246,L12,2022-12-21
+911775891783,1047095214,573,L15,2022-07-19
+911713900532,+918053100330,702,L14,2023-10-11
+911382675869,5964016582,316,L14,2024-06-09
+911713900532,08536153051,247,L16,2025-12-29
00047974801,+911382675869,726,L12,2024-01-25
+911713900532,+910276773592,86,L16,2022-10-18
0147679764,1746120047,598,L16,2023-10-02
+915454948083,5165604945,286,L12,2023-06-11
05137098593,6937923747,300,L15,2024-07-08
+913573322141,01604817549,698,L13,2025-11-14
08867533963,05137098593,706,L14,2024-07-02
+919832731585,+910524278680,613,L13,2025-09-06
+911382675869,4422583132,372,L14,2023-11-14
05137098593,0784473647,87,L14,2024-07-30
05137098593,08261375060,465,L12,2022-02-03
03755646417,+911775891783,842,L12,2022-08-06
01604817549,1047095214,646,L13,2025-09-12
8516060715,+911775891783,338,L13,2024-05-08
00139904902,+911713900532,610,L16,2022-11-02
+917154516808,+919832731585,379,L13,2024-01-21
1047095214,+911382675869,813,L13,2023-09-20
1746120047,03755646417,313,L12,2022-09-06
1241182449,05137098593,461,L12,2025-10-18
00576627028,+911382675869,732,L13,2025-03-09
+911713900532,+911382675869,894,L15,2023-06-13
9740344713,05137098593,83,L13,2024-11-18
1746120047,5220472779,851,L14,2025-11-03
+911713900532,+917581814124,18,L16,2022-10-08
+911161528098,08261375060,543,L16,2024-12-25
05137098593,01473210469,181,L14,2025-12-24
05137098593,+913690034324,293,L16,2022-12-18
+917154516808,03950240268,455,L12,2025-10-11
01604817549,+914499727875,784,L12,2023-10-06
1047095214,01604817549,512,L14,2024-01-10
+911382675869,+915348740164,340,L12,2024-10-08
08086131712,01604817549,697,L12,2022-06-24
+915348740164,+911382675869,886,L13,2023-09-13
2546291486,+911382675869,507,L16,2025-09-13
01604817549,06038597703,511,L15,2025-04-25
+919832731585,05512567468,296,L12,2023-10-19
+911775891783,04479627570,72,L12,2023-09-17
+911382675869,00139904902,105,L12,2024-09-27
+911775891783,07752047116,585,L15,2024-12-23
0147679764,1746120047,24,L16,2025-07-09
7516136968,1746120047,339,L12,2024-07-17
+911382675869,+911161528098,239,L15,2022-07-02
+919832731585,07115921249,157,L14,2022-07-02
03755646417,+911382675869,19,L15,2024-12-12
00139904902,05137098593,150,L12,2023-06-18
01604817549,00748217594,173,L15,2023-10-09
9121655852,+911382675869,473,L12,2024-10-06
+917581814124,+911382675869,684,L13,2025-04-14
08247710932,03950240268,113,L13,2023-10-25
+911382675869,7809134316,779,L14,2024-05-15
5165604945,6937923747,441,L12,2022-07-10
01604817549,03259532787,697,L13,2023-04-05
+912172715518,05137098593,667,L12,2024-12-10
+911724005045,+911382675869,569,L12,2022-06-06
06232858842,+911775891783,631,L15,2025-10-21
+919912419049,+911382675869,503,L14,2023-06-13
+911382675869,+919270653794,897,L16,2023-06-25
9740344713,05137098593,125,L14,2024-01-31
+914345581223,03950240268,54,L14,2023-09-17
1746120047,+911280598262,50,L15,2024-05-05
2617964053,+911382675869,350,L15,2024-02-12
0010943969,01604817549,773,L16,2024-09-01
03950240268,07451712368,28,L15,2023-11-28
00139904902,1746120047,72,L12,2024-09-18
7383473597,05137098593,438,L15,2025-02-10
+914228421020,01604817549,51,L16,2022-11-27
+911382675869,08877190659,409,L12,2025-12-01
+911161528098,0010943969,330,L14,2025-10-28
06156545271,1241182449,14,L13,2025-10-09
05137098593,04688623924,669,L12,2025-08-26
05137098593,0515319520,840,L15,2025-10-07
+911382675869,07451712368,570,L16,2023-02-01
7214895134,01604817549,512,L16,2024-01-11
+912970213556,05137098593,328,L15,2022-01-11
8805929622,+919832731585,787,L15,2022-07-15
+911713900532,+914505331586,67,L15,2022-03-10
01604817549,03950240268,115,L12,2022-07-30
+913200379176,01604817549,368,L15,2024-05-12
01604817549,02545991022,153,L13,2022-04-28
01604817549,08261375060,884,L15,2022-04-22
5165604945,5171870262,171,L15,2022-08-03
+918053100330,05137098593,813,L14,2022-11-01
04688623924,5165604945,176,L15,2024-11-07
01604817549,03755646417,734,L16,2024-02-05
01604817549,6120183667,809,L13,2023-07-21
1047095214,01604817549,784,L15,2022-11-02
01604817549,04688623924,780,L15,2024-08-17
00608835615,+911382675869,467,L14,2025-08-01
9740344713,05137098593,470,L14,2022-04-28
01604817549,03755646417,885,L15,2024-04-21
04688623924,05137098593,587,L15,2024-10-02
+911161528098,+917581814124,184,L13,2024-04-30
03755646417,+919832731585,447,L15,2024-07-26
09808932460,05137098593,687,L13,2022-05-17
1746120047,01657262849,453,L15,2022-10-15
01604817549,05271774490,520,L12,2025-04-18
+919912419049,5165604945,132,L13,2023-09-25
01604817549,00047974801,668,L12,2023-08-14
1746120047,6169284511,685,L13,2023-05-24
06156545271,06038597703,334,L15,2023-01-11
03755646417,1746120047,819,L13,2023-02-23
01604817549,+911724005045,483,L13,2023-09-30
05137098593,1746120047,184,L15,2023-06-11
+917154516808,01604817549,784,L15,2023-06-29
7214895134,05137098593,721,L14,2023-05-25
00139904902,03950240268,199,L15,2024-03-05
02545991022,03950240268,114,L12,2024-03-20
05137098593,1047095214,153,L13,2023-08-31
1746120047,08742967175,699,L14,2024-08-27
04688623924,05137098593,70,L16,2024-11-28
1746120047,+917581814124,672,L13,2022-09-12
+913690034324,+911382675869,668,L16,2024-11-13
05137098593,0147679764,421,L14,2022-05-16
05137098593,+911043289861,607,L12,2024-09-29
05137098593,+918156149784,891,L16,2023-08-01
1746120047,09808932460,417,L16,2024-09-03
1829922995,01604817549,740,L14,2023-04-14
05512567468,5165604945,341,L14,2023-09-04
05137098593,03030548687,425,L15,2022-09-11
5165604945,2322602563,57,L15,2024-02-18
05137098593,+918156149784,241,L14,2023-03-31
05137098593,+917154516808,670,L13,2023-07-20
07451712368,05137098593,530,L13,2022-06-03
00748217594,01604817549,580,L15,2024-03-10
06156545271,2327193745,8,L16,2022-11-24
+914499727875,+911161528098,337,L12,2022-04-28
03259532787,05137098593,893,L12,2025-04-09
1746120047,+917581814124,230,L14,2023-10-27
1746120047,08501429401,861,L13,2024-04-30
5165604945,04369957773,91,L16,2022-03-30
06038597703,1746120047,556,L15,2024-12-29
05137098593,+917581814124,398,L16,2022-06-21
+913690034324,05137098593,800,L13,2025-11-21
06232858842,+911775891783,166,L13,2022-03-03
04701687339,+911382675869,582,L12,2024-09-17
+911382675869,7298259526,104,L13,2022-01-31
+911382675869,08536153051,233,L15,2024-03-06
5220472779,05137098593,690,L13,2023-06-16
05137098593,04688623924,718,L14,2024-06-13
5964016582,+911382675869,847,L16,2022-01-21
5165604945,00139904902,848,L12,2023-10-11
6120183667,+911713900532,42,L13,2023-03-24
+917459615865,1746120047,175,L15,2025-05-15
0847007661,1746120047,395,L15,2023-08-07
+911382675869,06038597703,636,L15,2025-08-12
07652775841,01604817549,452,L12,2023-04-19
+919832731585,1746120047,85,L15,2025-03-17
05137098593,7769453147,803,L14,2024-02-14
6120183667,+911713900532,110,L15,2022-08-16
05137098593,01604817549,784,L13,2022-11-09
01604817549,04846773782,202,L13,2023-05-28
01902294131,06156545271,831,L12,2025-10-06
+911161528098,08247710932,718,L15,2024-07-19
01604817549,00139904902,324,L15,2025-12-22
06156545271,01604817549,116,L12,2025-10-27
05137098593,03755646417,155,L12,2022-07-12
+918053100330,+911713900532,723,L16,2023-12-05
0147679764,05137098593,301,L16,2025-07-01
8895798687,1746120047,313,L12,2023-09-17
05137098593,+918156149784,520,L14,2025-11-04
+915348740164,+911382675869,790,L12,2024-05-12
1820377889,5165604945,314,L16,2023-05-12
01604817549,9367632016,561,L14,2025-03-04
+911382675869,05562588153,144,L13,2023-04-03
09808932460,01604817549,258,L12,2023-02-23
08536153051,1746120047,846,L15,2025-06-08
5220472779,+919832731585,447,L12,2022-10-27
01604817549,+918156149784,210,L15,2024-09-02
+913690034324,01604817549,679,L14,2024-12-12
+919832731585,03982146584,51,L13,2022-03-02
+911382675869,+918053100330,507,L14,2024-06-15
+911382675869,5220472779,353,L16,2023-01-15
05512567468,+919832731585,577,L12,2022-10-10
+917743487347,1746120047,756,L12,2023-11-07
06156545271,06038597703,705,L16,2022-02-07
04369957773,5165604945,381,L13,2023-12-22
03950240268,+919912419049,770,L16,2025-01-03
05137098593,01343524082,719,L16,2025-01-13
00139904902,1746120047,130,L13,2024-02-02
01902294131,06156545271,512,L15,2022-02-08
02545991022,05137098593,681,L12,2023-09-17
1746120047,05512567468,31,L14,2025-05-31
1746120047,1829922995,699,L16,2023-08-12
08247710932,5165604945,375,L14,2023-07-05
+914499727875,+911713900532,86,L16,2023-07-21
1746120047,1829922995,456,L14,2023-01-04
5220472779,+911713900532,47,L13,2025-02-07
06156545271,04688623924,528,L16,2024-11-06
1047095214,05137098593,456,L14,2023-10-12
+911382675869,08261375060,133,L13,2025-01-06
+911775891783,5165604945,744,L12,2022-04-03
+910524278680,01604817549,542,L16,2025-04-02
01604817549,07351585064,635,L12,2023-10-06
02160733754,1746120047,525,L12,2022-12-12
01604817549,01902294131,650,L12,2024-11-16
05137098593,1829922995,312,L14,2023-04-20
01604817549,0515319520,806,L12,2024-04-17
+911382675869,00139904902,696,L15,2023-10-13
9367632016,1746120047,744,L15,2022-02-13
02545991022,01604817549,375,L13,2025-01-01
1746120047,+917996507527,18,L12,2022-03-15
1820377889,05137098593,518,L15,2024-03-25
+911382675869,06232858842,724,L16,2024-12-28
+914345581223,5165604945,489,L16,2024-12-07
+913690034324,01604817549,884,L12,2022-06-16
01604817549,7214895134,207,L12,2024-06-15
01604817549,5165604945,385,L13,2025-02-28
+914345581223,05137098593,214,L14,2025-06-11
01604817549,+915454948083,478,L14,2023-03-08
05137098593,08261375060,15,L15,2023-10-13
+911382675869,6120183667,212,L16,2022-06-08
+911382675869,9367632016,539,L15,2025-04-17
+912172715518,5165604945,151,L15,2022-12-04
+911382675869,06232858842,812,L12,2023-05-29
+911382675869,00748217594,361,L12,2022-12-31
+917154516808,+911161528098,735,L13,2022-11-10
+911775891783,05562588153,790,L12,2022-12-13
+913573322141,05137098593,854,L13,2025-07-16
+911382675869,7298259526,449,L14,2023-12-12
06038597703,03950240268,39,L12,2023-10-23
+915348740164,01604817549,312,L16,2025-05-07
0847007661,05137098593,360,L16,2024-09-27
03634957885,01604817549,634,L15,2024-07-20
+916453521818,05137098593,410,L13,2023-05-25
06156545271,8516060715,836,L15,2022-07-27
01604817549,6966416052,350,L14,2025-07-28
05137098593,03755646417,404,L15,2023-06-08
+911382675869,05512567468,217,L14,2024-12-20
+911382675869,00576627028,788,L14,2022-02-17
+911382675869,07451712368,245,L16,2024-02-08
07451712368,05137098593,235,L15,2024-04-07
+919832731585,+917743487347,639,L12,2024-10-27
+917996507527,+911382675869,488,L12,2025-11-02
1746120047,5220472779,875,L15,2022-11-27
+911382675869,0847007661,784,L13,2022-10-14
01604817549,1241182449,384,L14,2025-02-28
06156545271,7516136968,127,L13,2025-08-24
+913036541458,03950240268,617,L14,2024-09-24
+911382675869,3183933529,886,L15,2022-08-17
01604817549,1829922995,311,L16,2023-06-26
00139904902,+911382675869,785,L12,2024-05-04
03950240268,2617964053,580,L15,2022-06-30
+911382675869,+917581814124,711,L13,2022-02-14
+911382675869,04701687339,804,L16,2022-08-19
9016272046,01604817549,876,L16,2022-06-29
5654310278,06156545271,200,L15,2022-05-30
1746120047,0010943969,340,L13,2023-10-08
03950240268,+913200379176,184,L16,2024-11-03
06232858842,01604817549,472,L12,2022-02-03
03755646417,01604817549,160,L13,2025-10-01
08536153051,05137098593,142,L12,2025-05-20
+913200379176,01604817549,829,L13,2022-10-20
01604817549,07351585064,278,L14,2022-09-27
05137098593,7383473597,581,L16,2024-12-22
+910524278680,05137098593,557,L16,2023-04-17
01778528922,06156545271,883,L14,2023-02-19
6120183667,01604817549,541,L16,2022-07-30
01183673657,+911382675869,626,L15,2024-11-28
+911713900532,+913690034324,623,L15,2024-05-13
2617964053,05137098593,413,L15,2025-07-10
+912499471746,+911382675869,187,L16,2024-03-26
+913690034324,05137098593,411,L15,2022-09-30
+911382675869,+914505331586,235,L12,2024-06-25
00576627028,1746120047,586,L15,2023-01-29
+918053100330,01604817549,414,L16,2025-07-08
05137098593,6556981693,851,L13,2025-05-22
6120183667,1746120047,234,L14,2024-08-10
+911775891783,+911280598262,180,L16,2022-02-15
08742967175,+911382675869,525,L13,2024-04-13
04688623924,+911382675869,388,L13,2022-05-23
01604817549,+917581814124,460,L16,2022-03-04
+915348740164,05137098593,817,L14,2022-09-04
01604817549,00345054156,514,L16,2023-01-31
+916562729806,+911161528098,350,L16,2024-07-20
+911382675869,+913690034324,539,L16,2024-03-18
05137098593,+915348740164,96,L16,2023-09-21
1998679807,+911382675869,182,L14,2025-08-05
2127799799,05137098593,53,L15,2023-09-13
2127799799,05137098593,187,L14,2024-11-07
05137098593,03755646417,762,L15,2023-06-10
1746120047,07451712368,135,L12,2024-11-27
08867533963,05137098593,638,L14,2022-12-14
6499091334,5165604945,465,L15,2023-05-02
+911161528098,05512567468,656,L15,2024-07-20
1746120047,1047095214,857,L15,2025-07-01
+911382675869,6120183667,721,L13,2023-07-30
01604817549,02456506098,29,L14,2024-09-29
5220472779,+919832731585,164,L15,2025-04-08
01604817549,6499091334,441,L14,2023-05-29
3552312432,05137098593,675,L14,2025-10-31
06156545271,+914345581223,536,L13,2024-10-09
04688623924,1746120047,596,L13,2023-11-10
00139904902,05137098593,478,L14,2025-05-19
+911382675869,04688623924,332,L14,2024-09-19
01183673657,05137098593,848,L13,2025-08-15
+911382675869,+911775891783,781,L12,2023-10-06
1746120047,+914505331586,217,L13,2024-07-07
09808932460,01604817549,853,L15,2022-12-03
2327193745,05137098593,647,L14,2025-06-29
+918053100330,+911382675869,770,L13,2023-09-04
01604817549,00139904902,226,L14,2023-01-06
+911382675869,6499091334,688,L12,2023-05-24
5165604945,5396218518,878,L16,2022-03-05
5220472779,+911713900532,575,L14,2023-07-14
1241182449,+911382675869,69,L13,2025-11-17
+911713900532,+917154516808,360,L13,2023-08-22
1047095214,1746120047,701,L12,2022-12-03
+917058957829,05137098593,844,L13,2024-03-15
+911775891783,0147679764,37,L14,2024-10-20
1746120047,+914505331586,746,L12,2025-07-16
+911775891783,0147679764,33,L15,2024-11-02
06232858842,01604817549,254,L12,2022-10-09
00576627028,+911382675869,242,L13,2023-02-19
01604817549,9121655852,584,L13,2022-12-04
01657262849,01604817549,514,L15,2022-06-03
05137098593,5165604945,69,L14,2023-05-31
01657262849,06156545271,182,L14,2023-03-28
07451712368,5165604945,863,L16,2024-06-24
05137098593,+913678377701,157,L13,2023-08-24
00139904902,01604817549,242,L16,2022-07-08
1746120047,01778528922,176,L12,2023-04-29
1746120047,6966416052,542,L16,2024-08-13
05137098593,+914499727875,520,L13,2024-10-20
+911280598262,01604817549,650,L14,2024-12-03
+911382675869,+919868000257,220,L12,2022-01-02
+911382675869,8880670654,838,L14,2023-11-09
05137098593,02545991022,860,L16,2025-04-22
+911161528098,03755646417,168,L14,2025-05-09
+911775891783,08536153051,108,L12,2022-06-18
5165604945,05137098593,856,L14,2025-06-08
+911713900532,05107622683,450,L12,2024-04-19
05137098593,8880670654,609,L16,2025-06-08
+910276773592,+911775891783,302,L15,2025-01-08
02545991022,+911713900532,409,L12,2023-06-28
05137098593,+915348740164,846,L13,2024-07-09
+917581814124,1746120047,431,L16,2022-02-03
05137098593,1746120047,803,L13,2022-08-26
1746120047,+918053100330,706,L12,2024-05-29
+911382675869,1047095214,334,L14,2025-08-08
+911382675869,1241182449,685,L14,2024-02-02
+911775891783,1047095214,571,L14,2025-02-03
7769453147,05137098593,440,L12,2023-08-24
5220472779,1746120047,570,L14,2025-09-09
1746120047,01823374989,610,L13,2025-02-23
1746120047,+911280598262,221,L15,2025-06-09
+918053100330,05137098593,357,L15,2022-10-06
03950240268,1998679807,712,L16,2022-09-20
05137098593,2327193745,118,L13,2023-08-12
04688623924,05137098593,605,L14,2024-07-19
1241182449,+911382675869,114,L14,2023-05-10
+911161528098,2322602563,261,L16,2025-05-10
+918156149784,1746120047,678,L12,2025-11-26
+919832731585,+915348740164,748,L14,2023-02-23
5396218518,05137098593,610,L14,2025-04-14
6169284511,01604817549,626,L12,2025-01-18
01657262849,1746120047,352,L16,2024-12-11
04688623924,1746120047,385,L16,2022-04-28
01604817549,5281685054,159,L14,2022-12-26
05137098593,03982146584,581,L13,2022-09-09
+911382675869,+919832731585,810,L16,2022-02-04
05137098593,+911280598262,279,L13,2023-05-12
6966416052,01604817549,665,L14,2025-10-03
5220472779,01604817549,839,L16,2024-12-22
+912970213556,+911161528098,522,L14,2024-10-14
05107622683,05137098593,13,L13,2022-01-22
08261375060,05137098593,18,L15,2023-05-16
1232812067,1746120047,236,L15,2023-04-19
05137098593,08742967175,32,L13,2025-04-16
01604817549,+914499727875,770,L14,2022-03-29
+917581814124,01604817549,192,L16,2024-06-12
3552312432,05137098593,422,L13,2022-04-05
+914505331586,01604817549,153,L14,2025-01-01
+911713900532,6120183667,587,L13,2023-05-24
+911382675869,04688623924,882,L13,2023-02-03
+911382675869,+917058957829,422,L12,2025-06-28
06156545271,08742967175,567,L15,2022-10-29
03950240268,05512567468,697,L15,2022-10-28
+911382675869,+917581814124,105,L13,2025-10-08
+911161528098,6999386774,305,L16,2025-07-13
05512567468,+911382675869,99,L15,2024-10-04
02456506098,+911382675869,621,L14,2022-05-17
1746120047,+914505331586,15,L13,2023-02-24
04688623924,03950240268,741,L15,2025-07-27
01604817549,04688623924,885,L14,2022-02-01
+911280598262,+911382675869,340,L15,2025-03-08
05137098593,0147679764,245,L16,2024-05-30
06156545271,1232812067,564,L13,2022-02-03
01604817549,9740344713,138,L16,2023-09-03
01604817549,+910276773592,774,L15,2022-03-15
+915348740164,5165604945,286,L12,2024-02-19
07451712368,05137098593,398,L13,2025-01-14
01604817549,+918053100330,772,L16,2022-03-20
00139904902,05137098593,413,L13,2025-08-10
06038597703,+919832731585,707,L16,2024-07-24
03982146584,03950240268,894,L13,2025-11-23
08742967175,06156545271,707,L12,2024-01-28
01604817549,0010943969,875,L14,2025-02-18
05137098593,+911382675869,624,L15,2022-09-27
+911382675869,5281685054,416,L13,2022-11-30
+917058957829,+911382675869,833,L15,2024-05-26
01604817549,02456506098,690,L16,2023-07-27
06232858842,01604817549,653,L15,2025-07-20
+911382675869,03755646417,107,L14,2023-08-05
6499091334,01604817549,636,L15,2024-02-24
01604817549,+914505331586,471,L13,2022-12-29
+911382675869,01823374989,143,L13,2024-02-16
1746120047,02316658760,175,L14,2023-10-28
5220472779,+911382675869,893,L12,2022-07-11
+919832731585,+915348740164,144,L16,2023-12-04
1746120047,06038597703,785,L13,2022-09-24
+911382675869,5281685054,467,L15,2024-01-25
03950240268,+919270653794,361,L14,2024-02-01
04688623924,01604817549,44,L12,2023-03-01
03755646417,01604817549,562,L16,2022-01-27
+914228421020,05137098593,855,L15,2022-10-11
03950240268,02545991022,132,L12,2023-06-01
5281685054,1746120047,845,L14,2025-02-26
