CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+919912419049,00139904902,538,L15,2025-07-01
5220472779,08557444313,733,L14,2025-08-27
4958887947,03634957885,433,L15,2024-04-08
6966416052,+919912419049,552,L15,2025-07-31
1241182449,07752047116,784,L16,2022-12-12
03755646417,+917581814124,310,L15,2023-08-19
+919912419049,+915841687849,221,L16,2022-02-14
08877190659,02545991022,683,L14,2024-12-01
09361832421,+915348740164,513,L15,2023-03-02
+913036541458,03755646417,45,L14,2023-08-19
+910276773592,00084271094,399,L15,2025-11-13
03755646417,06038597703,372,L12,2025-06-06
08742967175,01902294131,524,L16,2023-04-02
03755646417,+917581814124,111,L16,2024-03-04
08536153051,08877190659,813,L16,2025-03-18
+919912419049,3597820715,548,L16,2024-08-30
06232858842,+912499471746,672,L14,2023-01-30
03755646417,+919832731585,263,L12,2023-02-02
03755646417,04688623924,877,L16,2022-04-22
01902294131,05512567468,700,L15,2023-11-11
+916453521818,9740344713,480,L16,2024-10-23
03755646417,5654310278,534,L16,2024-04-10
03755646417,08261375060,620,L16,2022-10-20
+917581814124,03755646417,680,L14,2024-11-12
03755646417,+918156149784,469,L16,2025-05-06
+919912419049,04688623924,813,L14,2024-02-20
1232812067,+910276773592,63,L15,2022-12-25
+910276773592,01902294131,625,L15,2023-02-03
2127799799,6631931491,252,L13,2023-06-28
+919912419049,08261375060,861,L14,2025-06-20
03755646417,2546291486,528,L15,2023-07-28
+919912419049,07351585064,60,L15,2024-12-12
+918053100330,08557444313,280,L16,2024-08-23
08742967175,03755646417,439,L15,2023-03-08
04688623924,03755646417,516,L16,2022-10-03
1232812067,6120183667,153,L14,2022-12-10
03755646417,+919912419049,329,L14,2025-08-30
03755646417,07115921249,651,L16,2025-07-26
06232858842,+919912419049,96,L14,2024-06-23
+917154516808,08557444313,315,L12,2022-01-22
08261375060,+919912419049,86,L13,2024-05-14
6631931491,6937923747,20,L14,2022-12-09
+913200379176,+919912419049,576,L14,2025-08-13
0586518506,8516060715,679,L15,2025-01-08
+919912419049,05107622683,18,L15,2023-03-04
0847007661,08877190659,753,L15,2025-03-26
07451712368,+919912419049,301,L13,2024-03-18
01657262849,01343524082,445,L16,2023-10-25
03755646417,05512567468,846,L16,2024-06-24
2127799799,01657262849,640,L14,2022-10-30
03755646417,6499091334,813,L16,2025-11-27
00084271094,1047095214,13,L15,2022-05-17
07752047116,+911280598262,268,L12,2024-03-03
+919912419049,+914499727875,20,L15,2023-07-07
+919912419049,0147679764,212,L12,2023-02-23
03755646417,0010943969,454,L15,2025-06-17
03755646417,09361832421,60,L16,2025-11-14
5220472779,03755646417,734,L15,2022-04-16
03755646417,1047095214,597,L12,2024-01-08
2322602563,08877190659,382,L12,2024-02-16
5396218518,+919912419049,302,L12,2023-02-01
+913690034324,00084271094,93,L13,2024-10-14
+918053100330,1232812067,550,L15,2023-10-16
0147679764,00084271094,166,L12,2023-07-15
00084271094,01778528922,828,L16,2023-08-04
1047095214,03755646417,791,L16,2023-12-15
03755646417,0010943969,76,L12,2025-05-10
6631931491,+913690034324,408,L14,2025-07-04
06038597703,+919912419049,439,L12,2025-05-23
08557444313,6120183667,597,L16,2022-12-13
1232812067,+914505331586,522,L14,2022-06-07
+917154516808,03755646417,806,L13,2025-12-06
6966416052,03755646417,596,L12,2023-12-08
+919912419049,6499091334,202,L12,2022-03-11
04688623924,03755646417,118,L13,2025-11-25
5654310278,01902294131,442,L14,2025-11-18
03634957885,7383473597,288,L15,2022-05-08
03755646417,07451712368,152,L15,2025-01-12
+919912419049,6120183667,457,L12,2023-06-15
+919912419049,06038597703,710,L12,2024-09-14
6120183667,03755646417,45,L13,2024-02-26
08877190659,06038597703,114,L14,2025-07-15
05271774490,+919912419049,78,L13,2022-03-17
03755646417,+911775891783,842,L12,2022-08-06
03755646417,+911280598262,285,L15,2022-10-17
03755646417,+917154516808,173,L13,2024-06-17
0586518506,03755646417,713,L16,2022-03-19
03755646417,07451712368,95,L14,2025-07-08
01902294131,+918053100330,820,L15,2022-11-02
07451712368,03755646417,49,L14,2022-04-21
+919912419049,0586518506,427,L15,2023-02-14
01902294131,7516136968,758,L13,2023-05-21
+911724005045,00084271094,632,L16,2025-01-15
1232812067,0010943969,116,L14,2022-12-04
9740344713,+911280598262,897,L16,2023-04-21
04688623924,+919912419049,385,L12,2023-08-14
03755646417,04369957773,329,L13,2025-03-22
1746120047,03755646417,313,L12,2022-09-06
6120183667,+912499471746,301,L13,2025-03-20
3183933529,+919912419049,790,L13,2023-07-24
1232812067,04688623924,439,L13,2024-04-28
+916562729806,08877190659,660,L15,2025-07-27
1241182449,03634957885,600,L13,2022-04-30
9740344713,05137098593,83,L13,2024-11-18
5281685054,03755646417,101,L13,2025-05-11
00084271094,+918156149784,376,L16,2022-07-16
00345054156,03755646417,364,L12,2022-03-01
03755646417,05512567468,393,L13,2024-05-18
+919912419049,+914499727875,880,L13,2024-05-26
03755646417,4958887947,508,L12,2025-10-08
01902294131,+913690034324,600,L14,2025-04-30
06232858842,08557444313,356,L16,2025-01-12
03755646417,08877190659,451,L15,2023-02-18
1232812067,+910524278680,592,L13,2024-04-03
+911775891783,07752047116,585,L15,2024-12-23
07451712368,08877190659,684,L14,2025-01-10
2327193745,00084271094,34,L14,2023-06-14
02545991022,03755646417,877,L15,2022-03-28
+912499471746,+911280598262,421,L12,2024-01-15
0586518506,7214895134,831,L14,2023-10-04
+919912419049,6556981693,224,L15,2023-07-17
5220472779,03755646417,454,L14,2025-07-17
03755646417,+911382675869,19,L15,2024-12-12
04701687339,6631931491,466,L14,2023-05-24
1047095214,03755646417,483,L12,2024-06-12
9740344713,00748217594,825,L14,2024-09-05
03755646417,06232858842,713,L16,2024-04-09
1241182449,03755646417,161,L15,2025-12-09
01657262849,09361832421,854,L12,2024-03-13
+919912419049,+911280598262,24,L16,2024-05-14
08742967175,+919912419049,229,L14,2025-04-18
+912870831727,09361832421,733,L15,2024-03-10
+919912419049,+911382675869,503,L14,2023-06-13
+912499471746,3552312432,469,L13,2023-11-26
08536153051,6631931491,311,L16,2023-08-06
9740344713,05137098593,125,L14,2024-01-31
07752047116,2327193745,854,L16,2025-12-16
03755646417,1241182449,545,L15,2023-10-12
03634957885,+913662994680,106,L13,2025-01-14
6499091334,03755646417,791,L13,2022-07-03
+910276773592,03755646417,735,L14,2022-04-30
0586518506,0847007661,247,L16,2024-10-06
+914499727875,+919912419049,24,L16,2023-07-06
02545991022,03755646417,66,L14,2024-09-14
+911382675869,08877190659,409,L12,2025-12-01
05512567468,03755646417,791,L12,2025-11-28
+919912419049,1241182449,292,L14,2025-10-25
6631931491,07451712368,376,L14,2022-03-17
03755646417,00139904902,646,L12,2025-07-04
0586518506,3552312432,839,L15,2023-11-10
2327193745,03755646417,11,L12,2024-01-14
03755646417,1241182449,868,L12,2023-06-21
01604817549,03755646417,734,L16,2024-02-05
+919912419049,7809134316,391,L13,2025-03-16
3597820715,09361832421,536,L13,2023-12-22
07752047116,1241182449,457,L14,2023-04-24
1241182449,08877190659,847,L15,2023-12-11
+919912419049,8516060715,219,L13,2024-08-29
08877190659,+914228421020,586,L13,2022-03-07
9740344713,05137098593,470,L14,2022-04-28
01604817549,03755646417,885,L15,2024-04-21
03755646417,+919832731585,447,L15,2024-07-26
04479627570,03755646417,587,L15,2022-07-15
08867533963,03755646417,217,L12,2024-11-02
1746120047,01657262849,453,L15,2022-10-15
+913036541458,09361832421,552,L13,2024-03-11
6474367136,03755646417,736,L16,2022-03-12
05512567468,03755646417,416,L14,2025-09-01
08877190659,07115921249,109,L16,2025-12-30
03755646417,01864492519,709,L15,2023-10-14
+919912419049,5165604945,132,L13,2023-09-25
+919912419049,+916453521818,355,L13,2023-05-12
03755646417,1746120047,819,L13,2023-02-23
03755646417,6474367136,522,L15,2025-06-02
03755646417,01864492519,266,L16,2023-12-15
1241182449,03755646417,508,L12,2022-01-04
+916453521818,03755646417,388,L13,2023-01-17
+918053100330,03755646417,117,L16,2024-07-11
03634957885,00345054156,423,L16,2024-06-21
06038597703,01902294131,355,L16,2022-03-02
6631931491,06232858842,783,L12,2022-07-26
+919912419049,06232858842,761,L12,2025-06-08
3552312432,09361832421,204,L13,2025-12-29
02545991022,01657262849,221,L12,2022-12-16
08877190659,+917581814124,873,L12,2022-11-23
03634957885,3597820715,91,L16,2022-09-13
+912499471746,05562588153,180,L12,2024-05-16
03755646417,+917581814124,328,L15,2024-06-07
5220472779,+919912419049,15,L15,2022-07-20
00047974801,+919912419049,112,L13,2022-09-10
00084271094,+913036541458,54,L14,2022-12-16
03755646417,+910524278680,766,L16,2023-08-09
07652775841,03755646417,380,L16,2022-10-01
09361832421,2327193745,760,L16,2025-07-16
08247710932,08877190659,443,L16,2023-01-09
03755646417,05512567468,449,L14,2022-01-12
03755646417,+918053100330,495,L14,2025-09-24
6937923747,9740344713,502,L15,2022-06-19
+919912419049,+918156149784,814,L15,2024-11-16
+912499471746,01343524082,126,L13,2022-12-17
+910524278680,0586518506,45,L13,2025-08-02
01778528922,01902294131,141,L12,2023-07-08
+917581814124,+919912419049,291,L14,2022-12-28
+917581814124,03755646417,588,L13,2024-10-01
1241182449,+919912419049,237,L15,2024-05-24
+919868000257,+919912419049,293,L12,2024-01-02
4024455022,1232812067,111,L15,2023-07-10
+913690034324,6631931491,7,L12,2023-02-21
2327193745,+919912419049,769,L12,2022-10-10
1232812067,9016272046,662,L16,2022-03-07
+912172715518,00084271094,99,L15,2024-12-04
0586518506,03755646417,114,L13,2022-05-14
9740344713,4024455022,446,L15,2022-03-23
0586518506,4958887947,626,L13,2022-06-03
00084271094,6120183667,90,L12,2022-10-18
07752047116,+914505331586,899,L15,2025-12-29
03755646417,05512567468,434,L15,2024-09-13
00139904902,03755646417,590,L13,2024-05-30
02545991022,07752047116,152,L12,2025-07-08
08877190659,07652775841,680,L16,2025-03-07
07752047116,+918053100330,99,L16,2023-12-15
09361832421,08261375060,665,L14,2024-12-22
01902294131,06156545271,831,L12,2025-10-06
+910524278680,07752047116,127,L15,2022-09-12
03755646417,00139904902,397,L16,2023-04-30
08501429401,+919912419049,850,L13,2022-01-22
03755646417,+918053100330,836,L16,2024-01-26
+919912419049,01823374989,308,L12,2025-12-27
03755646417,00139904902,895,L12,2025-03-28
09361832421,03982146584,613,L16,2023-07-20
08501429401,+919912419049,640,L15,2025-12-03
07451712368,03755646417,213,L14,2023-12-13
+913690034324,1232812067,8,L13,2022-07-13
03755646417,0147679764,175,L14,2023-01-19
05137098593,03755646417,155,L12,2022-07-12
9121655852,03634957885,503,L14,2023-06-04
0847007661,03755646417,451,L14,2025-10-22
+912499471746,08144739473,477,L13,2025-01-22
+914505331586,00084271094,670,L14,2022-08-08
08877190659,00139904902,11,L16,2024-09-20
08144739473,08877190659,500,L13,2023-01-12
03755646417,+917581814124,678,L13,2023-05-08
9740344713,02545991022,607,L14,2024-10-06
01902294131,02456506098,371,L16,2024-10-22
+919912419049,02545991022,516,L15,2025-10-23
00139904902,+919912419049,795,L12,2023-04-30
00345054156,03755646417,398,L12,2024-05-10
+919912419049,05271774490,449,L13,2024-12-18
+919912419049,+911467866912,853,L15,2023-05-30
6631931491,+911280598262,582,L12,2025-06-03
03950240268,+919912419049,770,L16,2025-01-03
+915348740164,6631931491,455,L15,2025-08-24
01902294131,06038597703,852,L12,2022-06-23
01902294131,06156545271,512,L15,2022-02-08
03755646417,06038597703,768,L13,2023-05-03
2546291486,01902294131,894,L13,2024-10-10
+919912419049,03755646417,897,L12,2025-06-19
+919912419049,02545991022,193,L16,2025-11-02
01778528922,09361832421,36,L14,2022-11-25
03755646417,5171870262,788,L15,2025-02-09
+918156149784,01657262849,305,L14,2022-09-01
05512567468,03755646417,299,L15,2023-07-15
08147700541,+919912419049,81,L13,2023-11-01
01604817549,01902294131,650,L12,2024-11-16
03755646417,0010943969,681,L14,2022-08-21
07752047116,2327193745,275,L16,2025-09-05
1047095214,9740344713,100,L15,2023-04-01
03755646417,1047095214,10,L13,2023-10-01
08144739473,07752047116,845,L16,2024-05-22
01902294131,08536153051,675,L12,2025-06-11
07752047116,05512567468,354,L16,2024-08-12
+912970213556,03755646417,93,L14,2023-01-16
5396218518,03755646417,307,L15,2023-06-16
08557444313,0927557192,534,L13,2025-09-10
03755646417,1241182449,156,L13,2023-02-15
08877190659,+914505331586,246,L15,2023-02-21
1241182449,03755646417,107,L16,2024-08-22
5148465648,03755646417,439,L15,2024-12-24
03634957885,01604817549,634,L15,2024-07-20
01343524082,09361832421,432,L15,2022-02-05
06238692221,07752047116,474,L16,2025-11-12
08557444313,00139904902,531,L13,2025-01-09
01902294131,0147679764,624,L13,2024-03-27
0147679764,00084271094,421,L12,2023-03-01
+919912419049,+913690034324,231,L16,2022-05-11
1232812067,+913690034324,851,L16,2024-08-01
05137098593,03755646417,404,L15,2023-06-08
05512567468,+919912419049,618,L14,2023-07-26
+915546659051,1232812067,465,L13,2022-11-18
00139904902,09361832421,36,L16,2023-02-28
09361832421,5944064090,811,L14,2024-07-11
09361832421,06038597703,657,L12,2023-04-12
03634957885,8516060715,768,L15,2024-11-24
03755646417,03030548687,19,L12,2025-10-01
00084271094,+910276773592,871,L12,2025-01-06
+919912419049,+913690034324,186,L16,2022-03-24
01823374989,01902294131,765,L12,2023-01-25
+919912419049,+914228421020,600,L15,2024-09-04
00084271094,6120183667,341,L15,2024-11-04
+917996507527,07752047116,579,L14,2024-10-27
03755646417,+911280598262,447,L14,2025-10-10
03755646417,1047095214,476,L14,2024-01-12
+919912419049,0927557192,795,L12,2023-12-29
+919912419049,+918156149784,671,L15,2025-08-11
03755646417,01604817549,160,L13,2025-10-01
7516136968,08877190659,732,L16,2024-08-04
2546291486,08557444313,805,L15,2024-01-19
08261375060,+919912419049,22,L14,2023-02-11
03755646417,9016272046,701,L16,2022-12-06
+919912419049,+912172715518,738,L16,2022-11-08
06232858842,03755646417,831,L15,2023-05-12
+915546659051,+919912419049,110,L16,2022-07-01
+914228421020,+919912419049,449,L14,2025-09-25
+912499471746,+911382675869,187,L16,2024-03-26
+919912419049,+918156149784,229,L13,2023-05-18
00576627028,03755646417,204,L16,2023-05-25
03755646417,00139904902,186,L15,2025-12-19
+917154516808,03755646417,456,L13,2025-12-17
09361832421,4024455022,418,L15,2024-06-10
01902294131,00345054156,841,L14,2024-09-26
05137098593,03755646417,762,L15,2023-06-10
6499091334,1232812067,881,L14,2025-03-13
03755646417,01864492519,830,L13,2022-05-19
9740344713,08501429401,580,L13,2022-11-24
03755646417,04369957773,638,L13,2024-04-19
5171870262,03755646417,876,L13,2023-06-02
6999386774,03755646417,68,L15,2022-05-09
+919912419049,06232858842,746,L15,2024-10-19
03259532787,+919912419049,612,L13,2025-06-02
08557444313,02316658760,30,L15,2022-03-01
1047095214,03755646417,136,L12,2023-10-24
03755646417,+915348740164,828,L13,2022-08-07
6120183667,+919912419049,868,L13,2023-06-01
00139904902,08557444313,824,L12,2023-02-24
03755646417,5148465648,747,L15,2023-04-26
03755646417,02545991022,385,L16,2025-02-02
02545991022,03755646417,237,L14,2025-11-01
+911280598262,03755646417,286,L16,2025-11-28
09361832421,03755646417,302,L14,2025-05-16
08877190659,08147700541,405,L14,2022-01-23
01657262849,01604817549,514,L15,2022-06-03
0147679764,01902294131,617,L13,2024-05-18
06232858842,00084271094,586,L16,2024-07-29
3183933529,01902294131,586,L13,2024-05-11
03755646417,+917154516808,825,L12,2022-04-22
08536153051,01902294131,566,L14,2025-01-01
06238692221,+919912419049,638,L16,2025-05-21
1241182449,03755646417,589,L14,2025-06-11
01657262849,06156545271,182,L14,2023-03-28
00608835615,0586518506,320,L16,2024-06-10
03755646417,03982146584,228,L14,2023-10-06
+913678377701,+919912419049,380,L15,2023-06-17
9016272046,+919912419049,604,L16,2025-08-13
5220472779,01902294131,195,L15,2023-04-15
03755646417,01183673657,48,L15,2022-05-18
8895798687,1232812067,546,L15,2024-09-30
03755646417,+915348740164,749,L12,2024-09-15
+919912419049,5964016582,174,L15,2025-10-09
08877190659,03259532787,419,L16,2022-04-16
08877190659,5220472779,114,L16,2022-10-31
+919912419049,04688623924,259,L13,2024-08-08
01657262849,+914936899809,683,L14,2022-05-16
+911161528098,03755646417,168,L14,2025-05-09
9740344713,08536153051,700,L14,2025-11-05
+919912419049,6499091334,407,L13,2023-11-25
09361832421,+913690034324,415,L13,2024-05-06
01657262849,+916690967054,163,L12,2022-03-17
0586518506,01183673657,289,L13,2023-02-19
+919912419049,00139904902,610,L15,2023-04-02
03755646417,08742967175,539,L16,2025-11-13
8880670654,03755646417,222,L12,2025-04-07
+919912419049,01902294131,866,L16,2025-01-31
+914505331586,03755646417,669,L12,2025-03-11
03755646417,0010943969,889,L16,2025-10-29
0586518506,+914499727875,702,L14,2024-12-07
03755646417,6120183667,127,L13,2025-10-06
6499091334,03755646417,792,L15,2022-01-29
00139904902,+919912419049,210,L14,2025-11-10
+919912419049,07652775841,22,L15,2023-04-26
00084271094,02545991022,823,L15,2023-09-28
+918156149784,00084271094,209,L15,2025-07-11
08742967175,+919912419049,580,L12,2022-02-03
2127799799,+919912419049,104,L14,2022-03-16
1241182449,07752047116,181,L13,2022-11-18
01902294131,08557444313,224,L13,2022-02-11
+919912419049,+918156149784,882,L16,2022-08-20
+910524278680,03755646417,242,L13,2022-09-16
01657262849,1746120047,352,L16,2024-12-11
2322602563,08557444313,567,L13,2022-10-06
04688623924,+919912419049,656,L16,2022-07-03
3597820715,08557444313,92,L13,2025-01-22
01657262849,+918156149784,536,L14,2023-01-01
+919868000257,9740344713,214,L13,2023-03-19
04701687339,01657262849,98,L13,2025-07-16
1232812067,1746120047,236,L15,2023-04-19
07752047116,08742967175,83,L14,2022-07-08
9740344713,+910276773592,123,L14,2023-05-11
08742967175,0586518506,888,L16,2025-09-28
+919912419049,+917154516808,746,L12,2022-09-12
03755646417,2327193745,580,L16,2023-04-13
00084271094,03030548687,880,L13,2022-03-02
06232858842,+919912419049,11,L16,2025-09-29
7516136968,+919912419049,291,L12,2023-07-08
03755646417,+913690034324,464,L15,2022-10-14
7214895134,+919912419049,81,L16,2025-09-29
+912499471746,01823374989,55,L16,2022-12-12
7298259526,6631931491,214,L14,2025-10-28
03755646417,+918053100330,19,L12,2022-11-27
01657262849,+913662994680,532,L16,2022-12-29
03755646417,6120183667,340,L13,2025-10-12
06156545271,1232812067,564,L13,2022-02-03
01604817549,9740344713,138,L16,2023-09-03
03755646417,08147700541,877,L14,2024-02-07
03982146584,08557444313,705,L14,2025-10-25
+919912419049,+919868000257,521,L16,2022-08-06
08261375060,+919912419049,203,L16,2023-09-20
03755646417,+918053100330,858,L14,2025-12-14
03755646417,06038597703,546,L16,2022-09-07
+912499471746,03755646417,509,L14,2025-12-17
+911382675869,03755646417,107,L14,2023-08-05
0927557192,1232812067,76,L13,2024-12-12
04688623924,03755646417,561,L13,2022-08-05
7769453147,08557444313,168,L16,2023-02-22
6120183667,03755646417,473,L13,2025-11-08
03755646417,+916562729806,585,L13,2025-06-13
03755646417,08247710932,258,L16,2022-02-10
03755646417,08742967175,687,L15,2025-05-05
05512567468,6631931491,552,L12,2024-03-18
08536153051,03634957885,81,L12,2022-11-16
+917154516808,03755646417,241,L15,2025-02-15
01902294131,03755646417,639,L15,2022-05-06
1241182449,+919912419049,134,L16,2023-07-31
+919912419049,+913690034324,297,L13,2022-03-08
7809134316,03755646417,257,L15,2023-05-30
03755646417,01604817549,562,L16,2022-01-27
04688623924,03755646417,725,L12,2023-02-07
00139904902,03755646417,266,L16,2025-06-04
03755646417,06238692221,681,L12,2022-10-13
03755646417,7214895134,369,L16,2024-12-04
2127799799,+919912419049,455,L14,2024-11-04
03634957885,+910524278680,490,L15,2023-10-18
+911382675869,08877190659,417,L12,2022-07-07
00084271094,03755646417,691,L16,2024-05-17
03634957885,04688623924,814,L15,2025-04-04
03755646417,6499091334,832,L16,2025-11-16
03755646417,6120183667,624,L14,2024-05-13
6120183667,03755646417,845,L15,2023-02-23
9367632016,03634957885,556,L16,2025-03-19
08742967175,08557444313,326,L12,2025-09-13
+919912419049,0847007661,775,L15,2025-02-11
04688623924,08557444313,19,L14,2023-09-29
7809134316,01657262849,806,L14,2024-01-27
+912172715518,07752047116,143,L14,2024-04-16
2546291486,01657262849,305,L13,2025-08-14
06038597703,03755646417,79,L14,2024-08-30
9121655852,01902294131,265,L14,2025-10-04
08557444313,+911724005045,850,L13,2024-12-24
01657262849,0847007661,155,L15,2025-01-04
03755646417,+912870831727,213,L13,2025-02-14
+911775891783,03755646417,246,L16,2023-05-03
2327193745,03755646417,892,L12,2024-11-20
03755646417,1241182449,69,L16,2025-11-17
+912970213556,6631931491,571,L14,2023-08-16
08877190659,+914505331586,97,L13,2025-12-12
+914936899809,03755646417,626,L12,2024-07-29
9740344713,+914505331586,770,L15,2022-10-10
+912499471746,9856984789,807,L12,2022-06-02
00748217594,03755646417,149,L15,2025-05-20
05512567468,09361832421,502,L14,2022-04-03
+919912419049,+913690034324,355,L14,2024-04-19
03755646417,08557444313,468,L12,2023-05-08
+919912419049,+917581814124,817,L12,2024-06-21
+918156149784,+919912419049,666,L16,2022-10-16
01902294131,1047095214,123,L12,2024-04-26
00139904902,+919912419049,821,L14,2025-07-15
08742967175,09361832421,460,L15,2025-10-28
02545991022,03755646417,326,L14,2025-03-04
04369957773,01902294131,134,L13,2022-03-06
+911280598262,08877190659,633,L13,2022-07-12
+911382675869,9740344713,599,L14,2025-12-02
1241182449,03755646417,361,L12,2022-01-23
03030548687,03755646417,113,L16,2024-07-29
+919912419049,8895798687,11,L14,2023-07-31
1241182449,03755646417,223,L14,2025-06-13
01902294131,9121655852,675,L13,2023-03-09
+919912419049,+912870831727,739,L15,2024-06-17
03755646417,+918053100330,871,L15,2022-12-12
+916690967054,0586518506,323,L12,2025-12-27
+917154516808,6631931491,256,L13,2023-06-18
+917581814124,08877190659,329,L13,2023-09-25
2127799799,03755646417,522,L14,2024-08-01
1241182449,01902294131,68,L12,2025-08-15
08536153051,03755646417,136,L14,2022-05-15
5281685054,+919912419049,412,L12,2024-12-19
07451712368,03755646417,40,L12,2023-02-11
+919912419049,5165604945,539,L16,2025-05-20
03755646417,1232812067,878,L13,2024-08-28
7383473597,+919912419049,237,L15,2024-05-16
+914345581223,03755646417,734,L12,2024-11-07
03755646417,0784473647,419,L15,2022-04-28
03755646417,8880670654,350,L14,2023-03-09
05137098593,00084271094,705,L14,2024-10-04
6556981693,6631931491,502,L14,2025-10-02
+919912419049,+911382675869,317,L16,2022-09-07
8805929622,03755646417,681,L16,2022-04-28
08742967175,00084271094,588,L12,2025-10-05
03755646417,04701687339,687,L12,2022-01-31
6120183667,03755646417,132,L12,2022-10-24
00139904902,03634957885,79,L16,2023-09-18
3597820715,01657262849,727,L14,2023-06-14
03755646417,+919912419049,612,L16,2023-11-04
5220472779,00084271094,260,L12,2022-11-19
06232858842,08877190659,877,L14,2024-11-28
+919912419049,+910524278680,33,L14,2022-10-17
+919912419049,+911280598262,727,L16,2024-01-09
+912499471746,03634957885,340,L15,2024-03-23
+919912419049,+911280598262,560,L14,2025-02-01
00748217594,1232812067,481,L13,2023-06-24
03755646417,+917581814124,629,L15,2023-07-29
06038597703,03755646417,774,L13,2023-11-21
03410369711,+919912419049,229,L14,2023-02-09
03755646417,6120183667,220,L12,2022-04-25
01778528922,03755646417,241,L16,2025-04-06
