CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
6120183667,+917996507527,620,L16,2025-05-13
6120183667,04688623924,817,L15,2023-05-06
0147679764,01864492519,793,L12,2022-05-30
+913573322141,+915348740164,831,L14,2024-05-29
0147679764,+913662994680,763,L12,2024-11-08
+918156149784,+917154516808,770,L16,2022-06-23
08261375060,+918156149784,46,L14,2023-03-17
6120183667,04688623924,260,L16,2025-07-15
05562588153,+918156149784,491,L13,2025-03-18
+914505331586,0147679764,211,L13,2025-07-08
+919832731585,0147679764,416,L15,2022-03-21
0147679764,01657262849,505,L15,2025-05-01
08536153051,6120183667,698,L14,2023-02-28
6120183667,01604817549,890,L12,2025-10-29
6120183667,06156545271,310,L12,2025-11-02
6966416052,+919912419049,552,L15,2025-07-31
6169284511,0147679764,524,L13,2023-09-07
1047095214,05271774490,747,L13,2025-02-18
+910524278680,6120183667,599,L12,2025-06-25
5165604945,6120183667,418,L15,2024-05-28
0147679764,6120183667,259,L14,2023-04-09
7516136968,0847007661,350,L13,2024-06-07
+917154516808,6120183667,794,L16,2024-12-31
08877190659,02545991022,683,L14,2024-12-01
+914936899809,+918156149784,433,L16,2022-08-03
08261375060,0147679764,157,L16,2022-07-04
04688623924,6120183667,821,L12,2022-12-08
+912870831727,6966416052,869,L12,2022-11-23
+911280598262,02545991022,17,L16,2025-12-13
01604817549,+918156149784,638,L15,2022-07-15
02545991022,+917996507527,359,L15,2025-09-21
6120183667,9016272046,874,L15,2024-08-19
6120183667,03982146584,245,L15,2022-06-11
07451712368,+918156149784,335,L12,2025-12-25
0147679764,08527722170,551,L15,2023-08-09
1820377889,+915348740164,838,L12,2024-07-15
5165604945,0147679764,580,L16,2023-04-05
+918156149784,+910524278680,395,L15,2024-03-04
5396218518,02545991022,344,L14,2024-01-09
0784473647,0147679764,333,L12,2024-02-21
0147679764,05137098593,661,L12,2025-06-20
1820377889,+914228421020,722,L14,2022-05-29
00576627028,6120183667,529,L13,2022-10-19
05512567468,0147679764,245,L14,2022-07-24
08742967175,02545991022,715,L13,2025-04-11
00608835615,6120183667,88,L13,2023-07-29
7516136968,0515319520,874,L12,2024-11-04
02545991022,+916690967054,406,L16,2023-04-03
08414384249,02545991022,154,L14,2024-09-17
+917154516808,02545991022,860,L16,2022-06-09
+914505331586,6120183667,221,L13,2022-11-04
6120183667,+915348740164,591,L12,2022-10-28
01473210469,6120183667,741,L14,2025-09-17
03755646417,+918156149784,469,L16,2025-05-06
2322602563,02545991022,622,L12,2025-01-09
03030548687,8805929622,669,L16,2024-06-02
03950240268,05271774490,784,L16,2025-11-27
8805929622,08086131712,146,L12,2025-09-12
+918156149784,+913690034324,169,L12,2024-03-07
5165604945,0147679764,373,L12,2023-05-05
0147679764,03982146584,210,L12,2024-11-26
6966416052,+911382675869,601,L14,2023-12-14
+913573322141,+915546659051,799,L15,2024-07-28
+911280598262,6120183667,230,L13,2025-10-18
2127799799,6631931491,252,L13,2023-06-28
5220472779,8805929622,473,L16,2022-09-04
1047095214,+918156149784,17,L13,2025-10-12
+918156149784,+917154516808,879,L14,2024-03-31
08086131712,+918156149784,66,L14,2023-03-18
06232858842,6120183667,465,L14,2023-11-17
1232812067,6120183667,153,L14,2022-12-10
7516136968,02545991022,766,L12,2025-12-06
6937923747,6120183667,551,L14,2023-09-27
6499091334,05271774490,833,L15,2023-07-05
6120183667,+919832731585,283,L16,2025-12-05
+913690034324,6966416052,243,L13,2022-07-04
8805929622,+911280598262,486,L13,2023-01-07
2127799799,+915348740164,476,L16,2022-07-12
02545991022,2327193745,403,L14,2025-10-27
+911713900532,+918156149784,709,L13,2025-05-06
+918156149784,08742967175,782,L12,2025-07-04
+911280598262,6120183667,723,L12,2025-01-03
+918053100330,0147679764,789,L13,2025-02-03
02160733754,02545991022,49,L13,2022-09-23
+915348740164,6120183667,402,L15,2025-09-09
+917154516808,05271774490,430,L12,2024-01-26
6966416052,05137098593,199,L16,2023-01-31
02545991022,+911382675869,188,L16,2025-02-17
0147679764,+913690034324,442,L13,2022-08-02
+913573322141,01778528922,847,L16,2023-07-20
0147679764,4958887947,461,L16,2025-05-03
6120183667,+918053100330,635,L13,2024-12-09
+914505331586,0147679764,438,L14,2024-01-19
+918156149784,9016272046,750,L12,2022-06-25
2127799799,01657262849,640,L14,2022-10-30
1241182449,+918156149784,118,L15,2023-09-17
5220472779,6120183667,241,L16,2024-02-19
0147679764,05512567468,314,L16,2023-04-29
03030548687,02545991022,94,L16,2024-02-22
+911713900532,0147679764,212,L14,2022-10-10
+918156149784,03030548687,143,L13,2024-05-30
02545991022,+911382675869,166,L12,2023-10-13
05512567468,+918156149784,493,L16,2022-10-02
+919912419049,0147679764,212,L12,2023-02-23
+918156149784,5220472779,257,L15,2024-05-25
+919270653794,06156545271,849,L14,2024-02-19
01604817549,6120183667,55,L14,2023-01-24
+915454948083,+918156149784,733,L12,2022-12-02
00139904902,7516136968,461,L13,2023-08-15
6120183667,+917581814124,217,L13,2022-04-11
+916690967054,02545991022,42,L12,2022-10-25
02545991022,08261375060,310,L12,2023-11-10
+911161528098,+918156149784,614,L16,2025-03-18
8895798687,+918156149784,286,L16,2023-11-06
00608835615,7516136968,649,L12,2024-12-19
06232858842,+918156149784,812,L14,2025-12-18
07451712368,7516136968,514,L13,2024-10-05
+918156149784,+913678377701,74,L14,2023-09-23
08742967175,6966416052,635,L13,2022-03-01
04688623924,6120183667,498,L15,2022-11-15
6966416052,00139904902,553,L13,2022-02-08
8805929622,02316658760,897,L16,2022-07-21
0147679764,+912870831727,746,L15,2022-03-16
4422583132,+918156149784,613,L14,2022-06-28
0147679764,00084271094,166,L12,2023-07-15
1047095214,0147679764,732,L15,2024-08-11
+918156149784,02545991022,812,L15,2023-10-28
2127799799,+913690034324,861,L12,2024-09-23
+918156149784,0847007661,844,L14,2024-02-16
07451712368,02545991022,97,L13,2023-03-22
02545991022,1047095214,303,L16,2024-03-09
02545991022,06232858842,197,L15,2025-02-11
4958887947,0147679764,142,L12,2022-01-24
6120183667,02316658760,503,L15,2025-09-09
+919270653794,1047095214,85,L16,2024-12-07
0147679764,1746120047,598,L16,2023-10-02
08557444313,6120183667,597,L16,2022-12-13
05271774490,9856984789,610,L15,2022-11-06
6966416052,03755646417,596,L12,2023-12-08
6120183667,1820377889,123,L13,2022-04-18
0147679764,+910276773592,704,L12,2022-03-26
+912970213556,6120183667,869,L16,2024-06-03
8805929622,1998679807,756,L16,2025-10-08
+913573322141,01604817549,698,L13,2025-11-14
08414384249,6120183667,730,L12,2022-09-03
+919912419049,6120183667,457,L12,2023-06-15
4422583132,02545991022,277,L14,2022-11-07
04846773782,6120183667,667,L14,2022-07-05
6120183667,03755646417,45,L13,2024-02-26
1047095214,0147679764,900,L13,2025-01-03
05271774490,+919912419049,78,L13,2022-03-17
+918156149784,+912870831727,181,L12,2025-07-19
2327193745,6120183667,540,L15,2024-07-11
+910524278680,05271774490,555,L13,2022-12-27
01902294131,7516136968,758,L13,2023-05-21
1241182449,0147679764,170,L15,2025-12-11
+913573322141,+911043289861,420,L14,2023-01-14
6120183667,+913690034324,6,L12,2025-07-08
06038597703,+918156149784,548,L14,2022-03-08
08018242253,0147679764,57,L15,2022-08-16
6120183667,+913690034324,579,L13,2025-12-23
2127799799,3597820715,897,L13,2025-12-10
+913690034324,0147679764,550,L15,2023-08-22
6120183667,08867533963,356,L14,2025-09-04
06232858842,02545991022,547,L15,2025-01-28
02545991022,00047974801,156,L15,2024-02-03
6120183667,+912499471746,301,L13,2025-03-20
04688623924,7516136968,457,L12,2023-11-25
+914505331586,7516136968,459,L15,2024-05-01
1820377889,+914505331586,424,L14,2025-08-01
07451712368,2127799799,234,L12,2022-02-24
+913200379176,02545991022,299,L13,2024-05-04
07451712368,+918156149784,255,L12,2022-02-28
00084271094,+918156149784,376,L16,2022-07-16
6999386774,+919270653794,426,L13,2023-11-28
+918156149784,00139904902,219,L12,2022-09-24
8805929622,+915546659051,48,L12,2023-02-07
+915348740164,02545991022,612,L15,2022-05-02
1820377889,7383473597,621,L16,2023-02-25
1241182449,6966416052,224,L15,2024-10-29
1820377889,04688623924,414,L15,2023-12-31
02545991022,08414384249,501,L14,2024-11-13
07451712368,6120183667,142,L12,2022-03-02
2127799799,08261375060,515,L12,2025-10-20
+918156149784,2617964053,492,L13,2025-02-25
02545991022,7809134316,532,L14,2024-05-12
+918156149784,2327193745,513,L14,2024-10-26
6120183667,04701687339,82,L13,2025-01-02
0147679764,1746120047,24,L16,2025-07-09
01343524082,6120183667,833,L15,2025-06-12
4422583132,6966416052,66,L13,2024-12-05
02545991022,03755646417,877,L15,2022-03-28
08261375060,2127799799,830,L15,2023-04-29
+915348740164,2127799799,823,L13,2022-04-22
07652775841,+918156149784,552,L15,2023-04-30
+918156149784,07451712368,365,L16,2024-05-11
7516136968,1746120047,339,L12,2024-07-17
01864492519,6120183667,193,L15,2025-07-14
+918156149784,04688623924,332,L15,2024-07-13
+918053100330,+918156149784,177,L15,2022-04-12
8805929622,08144739473,852,L15,2025-10-11
3183933529,6120183667,92,L15,2022-01-22
0147679764,+912870831727,577,L16,2022-03-26
6120183667,1829922995,162,L14,2022-09-04
+912870831727,02545991022,857,L16,2024-01-23
+913662994680,02545991022,188,L15,2023-01-09
6966416052,00139904902,837,L14,2025-06-17
+918156149784,+910276773592,696,L14,2024-03-19
+918156149784,+918053100330,32,L15,2023-03-05
+914505331586,+913573322141,156,L15,2024-08-28
+918156149784,1241182449,299,L15,2023-01-29
08261375060,0147679764,757,L15,2024-01-08
+918156149784,+914505331586,499,L13,2022-09-22
0147679764,+913690034324,453,L12,2024-07-25
6120183667,08742967175,146,L13,2022-09-09
6120183667,7769453147,776,L15,2024-12-20
6120183667,+918156149784,836,L15,2025-08-21
8805929622,09808932460,91,L16,2022-03-17
08742967175,6966416052,762,L16,2022-09-16
0147679764,+913690034324,537,L12,2023-05-23
+911382675869,+919270653794,897,L16,2023-06-25
02545991022,+916690967054,750,L12,2023-10-29
04688623924,02545991022,424,L13,2024-03-04
3552312432,6120183667,891,L12,2022-12-06
+910276773592,0147679764,257,L13,2025-02-10
02545991022,03755646417,66,L14,2024-09-14
08261375060,6966416052,291,L13,2024-06-03
6120183667,00047974801,729,L14,2024-07-16
0147679764,05512567468,837,L16,2024-02-10
0147679764,9856984789,184,L16,2022-05-14
09808932460,7516136968,285,L12,2023-01-28
+919868000257,+918156149784,550,L14,2025-06-12
0147679764,09808932460,7,L12,2024-05-24
8805929622,+919832731585,787,L15,2022-07-15
+911280598262,0147679764,577,L14,2022-04-17
6966416052,5944064090,253,L12,2022-10-09
01604817549,02545991022,153,L13,2022-04-28
08742967175,02545991022,716,L15,2025-11-17
6120183667,+918156149784,482,L13,2025-07-01
6474367136,6120183667,788,L12,2024-01-08
1241182449,0147679764,393,L12,2025-09-03
+917581814124,02545991022,544,L15,2025-06-30
06238692221,6120183667,52,L16,2025-06-15
+917996507527,6120183667,291,L16,2022-09-16
3597820715,6120183667,526,L15,2024-02-06
+918156149784,+913690034324,511,L14,2024-08-28
3183933529,6120183667,814,L12,2025-04-10
6120183667,05512567468,89,L16,2023-08-27
01604817549,6120183667,809,L13,2023-07-21
08742967175,0147679764,261,L14,2023-09-12
+913573322141,+918156149784,219,L15,2024-06-17
00139904902,2127799799,516,L14,2025-09-11
05271774490,06038597703,891,L13,2023-02-27
07451712368,0147679764,287,L12,2023-02-18
+918156149784,+910524278680,896,L14,2022-11-20
0147679764,1047095214,477,L12,2022-05-20
2327193745,+918156149784,861,L16,2025-07-24
6120183667,+913690034324,110,L14,2024-03-10
0147679764,+911280598262,103,L13,2025-09-22
00139904902,6120183667,644,L16,2023-03-01
6120183667,+917154516808,73,L15,2023-03-24
0147679764,03259532787,715,L14,2022-09-30
01604817549,05271774490,520,L12,2025-04-18
2127799799,+915546659051,639,L12,2022-06-12
2127799799,08742967175,289,L12,2023-10-13
6120183667,+911280598262,508,L13,2022-05-24
5220472779,7516136968,388,L15,2024-10-03
06232858842,6120183667,607,L15,2022-05-26
+913690034324,6120183667,382,L12,2025-11-27
6120183667,08144739473,758,L13,2023-05-21
+918156149784,6120183667,272,L15,2025-05-24
6120183667,+912970213556,412,L16,2025-12-17
02545991022,06038597703,320,L12,2024-04-22
+911280598262,+918156149784,542,L14,2024-05-03
00608835615,6120183667,86,L12,2023-08-24
0147679764,08742967175,327,L14,2023-05-06
02545991022,06038597703,63,L14,2023-12-31
6966416052,8880670654,147,L16,2022-02-22
1047095214,+918156149784,895,L16,2024-08-31
6120183667,+911043289861,831,L15,2023-10-29
02545991022,01657262849,221,L12,2022-12-16
1829922995,0147679764,686,L16,2022-10-06
6120183667,07451712368,819,L14,2025-11-17
6120183667,06038597703,739,L16,2024-02-21
02545991022,03950240268,114,L12,2024-03-20
5654310278,+919270653794,882,L15,2024-09-25
+918156149784,+918053100330,881,L15,2025-01-27
00047974801,6120183667,612,L13,2024-06-07
6120183667,03982146584,39,L13,2022-09-01
8805929622,+919868000257,691,L12,2025-09-10
+919270653794,5220472779,670,L14,2024-02-22
6120183667,7439533942,16,L12,2022-09-03
+918156149784,02160733754,612,L15,2023-01-06
06232858842,6120183667,449,L16,2023-09-04
03982146584,+918156149784,408,L16,2025-02-12
7516136968,+917459615865,568,L14,2023-06-07
01778528922,0147679764,716,L16,2022-10-21
2327193745,6120183667,280,L13,2025-07-20
05137098593,0147679764,421,L14,2022-05-16
6120183667,+917154516808,346,L13,2023-07-14
05137098593,+918156149784,891,L16,2023-08-01
02545991022,+914345581223,586,L12,2023-07-02
+912970213556,6120183667,384,L13,2025-12-19
0147679764,5171870262,473,L15,2023-01-10
6120183667,+914505331586,317,L14,2024-04-12
08536153051,6120183667,83,L12,2023-05-07
+918156149784,03982146584,636,L12,2023-01-25
0147679764,+910524278680,464,L16,2022-12-12
02545991022,06238692221,490,L12,2025-12-17
+918156149784,07451712368,190,L16,2023-01-22
6120183667,+916690967054,128,L15,2022-09-28
05137098593,+918156149784,241,L14,2023-03-31
+913573322141,+912870831727,374,L16,2024-01-11
08742967175,6966416052,784,L16,2023-02-18
07115921249,+918156149784,137,L12,2023-08-17
+919912419049,+918156149784,814,L15,2024-11-16
6120183667,+917996507527,848,L16,2023-03-07
+913662994680,6120183667,652,L14,2025-05-24
8516060715,+918156149784,674,L16,2023-06-12
2327193745,6120183667,883,L13,2024-03-20
7439533942,7516136968,449,L13,2024-01-25
6120183667,1241182449,171,L15,2022-12-30
+918156149784,+918053100330,151,L15,2022-05-28
+912870831727,+913573322141,279,L16,2022-10-20
6120183667,7214895134,849,L12,2022-04-02
+916690967054,02545991022,236,L15,2025-11-02
+918156149784,+913690034324,120,L13,2024-10-04
0147679764,06889373467,688,L14,2025-11-08
02545991022,4422583132,835,L12,2025-12-27
0147679764,+911043289861,572,L14,2025-12-27
02545991022,03982146584,394,L12,2022-12-04
04688623924,6120183667,204,L12,2023-07-07
3597820715,6966416052,137,L12,2025-12-10
0147679764,+914505331586,645,L13,2022-07-11
6120183667,+914345581223,131,L15,2025-03-10
0147679764,05512567468,484,L16,2025-08-08
2327193745,05271774490,122,L15,2023-07-25
00084271094,6120183667,90,L12,2022-10-18
6120183667,+911713900532,42,L13,2023-03-24
+918053100330,0147679764,19,L14,2024-01-29
6120183667,1047095214,425,L14,2023-12-22
6120183667,+913690034324,882,L12,2022-07-23
01343524082,02545991022,319,L13,2024-04-29
00748217594,6120183667,612,L12,2022-11-10
+918053100330,6120183667,232,L13,2023-09-01
02545991022,07752047116,152,L12,2025-07-08
6120183667,+911713900532,110,L15,2022-08-16
05271774490,08144739473,202,L12,2025-05-26
6120183667,1047095214,833,L15,2024-10-12
+917154516808,6120183667,70,L13,2024-07-09
+918156149784,+913690034324,223,L16,2024-08-11
2617964053,6120183667,703,L14,2024-06-10
+915348740164,6120183667,76,L12,2024-08-20
1820377889,04846773782,574,L15,2023-10-04
01823374989,+918156149784,815,L14,2024-02-17
+918156149784,5654310278,602,L12,2024-08-01
6120183667,02545991022,539,L13,2024-12-16
07351585064,02545991022,292,L15,2023-10-22
+918156149784,+914505331586,511,L13,2022-05-04
02545991022,08536153051,113,L13,2022-09-24
02545991022,1047095214,276,L16,2022-08-31
+913036541458,6120183667,754,L13,2024-05-15
6120183667,0784473647,229,L12,2022-08-24
07451712368,+918156149784,493,L13,2023-09-18
03755646417,0147679764,175,L14,2023-01-19
0147679764,08536153051,613,L15,2023-12-23
0515319520,8805929622,882,L15,2025-05-05
5148465648,+918156149784,750,L12,2025-08-03
0147679764,05137098593,301,L16,2025-07-01
02545991022,00139904902,300,L14,2022-05-13
05137098593,+918156149784,520,L14,2025-11-04
1820377889,5165604945,314,L16,2023-05-12
2127799799,+910524278680,214,L13,2024-11-23
+918156149784,+913662994680,5,L16,2022-11-10
01604817549,+918156149784,210,L15,2024-09-02
9740344713,02545991022,607,L14,2024-10-06
02545991022,06038597703,719,L15,2022-08-08
6120183667,08527722170,639,L12,2024-06-29
+911280598262,02545991022,365,L16,2025-09-05
04688623924,02545991022,408,L15,2022-05-20
+919912419049,02545991022,516,L15,2025-10-23
00139904902,+918156149784,391,L16,2022-09-30
+919912419049,05271774490,449,L13,2024-12-18
6120183667,06238692221,315,L12,2023-04-12
02545991022,05137098593,681,L12,2023-09-17
4958887947,+913573322141,307,L16,2023-11-23
00139904902,02545991022,861,L13,2023-06-26
+919912419049,02545991022,193,L16,2025-11-02
0147679764,5220472779,366,L12,2025-01-11
02545991022,06889373467,785,L12,2025-08-22
4958887947,6120183667,756,L16,2024-05-06
02545991022,01183673657,464,L13,2024-05-07
+919270653794,+914499727875,603,L13,2025-09-25
6120183667,+913573322141,189,L12,2024-07-18
05271774490,+913200379176,39,L12,2024-06-02
+918156149784,9121655852,140,L16,2024-11-20
+918156149784,01657262849,305,L14,2022-09-01
2127799799,05512567468,464,L15,2024-04-17
05271774490,00748217594,780,L13,2024-09-04
1820377889,5654310278,687,L13,2023-07-25
02545991022,03410369711,41,L12,2025-07-23
02545991022,06232858842,650,L16,2024-03-14
+918156149784,+913690034324,797,L15,2024-09-17
9856984789,+918156149784,34,L14,2023-08-19
01343524082,7516136968,352,L12,2025-07-27
02545991022,01604817549,375,L13,2025-01-01
1820377889,05137098593,518,L15,2024-03-25
+912870831727,05271774490,281,L12,2022-06-23
+918156149784,07115921249,897,L14,2022-01-12
+918156149784,1820377889,818,L16,2024-09-27
6120183667,5396218518,358,L12,2025-07-11
7516136968,+917154516808,790,L14,2024-04-05
+911382675869,6120183667,212,L16,2022-06-08
08742967175,+913573322141,611,L14,2025-05-23
05562588153,2127799799,635,L15,2025-10-01
8805929622,+913690034324,368,L16,2023-10-01
7516136968,2327193745,578,L15,2023-01-27
4958887947,6120183667,507,L15,2022-12-22
1998679807,6120183667,563,L12,2022-08-01
08742967175,0147679764,329,L13,2025-12-23
+918156149784,08867533963,655,L14,2022-01-07
08261375060,6120183667,890,L13,2023-01-27
+913573322141,05137098593,854,L13,2025-07-16
2327193745,+918156149784,520,L14,2025-02-03
+914505331586,8805929622,269,L15,2023-03-23
6120183667,5220472779,13,L15,2022-11-22
+917459615865,8805929622,596,L16,2024-03-31
02545991022,04688623924,60,L14,2022-07-05
5964016582,02545991022,856,L13,2024-08-07
08742967175,02545991022,440,L14,2022-11-05
00139904902,0147679764,497,L14,2022-03-13
02545991022,03982146584,831,L13,2022-01-26
1241182449,02545991022,691,L15,2024-04-02
+913573322141,00139904902,269,L12,2025-07-22
+911724005045,0147679764,790,L16,2022-02-18
00139904902,6120183667,615,L14,2022-08-17
01604817549,6966416052,350,L14,2025-07-28
+918156149784,+910524278680,592,L13,2024-08-26
01902294131,0147679764,624,L13,2024-03-27
0147679764,00084271094,421,L12,2023-03-01
7383473597,02545991022,286,L15,2023-07-01
+919270653794,3552312432,415,L15,2025-01-31
+913573322141,6120183667,685,L14,2025-11-07
02545991022,0147679764,105,L16,2024-02-25
02545991022,04701687339,425,L12,2023-01-22
06232858842,6966416052,304,L12,2024-03-26
1820377889,5148465648,178,L15,2024-01-21
02545991022,+914345581223,253,L13,2024-09-15
6120183667,06232858842,455,L14,2025-10-10
06156545271,7516136968,127,L13,2025-08-24
03030548687,05271774490,377,L12,2025-09-22
+919270653794,+918053100330,830,L16,2025-07-24
1820377889,+919868000257,262,L16,2024-04-13
00084271094,6120183667,341,L15,2024-11-04
2327193745,0147679764,336,L13,2022-11-17
02545991022,00139904902,533,L16,2024-08-28
00139904902,6966416052,854,L15,2023-10-08
2127799799,04688623924,637,L15,2024-10-27
+913573322141,+911280598262,809,L14,2025-12-03
+911280598262,6120183667,352,L16,2024-07-18
7383473597,2127799799,447,L15,2022-02-13
+913573322141,2617964053,368,L13,2025-03-27
02545991022,2327193745,172,L14,2024-05-18
6966416052,7214895134,779,L12,2023-03-06
+911467866912,05271774490,371,L15,2023-10-11
+919912419049,+918156149784,671,L15,2025-08-11
02545991022,+917154516808,633,L12,2025-09-30
02545991022,05271774490,739,L14,2024-04-07
7516136968,08877190659,732,L16,2024-08-04
+917459615865,02545991022,598,L15,2022-03-12
6120183667,04688623924,191,L13,2022-01-30
6120183667,08261375060,248,L15,2022-11-28
6120183667,+917581814124,596,L15,2024-04-10
+913573322141,1047095214,103,L14,2025-09-30
6120183667,05562588153,134,L13,2022-07-13
+913690034324,02545991022,218,L16,2025-06-09
04688623924,6120183667,405,L13,2025-04-26
6120183667,01604817549,541,L16,2022-07-30
1047095214,02545991022,310,L16,2022-09-13
05271774490,1047095214,77,L14,2023-12-01
6120183667,+911724005045,177,L15,2025-12-24
6120183667,08742967175,687,L14,2023-05-30
0147679764,1241182449,585,L12,2023-01-06
6120183667,08742967175,304,L12,2024-04-24
7516136968,08536153051,264,L14,2024-01-05
00139904902,+918156149784,655,L13,2023-06-23
2327193745,+913573322141,565,L14,2025-08-20
05271774490,1820377889,804,L15,2022-12-19
1820377889,0784473647,335,L12,2022-02-02
+918156149784,+918053100330,97,L16,2025-12-28
5964016582,02545991022,877,L13,2023-06-24
+919912419049,+918156149784,229,L13,2023-05-18
6120183667,1746120047,234,L14,2024-08-10
1047095214,6120183667,360,L13,2024-09-03
02545991022,00139904902,718,L14,2025-10-13
8805929622,9121655852,860,L12,2023-01-07
6120183667,07451712368,127,L12,2023-11-11
6120183667,6499091334,143,L13,2024-07-06
2127799799,05137098593,53,L15,2023-09-13
2127799799,05137098593,187,L14,2024-11-07
0147679764,+910524278680,224,L15,2022-07-22
7769453147,02545991022,437,L16,2025-10-25
9367632016,+918156149784,77,L12,2025-07-29
6966416052,+910524278680,19,L14,2022-11-09
+918053100330,6120183667,405,L13,2024-02-18
6120183667,04479627570,590,L15,2025-08-13
02316658760,6120183667,183,L14,2024-03-06
02545991022,+912870831727,547,L13,2023-02-26
6120183667,2327193745,149,L12,2024-08-21
06038597703,02545991022,284,L16,2025-10-25
5281685054,6120183667,593,L13,2023-02-10
0147679764,04688623924,92,L12,2022-02-13
+911382675869,6120183667,721,L13,2023-07-30
04701687339,02545991022,155,L12,2024-06-30
1820377889,8895798687,395,L15,2024-08-26
4024455022,0147679764,158,L13,2022-08-16
+919270653794,5220472779,14,L14,2022-01-28
6120183667,08742967175,685,L16,2022-08-05
0147679764,03030548687,461,L12,2022-01-25
00139904902,+913573322141,375,L16,2025-11-30
0147679764,+911280598262,273,L15,2023-10-16
9121655852,6120183667,414,L12,2024-01-19
01778528922,+918156149784,897,L15,2023-10-03
+917154516808,+919270653794,490,L13,2023-05-21
6120183667,00139904902,849,L15,2025-06-25
00139904902,1820377889,45,L12,2024-11-13
+910524278680,0147679764,29,L13,2022-04-18
1820377889,0147679764,24,L14,2024-11-10
07451712368,0147679764,718,L16,2024-04-29
1820377889,+913678377701,205,L14,2023-11-01
