CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
03755646417,6499091334,813,L16,2025-11-27
03755646417,0010943969,454,L15,2025-06-17
03755646417,09361832421,60,L16,2025-11-14
5220472779,03755646417,734,L15,2022-04-16
03755646417,1047095214,597,L12,2024-01-08
00576627028,2327193745,219,L12,2025-06-07
01473210469,6999386774,36,L15,2023-11-26
7769453147,+911280598262,632,L16,2023-11-25
1047095214,03755646417,791,L16,2023-12-15
03755646417,0010943969,76,L12,2025-05-10
+917154516808,03755646417,806,L13,2025-12-06
6966416052,03755646417,596,L12,2023-12-08
+919912419049,6499091334,202,L12,2022-03-11
04688623924,03755646417,118,L13,2025-11-25
5654310278,01902294131,442,L14,2025-11-18
03755646417,07451712368,152,L15,2025-01-12
6120183667,03755646417,45,L13,2024-02-26
03755646417,+911775891783,842,L12,2022-08-06
03755646417,+911280598262,285,L15,2022-10-17
03755646417,+917154516808,173,L13,2024-06-17
2327193745,6120183667,540,L15,2024-07-11
0586518506,03755646417,713,L16,2022-03-19
03755646417,07451712368,95,L14,2025-07-08
01902294131,+918053100330,820,L15,2022-11-02
07451712368,03755646417,49,L14,2022-04-21
6499091334,6937923747,347,L15,2025-06-17
04701687339,2327193745,135,L16,2022-03-07
01902294131,7516136968,758,L13,2023-05-21
+916690967054,6499091334,175,L13,2025-06-20
+913690034324,6499091334,184,L13,2025-12-21
03755646417,04369957773,329,L13,2025-03-22
1746120047,03755646417,313,L12,2022-09-06
6120183667,+912499471746,301,L13,2025-03-20
5281685054,03755646417,101,L13,2025-05-11
6999386774,+919270653794,426,L13,2023-11-28
00345054156,03755646417,364,L12,2022-03-01
03755646417,05512567468,393,L13,2024-05-18
03755646417,4958887947,508,L12,2025-10-08
01902294131,+913690034324,600,L14,2025-04-30
+910524278680,7769453147,245,L14,2025-08-20
+918156149784,2327193745,513,L14,2024-10-26
03755646417,08877190659,451,L15,2023-02-18
2327193745,00084271094,34,L14,2023-06-14
02545991022,03755646417,877,L15,2022-03-28
+912499471746,+911280598262,421,L12,2024-01-15
06232858842,7769453147,289,L14,2022-10-24
5220472779,03755646417,454,L14,2025-07-17
03755646417,+911382675869,19,L15,2024-12-12
2327193745,+917581814124,749,L13,2025-10-18
08144739473,6499091334,274,L14,2025-06-09
1047095214,03755646417,483,L12,2024-06-12
2327193745,6499091334,859,L16,2022-12-11
2327193745,+910524278680,664,L14,2023-08-03
1241182449,2327193745,402,L14,2024-04-04
03755646417,06232858842,713,L16,2024-04-09
1241182449,03755646417,161,L15,2025-12-09
01657262849,09361832421,854,L12,2024-03-13
+912870831727,09361832421,733,L15,2024-03-10
00139904902,2327193745,53,L14,2022-02-07
6120183667,7769453147,776,L15,2024-12-20
7439533942,2327193745,562,L16,2025-07-02
+919868000257,6499091334,100,L16,2024-11-13
+912499471746,3552312432,469,L13,2023-11-26
2327193745,+917581814124,505,L12,2022-01-05
07752047116,2327193745,854,L16,2025-12-16
03755646417,1241182449,545,L15,2023-10-12
6499091334,03755646417,791,L13,2022-07-03
+910276773592,03755646417,735,L14,2022-04-30
2327193745,01473210469,387,L13,2025-01-11
02545991022,03755646417,66,L14,2024-09-14
7769453147,02456506098,354,L15,2023-03-08
05512567468,03755646417,791,L12,2025-11-28
03755646417,00139904902,646,L12,2025-07-04
08261375060,+917996507527,489,L14,2023-05-04
2327193745,03755646417,11,L12,2024-01-14
03755646417,1241182449,868,L12,2023-06-21
08742967175,2327193745,472,L14,2023-05-07
+917996507527,6120183667,291,L16,2022-09-16
01604817549,03755646417,734,L16,2024-02-05
2327193745,08527722170,467,L15,2023-04-26
3597820715,09361832421,536,L13,2023-12-22
01604817549,03755646417,885,L15,2024-04-21
03755646417,+919832731585,447,L15,2024-07-26
04479627570,03755646417,587,L15,2022-07-15
08867533963,03755646417,217,L12,2024-11-02
+913036541458,09361832421,552,L13,2024-03-11
6474367136,03755646417,736,L16,2022-03-12
2327193745,+918156149784,861,L16,2025-07-24
05512567468,03755646417,416,L14,2025-09-01
1241182449,2327193745,230,L14,2022-05-16
03755646417,01864492519,709,L15,2023-10-14
2327193745,+915348740164,747,L15,2025-05-09
03755646417,1746120047,819,L13,2023-02-23
8516060715,7769453147,185,L13,2025-05-25
03755646417,6474367136,522,L15,2025-06-02
03755646417,01864492519,266,L16,2023-12-15
01343524082,2327193745,771,L14,2024-03-26
1241182449,03755646417,508,L12,2022-01-04
+916453521818,03755646417,388,L13,2023-01-17
+918053100330,03755646417,117,L16,2024-07-11
06038597703,01902294131,355,L16,2022-03-02
3552312432,09361832421,204,L13,2025-12-29
2327193745,04688623924,205,L12,2025-08-26
9367632016,2327193745,170,L16,2022-06-29
+912499471746,05562588153,180,L12,2024-05-16
+917996507527,+910524278680,536,L16,2023-08-24
2327193745,+913036541458,844,L13,2022-04-02
9856984789,2327193745,372,L13,2023-07-23
2327193745,6120183667,280,L13,2025-07-20
03755646417,+917581814124,328,L15,2024-06-07
03755646417,+910524278680,766,L16,2023-08-09
1998679807,7769453147,761,L16,2025-09-16
07652775841,03755646417,380,L16,2022-10-01
09361832421,2327193745,760,L16,2025-07-16
03755646417,05512567468,449,L14,2022-01-12
03755646417,+918053100330,495,L14,2025-09-24
+917996507527,06889373467,528,L13,2023-01-18
6999386774,+913662994680,274,L13,2025-12-06
+917996507527,08527722170,191,L12,2022-03-25
6999386774,01183673657,446,L14,2023-01-14
06156545271,2327193745,8,L16,2022-11-24
+912499471746,01343524082,126,L13,2022-12-17
01778528922,01902294131,141,L12,2023-07-08
6120183667,+917996507527,848,L16,2023-03-07
2327193745,6120183667,883,L13,2024-03-20
+917581814124,03755646417,588,L13,2024-10-01
7769453147,04479627570,417,L16,2022-07-25
2327193745,+919912419049,769,L12,2022-10-10
0586518506,03755646417,114,L13,2022-05-14
2327193745,+912172715518,251,L12,2023-07-06
6999386774,+917154516808,96,L13,2022-05-26
2327193745,05271774490,122,L15,2023-07-25
03755646417,05512567468,434,L15,2024-09-13
08536153051,2327193745,800,L16,2024-07-20
00139904902,03755646417,590,L13,2024-05-30
05137098593,7769453147,803,L14,2024-02-14
09361832421,08261375060,665,L14,2024-12-22
6499091334,2327193745,227,L16,2022-07-30
01902294131,06156545271,831,L12,2025-10-06
03755646417,00139904902,397,L16,2023-04-30
03755646417,+918053100330,836,L16,2024-01-26
1241182449,2327193745,843,L13,2024-02-28
2327193745,04846773782,75,L15,2023-07-24
03755646417,00139904902,895,L12,2025-03-28
09361832421,03982146584,613,L16,2023-07-20
07451712368,03755646417,213,L14,2023-12-13
03755646417,0147679764,175,L14,2023-01-19
05137098593,03755646417,155,L12,2022-07-12
0847007661,03755646417,451,L14,2025-10-22
+912499471746,08144739473,477,L13,2025-01-22
03755646417,+917581814124,678,L13,2023-05-08
01902294131,02456506098,371,L16,2024-10-22
2327193745,00345054156,542,L16,2024-03-10
00345054156,03755646417,398,L12,2024-05-10
01902294131,06038597703,852,L12,2022-06-23
01902294131,06156545271,512,L15,2022-02-08
03755646417,06038597703,768,L13,2023-05-03
6169284511,6999386774,703,L12,2023-07-16
2546291486,01902294131,894,L13,2024-10-10
+919912419049,03755646417,897,L12,2025-06-19
01778528922,09361832421,36,L14,2022-11-25
03755646417,5171870262,788,L15,2025-02-09
05512567468,03755646417,299,L15,2023-07-15
6999386774,08018242253,441,L16,2024-06-30
01604817549,01902294131,650,L12,2024-11-16
7769453147,+914228421020,898,L13,2023-03-27
6499091334,+918053100330,95,L13,2024-11-23
03755646417,0010943969,681,L14,2022-08-21
2327193745,4024455022,633,L14,2025-06-04
1746120047,+917996507527,18,L12,2022-03-15
+910524278680,6499091334,29,L13,2023-04-17
07752047116,2327193745,275,L16,2025-09-05
7769453147,1241182449,513,L14,2024-03-17
2327193745,01778528922,612,L12,2023-05-27
03755646417,1047095214,10,L13,2023-10-01
2327193745,1241182449,242,L12,2023-03-20
7516136968,2327193745,578,L15,2023-01-27
01902294131,08536153051,675,L12,2025-06-11
+912970213556,03755646417,93,L14,2023-01-16
2327193745,+917154516808,88,L14,2023-05-21
5396218518,03755646417,307,L15,2023-06-16
2327193745,+918156149784,520,L14,2025-02-03
03755646417,1241182449,156,L13,2023-02-15
+914505331586,7769453147,706,L14,2025-02-11
1241182449,03755646417,107,L16,2024-08-22
5148465648,03755646417,439,L15,2024-12-24
+910524278680,6999386774,129,L15,2024-09-29
01343524082,09361832421,432,L15,2022-02-05
7769453147,08261375060,859,L16,2024-12-08
01902294131,0147679764,624,L13,2024-03-27
05137098593,03755646417,404,L15,2023-06-08
08247710932,2327193745,118,L14,2025-03-14
+917996507527,+911382675869,488,L12,2025-11-02
00139904902,09361832421,36,L16,2023-02-28
1047095214,7769453147,622,L13,2024-06-27
09361832421,5944064090,811,L14,2024-07-11
09361832421,06038597703,657,L12,2023-04-12
03755646417,03030548687,19,L12,2025-10-01
7769453147,04688623924,192,L13,2025-11-13
01823374989,01902294131,765,L12,2023-01-25
+917996507527,07752047116,579,L14,2024-10-27
03755646417,+911280598262,447,L14,2025-10-10
2327193745,0147679764,336,L13,2022-11-17
2327193745,+913690034324,306,L12,2024-02-04
6999386774,01183673657,389,L12,2022-05-02
7769453147,2617964053,786,L14,2025-09-15
03755646417,1047095214,476,L14,2024-01-12
02545991022,2327193745,172,L14,2024-05-18
03755646417,01604817549,160,L13,2025-10-01
04369957773,6999386774,791,L14,2024-11-19
03755646417,9016272046,701,L16,2022-12-06
06232858842,03755646417,831,L15,2023-05-12
+917996507527,05512567468,236,L13,2023-07-20
2327193745,+914345581223,287,L12,2023-11-02
5220472779,6999386774,746,L14,2023-07-19
2327193745,+913573322141,565,L14,2025-08-20
+912499471746,+911382675869,187,L16,2024-03-26
7769453147,+916562729806,285,L15,2022-02-23
7769453147,1241182449,631,L15,2024-09-16
00576627028,03755646417,204,L16,2023-05-25
03755646417,00139904902,186,L15,2025-12-19
+917154516808,03755646417,456,L13,2025-12-17
+911280598262,7769453147,149,L15,2023-05-06
6120183667,6499091334,143,L13,2024-07-06
09361832421,4024455022,418,L15,2024-06-10
7769453147,02545991022,437,L16,2025-10-25
01902294131,00345054156,841,L14,2024-09-26
05137098593,03755646417,762,L15,2023-06-10
6499091334,1232812067,881,L14,2025-03-13
03755646417,01864492519,830,L13,2022-05-19
6499091334,5165604945,465,L15,2023-05-02
2327193745,+918053100330,204,L16,2025-09-12
6120183667,2327193745,149,L12,2024-08-21
+910524278680,2327193745,569,L15,2022-11-17
03755646417,04369957773,638,L13,2024-04-19
5171870262,03755646417,876,L13,2023-06-02
+918053100330,6999386774,90,L12,2024-07-10
2327193745,+913690034324,401,L16,2023-10-19
01604817549,6499091334,441,L14,2023-05-29
6999386774,03755646417,68,L15,2022-05-09
08018242253,2327193745,21,L15,2024-03-12
+917581814124,+917996507527,581,L12,2024-08-20
+917996507527,+917154516808,722,L14,2022-01-23
1047095214,03755646417,136,L12,2023-10-24
2327193745,05137098593,647,L14,2025-06-29
03755646417,+915348740164,828,L13,2022-08-07
2327193745,08018242253,402,L15,2023-11-02
+911382675869,6499091334,688,L12,2023-05-24
6999386774,02545991022,309,L12,2022-03-13
03755646417,5148465648,747,L15,2023-04-26
2327193745,08086131712,391,L12,2022-03-03
05107622683,2327193745,278,L14,2022-02-19
03755646417,02545991022,385,L16,2025-02-02
02545991022,03755646417,237,L14,2025-11-01
00139904902,2327193745,658,L13,2022-07-17
2327193745,+911724005045,608,L16,2024-09-06
2327193745,08867533963,15,L13,2025-11-01
+911280598262,03755646417,286,L16,2025-11-28
09361832421,03755646417,302,L14,2025-05-16
06232858842,+917996507527,401,L13,2025-09-01
0147679764,01902294131,617,L13,2024-05-18
2327193745,04688623924,855,L13,2023-11-22
3183933529,01902294131,586,L13,2024-05-11
03755646417,+917154516808,825,L12,2022-04-22
08536153051,01902294131,566,L14,2025-01-01
2327193745,0515319520,585,L12,2022-05-03
1241182449,03755646417,589,L14,2025-06-11
2327193745,02316658760,84,L15,2025-05-15
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
7769453147,+918156149784,468,L12,2025-12-31
5220472779,01902294131,195,L15,2023-04-15
2617964053,6999386774,256,L13,2024-07-20
03755646417,01183673657,48,L15,2022-05-18
04688623924,2327193745,619,L14,2024-01-23
7769453147,1241182449,237,L14,2024-06-18
03755646417,+915348740164,749,L12,2024-09-15
2327193745,06238692221,245,L13,2023-08-10
+911161528098,03755646417,168,L14,2025-05-09
+919912419049,6499091334,407,L13,2023-11-25
09361832421,+913690034324,415,L13,2024-05-06
08742967175,7769453147,496,L12,2022-02-12
03755646417,08742967175,539,L16,2025-11-13
7769453147,05137098593,440,L12,2023-08-24
8880670654,03755646417,222,L12,2025-04-07
+919912419049,01902294131,866,L16,2025-01-31
+914505331586,03755646417,669,L12,2025-03-11
03755646417,0010943969,889,L16,2025-10-29
+917996507527,08536153051,132,L15,2025-12-18
03755646417,6120183667,127,L13,2025-10-06
5944064090,2327193745,655,L13,2022-10-26
05137098593,2327193745,118,L13,2023-08-12
6499091334,03755646417,792,L15,2022-01-29
+915454948083,7769453147,689,L16,2025-02-12
2327193745,00576627028,761,L12,2022-05-29
2327193745,1047095214,181,L15,2025-06-05
01902294131,08557444313,224,L13,2022-02-11
+910524278680,03755646417,242,L13,2022-09-16
+910524278680,2327193745,425,L16,2025-05-18
09808932460,+917996507527,203,L13,2024-02-14
2327193745,+915348740164,835,L16,2022-03-02
03755646417,2327193745,580,L16,2023-04-13
+911161528098,6999386774,305,L16,2025-07-13
03755646417,+913690034324,464,L15,2022-10-14
2327193745,+912970213556,415,L15,2022-08-11
+912499471746,01823374989,55,L16,2022-12-12
03755646417,+918053100330,19,L12,2022-11-27
03755646417,6120183667,340,L13,2025-10-12
6120183667,6499091334,467,L16,2025-07-06
03755646417,08147700541,877,L14,2024-02-07
+918053100330,7769453147,141,L16,2025-10-31
03755646417,+918053100330,858,L14,2025-12-14
2327193745,00139904902,338,L15,2023-08-25
6499091334,+913573322141,94,L14,2022-03-14
03755646417,06038597703,546,L16,2022-09-07
+912499471746,03755646417,509,L14,2025-12-17
+911382675869,03755646417,107,L14,2023-08-05
6499091334,01604817549,636,L15,2024-02-24
04688623924,03755646417,561,L13,2022-08-05
7769453147,08557444313,168,L16,2023-02-22
6120183667,03755646417,473,L13,2025-11-08
03755646417,+916562729806,585,L13,2025-06-13
+913690034324,7769453147,596,L13,2025-01-11
03755646417,08247710932,258,L16,2022-02-10
03755646417,08742967175,687,L15,2025-05-05
2327193745,1241182449,188,L14,2024-07-21
+913036541458,6499091334,813,L15,2025-02-17
+917154516808,03755646417,241,L15,2025-02-15
01902294131,03755646417,639,L15,2022-05-06
7809134316,03755646417,257,L15,2023-05-30
03755646417,01604817549,562,L16,2022-01-27
04688623924,03755646417,725,L12,2023-02-07
00139904902,03755646417,266,L16,2025-06-04
03755646417,06238692221,681,L12,2022-10-13
2327193745,+910524278680,476,L13,2025-01-12
03755646417,7214895134,369,L16,2024-12-04
00084271094,03755646417,691,L16,2024-05-17
03755646417,6499091334,832,L16,2025-11-16
03755646417,6120183667,624,L14,2024-05-13
6120183667,03755646417,845,L15,2023-02-23
00608835615,2327193745,741,L12,2024-04-14
2327193745,00139904902,425,L13,2025-12-23
6499091334,1047095214,762,L13,2022-10-26
06038597703,03755646417,79,L14,2024-08-30
9121655852,01902294131,265,L14,2025-10-04
9856984789,2327193745,726,L12,2025-02-05
03755646417,+912870831727,213,L13,2025-02-14
+911775891783,03755646417,246,L16,2023-05-03
2327193745,03755646417,892,L12,2024-11-20
03755646417,1241182449,69,L16,2025-11-17
+914936899809,03755646417,626,L12,2024-07-29
+912499471746,9856984789,807,L12,2022-06-02
6999386774,06156545271,611,L13,2024-04-04
00748217594,03755646417,149,L15,2025-05-20
05512567468,09361832421,502,L14,2022-04-03
03755646417,08557444313,468,L12,2023-05-08
01902294131,1047095214,123,L12,2024-04-26
2327193745,00139904902,556,L13,2022-06-19
2327193745,09808932460,814,L15,2024-01-08
08742967175,09361832421,460,L15,2025-10-28
02545991022,03755646417,326,L14,2025-03-04
6499091334,0010943969,509,L15,2022-07-24
04369957773,01902294131,134,L13,2022-03-06
1241182449,03755646417,361,L12,2022-01-23
03030548687,03755646417,113,L16,2024-07-29
1241182449,03755646417,223,L14,2025-06-13
01902294131,9121655852,675,L13,2023-03-09
03755646417,+918053100330,871,L15,2022-12-12
6999386774,9016272046,376,L14,2025-09-09
2127799799,03755646417,522,L14,2024-08-01
1241182449,01902294131,68,L12,2025-08-15
08536153051,03755646417,136,L14,2022-05-15
07451712368,03755646417,40,L12,2023-02-11
03755646417,1232812067,878,L13,2024-08-28
+914345581223,03755646417,734,L12,2024-11-07
03755646417,0784473647,419,L15,2022-04-28
03755646417,8880670654,350,L14,2023-03-09
5220472779,7769453147,880,L12,2025-08-19
8805929622,03755646417,681,L16,2022-04-28
03755646417,04701687339,687,L12,2022-01-31
2327193745,9856984789,650,L14,2024-02-22
6120183667,03755646417,132,L12,2022-10-24
04688623924,6499091334,12,L12,2025-12-27
00576627028,2327193745,311,L12,2023-04-26
+911713900532,6499091334,593,L15,2023-07-07
03755646417,+919912419049,612,L16,2023-11-04
7769453147,+910524278680,289,L15,2025-03-06
+912499471746,03634957885,340,L15,2024-03-23
+910524278680,2327193745,192,L15,2023-01-26
2327193745,00608835615,313,L15,2023-04-21
+911382675869,6999386774,776,L12,2025-04-08
03755646417,+917581814124,629,L15,2023-07-29
06038597703,03755646417,774,L13,2023-11-21
03755646417,6120183667,220,L12,2022-04-25
01778528922,03755646417,241,L16,2025-04-06
2327193745,+913690034324,816,L12,2022-09-27
9367632016,+912499471746,74,L12,2025-04-05
09361832421,09808932460,64,L15,2024-06-18
+917058957829,03755646417,275,L15,2022-04-13
+917996507527,+918053100330,592,L13,2022-06-06
07451712368,03755646417,150,L15,2024-10-05
1998679807,+917996507527,575,L13,2024-07-19
03755646417,+917154516808,301,L13,2022-11-03
5148465648,03755646417,700,L14,2023-10-19
04701687339,09361832421,458,L14,2022-02-07
6120183667,03755646417,642,L13,2023-08-31
02160733754,2327193745,114,L16,2023-04-02
08414384249,03755646417,83,L14,2024-02-02
6999386774,5220472779,771,L12,2023-09-29
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
7769453147,05137098593,245,L12,2025-01-31
03755646417,+919270653794,790,L12,2025-06-06
03755646417,6120183667,556,L12,2024-12-06
06038597703,03755646417,895,L16,2023-12-26
2327193745,+916453521818,554,L12,2024-12-28
