CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+917459615865,+911043289861,719,L15,2024-12-21
8805929622,08086131712,146,L12,2025-09-12
2327193745,04846773782,351,L16,2025-02-01
+915454948083,5944064090,391,L15,2025-02-27
08086131712,1998679807,355,L16,2022-06-05
+917154516808,00139904902,593,L15,2023-07-17
+918156149784,+917154516808,879,L14,2024-03-31
6937923747,06038597703,154,L15,2022-11-03
08086131712,+918156149784,66,L14,2023-03-18
+917154516808,+911382675869,834,L14,2023-06-12
+917459615865,+911161528098,419,L12,2022-05-27
2327193745,08086131712,102,L15,2022-05-11
6937923747,6120183667,551,L14,2023-09-27
+917154516808,08557444313,315,L12,2022-01-22
00748217594,+917996507527,737,L15,2025-08-15
+917154516808,+910524278680,687,L12,2023-03-23
6631931491,6937923747,20,L14,2022-12-09
+914228421020,08247710932,253,L12,2022-01-19
+917154516808,+914505331586,166,L12,2024-10-20
05512567468,8895798687,45,L15,2024-09-20
+918053100330,05512567468,754,L14,2024-08-17
+917154516808,1241182449,658,L15,2024-11-02
+917154516808,05271774490,430,L12,2024-01-26
+915348740164,05512567468,146,L14,2023-06-27
03410369711,6937923747,893,L13,2022-09-04
08086131712,+914505331586,518,L13,2024-06-08
+918053100330,05512567468,676,L14,2022-02-19
03755646417,05512567468,846,L16,2024-06-24
+917154516808,6169284511,544,L14,2022-03-31
5964016582,05512567468,115,L14,2022-02-09
08742967175,08247710932,165,L14,2022-02-07
0147679764,05512567468,314,L16,2023-04-29
5171870262,2617964053,441,L16,2023-10-02
05512567468,+918156149784,493,L16,2022-10-02
08247710932,+911467866912,590,L16,2025-05-01
+910524278680,5171870262,187,L14,2022-11-27
7298259526,05512567468,137,L16,2025-06-12
05512567468,04688623924,222,L13,2022-01-24
+917154516808,08261375060,314,L16,2023-03-19
5964016582,5944064090,30,L16,2024-09-15
5944064090,+912870831727,487,L12,2025-10-15
04846773782,00576627028,640,L16,2023-05-15
+917581814124,05512567468,886,L12,2023-08-01
08536153051,05512567468,432,L14,2022-11-12
05512567468,00047974801,306,L13,2023-08-16
+917154516808,03755646417,806,L13,2025-12-06
05137098593,6937923747,300,L15,2024-07-08
04846773782,6120183667,667,L14,2022-07-05
03755646417,+917154516808,173,L13,2024-06-17
+917154516808,9016272046,503,L12,2022-06-15
8880670654,5171870262,831,L13,2024-09-01
05512567468,1241182449,246,L12,2023-01-29
6499091334,6937923747,347,L15,2025-06-17
5171870262,01864492519,230,L16,2023-08-28
03030548687,5171870262,50,L15,2022-03-24
+917154516808,+919832731585,379,L13,2024-01-21
05512567468,06232858842,544,L15,2022-09-09
6474367136,+917154516808,215,L12,2025-02-25
05512567468,00139904902,627,L13,2025-08-06
04701687339,08247710932,507,L16,2023-10-13
1241182449,05512567468,320,L16,2024-07-01
+910524278680,+917154516808,656,L12,2023-12-31
00139904902,+917154516808,841,L16,2024-06-24
05512567468,08536153051,804,L13,2025-06-09
+917154516808,03950240268,455,L12,2025-10-11
03755646417,05512567468,393,L13,2024-05-18
08086131712,01604817549,697,L12,2022-06-24
02316658760,04846773782,609,L13,2022-07-28
+919832731585,05512567468,296,L12,2023-10-19
+911724005045,05512567468,83,L14,2025-08-27
+918053100330,04846773782,644,L15,2024-11-21
+917154516808,+916690967054,159,L14,2025-11-04
08086131712,08261375060,867,L13,2022-10-15
+917154516808,08414384249,329,L15,2025-01-22
06232858842,+917154516808,320,L16,2022-02-13
+917154516808,08247710932,391,L13,2025-03-14
5171870262,+914499727875,154,L14,2022-02-28
01604817549,00748217594,173,L15,2023-10-09
5171870262,+914505331586,791,L12,2024-10-17
08247710932,03950240268,113,L13,2023-10-25
07451712368,6937923747,830,L16,2023-09-28
5165604945,6937923747,441,L12,2022-07-10
9740344713,00748217594,825,L14,2024-09-05
05512567468,+914228421020,792,L12,2024-10-28
+910524278680,5171870262,726,L14,2023-09-02
6937923747,1241182449,409,L12,2022-08-27
00748217594,4024455022,813,L13,2025-01-08
09808932460,05512567468,167,L16,2022-12-24
6474367136,5171870262,792,L13,2022-01-14
+914505331586,+917154516808,777,L14,2024-04-29
01778528922,5944064090,793,L16,2022-01-21
6937923747,08247710932,42,L13,2025-09-14
03259532787,+917459615865,702,L16,2025-12-06
05512567468,+910524278680,671,L15,2022-09-13
7439533942,+917154516808,543,L16,2024-04-04
+916453521818,5171870262,171,L16,2022-10-23
5944064090,04688623924,626,L15,2023-10-19
+917154516808,08261375060,128,L13,2022-04-17
0147679764,05512567468,837,L16,2024-02-10
05512567468,03755646417,791,L12,2025-11-28
+913200379176,+917154516808,202,L12,2024-06-29
+915348740164,6937923747,29,L14,2025-04-28
0927557192,5944064090,313,L15,2025-06-04
08536153051,04846773782,637,L13,2024-04-21
6966416052,5944064090,253,L12,2022-10-09
5165604945,5171870262,171,L15,2022-08-03
+917058957829,+917154516808,568,L13,2022-06-23
1047095214,6937923747,381,L14,2024-10-15
6120183667,05512567468,89,L16,2023-08-27
08742967175,+917459615865,707,L16,2024-04-06
05512567468,08536153051,816,L15,2023-09-02
5944064090,07115921249,54,L13,2024-02-12
+912172715518,+917154516808,249,L12,2023-02-14
08247710932,+911724005045,242,L12,2023-03-14
05512567468,03755646417,416,L14,2025-09-01
6120183667,+917154516808,73,L15,2023-03-24
+917154516808,01183673657,78,L13,2023-11-14
+917154516808,01604817549,784,L15,2023-06-29
05512567468,+911467866912,492,L12,2025-09-10
05562588153,00748217594,243,L14,2023-04-03
00139904902,+917154516808,700,L16,2022-09-16
07351585064,5944064090,499,L13,2023-08-20
+917154516808,08536153051,109,L13,2025-10-21
+917154516808,02456506098,700,L12,2022-12-11
08086131712,00139904902,615,L15,2022-12-20
7516136968,+917459615865,568,L14,2023-06-07
6120183667,+917154516808,346,L13,2023-07-14
0147679764,5171870262,473,L15,2023-01-10
05512567468,+910524278680,512,L13,2024-02-16
+917154516808,5148465648,700,L16,2023-05-27
08247710932,5654310278,663,L12,2024-11-21
05512567468,5165604945,341,L14,2023-09-04
00608835615,05512567468,744,L15,2023-01-17
05512567468,08501429401,508,L12,2023-02-09
08247710932,08877190659,443,L16,2023-01-09
03755646417,05512567468,449,L14,2022-01-12
+915348740164,08247710932,766,L12,2023-11-10
6937923747,9740344713,502,L15,2022-06-19
08414384249,+917154516808,316,L12,2022-08-17
05137098593,+917154516808,670,L13,2023-07-20
+911280598262,+917459615865,520,L13,2022-02-14
00748217594,01604817549,580,L15,2024-03-10
+917154516808,1047095214,141,L12,2022-08-14
04479627570,+917154516808,874,L14,2022-10-13
+917154516808,+913690034324,683,L12,2025-04-06
+917154516808,+914505331586,83,L16,2022-01-26
08261375060,5171870262,788,L15,2023-01-09
6556981693,+917154516808,802,L12,2023-11-19
6999386774,+917154516808,96,L13,2022-05-26
1829922995,+917154516808,703,L16,2024-04-26
0147679764,05512567468,484,L16,2025-08-08
04846773782,+911280598262,355,L15,2025-05-22
+917058957829,+917154516808,445,L13,2024-08-27
03755646417,05512567468,434,L15,2024-09-13
+917459615865,1746120047,175,L15,2025-05-15
+913036541458,5944064090,600,L14,2022-03-08
1241182449,+917154516808,234,L14,2024-11-05
+916562729806,+917154516808,841,L16,2024-11-28
00748217594,6120183667,612,L12,2022-11-10
+917154516808,00139904902,466,L13,2022-11-26
01604817549,04846773782,202,L13,2023-05-28
+917154516808,6120183667,70,L13,2024-07-09
08086131712,+913662994680,833,L15,2023-10-23
04688623924,05512567468,79,L14,2023-03-17
+917154516808,7383473597,130,L14,2022-01-20
1820377889,04846773782,574,L15,2023-10-04
+911161528098,08247710932,718,L15,2024-07-19
05512567468,08261375060,253,L13,2025-09-12
2327193745,04846773782,75,L15,2023-07-24
05512567468,+915348740164,596,L15,2025-11-26
05512567468,08147700541,203,L12,2024-02-13
6937923747,+912970213556,302,L12,2023-03-25
1047095214,05512567468,836,L15,2025-10-21
+917154516808,+911043289861,452,L13,2022-07-16
5171870262,7809134316,33,L15,2023-08-04
6169284511,05512567468,147,L15,2024-08-16
+917154516808,1047095214,679,L16,2023-01-05
05512567468,+919832731585,577,L12,2022-10-10
07451712368,08086131712,63,L12,2025-01-23
+915348740164,+917459615865,210,L12,2023-11-17
05512567468,+911280598262,431,L16,2025-05-10
6556981693,05512567468,425,L16,2025-12-15
1746120047,05512567468,31,L14,2025-05-31
08247710932,5165604945,375,L14,2023-07-05
5944064090,1241182449,14,L12,2024-08-13
07115921249,05512567468,84,L15,2024-11-04
+917154516808,+917581814124,430,L15,2022-05-27
+917154516808,05512567468,522,L14,2022-06-06
+914505331586,+917459615865,156,L15,2025-03-25
03755646417,5171870262,788,L15,2025-02-09
2127799799,05512567468,464,L15,2024-04-17
05271774490,00748217594,780,L13,2024-09-04
05512567468,03755646417,299,L15,2023-07-15
5944064090,6937923747,274,L13,2022-06-27
05512567468,06232858842,103,L12,2023-03-25
06038597703,5944064090,413,L12,2023-06-18
04701687339,08086131712,242,L14,2024-07-04
7516136968,+917154516808,790,L14,2024-04-05
+911382675869,00748217594,361,L12,2022-12-31
+917154516808,4422583132,15,L15,2023-02-06
+917154516808,+918053100330,605,L14,2023-09-28
2322602563,+917154516808,264,L12,2024-10-26
08086131712,7298259526,726,L14,2023-06-03
+917154516808,+911161528098,735,L13,2022-11-10
5944064090,+913690034324,326,L16,2022-07-19
+914505331586,5944064090,287,L13,2025-05-31
07752047116,05512567468,354,L16,2024-08-12
2327193745,+917154516808,88,L14,2023-05-21
+917459615865,8805929622,596,L16,2024-03-31
04846773782,00139904902,294,L15,2025-10-13
+917154516808,07451712368,6,L16,2025-06-04
0784473647,+917459615865,172,L16,2024-03-26
+917154516808,8880670654,707,L14,2024-01-27
08261375060,6937923747,124,L16,2023-01-28
01864492519,00748217594,769,L13,2025-11-11
+917459615865,0847007661,559,L15,2024-03-07
+911382675869,05512567468,217,L14,2024-12-20
08247710932,2327193745,118,L14,2025-03-14
05512567468,+919912419049,618,L14,2023-07-26
04846773782,1241182449,854,L15,2023-11-16
+917154516808,+911043289861,184,L13,2024-08-25
+917154516808,+913690034324,528,L15,2025-07-12
09361832421,5944064090,811,L14,2024-07-11
05512567468,1047095214,658,L16,2022-01-25
08086131712,+913036541458,342,L12,2024-11-05
0010943969,+917154516808,796,L13,2024-07-02
00748217594,+915348740164,521,L16,2023-11-01
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00139904902,71,L14,2024-06-08
+917154516808,00576627028,166,L13,2024-05-08
+917154516808,5654310278,810,L12,2022-11-29
02545991022,+917154516808,633,L12,2025-09-30
+917459615865,02545991022,598,L15,2022-03-12
+913200379176,05512567468,468,L16,2024-06-12
08086131712,+911467866912,528,L13,2023-02-04
+917996507527,05512567468,236,L13,2023-07-20
05512567468,05562588153,288,L12,2024-07-02
00139904902,05512567468,714,L14,2022-10-03
+911280598262,05512567468,741,L16,2023-07-20
+918053100330,05512567468,667,L12,2025-07-20
+917154516808,03755646417,456,L13,2025-12-17
+912970213556,04846773782,164,L16,2022-10-18
00748217594,+917154516808,761,L15,2022-10-20
+917154516808,02316658760,111,L13,2025-11-02
+911161528098,05512567468,656,L15,2024-07-20
09808932460,+917154516808,26,L14,2024-06-03
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917154516808,1047095214,888,L14,2024-04-16
+912172715518,05512567468,766,L13,2022-11-05
5171870262,03755646417,876,L13,2023-06-02
+911280598262,+917154516808,162,L13,2025-03-17
08247710932,08261375060,308,L15,2025-05-16
05512567468,+916453521818,639,L12,2024-05-30
05512567468,+917581814124,384,L14,2024-10-20
+917459615865,1241182449,147,L15,2023-10-11
6937923747,+917581814124,181,L16,2022-11-06
00748217594,08536153051,504,L12,2025-09-25
05512567468,6556981693,336,L15,2025-12-16
5171870262,1241182449,320,L13,2025-07-17
+917154516808,+919270653794,490,L13,2023-05-21
+917996507527,+917154516808,722,L14,2022-01-23
08247710932,00139904902,861,L14,2022-03-12
2322602563,05512567468,370,L12,2023-11-24
+911280598262,5171870262,813,L13,2024-03-21
01823374989,+917154516808,402,L13,2022-11-24
+917154516808,6120183667,438,L12,2024-02-03
2327193745,08086131712,391,L12,2022-03-03
+917154516808,07115921249,472,L16,2024-08-25
+911713900532,+917154516808,360,L13,2023-08-22
+914505331586,+917459615865,119,L16,2024-10-23
08414384249,+917459615865,371,L15,2025-09-16
05512567468,+913678377701,489,L16,2024-02-25
00748217594,+917154516808,720,L12,2024-05-30
07115921249,5171870262,580,L13,2022-06-23
05512567468,00139904902,850,L16,2023-11-18
00608835615,00748217594,325,L13,2022-09-02
03755646417,+917154516808,825,L12,2022-04-22
00748217594,+911043289861,355,L12,2023-10-22
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
+917154516808,01864492519,97,L13,2025-12-19
05512567468,01183673657,740,L14,2024-04-09
+917154516808,00139904902,208,L13,2022-02-02
00748217594,6120183667,155,L16,2024-07-10
1047095214,5171870262,57,L13,2023-05-18
05512567468,04479627570,674,L12,2024-06-06
07115921249,05512567468,529,L15,2025-02-03
05512567468,+918053100330,523,L12,2022-12-06
05512567468,00139904902,381,L16,2022-04-15
06038597703,08247710932,47,L14,2022-04-01
5171870262,08261375060,160,L16,2024-05-24
7516136968,+917154516808,485,L16,2023-06-13
+917581814124,6937923747,283,L16,2023-11-04
05271774490,+917459615865,344,L12,2023-09-05
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
04688623924,+917154516808,7,L15,2022-08-03
08086131712,06238692221,82,L16,2023-07-15
+917154516808,2546291486,300,L16,2023-09-26
04688623924,05512567468,402,L16,2023-01-23
5944064090,2327193745,655,L13,2022-10-26
+917459615865,08742967175,497,L13,2023-02-01
1241182449,+917154516808,550,L15,2022-12-25
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+916690967054,5944064090,437,L16,2025-07-22
+915348740164,6937923747,31,L16,2022-04-01
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+917154516808,6966416052,546,L13,2024-06-01
5396218518,+917154516808,412,L12,2025-05-29
+919912419049,+917154516808,746,L12,2022-09-12
08501429401,+917154516808,712,L12,2025-11-22
1047095214,5171870262,36,L15,2025-08-07
03950240268,05512567468,697,L15,2022-10-28
08086131712,+916690967054,606,L16,2023-09-29
6937923747,06038597703,403,L12,2022-05-09
05512567468,+911382675869,99,L15,2024-10-04
08261375060,08086131712,552,L13,2022-08-10
00748217594,+915546659051,892,L16,2023-04-20
2546291486,+917154516808,152,L13,2022-06-22
+914505331586,08247710932,899,L14,2025-09-12
6937923747,05107622683,738,L14,2025-11-17
08247710932,+914345581223,851,L14,2025-06-06
+913690034324,+917154516808,31,L15,2025-08-15
7516136968,+917154516808,224,L15,2024-05-09
1241182449,+917154516808,245,L16,2024-11-19
03755646417,08247710932,258,L16,2022-02-10
04688623924,08086131712,814,L16,2022-04-22
05512567468,6631931491,552,L12,2024-03-18
1047095214,05512567468,897,L13,2022-11-30
+917154516808,1241182449,847,L13,2025-04-26
+918156149784,+917154516808,363,L12,2024-02-19
+917154516808,03755646417,241,L15,2025-02-15
6937923747,5148465648,573,L12,2022-05-02
+913036541458,08086131712,786,L15,2022-07-04
1241182449,00748217594,362,L16,2024-12-24
04846773782,+917581814124,455,L15,2023-06-05
0515319520,00748217594,157,L14,2022-06-11
01864492519,00748217594,220,L16,2025-11-11
00748217594,1241182449,181,L12,2022-05-07
08261375060,+917154516808,564,L14,2023-05-25
08247710932,06889373467,775,L15,2024-12-15
04479627570,05512567468,290,L15,2023-09-11
5944064090,00576627028,873,L13,2022-08-03
7809134316,+917154516808,779,L14,2024-06-26
08086131712,08742967175,627,L13,2023-12-12
+917154516808,01823374989,531,L14,2022-12-25
06038597703,6937923747,122,L12,2022-04-03
+917459615865,3597820715,881,L13,2025-02-01
00748217594,03259532787,689,L15,2024-03-09
06238692221,+917154516808,869,L16,2022-06-08
00748217594,03755646417,149,L15,2025-05-20
8516060715,+917154516808,140,L16,2022-08-04
05512567468,09361832421,502,L14,2022-04-03
00748217594,07451712368,7,L13,2025-03-29
8895798687,+917459615865,403,L14,2025-01-15
08247710932,1047095214,348,L12,2023-12-23
+917154516808,08086131712,215,L13,2025-03-02
+910524278680,05512567468,765,L14,2025-04-23
0784473647,05512567468,783,L14,2023-05-14
08086131712,+911724005045,849,L12,2025-01-26
05512567468,1241182449,787,L16,2025-01-12
00139904902,08247710932,241,L15,2023-05-08
1047095214,05512567468,196,L14,2022-06-09
+914505331586,05512567468,170,L16,2023-04-08
05512567468,04479627570,809,L16,2022-09-12
+911382675869,6937923747,796,L16,2022-08-18
00748217594,05137098593,345,L16,2025-01-31
+917459615865,1829922995,373,L16,2025-03-28
05512567468,+912172715518,717,L13,2022-07-31
+917154516808,+918053100330,800,L16,2022-09-25
08247710932,1241182449,849,L14,2022-04-28
1047095214,08086131712,603,L16,2022-07-16
01473210469,5171870262,407,L12,2024-08-01
01604817549,08247710932,375,L14,2022-05-04
5171870262,1241182449,667,L15,2025-05-23
+917154516808,6631931491,256,L13,2023-06-18
08018242253,+917154516808,250,L14,2024-06-13
08742967175,+917154516808,553,L12,2025-11-29
08086131712,08536153051,191,L13,2022-08-20
+917154516808,+913690034324,126,L13,2023-06-29
04846773782,00139904902,197,L15,2023-02-04
+914505331586,05512567468,40,L15,2024-08-19
05512567468,08536153051,848,L13,2025-02-07
05512567468,+919868000257,883,L13,2025-03-05
07351585064,+917154516808,221,L14,2025-04-25
1241182449,+917459615865,579,L15,2024-08-08
04846773782,2617964053,612,L14,2024-07-10
+917154516808,00608835615,546,L15,2022-11-26
+917459615865,01183673657,493,L16,2023-03-24
+913690034324,5171870262,764,L15,2025-11-20
00748217594,1232812067,481,L13,2023-06-24
00748217594,+911724005045,799,L16,2024-09-06
05512567468,1746120047,554,L13,2024-06-21
07115921249,05512567468,606,L16,2025-06-22
+915454948083,05512567468,617,L12,2023-10-14
03755646417,+917154516808,301,L13,2022-11-03
1241182449,+917154516808,704,L16,2024-02-13
08086131712,6120183667,219,L16,2022-11-24
5396218518,05512567468,90,L16,2022-10-18
04846773782,00748217594,479,L13,2025-09-30
07451712368,04846773782,13,L16,2022-08-01
5944064090,05137098593,255,L16,2023-10-05
+911280598262,05512567468,206,L16,2022-11-27
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
05512567468,+918053100330,759,L12,2025-05-13
05512567468,07451712368,757,L12,2025-10-15
2617964053,08086131712,27,L12,2025-02-25
+913678377701,05512567468,637,L14,2025-03-15
