CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
02545991022,+911382675869,166,L12,2023-10-13
01864492519,+911161528098,278,L16,2025-05-25
05512567468,+918156149784,493,L16,2022-10-02
+919912419049,0147679764,212,L12,2023-02-23
+918156149784,5220472779,257,L15,2024-05-25
8516060715,5148465648,802,L16,2025-04-13
+915454948083,+918156149784,733,L12,2022-12-02
00139904902,7516136968,461,L13,2023-08-15
+916690967054,02545991022,42,L12,2022-10-25
02545991022,08261375060,310,L12,2023-11-10
+911161528098,+918156149784,614,L16,2025-03-18
+915546659051,08536153051,71,L15,2023-08-23
8895798687,+918156149784,286,L16,2023-11-06
00608835615,7516136968,649,L12,2024-12-19
06232858842,+918156149784,812,L14,2025-12-18
07451712368,7516136968,514,L13,2024-10-05
+918156149784,+913678377701,74,L14,2023-09-23
08742967175,6966416052,635,L13,2022-03-01
6966416052,00139904902,553,L13,2022-02-08
0147679764,+912870831727,746,L15,2022-03-16
4422583132,+918156149784,613,L14,2022-06-28
1241182449,+915546659051,659,L14,2023-03-06
0147679764,00084271094,166,L12,2023-07-15
1047095214,0147679764,732,L15,2024-08-11
+918156149784,02545991022,812,L15,2023-10-28
2127799799,+913690034324,861,L12,2024-09-23
+918156149784,0847007661,844,L14,2024-02-16
07451712368,02545991022,97,L13,2023-03-22
02545991022,1047095214,303,L16,2024-03-09
02545991022,06232858842,197,L15,2025-02-11
4958887947,0147679764,142,L12,2022-01-24
0147679764,1746120047,598,L16,2023-10-02
05271774490,9856984789,610,L15,2022-11-06
3597820715,00576627028,397,L15,2023-05-03
6966416052,03755646417,596,L12,2023-12-08
0147679764,+910276773592,704,L12,2022-03-26
8805929622,1998679807,756,L16,2025-10-08
4422583132,02545991022,277,L14,2022-11-07
8516060715,03982146584,221,L16,2025-09-01
1047095214,0147679764,900,L13,2025-01-03
05271774490,+919912419049,78,L13,2022-03-17
+918156149784,+912870831727,181,L12,2025-07-19
+910524278680,05271774490,555,L13,2022-12-27
8516060715,+911775891783,338,L13,2024-05-08
1998679807,03030548687,240,L14,2022-08-14
5171870262,01864492519,230,L16,2023-08-28
01902294131,7516136968,758,L13,2023-05-21
1241182449,0147679764,170,L15,2025-12-11
5220472779,1998679807,29,L15,2024-07-20
06038597703,+918156149784,548,L14,2022-03-08
08018242253,0147679764,57,L15,2022-08-16
2127799799,3597820715,897,L13,2025-12-10
3597820715,01864492519,333,L14,2023-12-24
+913690034324,0147679764,550,L15,2023-08-22
06232858842,02545991022,547,L15,2025-01-28
02545991022,00047974801,156,L15,2024-02-03
04688623924,7516136968,457,L12,2023-11-25
+914505331586,7516136968,459,L15,2024-05-01
07451712368,2127799799,234,L12,2022-02-24
+913200379176,02545991022,299,L13,2024-05-04
07451712368,+918156149784,255,L12,2022-02-28
00084271094,+918156149784,376,L16,2022-07-16
+918156149784,00139904902,219,L12,2022-09-24
8805929622,+915546659051,48,L12,2023-02-07
+915348740164,02545991022,612,L15,2022-05-02
02316658760,08147700541,289,L14,2025-04-02
1241182449,6966416052,224,L15,2024-10-29
02545991022,08414384249,501,L14,2024-11-13
2127799799,08261375060,515,L12,2025-10-20
+918156149784,2617964053,492,L13,2025-02-25
02545991022,7809134316,532,L14,2024-05-12
+918156149784,2327193745,513,L14,2024-10-26
0147679764,1746120047,24,L16,2025-07-09
4422583132,6966416052,66,L13,2024-12-05
02545991022,03755646417,877,L15,2022-03-28
08261375060,2127799799,830,L15,2023-04-29
+915348740164,2127799799,823,L13,2022-04-22
07652775841,+918156149784,552,L15,2023-04-30
+918156149784,07451712368,365,L16,2024-05-11
7516136968,1746120047,339,L12,2024-07-17
01864492519,6120183667,193,L15,2025-07-14
+918156149784,04688623924,332,L15,2024-07-13
+918053100330,+918156149784,177,L15,2022-04-12
08147700541,06038597703,446,L16,2023-02-28
0147679764,+912870831727,577,L16,2022-03-26
04688623924,08147700541,565,L15,2025-05-18
+912870831727,02545991022,857,L16,2024-01-23
+913662994680,02545991022,188,L15,2023-01-09
+918053100330,1998679807,623,L12,2023-06-16
6966416052,00139904902,837,L14,2025-06-17
+918156149784,+910276773592,696,L14,2024-03-19
+918156149784,+918053100330,32,L15,2023-03-05
+918156149784,1241182449,299,L15,2023-01-29
08261375060,0147679764,757,L15,2024-01-08
+918156149784,+914505331586,499,L13,2022-09-22
0147679764,+913690034324,453,L12,2024-07-25
01864492519,07451712368,896,L13,2022-07-23
+911043289861,8516060715,326,L12,2023-12-06
6120183667,+918156149784,836,L15,2025-08-21
08742967175,6966416052,762,L16,2022-09-16
0147679764,+913690034324,537,L12,2023-05-23
02545991022,+916690967054,750,L12,2023-10-29
04688623924,02545991022,424,L13,2024-03-04
3597820715,06038597703,122,L12,2023-07-06
+910276773592,0147679764,257,L13,2025-02-10
02545991022,03755646417,66,L14,2024-09-14
08261375060,6966416052,291,L13,2024-06-03
0147679764,05512567468,837,L16,2024-02-10
0147679764,9856984789,184,L16,2022-05-14
09808932460,7516136968,285,L12,2023-01-28
+919868000257,+918156149784,550,L14,2025-06-12
0147679764,09808932460,7,L12,2024-05-24
+915546659051,5396218518,234,L14,2022-04-07
+911280598262,0147679764,577,L14,2022-04-17
6966416052,5944064090,253,L12,2022-10-09
01604817549,02545991022,153,L13,2022-04-28
08742967175,02545991022,716,L15,2025-11-17
6120183667,+918156149784,482,L13,2025-07-01
5396218518,05107622683,352,L13,2025-02-09
1241182449,0147679764,393,L12,2025-09-03
+917581814124,02545991022,544,L15,2025-06-30
3597820715,6120183667,526,L15,2024-02-06
+918156149784,+913690034324,511,L14,2024-08-28
3597820715,09361832421,536,L13,2023-12-22
08742967175,0147679764,261,L14,2023-09-12
+919912419049,8516060715,219,L13,2024-08-29
+913573322141,+918156149784,219,L15,2024-06-17
00139904902,2127799799,516,L14,2025-09-11
05271774490,06038597703,891,L13,2023-02-27
07451712368,0147679764,287,L12,2023-02-18
+918156149784,+910524278680,896,L14,2022-11-20
06038597703,08147700541,881,L15,2023-02-03
0147679764,1047095214,477,L12,2022-05-20
2327193745,+918156149784,861,L16,2025-07-24
0147679764,+911280598262,103,L13,2025-09-22
8516060715,+910524278680,529,L14,2022-08-09
0147679764,03259532787,715,L14,2022-09-30
03755646417,01864492519,709,L15,2023-10-14
01604817549,05271774490,520,L12,2025-04-18
2127799799,+915546659051,639,L12,2022-06-12
2127799799,08742967175,289,L12,2023-10-13
8516060715,7769453147,185,L13,2025-05-25
01864492519,+917581814124,817,L12,2024-09-14
01864492519,+911724005045,90,L16,2023-09-07
5220472779,7516136968,388,L15,2024-10-03
03755646417,01864492519,266,L16,2023-12-15
+918156149784,6120183667,272,L15,2025-05-24
02545991022,06038597703,320,L12,2024-04-22
+911280598262,+918156149784,542,L14,2024-05-03
+911280598262,3597820715,12,L16,2025-09-24
0147679764,08742967175,327,L14,2023-05-06
02545991022,06038597703,63,L14,2023-12-31
6966416052,8880670654,147,L16,2022-02-22
1047095214,+918156149784,895,L16,2024-08-31
02545991022,01657262849,221,L12,2022-12-16
1829922995,0147679764,686,L16,2022-10-06
+917058957829,08147700541,123,L14,2025-03-19
02545991022,03950240268,114,L12,2024-03-20
1998679807,08536153051,852,L12,2025-12-10
+915546659051,06038597703,545,L14,2023-08-03
+918156149784,+918053100330,881,L15,2025-01-27
+918156149784,02160733754,612,L15,2023-01-06
03982146584,+918156149784,408,L16,2025-02-12
03634957885,3597820715,91,L16,2022-09-13
7516136968,+917459615865,568,L14,2023-06-07
01778528922,0147679764,716,L16,2022-10-21
05137098593,0147679764,421,L14,2022-05-16
05137098593,+918156149784,891,L16,2023-08-01
02545991022,+914345581223,586,L12,2023-07-02
0147679764,5171870262,473,L15,2023-01-10
+918156149784,03982146584,636,L12,2023-01-25
1998679807,7769453147,761,L16,2025-09-16
0147679764,+910524278680,464,L16,2022-12-12
02545991022,06238692221,490,L12,2025-12-17
+918156149784,07451712368,190,L16,2023-01-22
05137098593,+918156149784,241,L14,2023-03-31
+910524278680,08147700541,222,L15,2023-08-08
08742967175,6966416052,784,L16,2023-02-18
05107622683,+910524278680,201,L16,2024-05-06
07115921249,+918156149784,137,L12,2023-08-17
+919912419049,+918156149784,814,L15,2024-11-16
07451712368,05107622683,270,L13,2023-09-14
8516060715,+918156149784,674,L16,2023-06-12
7439533942,7516136968,449,L13,2024-01-25
+918156149784,+918053100330,151,L15,2022-05-28
+917743487347,3597820715,17,L12,2025-05-20
+917743487347,+915546659051,459,L14,2022-12-01
+916690967054,02545991022,236,L15,2025-11-02
+918156149784,+913690034324,120,L13,2024-10-04
0147679764,06889373467,688,L14,2025-11-08
02545991022,4422583132,835,L12,2025-12-27
08147700541,1998679807,720,L15,2023-09-06
3597820715,07451712368,16,L15,2024-03-22
0147679764,+911043289861,572,L14,2025-12-27
02545991022,03982146584,394,L12,2022-12-04
0847007661,+915546659051,321,L16,2023-01-20
3597820715,0784473647,517,L14,2023-02-04
3597820715,6966416052,137,L12,2025-12-10
0147679764,+914505331586,645,L13,2022-07-11
0147679764,05512567468,484,L16,2025-08-08
2327193745,05271774490,122,L15,2023-07-25
8516060715,9121655852,857,L15,2022-09-15
+918053100330,0147679764,19,L14,2024-01-29
01343524082,02545991022,319,L13,2024-04-29
02545991022,07752047116,152,L12,2025-07-08
05271774490,08144739473,202,L12,2025-05-26
7809134316,1998679807,840,L16,2023-10-15
+918156149784,+913690034324,223,L16,2024-08-11
01823374989,+918156149784,815,L14,2024-02-17
+918156149784,5654310278,602,L12,2024-08-01
6120183667,02545991022,539,L13,2024-12-16
07351585064,02545991022,292,L15,2023-10-22
+918156149784,+914505331586,511,L13,2022-05-04
02545991022,08536153051,113,L13,2022-09-24
02545991022,1047095214,276,L16,2022-08-31
07451712368,+918156149784,493,L13,2023-09-18
03755646417,0147679764,175,L14,2023-01-19
0147679764,08536153051,613,L15,2023-12-23
5148465648,+918156149784,750,L12,2025-08-03
05512567468,08147700541,203,L12,2024-02-13
0147679764,05137098593,301,L16,2025-07-01
02545991022,00139904902,300,L14,2022-05-13
05137098593,+918156149784,520,L14,2025-11-04
2127799799,+910524278680,214,L13,2024-11-23
+918156149784,+913662994680,5,L16,2022-11-10
01604817549,+918156149784,210,L15,2024-09-02
9740344713,02545991022,607,L14,2024-10-06
02545991022,06038597703,719,L15,2022-08-08
+911280598262,02545991022,365,L16,2025-09-05
04688623924,02545991022,408,L15,2022-05-20
+919912419049,02545991022,516,L15,2025-10-23
00139904902,+918156149784,391,L16,2022-09-30
+919912419049,05271774490,449,L13,2024-12-18
8516060715,6556981693,513,L13,2024-11-05
02545991022,05137098593,681,L12,2023-09-17
+915546659051,08742967175,854,L15,2025-06-26
00139904902,02545991022,861,L13,2023-06-26
+919912419049,02545991022,193,L16,2025-11-02
0147679764,5220472779,366,L12,2025-01-11
02545991022,06889373467,785,L12,2025-08-22
1998679807,+913662994680,251,L15,2024-06-30
02545991022,01183673657,464,L13,2024-05-07
05271774490,+913200379176,39,L12,2024-06-02
+918156149784,9121655852,140,L16,2024-11-20
+918156149784,01657262849,305,L14,2022-09-01
2127799799,05512567468,464,L15,2024-04-17
05271774490,00748217594,780,L13,2024-09-04
+916453521818,8516060715,608,L12,2024-11-09
+915546659051,1829922995,47,L15,2023-03-08
08147700541,+919912419049,81,L13,2023-11-01
02545991022,03410369711,41,L12,2025-07-23
02545991022,06232858842,650,L16,2024-03-14
+918156149784,+913690034324,797,L15,2024-09-17
9856984789,+918156149784,34,L14,2023-08-19
01343524082,7516136968,352,L12,2025-07-27
02545991022,01604817549,375,L13,2025-01-01
+915348740164,1998679807,837,L15,2024-02-13
+912870831727,05271774490,281,L12,2022-06-23
+911280598262,8516060715,785,L12,2024-04-30
01864492519,+913690034324,468,L16,2023-04-04
01864492519,+911280598262,510,L15,2023-06-01
+918156149784,07115921249,897,L14,2022-01-12
+918156149784,1820377889,818,L16,2024-09-27
06232858842,1998679807,565,L15,2024-05-06
08144739473,05107622683,877,L13,2022-10-05
7516136968,+917154516808,790,L14,2024-04-05
05562588153,2127799799,635,L15,2025-10-01
7516136968,2327193745,578,L15,2023-01-27
1998679807,6120183667,563,L12,2022-08-01
08742967175,0147679764,329,L13,2025-12-23
+918156149784,08867533963,655,L14,2022-01-07
2327193745,+918156149784,520,L14,2025-02-03
02545991022,04688623924,60,L14,2022-07-05
5964016582,02545991022,856,L13,2024-08-07
3597820715,5964016582,666,L13,2023-04-17
08742967175,02545991022,440,L14,2022-11-05
00139904902,0147679764,497,L14,2022-03-13
02545991022,03982146584,831,L13,2022-01-26
1241182449,02545991022,691,L15,2024-04-02
+911724005045,0147679764,790,L16,2022-02-18
06156545271,8516060715,836,L15,2022-07-27
01604817549,6966416052,350,L14,2025-07-28
+918156149784,+910524278680,592,L13,2024-08-26
01864492519,00748217594,769,L13,2025-11-11
01902294131,0147679764,624,L13,2024-03-27
0147679764,00084271094,421,L12,2023-03-01
7383473597,02545991022,286,L15,2023-07-01
00139904902,3597820715,467,L15,2025-10-13
+915546659051,1232812067,465,L13,2022-11-18
02545991022,0147679764,105,L16,2024-02-25
02545991022,04701687339,425,L12,2023-01-22
06232858842,6966416052,304,L12,2024-03-26
02545991022,+914345581223,253,L13,2024-09-15
03634957885,8516060715,768,L15,2024-11-24
06156545271,7516136968,127,L13,2025-08-24
03030548687,05271774490,377,L12,2025-09-22
2327193745,0147679764,336,L13,2022-11-17
02545991022,00139904902,533,L16,2024-08-28
00139904902,6966416052,854,L15,2023-10-08
01864492519,03982146584,423,L13,2023-12-26
2127799799,04688623924,637,L15,2024-10-27
8516060715,+911467866912,612,L12,2024-08-20
1998679807,1241182449,127,L15,2025-08-08
7383473597,2127799799,447,L15,2022-02-13
02545991022,2327193745,172,L14,2024-05-18
6966416052,7214895134,779,L12,2023-03-06
+911467866912,05271774490,371,L15,2023-10-11
+919912419049,+918156149784,671,L15,2025-08-11
02545991022,+917154516808,633,L12,2025-09-30
06232858842,1998679807,877,L13,2025-03-15
02545991022,05271774490,739,L14,2024-04-07
7516136968,08877190659,732,L16,2024-08-04
+917459615865,02545991022,598,L15,2022-03-12
+913690034324,02545991022,218,L16,2025-06-09
1047095214,02545991022,310,L16,2022-09-13
05271774490,1047095214,77,L14,2023-12-01
+915546659051,+919912419049,110,L16,2022-07-01
05107622683,+915348740164,667,L15,2024-06-20
0147679764,1241182449,585,L12,2023-01-06
7516136968,08536153051,264,L14,2024-01-05
00139904902,+918156149784,655,L13,2023-06-23
05271774490,1820377889,804,L15,2022-12-19
+918156149784,+918053100330,97,L16,2025-12-28
5964016582,02545991022,877,L13,2023-06-24
+919912419049,+918156149784,229,L13,2023-05-18
02545991022,00139904902,718,L14,2025-10-13
08742967175,3597820715,541,L12,2023-06-12
1998679807,+911382675869,182,L14,2025-08-05
2127799799,05137098593,53,L15,2023-09-13
2127799799,05137098593,187,L14,2024-11-07
0147679764,+910524278680,224,L15,2022-07-22
7769453147,02545991022,437,L16,2025-10-25
9367632016,+918156149784,77,L12,2025-07-29
03755646417,01864492519,830,L13,2022-05-19
6966416052,+910524278680,19,L14,2022-11-09
08742967175,8516060715,30,L12,2024-06-21
01864492519,+915348740164,563,L12,2022-06-01
02545991022,+912870831727,547,L13,2023-02-26
06038597703,02545991022,284,L16,2025-10-25
0147679764,04688623924,92,L12,2022-02-13
04701687339,02545991022,155,L12,2024-06-30
4024455022,0147679764,158,L13,2022-08-16
1998679807,01864492519,474,L12,2025-09-12
0147679764,03030548687,461,L12,2022-01-25
0147679764,+911280598262,273,L15,2023-10-16
01778528922,+918156149784,897,L15,2023-10-03
8516060715,+913690034324,513,L12,2022-05-11
00576627028,3597820715,509,L16,2024-03-31
+910524278680,0147679764,29,L13,2022-04-18
1820377889,0147679764,24,L14,2024-11-10
07451712368,0147679764,718,L16,2024-04-29
7439533942,7516136968,168,L12,2022-07-19
6999386774,02545991022,309,L12,2022-03-13
0927557192,08147700541,703,L15,2022-03-04
05107622683,2327193745,278,L14,2022-02-19
03755646417,02545991022,385,L16,2025-02-02
+917581814124,3597820715,511,L16,2025-10-15
02545991022,03755646417,237,L14,2025-11-01
07351585064,1998679807,709,L13,2022-08-06
08261375060,0147679764,73,L15,2023-06-04
+911775891783,0147679764,37,L14,2024-10-20
08414384249,0147679764,32,L12,2024-02-18
+910276773592,+915546659051,93,L14,2024-08-30
1047095214,1998679807,252,L15,2025-05-21
+911775891783,0147679764,33,L15,2024-11-02
+914228421020,+918156149784,507,L15,2022-12-23
+911724005045,+918156149784,862,L13,2022-06-07
+917743487347,05271774490,624,L12,2025-02-26
08877190659,08147700541,405,L14,2022-01-23
02545991022,06232858842,224,L13,2022-07-22
02545991022,5220472779,153,L15,2022-05-20
06232858842,+915546659051,864,L16,2025-11-10
+918156149784,5654310278,624,L16,2025-05-12
0147679764,01902294131,617,L13,2024-05-18
+918053100330,+918156149784,734,L16,2025-01-16
04369957773,8516060715,303,L13,2025-07-31
3597820715,08144739473,367,L13,2023-04-30
7769453147,+918156149784,468,L12,2025-12-31
+917154516808,01864492519,97,L13,2025-12-19
2322602563,+918156149784,56,L12,2023-05-28
+910524278680,02545991022,808,L14,2022-12-27
1746120047,6966416052,542,L16,2024-08-13
04688623924,1998679807,669,L15,2023-09-11
02545991022,6474367136,744,L14,2025-07-24
02316658760,01864492519,206,L16,2022-07-10
+913662994680,0147679764,836,L16,2023-12-03
7516136968,+917154516808,485,L16,2023-06-13
05137098593,02545991022,860,L16,2025-04-22
0147679764,04688623924,801,L13,2023-05-18
08144739473,+918156149784,522,L15,2024-01-14
05271774490,+917459615865,344,L12,2023-09-05
02545991022,+914505331586,174,L14,2023-09-27
6120183667,+918156149784,103,L16,2024-10-13
+918156149784,+917581814124,372,L14,2024-11-08
+913200379176,8516060715,294,L14,2023-11-13
+911713900532,05107622683,450,L12,2024-04-19
+912172715518,02545991022,692,L16,2025-02-04
02545991022,0784473647,774,L13,2025-03-06
08742967175,02545991022,759,L14,2024-10-31
02545991022,+911713900532,409,L12,2023-06-28
5281685054,02545991022,513,L13,2025-04-03
+912870831727,1998679807,269,L14,2022-12-13
0147679764,00576627028,441,L13,2023-02-22
+918156149784,6120183667,83,L12,2022-11-15
7214895134,02545991022,289,L14,2022-06-20
08018242253,6966416052,640,L12,2022-06-26
04701687339,08147700541,859,L15,2025-09-07
+918156149784,+917581814124,161,L14,2023-07-29
07451712368,2127799799,421,L12,2022-02-16
07351585064,7516136968,867,L15,2023-01-20
03950240268,1998679807,712,L16,2022-09-20
0147679764,+912870831727,228,L12,2023-07-21
6966416052,04688623924,894,L14,2024-01-26
00608835615,8516060715,539,L12,2023-06-06
00084271094,02545991022,823,L15,2023-09-28
+918156149784,00084271094,209,L15,2025-07-11
0147679764,0784473647,583,L14,2025-03-01
0147679764,04701687339,456,L13,2022-10-05
2127799799,+919912419049,104,L14,2022-03-16
08147700541,+917058957829,251,L15,2022-04-01
+918156149784,1746120047,678,L12,2025-11-26
1241182449,+918156149784,370,L16,2024-07-15
+918156149784,+915348740164,104,L16,2025-07-08
2127799799,+916453521818,205,L13,2023-03-05
+919912419049,+918156149784,882,L16,2022-08-20
+914505331586,01864492519,476,L14,2022-12-04
8805929622,+918156149784,888,L12,2022-03-04
00139904902,+915546659051,832,L16,2025-07-28
+914505331586,+918156149784,497,L15,2022-07-21
0147679764,04688623924,521,L14,2025-08-15
3597820715,08557444313,92,L13,2025-01-22
+910524278680,02545991022,256,L14,2024-02-13
5964016582,2127799799,272,L14,2025-07-05
0147679764,+914345581223,414,L14,2025-06-21
6966416052,01604817549,665,L14,2025-10-03
+917154516808,6966416052,546,L13,2024-06-01
08742967175,0147679764,305,L12,2023-01-28
02545991022,1047095214,320,L14,2024-04-22
01657262849,+918156149784,536,L14,2023-01-01
0147679764,08742967175,301,L12,2025-11-07
8516060715,04688623924,562,L16,2022-04-09
05107622683,05137098593,13,L13,2022-01-22
09808932460,0147679764,406,L16,2024-01-24
+915546659051,+914499727875,179,L13,2022-11-19
4422583132,+918156149784,882,L13,2023-08-26
+918156149784,+913662994680,136,L12,2024-05-23
+917581814124,01864492519,400,L15,2022-11-12
+915546659051,08261375060,296,L14,2022-01-07
02545991022,2322602563,568,L16,2024-02-23
