CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
0147679764,+917743487347,568,L15,2022-11-20
6169284511,+914505331586,592,L16,2023-04-21
1241182449,+911382675869,114,L14,2023-11-18
8516060715,1241182449,674,L13,2024-01-07
+911280598262,04369957773,319,L15,2022-11-24
+919912419049,8895798687,161,L16,2024-07-20
+911280598262,1746120047,522,L16,2023-02-19
+913662994680,2327193745,602,L12,2024-09-28
+914505331586,+910276773592,900,L13,2025-01-09
+916562729806,+918053100330,747,L12,2022-08-20
2327193745,08501429401,39,L16,2024-07-03
08877190659,02316658760,681,L13,2024-12-03
5220472779,02316658760,479,L16,2022-04-29
+910276773592,04369957773,777,L13,2024-09-07
1241182449,1746120047,603,L15,2025-04-01
+911280598262,06889373467,228,L15,2024-11-01
02545991022,1241182449,549,L15,2025-02-03
1241182449,05137098593,286,L14,2025-01-02
1241182449,+917581814124,695,L13,2024-05-31
6556981693,02160733754,157,L13,2023-05-09
+914505331586,0784473647,475,L13,2025-03-03
06232858842,+910524278680,81,L14,2025-11-02
1241182449,2327193745,152,L15,2025-12-30
1820377889,+914345581223,710,L16,2022-06-10
+914505331586,+919832731585,822,L12,2023-05-20
+914505331586,+916562729806,733,L13,2025-07-22
+912870831727,+918053100330,464,L16,2025-02-14
01604817549,08501429401,96,L16,2023-12-26
02316658760,03755646417,287,L14,2024-05-12
06232858842,+914505331586,262,L15,2023-05-21
1241182449,08247710932,866,L15,2025-06-24
8895798687,00139904902,716,L15,2023-02-16
+917743487347,00139904902,263,L13,2025-09-10
1241182449,03634957885,527,L16,2024-11-28
05512567468,1241182449,112,L15,2023-08-29
0927557192,+914505331586,856,L14,2022-10-18
1241182449,08742967175,116,L13,2025-10-18
+915348740164,5165604945,207,L16,2024-07-09
06238692221,1241182449,224,L14,2023-02-26
06232858842,+914505331586,36,L14,2023-03-28
+915348740164,+919912419049,300,L15,2022-12-11
5148465648,+913662994680,798,L14,2025-01-17
5220472779,+914505331586,891,L13,2022-08-29
8895798687,3597820715,426,L14,2022-05-02
5220472779,9367632016,891,L13,2022-09-29
+916690967054,00139904902,258,L15,2025-10-16
+917154516808,+914505331586,818,L15,2022-07-10
00139904902,1241182449,797,L15,2022-07-10
+912870831727,08536153051,812,L12,2023-12-05
+910524278680,4024455022,861,L12,2024-07-30
9016272046,4422583132,285,L14,2022-07-11
+914505331586,+911775891783,536,L15,2025-10-24
1241182449,+918156149784,841,L15,2022-09-04
+916453521818,08501429401,325,L14,2024-01-23
+917743487347,8805929622,776,L13,2022-09-30
+911280598262,+911382675869,629,L13,2025-08-24
+914345581223,7214895134,752,L14,2024-02-26
+914228421020,1241182449,225,L12,2022-03-23
05137098593,+916562729806,90,L12,2023-09-27
04369957773,+913690034324,723,L13,2022-01-24
+913573322141,+915348740164,831,L14,2024-05-29
03755646417,9016272046,796,L16,2022-07-30
0147679764,+913662994680,763,L12,2024-11-08
+910524278680,5220472779,255,L15,2022-04-05
+914505331586,1047095214,382,L14,2023-02-15
08414384249,1241182449,678,L14,2024-02-10
6556981693,05137098593,248,L15,2024-05-09
02160733754,8895798687,844,L12,2024-03-18
+911775891783,+911280598262,683,L13,2022-09-25
08536153051,+914505331586,831,L14,2025-11-06
+916690967054,+913690034324,369,L16,2024-03-22
+910524278680,08877190659,844,L12,2022-12-23
02160733754,08501429401,817,L12,2022-10-14
1241182449,08261375060,232,L13,2022-09-25
+910524278680,1047095214,177,L15,2025-03-21
7439533942,+916690967054,633,L16,2025-06-22
+911280598262,6999386774,145,L13,2024-05-08
5964016582,+915348740164,722,L16,2023-12-22
03755646417,+915348740164,62,L16,2023-04-22
2327193745,+912870831727,739,L14,2022-12-30
+911280598262,+916690967054,726,L12,2022-10-18
6556981693,07451712368,344,L13,2022-06-09
03755646417,+911280598262,871,L14,2022-03-10
1241182449,08557444313,112,L14,2022-06-01
+914505331586,08742967175,559,L16,2024-04-27
+919912419049,+911280598262,401,L15,2024-12-06
06232858842,+914505331586,879,L16,2022-03-13
+916690967054,08414384249,464,L13,2022-12-21
+914505331586,0147679764,211,L13,2025-07-08
+916690967054,03950240268,781,L12,2022-07-25
+911382675869,08501429401,297,L14,2025-01-01
06156545271,+915348740164,287,L13,2024-04-05
+915348740164,+918053100330,857,L12,2023-02-16
06232858842,+912870831727,182,L12,2025-05-16
+914228421020,1241182449,683,L16,2024-02-06
+910524278680,6120183667,599,L12,2025-06-25
1241182449,07752047116,784,L16,2022-12-12
06038597703,+915348740164,209,L12,2024-02-04
00139904902,08501429401,520,L14,2025-04-20
+910524278680,7298259526,682,L12,2022-08-10
+910524278680,+913662994680,459,L12,2024-02-18
05107622683,04369957773,121,L15,2022-08-06
09361832421,+915348740164,513,L15,2023-03-02
08742967175,1241182449,692,L12,2022-07-02
+914505331586,8516060715,267,L13,2025-08-12
+912870831727,6966416052,869,L12,2022-11-23
0927557192,5148465648,426,L12,2024-06-21
+911280598262,02545991022,17,L16,2025-12-13
+916690967054,08261375060,632,L12,2022-04-22
6120183667,9016272046,874,L15,2024-08-19
5220472779,+914505331586,508,L13,2023-10-19
08501429401,00576627028,575,L12,2025-01-29
+913690034324,+913662994680,782,L13,2025-09-11
1241182449,05512567468,653,L16,2023-08-21
+914345581223,+913690034324,743,L12,2024-04-18
+915546659051,+910524278680,653,L16,2025-10-08
0010943969,8895798687,515,L16,2022-01-09
0927557192,+912870831727,732,L13,2025-08-24
+916690967054,+911280598262,808,L13,2023-08-28
1820377889,+915348740164,838,L12,2024-07-15
+918156149784,+910524278680,395,L15,2024-03-04
1241182449,+915454948083,640,L13,2024-06-26
3552312432,04369957773,46,L14,2024-05-27
+911382675869,+912870831727,603,L12,2023-06-07
1241182449,+911280598262,691,L13,2025-07-13
1998679807,+916562729806,475,L12,2023-11-11
+914505331586,+910524278680,818,L16,2023-05-31
+911280598262,+917581814124,269,L15,2024-04-14
08144739473,6556981693,810,L14,2025-11-05
+917581814124,+915348740164,165,L13,2024-12-28
+917743487347,06038597703,821,L14,2025-01-22
0784473647,02316658760,698,L14,2025-08-19
0010943969,1241182449,900,L13,2025-02-10
7214895134,1241182449,615,L16,2024-03-18
1746120047,+914505331586,220,L13,2023-12-06
1241182449,7769453147,231,L15,2025-12-29
02545991022,+916690967054,406,L16,2023-04-03
+914505331586,+917154516808,15,L13,2025-09-19
+915546659051,+914345581223,168,L16,2023-01-02
+915348740164,01864492519,242,L14,2022-05-09
+917154516808,+910524278680,216,L14,2024-11-26
08501429401,01473210469,653,L14,2023-07-15
1241182449,09808932460,455,L13,2022-12-06
+914505331586,6120183667,221,L13,2022-11-04
9016272046,9856984789,841,L13,2022-08-31
7769453147,9367632016,611,L13,2022-11-26
6120183667,+915348740164,591,L12,2022-10-28
+911280598262,06038597703,140,L12,2022-08-11
+913036541458,8895798687,493,L12,2023-04-22
1241182449,08147700541,12,L16,2025-03-29
04369957773,1241182449,675,L14,2023-02-25
+914499727875,6556981693,441,L16,2025-08-27
+914505331586,01823374989,384,L16,2022-06-13
+915348740164,06038597703,415,L16,2025-06-11
04701687339,+914505331586,287,L14,2024-03-29
3552312432,+911280598262,97,L14,2025-01-30
+911280598262,6120183667,230,L13,2025-10-18
1241182449,08261375060,259,L12,2023-08-12
9016272046,6556981693,85,L15,2025-10-16
06038597703,08501429401,375,L14,2025-06-08
1241182449,7214895134,893,L16,2025-10-23
1746120047,+915348740164,411,L12,2024-12-09
6556981693,+919832731585,91,L15,2025-09-03
+912870831727,08261375060,34,L14,2022-03-13
1047095214,1241182449,508,L14,2024-09-04
1241182449,06238692221,304,L13,2025-05-07
+918053100330,+911280598262,144,L12,2023-08-17
1241182449,03259532787,293,L13,2023-07-06
1241182449,2327193745,435,L15,2023-10-01
+914505331586,3597820715,154,L14,2022-04-25
8805929622,+911280598262,486,L13,2023-01-07
2127799799,+915348740164,476,L16,2022-07-12
+917058957829,9016272046,750,L16,2022-03-28
+917154516808,+910524278680,687,L12,2023-03-23
+917154516808,+914505331586,166,L12,2024-10-20
+911280598262,6120183667,723,L12,2025-01-03
05512567468,8895798687,45,L15,2024-09-20
+911280598262,+916562729806,307,L16,2023-06-24
+917154516808,1241182449,658,L15,2024-11-02
+915348740164,6120183667,402,L15,2025-09-09
+914505331586,2327193745,536,L12,2022-07-18
00576627028,6556981693,658,L14,2025-03-26
1241182449,+915841687849,224,L12,2023-10-07
+915348740164,05512567468,146,L14,2023-06-27
2327193745,+914505331586,337,L13,2024-09-15
+914505331586,+910524278680,794,L14,2023-11-16
+910524278680,05137098593,331,L16,2025-01-10
06889373467,07451712368,231,L12,2022-11-10
+912870831727,+914505331586,590,L16,2022-04-11
08086131712,+914505331586,518,L13,2024-06-08
+914505331586,0147679764,438,L14,2024-01-19
02316658760,+910524278680,842,L13,2023-04-24
+918156149784,9016272046,750,L12,2022-06-25
1241182449,+918156149784,118,L15,2023-09-17
08144739473,1241182449,258,L14,2024-12-20
07752047116,+911280598262,268,L12,2024-03-03
08261375060,02316658760,35,L15,2023-10-15
06889373467,+918053100330,139,L12,2023-01-14
8516060715,5148465648,802,L16,2025-04-13
8895798687,00576627028,466,L13,2022-02-21
04369957773,+912870831727,212,L16,2022-01-08
2546291486,1241182449,514,L16,2024-10-18
9856984789,1241182449,565,L16,2023-07-24
+916690967054,02545991022,42,L12,2022-10-25
+910524278680,5171870262,187,L14,2022-11-27
8895798687,+918156149784,286,L16,2023-11-06
04369957773,1047095214,820,L13,2022-08-30
08144739473,+910524278680,538,L16,2023-09-06
+918053100330,+913662994680,806,L14,2023-09-24
00139904902,5148465648,808,L13,2022-03-18
+916562729806,08742967175,500,L14,2024-12-08
8805929622,02316658760,897,L16,2022-07-21
0147679764,+912870831727,746,L15,2022-03-16
1047095214,+910524278680,538,L14,2025-09-11
1241182449,+915546659051,659,L14,2023-03-06
1241182449,+914936899809,531,L13,2022-07-29
7769453147,+911280598262,632,L16,2023-11-25
5944064090,+912870831727,487,L12,2025-10-15
6556981693,+910524278680,441,L13,2024-03-13
+914505331586,5654310278,787,L16,2024-08-11
+912870831727,+917581814124,720,L12,2024-08-17
06232858842,+911280598262,120,L15,2023-12-21
+911382675869,+911280598262,314,L15,2024-12-27
9016272046,06232858842,72,L13,2023-11-29
+911280598262,00345054156,59,L16,2022-01-02
6120183667,02316658760,503,L15,2025-09-09
04701687339,8895798687,145,L15,2025-08-08
+914505331586,1047095214,764,L12,2025-09-21
+910524278680,08742967175,802,L15,2022-01-23
+915348740164,5654310278,772,L16,2023-09-15
+910524278680,+919868000257,833,L12,2025-07-02
1232812067,+914505331586,522,L14,2022-06-07
00139904902,1241182449,13,L12,2022-05-20
+919832731585,+910524278680,613,L13,2025-09-06
08536153051,+912870831727,677,L16,2025-08-19
+915348740164,+911280598262,750,L15,2023-05-29
1241182449,07451712368,673,L12,2025-08-04
+915348740164,1241182449,612,L15,2023-05-04
06232858842,1241182449,638,L13,2022-04-04
+918156149784,+912870831727,181,L12,2025-07-19
03755646417,+911280598262,285,L15,2022-10-17
08144739473,+915348740164,107,L16,2025-07-18
+917154516808,9016272046,503,L12,2022-06-15
1241182449,08144739473,728,L16,2025-08-27
05512567468,1241182449,246,L12,2023-01-29
+910524278680,05271774490,555,L13,2022-12-27
0515319520,+911280598262,604,L12,2024-09-19
0515319520,02316658760,629,L13,2024-07-20
06038597703,+917743487347,742,L14,2023-02-02
+911280598262,+917743487347,877,L15,2024-08-11
9016272046,04688623924,631,L16,2022-12-15
07451712368,+914505331586,776,L15,2022-01-26
08414384249,+912870831727,307,L12,2023-05-05
1241182449,0147679764,170,L15,2025-12-11
+914505331586,09808932460,758,L16,2022-04-23
+917743487347,08742967175,557,L15,2022-08-21
5148465648,+916690967054,159,L16,2023-02-23
1829922995,1241182449,431,L16,2025-10-29
9740344713,+911280598262,897,L16,2023-04-21
+916690967054,6499091334,175,L13,2025-06-20
03755646417,04369957773,329,L13,2025-03-22
9016272046,01473210469,564,L14,2024-11-05
+913662994680,1241182449,637,L15,2023-03-28
1241182449,05137098593,461,L12,2025-10-18
+916690967054,08536153051,383,L14,2024-03-01
1241182449,05512567468,320,L16,2024-07-01
+914505331586,7516136968,459,L15,2024-05-01
1820377889,+914505331586,424,L14,2025-08-01
+910524278680,08261375060,859,L14,2025-04-13
+916562729806,08877190659,660,L15,2025-07-27
1241182449,03634957885,600,L13,2022-04-30
+910524278680,+917154516808,656,L12,2023-12-31
08501429401,+916562729806,231,L16,2023-01-21
+913662994680,+912870831727,22,L14,2024-09-09
+915348740164,+917581814124,232,L13,2022-09-21
+915348740164,02545991022,612,L15,2022-05-02
04369957773,+915454948083,72,L12,2023-09-10
02316658760,08147700541,289,L14,2025-04-02
07451712368,+911280598262,844,L12,2025-03-30
1241182449,6966416052,224,L15,2024-10-29
+911382675869,+915348740164,340,L12,2024-10-08
02316658760,04846773782,609,L13,2022-07-28
+911280598262,04701687339,351,L16,2023-02-15
+916690967054,1047095214,130,L15,2023-05-29
1241182449,2546291486,445,L15,2022-09-01
+915348740164,+911382675869,886,L13,2023-09-13
07451712368,8895798687,737,L15,2024-03-07
+915348740164,+910524278680,862,L14,2024-01-21
+910524278680,7769453147,245,L14,2025-08-20
08742967175,1241182449,338,L15,2022-03-18
1241182449,1047095214,27,L15,2023-10-11
1232812067,+910524278680,592,L13,2024-04-03
+917154516808,+916690967054,159,L14,2025-11-04
06889373467,+915348740164,821,L15,2023-09-28
7383473597,+910524278680,90,L16,2023-10-05
+912499471746,+911280598262,421,L12,2024-01-15
5148465648,3552312432,128,L16,2024-12-04
+919912419049,6556981693,224,L15,2023-07-17
+915348740164,2127799799,823,L13,2022-04-22
+914505331586,+917581814124,246,L13,2023-09-02
04688623924,8895798687,415,L14,2023-02-14
00139904902,+914505331586,166,L16,2023-05-27
+911043289861,8895798687,182,L16,2025-11-08
04369957773,+913690034324,200,L14,2023-06-30
8895798687,00139904902,714,L13,2024-03-25
+910524278680,+912172715518,487,L16,2023-12-27
1241182449,07451712368,395,L15,2023-09-12
0147679764,+912870831727,577,L16,2022-03-26
2546291486,06889373467,878,L15,2025-09-08
+910524278680,+916690967054,240,L12,2023-01-11
5171870262,+914505331586,791,L12,2024-10-17
8880670654,1241182449,702,L12,2025-10-25
+915348740164,1047095214,729,L15,2025-09-12
08742967175,+910524278680,642,L14,2024-07-16
2327193745,+910524278680,664,L14,2023-08-03
1241182449,2327193745,402,L14,2024-04-04
+912870831727,02545991022,857,L16,2024-01-23
+916690967054,9367632016,312,L16,2023-05-25
+913662994680,02545991022,188,L15,2023-01-09
+910524278680,5171870262,726,L14,2023-09-02
6937923747,1241182449,409,L12,2022-08-27
+914505331586,8895798687,200,L12,2022-08-18
+914505331586,+913573322141,156,L15,2024-08-28
1241182449,03755646417,161,L15,2025-12-09
08742967175,08501429401,872,L15,2025-12-31
+919912419049,+911280598262,24,L16,2024-05-14
00139904902,+911280598262,668,L15,2024-05-04
04369957773,+914936899809,666,L15,2023-12-12
+918156149784,1241182449,299,L15,2023-01-29
+912870831727,09361832421,733,L15,2024-03-10
+918156149784,+914505331586,499,L13,2022-09-22
+915348740164,+911280598262,445,L16,2022-08-22
+915348740164,6556981693,650,L13,2022-08-30
04479627570,9016272046,304,L15,2025-12-21
+914505331586,+917154516808,777,L14,2024-04-29
04688623924,+917743487347,444,L15,2024-04-26
01778528922,+914505331586,327,L13,2024-04-02
00345054156,+910524278680,651,L16,2025-12-31
+915348740164,04688623924,611,L13,2023-06-14
05512567468,+910524278680,671,L15,2022-09-13
9367632016,+913690034324,137,L16,2025-12-13
5220472779,04369957773,222,L15,2024-07-21
+915348740164,9016272046,577,L12,2024-01-27
+914345581223,03950240268,54,L14,2023-09-17
1746120047,+911280598262,50,L15,2024-05-05
+912870831727,+917743487347,656,L15,2024-08-01
02545991022,+916690967054,750,L12,2023-10-29
+914505331586,0010943969,559,L12,2025-03-27
03755646417,1241182449,545,L15,2023-10-12
03634957885,+913662994680,106,L13,2025-01-14
+915348740164,+917581814124,854,L14,2025-06-25
06156545271,1241182449,14,L13,2025-10-09
+919912419049,1241182449,292,L14,2025-10-25
9367632016,+911280598262,270,L13,2025-03-13
+918053100330,+914505331586,590,L13,2022-02-21
+915348740164,6937923747,29,L14,2025-04-28
+911713900532,+914505331586,67,L15,2022-03-10
+911280598262,0147679764,577,L14,2022-04-17
0847007661,+911280598262,813,L16,2023-02-01
+911280598262,00139904902,451,L14,2024-11-16
+911280598262,+915348740164,122,L14,2022-10-19
03755646417,1241182449,868,L12,2023-06-21
1241182449,0147679764,393,L12,2025-09-03
03410369711,+911280598262,152,L13,2022-09-25
07752047116,1241182449,457,L14,2023-04-24
+913036541458,+911280598262,44,L13,2025-01-23
1241182449,08877190659,847,L15,2023-12-11
08742967175,+914505331586,871,L15,2023-01-20
08536153051,+915348740164,147,L13,2025-03-28
+916562729806,1829922995,343,L16,2025-03-09
08414384249,+911280598262,400,L15,2023-01-21
2322602563,6556981693,571,L12,2022-12-30
+911280598262,+910276773592,295,L13,2023-02-26
9016272046,5148465648,554,L15,2024-05-06
9016272046,07351585064,322,L13,2025-04-18
1047095214,+915348740164,98,L15,2023-08-13
+918156149784,+910524278680,896,L14,2022-11-20
7298259526,+914505331586,112,L14,2024-10-30
1047095214,+911280598262,716,L15,2025-10-15
+915348740164,+915454948083,731,L14,2022-10-07
+914505331586,2546291486,698,L13,2023-07-14
1241182449,+915348740164,19,L13,2023-11-22
0147679764,+911280598262,103,L13,2025-09-22
8516060715,+910524278680,529,L14,2022-08-09
1241182449,2327193745,230,L14,2022-05-16
+911280598262,1241182449,604,L15,2024-07-08
+917743487347,07451712368,211,L15,2022-11-07
2327193745,+915348740164,747,L15,2025-05-09
6120183667,+911280598262,508,L13,2022-05-24
+910524278680,+919868000257,214,L12,2022-09-15
01778528922,+916690967054,258,L16,2025-05-18
04701687339,+914505331586,198,L13,2024-05-16
1241182449,03755646417,508,L12,2022-01-04
+911280598262,+918156149784,542,L14,2024-05-03
+911280598262,3597820715,12,L16,2025-09-24
04688623924,+915348740164,221,L12,2024-12-05
04688623924,1241182449,896,L15,2025-12-01
9367632016,04688623924,313,L16,2025-10-10
6556981693,+919868000257,34,L14,2022-11-25
+913662994680,+914505331586,96,L16,2023-11-28
9367632016,00139904902,394,L12,2025-03-27
+916562729806,+913690034324,873,L12,2023-04-06
+914505331586,06232858842,689,L13,2024-11-09
1241182449,2617964053,591,L14,2024-09-09
1241182449,7439533942,326,L12,2022-09-09
9367632016,2327193745,170,L16,2022-06-29
+917996507527,+910524278680,536,L16,2023-08-24
+915348740164,+914345581223,881,L13,2023-03-17
1241182449,9856984789,84,L12,2023-07-08
9367632016,1241182449,530,L13,2025-12-31
02545991022,+914345581223,586,L12,2023-07-02
6120183667,+914505331586,317,L14,2024-04-12
03755646417,+910524278680,766,L16,2023-08-09
4422583132,+917743487347,514,L16,2024-11-20
0147679764,+910524278680,464,L16,2022-12-12
05512567468,+910524278680,512,L13,2024-02-16
+917154516808,5148465648,700,L16,2023-05-27
05512567468,08501429401,508,L12,2023-02-09
1241182449,5281685054,261,L15,2023-04-09
+915348740164,08247710932,766,L12,2023-11-10
04369957773,06232858842,512,L13,2025-10-28
+912870831727,0010943969,816,L13,2022-02-13
+916562729806,07451712368,790,L13,2025-11-02
+910524278680,08261375060,444,L12,2025-05-07
+917996507527,06889373467,528,L13,2023-01-18
6999386774,+913662994680,274,L13,2025-12-06
6120183667,+916690967054,128,L15,2022-09-28
+915348740164,+919868000257,154,L12,2024-05-23
+911724005045,+911280598262,442,L12,2025-08-11
+910524278680,08147700541,222,L15,2023-08-08
+913573322141,+912870831727,374,L16,2024-01-11
3183933529,+914505331586,113,L16,2022-09-25
05107622683,+910524278680,201,L16,2024-05-06
+911280598262,+917459615865,520,L13,2022-02-14
0010943969,+911280598262,715,L15,2023-01-25
+910524278680,0586518506,45,L13,2025-08-02
+913662994680,6120183667,652,L14,2025-05-24
6120183667,1241182449,171,L15,2022-12-30
+917743487347,3597820715,17,L12,2025-05-20
06038597703,1241182449,851,L12,2022-01-28
+912870831727,+913573322141,279,L16,2022-10-20
1241182449,05562588153,815,L16,2022-08-06
+917743487347,+915546659051,459,L14,2022-12-01
08742967175,+916562729806,62,L14,2025-01-18
1746120047,08501429401,861,L13,2024-04-30
1241182449,+919912419049,237,L15,2024-05-24
+916690967054,02545991022,236,L15,2025-11-02
5165604945,04369957773,91,L16,2022-03-30
06889373467,06238692221,347,L13,2025-05-13
0147679764,06889373467,688,L14,2025-11-08
5148465648,+911724005045,749,L13,2023-07-25
+914505331586,7298259526,191,L14,2024-02-28
+917154516808,+914505331586,83,L16,2022-01-26
1232812067,9016272046,662,L16,2022-03-07
+910524278680,06038597703,847,L16,2025-02-19
6556981693,+917154516808,802,L12,2023-11-19
+910524278680,2322602563,321,L14,2022-01-18
04688623924,06889373467,606,L15,2024-02-22
0147679764,+914505331586,645,L13,2022-07-11
6120183667,+914345581223,131,L15,2025-03-10
+915348740164,5220472779,415,L16,2024-04-17
+912970213556,9367632016,380,L16,2024-11-15
00047974801,+910524278680,814,L16,2023-05-17
1241182449,08536153051,302,L13,2024-02-09
04846773782,+911280598262,355,L15,2025-05-22
+915348740164,+916562729806,486,L13,2022-10-26
00139904902,+915348740164,620,L12,2024-02-18
+910524278680,5220472779,781,L15,2025-11-01
07752047116,+914505331586,899,L15,2025-12-29
06889373467,1047095214,156,L14,2024-10-19
5148465648,01473210469,421,L16,2023-06-23
1241182449,03030548687,519,L15,2022-09-13
04688623924,08501429401,670,L16,2022-02-03
4422583132,08501429401,772,L16,2025-07-01
1241182449,+917154516808,234,L14,2024-11-05
1241182449,6169284511,38,L12,2022-02-01
+916562729806,+917154516808,841,L16,2024-11-28
9016272046,00139904902,100,L12,2022-07-11
1241182449,3552312432,469,L14,2025-07-23
08536153051,04369957773,356,L15,2023-12-12
5220472779,+913662994680,227,L14,2022-03-02
+917743487347,+914505331586,713,L14,2022-09-17
08501429401,04688623924,606,L13,2023-10-01
08086131712,+913662994680,833,L15,2023-10-23
+910524278680,07752047116,127,L15,2022-09-12
+912870831727,05562588153,42,L16,2024-12-28
+915348740164,6120183667,76,L12,2024-08-20
08501429401,+919912419049,850,L13,2022-01-22
6556981693,00139904902,709,L13,2024-06-11
5396218518,+910524278680,54,L12,2023-09-16
+918156149784,+914505331586,511,L13,2022-05-04
1241182449,2327193745,843,L13,2024-02-28
+916690967054,+911043289861,767,L13,2022-08-14
1241182449,1047095214,278,L15,2022-02-28
+914505331586,06238692221,159,L16,2024-03-23
08501429401,+919912419049,640,L15,2025-12-03
06038597703,08501429401,756,L14,2025-11-17
00345054156,+914345581223,18,L15,2025-09-26
+911724005045,1241182449,275,L13,2022-06-07
+910524278680,1241182449,701,L13,2023-08-19
5148465648,+918156149784,750,L12,2025-08-03
+916690967054,08867533963,230,L13,2025-09-12
05512567468,+915348740164,596,L15,2025-11-26
00608835615,1241182449,706,L15,2022-10-29
1241182449,+915348740164,294,L12,2025-04-29
+910524278680,00139904902,445,L12,2023-12-23
+910524278680,+917743487347,295,L16,2024-10-25
+916562729806,+914505331586,282,L13,2022-10-20
04688623924,+917743487347,791,L14,2023-02-13
8895798687,1746120047,313,L12,2023-09-17
+915348740164,+911382675869,790,L12,2024-05-12
01604817549,9367632016,561,L14,2025-03-04
+910524278680,08536153051,133,L12,2024-04-05
+914505331586,00084271094,670,L14,2022-08-08
2127799799,+910524278680,214,L13,2024-11-23
+918156149784,+913662994680,5,L16,2022-11-10
04369957773,06038597703,599,L12,2023-09-13
+911280598262,02545991022,365,L16,2025-09-05
9367632016,00139904902,599,L16,2023-12-14
+911280598262,+915454948083,43,L15,2022-05-30
+914505331586,1241182449,689,L13,2022-07-17
+915348740164,+914345581223,10,L15,2024-01-07
+914505331586,7383473597,310,L12,2022-07-26
07451712368,+910524278680,558,L12,2023-11-09
+913690034324,+911280598262,897,L14,2022-11-20
+914505331586,07351585064,878,L16,2024-11-26
+915348740164,+917459615865,210,L12,2023-11-17
+917743487347,1746120047,756,L12,2023-11-07
6631931491,+911280598262,582,L12,2025-06-03
05512567468,+911280598262,431,L16,2025-05-10
8516060715,6556981693,513,L13,2024-11-05
+912172715518,+915348740164,805,L16,2023-02-06
04369957773,5165604945,381,L13,2023-12-22
+910524278680,04688623924,899,L12,2023-05-27
+914505331586,9367632016,189,L12,2023-08-02
+914505331586,+911467866912,215,L14,2024-10-10
6556981693,05512567468,425,L16,2025-12-15
06232858842,+914505331586,145,L13,2024-12-02
+915348740164,6631931491,455,L15,2025-08-24
1829922995,1241182449,861,L14,2022-03-11
06038597703,+910524278680,215,L13,2024-02-16
5944064090,1241182449,14,L12,2024-08-13
